File Path	chrom://isqd1710520/ChromeleonLocal/Austin/rrd_qsep.seq/246.smp/TIC.channel/TIC.chm
Channel	TIC

Injection Information:
Data Vault	ChromeleonLocal
Injection	rose_rrv_greenhouse_03
Injection Number	8
Position	5
Comment	
Processing Method	basic qualitative
Instrument Method	training-splitless
Type	Unknown
Status	Finished
Injection Date	9/19/2018
Injection Time	3:20:27 AM
Injection Volume (µl)	1.0
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	3.000628
Time Max. (min)	22.992195
Data Points	5879
Detector	MSDevice
Generating Data System	Chromeleon 7.2 SR4 Build 8179 (264636)
Exporting Data System	Chromeleon 7.2.6.0
Operator	ISQ1710520
Signal Quantity	Intensity
Signal Unit	counts
Signal Min.	1,625,771.891254
Signal Max.	869,235,459.981110
Channel	TIC
Driver Name	Thermo.MassSpectrometer
Channel Type	Evaluation
Min. Step (s)	0.204
Max. Step (s)	0.2041
Average Step (s)	0.20406499

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (counts)
7.687320	0.2041	6,520,128.967061
7.690722	0.2041	6,899,049.107466
7.694122	0.204	7,133,705.195824
7.697523	0.2041	7,418,404.653157
7.700925	0.2041	7,536,488.612222
7.704325	0.204	7,543,638.001442
7.707727	0.2041	7,625,256.721507
7.711128	0.2041	7,700,119.311268
7.714528	0.204	7,889,397.392244
7.717930	0.2041	8,432,584.521919
7.721332	0.2041	9,476,511.178408
7.724732	0.204	11,133,942.351129
7.728133	0.2041	13,350,253.776769
7.731535	0.2041	15,712,852.108438
7.734935	0.204	17,872,430.968819
7.738337	0.2041	19,309,632.861967
7.741738	0.2041	20,291,514.683381
7.745138	0.204	20,703,397.425846
7.748540	0.2041	20,340,589.201038
7.751940	0.204	19,519,170.650451
7.755342	0.2041	18,247,921.615432
7.758743	0.2041	17,137,289.307016
7.762143	0.204	15,844,802.604585
7.765545	0.2041	14,569,123.336381
7.768947	0.2041	13,727,098.659300
7.772347	0.204	13,689,295.390861
7.775748	0.2041	14,518,119.185493
7.779150	0.2041	15,487,018.369193
7.782550	0.204	17,093,908.097484
7.785952	0.2041	19,404,873.255153
7.789353	0.2041	21,701,340.845244
7.792753	0.204	23,349,388.328723
7.796155	0.2041	24,218,003.224728
7.799557	0.2041	24,408,671.167380
7.802957	0.204	23,692,697.755239
7.806358	0.2041	22,117,512.016706
7.809760	0.2041	20,120,239.857885
7.813160	0.204	18,254,972.560786
7.816562	0.2041	16,838,609.208903
7.819962	0.204	15,379,773.839421
7.823363	0.2041	13,757,157.181395
7.826765	0.2041	12,529,564.202662
7.830165	0.204	11,715,236.318318
7.833567	0.2041	11,110,042.521716
7.836968	0.2041	10,650,743.989319
7.840368	0.204	10,523,662.083606
7.843770	0.2041	10,500,591.866605
7.847172	0.2041	10,441,514.077551
7.850572	0.204	10,409,401.252465
7.853973	0.2041	10,209,255.023865
7.857375	0.2041	9,815,079.571934
7.860775	0.204	9,146,136.137647
7.864177	0.2041	8,425,129.155851
7.867578	0.2041	7,764,672.571262
7.870978	0.204	7,076,611.001427
7.874380	0.2041	6,473,583.415153
7.877782	0.2041	6,054,456.774256
7.881182	0.204	5,737,026.623693
7.884583	0.2041	5,451,347.062104
7.887983	0.204	5,201,741.492434
7.891385	0.2041	5,012,654.144026
7.894787	0.2041	4,938,952.356373
7.898187	0.204	4,918,577.168192
7.901588	0.2041	4,972,403.793653
7.904990	0.2041	5,152,630.770320
7.908390	0.204	5,679,828.314053
7.911792	0.2041	7,214,604.507525
7.915193	0.2041	11,194,777.577983
7.918593	0.204	20,261,189.473965
7.921995	0.2041	38,276,948.798459
7.925397	0.2041	69,479,435.403652
7.928797	0.204	118,693,767.410546
7.932198	0.2041	182,652,130.363792
7.935600	0.2041	257,782,267.645305
7.939000	0.204	347,840,838.286509
7.942402	0.2041	430,870,439.995707
7.945803	0.2041	492,646,365.510034
7.949203	0.204	537,214,253.255921
7.952605	0.2041	553,508,451.408706
7.956005	0.204	552,602,237.182925
7.959407	0.2041	533,915,439.628577
7.962808	0.2041	489,202,982.316202
7.966208	0.204	422,818,706.183857
7.969610	0.2041	341,279,098.477058
7.973012	0.2041	277,383,406.605102
7.976412	0.204	232,052,749.414036
7.979813	0.2041	193,511,205.528399
7.983215	0.2041	166,989,843.312635
7.986615	0.204	148,368,807.737544
7.990017	0.2041	139,351,615.848086
7.993418	0.2041	138,844,545.089564
7.996818	0.204	142,503,822.737197
8.000220	0.2041	147,540,521.183244
8.003622	0.2041	155,235,038.402392
8.007022	0.204	162,727,813.531395
8.010423	0.2041	168,050,133.092730
8.013825	0.2041	172,737,766.223898
8.017225	0.204	171,112,253.935589
8.020627	0.2041	163,171,067.294749
8.024027	0.204	151,075,196.869029
8.027428	0.2041	137,802,061.231319
8.030830	0.2041	124,376,114.786584
8.034230	0.204	109,715,623.208187
8.037632	0.2041	97,309,675.464115
8.041033	0.2041	88,287,982.827682
8.044433	0.204	79,583,509.335547
8.047835	0.2041	72,049,700.910282
8.051237	0.2041	67,294,173.699390
8.054637	0.204	62,772,668.243676
8.058038	0.2041	59,498,396.458411
8.061440	0.2041	58,454,831.579944
8.064840	0.204	57,379,368.561749
8.068242	0.2041	55,788,888.597359
8.071643	0.2041	54,696,392.270430
8.075043	0.204	53,182,420.332239
8.078445	0.2041	51,240,167.747269
8.081847	0.2041	50,389,020.285872
8.085247	0.204	51,785,726.719289
8.088648	0.2041	55,276,501.595108
8.092048	0.204	60,262,428.494407
8.095450	0.2041	64,888,505.540439
8.098852	0.2041	67,930,433.799985
8.102252	0.204	67,706,568.241168
8.105653	0.2041	64,002,149.954773
8.109055	0.2041	58,755,161.811155
8.112455	0.204	50,470,791.540967
8.115857	0.2041	41,520,836.545808
8.119258	0.2041	33,576,374.315525
8.122658	0.204	27,224,704.020407
8.126060	0.2041	22,662,321.296692
8.129462	0.2041	18,547,537.384996
8.132862	0.204	15,621,207.864248
8.136263	0.2041	13,447,016.328729
8.139665	0.2041	11,494,577.481690
8.143065	0.204	9,821,361.225860
8.146467	0.2041	8,418,769.061898
8.149868	0.2041	7,360,060.520403
8.153268	0.204	6,451,035.800856
8.156670	0.2041	5,616,037.880425
8.160070	0.204	5,143,707.497062
8.163472	0.2041	4,758,476.081361
8.166873	0.2041	4,369,805.860532
8.170273	0.204	4,174,739.697084
8.173675	0.2041	4,135,084.161981
8.177077	0.2041	4,080,602.387436
8.180477	0.204	3,987,668.131712
8.183878	0.2041	3,980,814.272653
8.187280	0.2041	4,093,647.577186
8.190680	0.204	4,238,592.247272
8.194082	0.2041	4,335,958.631385
8.197483	0.2041	4,374,540.335325
8.200883	0.204	4,459,611.149360
8.204285	0.2041	4,528,247.170044
8.207687	0.2041	4,420,332.565304
8.211087	0.204	4,362,047.161467
8.214488	0.2041	4,278,708.437505
8.217890	0.2041	4,116,164.712531
8.221290	0.204	4,068,886.508666
8.224692	0.2041	4,053,903.392913
8.228092	0.204	4,108,801.027106
8.231493	0.2041	4,415,180.923673
8.234895	0.2041	5,293,800.117646
8.238295	0.204	7,160,915.175027
8.241697	0.2041	11,085,703.724055
8.245098	0.2041	18,505,428.381564
8.248498	0.204	31,037,857.311224
8.251900	0.2041	51,463,945.004463
8.255302	0.2041	82,440,934.694993
8.258702	0.204	124,490,911.591084
8.262103	0.2041	175,602,696.114130
8.265505	0.2041	229,738,355.478479
8.268905	0.204	276,219,090.032424
8.272307	0.2041	315,163,898.696421
8.275708	0.2041	343,152,198.611448
8.279108	0.204	343,047,796.104777
8.282510	0.2041	319,861,496.695350
8.285912	0.2041	284,185,343.363981
8.289312	0.204	242,551,563.711468
8.292713	0.2041	203,115,534.668409
8.296113	0.204	165,337,943.188716
8.299515	0.2041	134,731,709.346262
8.302917	0.2041	110,990,185.168223
8.306317	0.204	89,574,170.710503
8.309718	0.2041	72,547,731.709229
8.313120	0.2041	57,893,990.862736
8.316520	0.204	45,436,174.866327
8.319922	0.2041	35,613,125.307131
8.323323	0.2041	26,148,161.517288
8.326723	0.204	18,177,842.384134
8.330125	0.2041	12,672,156.400867
8.333527	0.2041	9,054,471.187926
8.336927	0.204	6,966,742.928969
8.340328	0.2041	5,900,116.997850
8.343730	0.2041	5,424,786.301426
8.347130	0.204	5,188,950.078247
8.350532	0.2041	5,261,704.987815
8.353932	0.204	5,638,202.471271
8.357333	0.2041	6,171,296.496015
8.360735	0.2041	6,931,376.578385
8.364135	0.204	7,865,299.151878
8.367537	0.2041	8,661,308.000766
8.370938	0.2041	9,151,468.863312
8.374338	0.204	9,527,345.642905
8.377740	0.2041	9,931,688.635255
8.381142	0.2041	10,058,921.946881
8.384542	0.204	10,418,106.656563
8.387943	0.2041	11,293,670.229767
8.391345	0.2041	12,395,755.817171
8.394745	0.204	13,784,305.857814
8.398147	0.2041	14,868,237.330351
8.401548	0.2041	15,705,839.396831
8.404948	0.204	16,451,886.791611
8.408350	0.2041	16,717,086.246698
8.411752	0.2041	16,707,320.475901
8.415152	0.204	16,732,116.567430
8.418553	0.2041	16,440,726.345888
8.421953	0.204	15,651,113.565301
8.425355	0.2041	14,855,149.294820
8.428757	0.2041	13,918,229.718626
8.432157	0.204	13,050,951.765117
8.435558	0.2041	12,434,647.450709
8.438960	0.2041	11,798,886.397066
8.442360	0.204	11,426,188.462153
8.445762	0.2041	11,170,516.361601
8.449163	0.2041	10,873,488.406593
8.452563	0.204	10,562,688.576575
8.455965	0.2041	10,060,980.920891
8.459367	0.2041	9,625,325.996149
8.462767	0.204	9,225,319.140872
8.466168	0.2041	8,995,865.586492
8.469570	0.2041	9,238,882.296396
8.472970	0.204	9,609,037.544248
8.476372	0.2041	10,155,917.280147
8.479773	0.2041	10,973,585.309046
8.483173	0.204	11,488,686.404062
8.486575	0.2041	11,744,836.049507
8.489975	0.204	12,107,155.724661
8.493377	0.2041	12,432,750.384903
8.496778	0.2041	12,726,396.970208
8.500178	0.204	12,936,193.458637
8.503580	0.2041	12,901,326.322506
8.506982	0.2041	12,560,353.857753
8.510382	0.204	11,918,655.074432
8.513783	0.2041	11,012,932.969326
8.517185	0.2041	10,020,087.213130
8.520585	0.204	9,093,082.534051
8.523987	0.2041	8,313,081.408347
8.527388	0.2041	7,694,072.128137
8.530788	0.204	7,159,860.140093
8.534190	0.2041	6,893,344.701360
8.537592	0.2041	6,877,908.634395
8.540992	0.204	6,828,665.487944
8.544393	0.2041	6,771,490.600943
8.547795	0.2041	6,760,704.678238
8.551195	0.204	6,655,825.964903
8.554597	0.2041	6,414,314.524864
8.557997	0.204	6,281,066.400788
8.561398	0.2041	6,344,594.296147
8.564800	0.2041	6,437,045.715529
8.568200	0.204	6,564,633.995769
8.571602	0.2041	6,739,458.973662
8.575003	0.2041	7,039,792.704863
8.578403	0.204	7,860,372.780086
8.581805	0.2041	9,752,112.048981
8.585207	0.2041	12,935,015.231495
8.588607	0.204	17,809,098.357936
8.592008	0.2041	24,644,854.422925
8.595410	0.2041	32,906,833.713154
8.598810	0.204	41,987,832.432247
8.602212	0.2041	51,941,767.820569
8.605613	0.2041	62,253,809.545039
8.609013	0.204	73,260,249.530835
8.612415	0.2041	90,213,306.806913
8.615817	0.2041	119,693,276.797348
8.619217	0.204	171,700,161.283974
8.622618	0.2041	248,814,409.659446
8.626018	0.204	354,238,767.812142
8.629420	0.2041	496,386,507.440486
8.632822	0.2041	620,920,956.735399
8.636222	0.204	686,995,205.174572
8.639623	0.2041	739,139,026.215747
8.643025	0.2041	788,135,173.456225
8.646425	0.204	845,679,111.211328
8.649827	0.2041	869,235,459.981110
8.653228	0.2041	813,860,144.380174
8.656628	0.204	727,748,585.087406
8.660030	0.2041	605,944,552.764990
8.663432	0.2041	460,461,059.887705
8.666832	0.204	320,173,945.120034
8.670233	0.2041	207,481,546.497367
8.673635	0.2041	138,431,761.246917
8.677035	0.204	93,959,495.105042
8.680437	0.2041	62,313,029.490358
8.683838	0.2041	40,382,084.240426
8.687238	0.204	26,775,691.430276
8.690640	0.2041	17,324,394.776166
8.694040	0.204	12,072,329.414334
8.697442	0.2041	9,468,468.047109
8.700843	0.2041	7,833,247.436296
8.704243	0.204	6,976,240.530176
8.707645	0.2041	6,618,365.897070
8.711047	0.2041	6,391,804.262053
8.714447	0.204	6,236,074.068528
8.717848	0.2041	6,204,497.848765
8.721250	0.2041	6,297,536.831921
8.724650	0.204	6,357,172.861101
8.728052	0.2041	6,354,071.910915
8.731453	0.2041	6,280,834.771274
8.734853	0.204	6,260,495.467883
8.738255	0.2041	6,305,268.010871
8.741657	0.2041	6,359,995.083950
8.745057	0.204	6,405,566.261580
8.748458	0.2041	6,396,589.786639
8.751860	0.2041	6,519,338.524124
8.755260	0.204	6,653,392.329665
8.758662	0.2041	6,723,507.935842
8.762062	0.204	6,875,128.273758
8.765463	0.2041	6,880,250.110860
8.768865	0.2041	6,718,888.061638
8.772265	0.204	6,677,966.979959
8.775667	0.2041	6,605,333.373902
8.779068	0.2041	6,478,398.759017
8.782468	0.204	6,710,567.604447
8.785870	0.2041	7,643,338.303752
8.789272	0.2041	9,745,295.265573
8.792672	0.204	13,279,725.226499
8.796073	0.2041	18,525,768.226744
8.799475	0.2041	25,322,239.280135
8.802875	0.204	32,547,236.975331
8.806277	0.2041	38,737,977.861599
8.809678	0.2041	43,433,015.489374
8.813078	0.204	44,704,706.551212
8.816480	0.2041	42,121,008.065669
8.819882	0.2041	38,493,367.870447
8.823282	0.204	33,141,965.579512
8.826683	0.2041	26,823,281.757316
8.830083	0.204	21,358,414.700368
8.833485	0.2041	16,783,217.184728
8.836887	0.2041	13,577,984.991149
8.840287	0.204	11,097,542.188690
8.843688	0.2041	8,939,867.746206
8.847090	0.2041	7,448,292.027144
8.850490	0.204	6,632,377.904109
8.853892	0.2041	6,040,819.859031
8.857293	0.2041	5,624,699.969992
8.860693	0.204	5,595,304.360360
8.864095	0.2041	5,782,102.407305
8.867497	0.2041	5,953,572.074964
8.870897	0.204	6,104,786.287348
8.874298	0.2041	6,371,523.427437
8.877700	0.2041	6,910,115.699906
8.881100	0.204	7,630,009.884594
8.884502	0.2041	8,584,148.466384
8.887903	0.2041	10,036,487.394570
8.891303	0.204	11,586,467.706809
8.894705	0.2041	12,758,721.136762
8.898105	0.204	13,848,215.231220
8.901507	0.2041	14,385,753.065004
8.904908	0.2041	14,157,635.683600
8.908308	0.204	13,654,109.716647
8.911710	0.2041	12,557,227.014811
8.915112	0.2041	11,468,075.401854
8.918512	0.204	10,697,601.827157
8.921913	0.2041	10,016,743.127915
8.925315	0.2041	9,621,386.822103
8.928715	0.204	9,499,784.166825
8.932117	0.2041	9,679,160.095866
8.935518	0.2041	10,463,885.629293
8.938918	0.204	12,283,514.933027
8.942320	0.2041	15,213,273.238815
8.945722	0.2041	19,883,710.830940
8.949122	0.204	26,354,301.696621
8.952523	0.2041	33,959,581.345818
8.955925	0.2041	42,109,665.142634
8.959325	0.204	49,449,275.485225
8.962727	0.2041	54,181,669.750790
8.966127	0.204	56,001,027.265258
8.969528	0.2041	55,096,430.282282
8.972930	0.2041	51,609,089.338397
8.976330	0.204	46,762,524.272533
8.979732	0.2041	41,047,404.706093
8.983133	0.2041	35,247,955.741156
8.986533	0.204	30,265,282.171113
8.989935	0.2041	26,163,824.613519
8.993337	0.2041	22,448,674.812017
8.996737	0.204	18,975,587.862715
9.000138	0.2041	16,242,602.800347
9.003540	0.2041	13,885,021.196789
9.006940	0.204	12,374,017.784052
9.010342	0.2041	12,122,294.662273
9.013743	0.2041	12,345,390.669512
9.017143	0.204	13,182,070.221119
9.020545	0.2041	14,586,143.909853
9.023947	0.2041	15,876,863.652747
9.027347	0.204	16,954,908.400346
9.030748	0.2041	17,754,947.798614
9.034148	0.204	18,147,205.599937
9.037550	0.2041	18,858,135.457426
9.040952	0.2041	19,985,193.659472
9.044352	0.204	21,836,241.063348
9.047753	0.2041	24,839,975.127239
9.051155	0.2041	27,826,886.014310
9.054555	0.204	30,624,412.429327
9.057957	0.2041	33,164,928.702856
9.061358	0.2041	34,891,900.550265
9.064758	0.204	35,611,104.997793
9.068160	0.2041	36,420,979.311266
9.071562	0.2041	37,246,944.958585
9.074962	0.204	37,890,483.806596
9.078363	0.2041	39,074,669.006761
9.081765	0.2041	39,715,377.527441
9.085165	0.204	39,148,518.748721
9.088567	0.2041	37,107,354.078262
9.091968	0.2041	33,835,092.190863
9.095368	0.204	29,682,123.259422
9.098770	0.2041	26,168,118.575633
9.102170	0.204	23,929,433.878031
9.105572	0.2041	21,779,041.810640
9.108973	0.2041	19,969,747.334860
9.112373	0.204	18,530,365.746014
9.115775	0.2041	17,676,674.229344
9.119177	0.2041	18,870,381.423879
9.122577	0.204	24,202,395.055784
9.125978	0.2041	36,900,069.189224
9.129380	0.2041	59,624,254.357559
9.132780	0.204	94,875,284.610783
9.136182	0.2041	137,543,854.987773
9.139583	0.2041	177,379,494.404960
9.142983	0.204	206,708,367.615575
9.146385	0.2041	212,444,384.983418
9.149787	0.2041	198,302,340.867455
9.153187	0.204	171,913,620.351461
9.156588	0.2041	135,490,003.019541
9.159990	0.2041	103,069,108.569680
9.163390	0.204	75,504,822.641724
9.166792	0.2041	53,177,692.287027
9.170192	0.204	38,046,813.024621
9.173593	0.2041	26,733,450.472432
9.176995	0.2041	19,711,060.656225
9.180395	0.204	15,252,126.408571
9.183797	0.2041	12,652,008.067134
9.187198	0.2041	11,451,530.638090
9.190598	0.204	11,234,866.101793
9.194000	0.2041	11,234,007.202533
9.197402	0.2041	10,601,256.220454
9.200802	0.204	9,794,388.221136
9.204203	0.2041	8,938,451.155657
9.207605	0.2041	7,981,065.125785
9.211005	0.204	7,061,211.968396
9.214407	0.2041	6,319,141.921865
9.217808	0.2041	5,847,600.520725
9.221208	0.204	5,434,868.563042
9.224610	0.2041	5,200,544.396477
9.228012	0.2041	5,329,537.773722
9.231412	0.204	5,679,432.611299
9.234813	0.2041	6,413,136.452508
9.238213	0.204	7,458,662.929690
9.241615	0.2041	8,539,947.894165
9.245017	0.2041	9,600,984.552717
9.248417	0.204	10,452,241.660957
9.251818	0.2041	10,645,211.134405
9.255220	0.2041	10,195,039.181149
9.258620	0.204	9,401,818.951697
9.262022	0.2041	8,320,626.925491
9.265423	0.2041	7,227,423.419389
9.268823	0.204	6,329,058.175909
9.272225	0.2041	5,589,315.044510
9.275627	0.2041	5,121,099.981586
9.279027	0.204	4,955,659.941321
9.282428	0.2041	4,982,169.314187
9.285830	0.2041	5,226,692.307434
9.289230	0.204	5,668,865.994165
9.292632	0.2041	6,189,055.837253
9.296033	0.2041	6,531,204.424104
9.299433	0.204	6,740,592.361878
9.302835	0.2041	6,975,229.038435
9.306235	0.204	7,052,078.449834
9.309637	0.2041	7,220,643.796055
9.313038	0.2041	7,849,772.853771
9.316438	0.204	9,144,110.834118
9.319840	0.2041	11,612,706.840421
9.323242	0.2041	15,156,772.228052
9.326642	0.204	19,115,452.797003
9.330043	0.2041	23,211,368.591960
9.333445	0.2041	26,609,387.272982
9.336845	0.204	28,075,670.629352
9.340247	0.2041	27,519,640.171429
9.343648	0.2041	25,184,322.635061
9.347048	0.204	21,469,706.445183
9.350450	0.2041	17,668,387.186674
9.353852	0.2041	14,414,166.477805
9.357252	0.204	11,827,066.419663
9.360653	0.2041	10,386,659.067306
9.364055	0.2041	10,308,527.466124
9.367455	0.204	11,347,190.867081
9.370857	0.2041	13,241,180.138052
9.374257	0.204	15,444,929.607416
9.377658	0.2041	17,407,470.549678
9.381060	0.2041	18,773,930.735413
9.384460	0.204	18,921,223.473859
9.387862	0.2041	17,849,273.150748
9.391263	0.2041	16,261,947.857812
9.394663	0.204	14,536,467.823123
9.398065	0.2041	12,834,561.819217
9.401467	0.2041	11,263,651.155836
9.404867	0.204	10,055,728.854744
9.408268	0.2041	9,268,502.944897
9.411670	0.2041	8,509,977.907357
9.415070	0.204	7,798,854.687599
9.418472	0.2041	7,363,130.551306
9.421873	0.2041	7,226,688.679761
9.425273	0.204	7,355,228.704700
9.428675	0.2041	7,614,734.145377
9.432077	0.2041	7,895,910.029524
9.435477	0.204	8,163,140.745818
9.438878	0.2041	8,043,129.464419
9.442278	0.204	7,536,763.466274
9.445680	0.2041	7,158,660.256339
9.449082	0.2041	6,788,423.828331
9.452482	0.204	6,354,688.570846
9.455883	0.2041	6,110,563.868051
9.459285	0.2041	5,895,564.792876
9.462685	0.204	5,698,562.220340
9.466087	0.2041	5,487,389.510172
9.469488	0.2041	5,195,653.214176
9.472888	0.204	5,086,997.592113
9.476290	0.2041	4,981,054.847761
9.479692	0.2041	4,842,547.315547
9.483092	0.204	4,911,454.653060
9.486493	0.2041	5,034,758.562146
9.489895	0.2041	5,047,418.534182
9.493295	0.204	5,074,763.773298
9.496697	0.2041	5,089,542.566758
9.500098	0.2041	4,916,884.738405
9.503498	0.204	4,702,500.672594
9.506900	0.2041	4,635,312.492137
9.510300	0.204	4,835,805.257867
9.513702	0.2041	5,374,972.545363
9.517103	0.2041	6,711,992.619459
9.520503	0.204	9,568,810.544859
9.523905	0.2041	14,584,526.896615
9.527307	0.2041	21,862,048.930863
9.530707	0.204	31,184,096.759710
9.534108	0.2041	40,951,121.853733
9.537510	0.2041	49,032,697.894469
9.540910	0.204	53,135,714.499964
9.544312	0.2041	51,918,140.363045
9.547713	0.2041	47,447,704.638266
9.551113	0.204	40,164,046.839203
9.554515	0.2041	31,617,768.726469
9.557917	0.2041	24,416,671.950878
9.561317	0.204	18,065,446.722746
9.564718	0.2041	13,147,708.874056
9.568120	0.2041	10,204,016.992504
9.571520	0.204	8,412,670.361674
9.574922	0.2041	7,409,521.044755
9.578322	0.204	6,914,643.666167
9.581723	0.2041	6,584,781.913142
9.585125	0.2041	6,453,184.275630
9.588525	0.204	6,278,979.291227
9.591927	0.2041	5,936,629.430325
9.595328	0.2041	5,682,048.643265
9.598728	0.204	5,445,878.974206
9.602130	0.2041	5,186,447.737148
9.605532	0.2041	5,054,681.767952
9.608932	0.204	4,945,958.409687
9.612333	0.2041	4,810,157.972193
9.615735	0.2041	4,789,477.198148
9.619135	0.204	4,701,283.233000
9.622537	0.2041	4,478,736.001447
9.625938	0.2041	4,272,962.747086
9.629338	0.204	4,075,979.229426
9.632740	0.2041	3,868,598.079121
9.636142	0.2041	3,661,677.943288
9.639542	0.204	3,545,728.832114
9.642943	0.2041	3,658,452.382997
9.646343	0.204	4,092,775.485025
9.649745	0.2041	4,949,789.285796
9.653147	0.2041	6,329,653.302446
9.656547	0.204	8,263,722.754410
9.659948	0.2041	10,639,603.602211
9.663350	0.2041	12,859,798.106315
9.666750	0.204	14,457,194.459766
9.670152	0.2041	15,541,369.504012
9.673553	0.2041	15,483,839.165889
9.676953	0.204	14,432,822.563644
9.680355	0.2041	13,205,756.477268
9.683757	0.2041	11,527,797.688540
9.687157	0.204	9,791,619.797053
9.690558	0.2041	8,425,373.404412
9.693960	0.2041	7,214,474.325688
9.697360	0.204	6,258,838.953163
9.700762	0.2041	5,723,879.122957
9.704163	0.2041	5,595,979.203418
9.707563	0.204	5,711,315.162431
9.710965	0.2041	6,137,338.266001
9.714365	0.204	6,767,255.021510
9.717767	0.2041	7,466,508.352397
9.721168	0.2041	8,202,909.752724
9.724568	0.204	8,692,576.585702
9.727970	0.2041	9,004,654.230404
9.731372	0.2041	9,019,349.867055
9.734772	0.204	8,745,480.154905
9.738173	0.2041	8,208,877.208967
9.741575	0.2041	7,483,737.209399
9.744975	0.204	6,971,928.636867
9.748377	0.2041	6,592,068.418431
9.751778	0.2041	6,378,868.258480
9.755178	0.204	6,475,546.057789
9.758580	0.2041	6,746,376.482510
9.761982	0.2041	7,284,025.598562
9.765382	0.204	7,972,771.160935
9.768783	0.2041	8,475,409.508881
9.772185	0.2041	8,858,493.061506
9.775585	0.204	9,009,818.463263
9.778987	0.2041	8,900,101.066846
9.782387	0.204	8,549,266.685120
9.785788	0.2041	7,910,809.797189
9.789190	0.2041	7,262,222.408721
9.792590	0.204	6,713,736.642042
9.795992	0.2041	6,223,057.311919
9.799393	0.2041	5,817,004.116557
9.802793	0.204	5,484,666.629000
9.806195	0.2041	5,289,942.754824
9.809597	0.2041	5,225,837.898511
9.812997	0.204	5,384,730.416576
9.816398	0.2041	5,891,643.424017
9.819800	0.2041	6,787,312.486797
9.823200	0.204	7,924,372.722705
9.826602	0.2041	9,259,454.815185
9.830003	0.2041	10,763,011.837534
9.833403	0.204	12,116,345.140761
9.836805	0.2041	13,257,717.510527
9.840207	0.2041	13,880,040.635804
9.843607	0.204	13,644,270.838503
9.847008	0.2041	12,750,654.098446
9.850408	0.204	11,405,769.523567
9.853810	0.2041	9,564,218.114980
9.857212	0.2041	7,754,463.238909
9.860612	0.204	6,475,902.127388
9.864013	0.2041	5,548,701.137802
9.867415	0.2041	4,853,556.649434
9.870815	0.204	4,484,642.338588
9.874217	0.2041	4,622,409.156866
9.877618	0.2041	5,025,647.661165
9.881018	0.204	5,557,376.239024
9.884420	0.2041	6,339,941.212912
9.887822	0.2041	7,153,104.496508
9.891222	0.204	7,786,073.695148
9.894623	0.2041	8,169,742.117319
9.898025	0.2041	8,297,858.482198
9.901425	0.204	8,253,782.092471
9.904827	0.2041	8,149,355.467860
9.908228	0.2041	7,964,391.433651
9.911628	0.204	7,742,335.185110
9.915030	0.2041	7,463,650.745413
9.918430	0.204	7,206,927.890453
9.921832	0.2041	7,080,409.336191
9.925233	0.2041	7,019,430.309065
9.928633	0.204	7,016,791.507015
9.932035	0.2041	6,900,296.979379
9.935437	0.2041	6,766,374.579167
9.938837	0.204	6,705,640.413605
9.942238	0.2041	6,408,636.401149
9.945640	0.2041	6,110,322.391726
9.949040	0.204	6,001,442.381867
9.952442	0.2041	5,874,989.545326
9.955843	0.2041	5,962,881.601247
9.959243	0.204	6,173,968.151976
9.962645	0.2041	6,343,910.846234
9.966047	0.2041	6,633,546.874227
9.969447	0.204	6,877,161.129150
9.972848	0.2041	6,837,750.834739
9.976250	0.2041	6,543,071.285023
9.979650	0.204	6,314,093.289460
9.983052	0.2041	6,123,123.354786
9.986452	0.204	5,891,009.146099
9.989853	0.2041	5,884,474.484685
9.993255	0.2041	5,875,786.789716
9.996655	0.204	5,718,777.218730
10.000057	0.2041	5,503,704.138031
10.003458	0.2041	5,215,980.024147
10.006858	0.204	4,928,590.604353
10.010260	0.2041	4,687,116.068611
10.013662	0.2041	4,803,377.178798
10.017062	0.204	5,302,778.169574
10.020463	0.2041	6,255,501.193374
10.023865	0.2041	7,697,839.342904
10.027265	0.204	8,989,979.856663
10.030667	0.2041	10,080,499.811424
10.034068	0.2041	10,600,417.025800
10.037468	0.204	10,248,528.000776
10.040870	0.2041	9,544,842.615237
10.044270	0.204	8,616,832.084373
10.047672	0.2041	7,796,597.642354
10.051073	0.2041	7,357,099.753676
10.054473	0.204	7,389,929.660768
10.057875	0.2041	7,793,074.870082
10.061277	0.2041	8,299,206.839684
10.064677	0.204	9,047,395.309556
10.068078	0.2041	9,905,187.170559
10.071480	0.2041	10,676,622.352314
10.074880	0.204	11,429,311.659384
10.078282	0.2041	11,964,158.884869
10.081683	0.2041	12,289,181.845729
10.085083	0.204	12,190,912.156847
10.088485	0.2041	11,859,883.547723
10.091887	0.2041	11,559,411.488493
10.095287	0.204	11,088,815.237560
10.098688	0.2041	10,792,695.435929
10.102090	0.2041	10,565,680.958946
10.105490	0.204	10,423,259.477255
10.108892	0.2041	10,313,283.354328
10.112292	0.204	10,015,850.495248
10.115693	0.2041	9,692,359.222747
10.119095	0.2041	9,648,399.103143
10.122495	0.204	10,242,712.326172
10.125897	0.2041	11,458,139.271850
10.129298	0.2041	13,253,070.324326
10.132698	0.204	15,112,092.739838
10.136100	0.2041	16,330,897.953471
