SourceFile,DateTimeOriginal,GPSLongitude,GPSLatitude,GPSPosition,GPSAltitude
./aspidistra_elatior/uninfected/ofv_twelfth_survey_224.JPG,2020:11:25 12:59:48,NA,NA,NA,NA
./aspidistra_elatior/uninfected/ofv_twelfth_survey_58.JPG,2020:11:25 12:17:13,-84.344115,30.4105419722222,30.4105419722222 -84.344115,-22.586
./citrus/uninfected/ofv_citrus_survey_1.JPG,2020:10:02 15:56:26,-84.344165,30.410039,30.410039 -84.344165,26.785
./citrus/uninfected/ofv_citrus_survey_2.JPG,2020:10:02 15:57:08,-84.344018,30.409925,30.409925 -84.344018,-20.787
./citrus/uninfected/ofv_citrus_survey_3.JPG,2020:10:02 15:58:32,-84.3437639722222,30.4102829722222,30.4102829722222 -84.3437639722222,-45.658
./citrus/uninfected/ofv_citrus_survey_4.JPG,2020:10:02 16:01:48,-84.3428009722222,30.4097989722222,30.4097989722222 -84.3428009722222,-2.575
./citrus/uninfected/ofv_citrus_survey_5.JPG,2020:10:02 16:03:09,-84.343153,30.4099,30.4099 -84.343153,-14.695
./citrus/uninfected/ofv_citrus_survey_6.JPG,2020:10:02 16:04:01,-84.3435929722222,30.409922,30.409922 -84.3435929722222,-36.557
./citrus/uninfected/ofv_citrus_survey_7.JPG,2020:10:02 16:04:07,-84.3435929722222,30.409922,30.409922 -84.3435929722222,-36.557
./citrus/uninfected/ofv_eleventh_survey_95.JPG,2020:10:09 16:02:58,-84.2829799722222,30.442862,30.442862 -84.2829799722222,27.865
./citrus/uninfected/ofv_eleventh_survey_96.JPG,2020:10:09 16:02:59,-84.2829799722222,30.442862,30.442862 -84.2829799722222,27.865
./citrus/uninfected/ofv_twelfth_survey_176.JPG,2020:11:25 12:37:59,-84.3441059722222,30.4098919722222,30.4098919722222 -84.3441059722222,-44.382
./citrus/uninfected/ofv_twelfth_survey_179.JPG,2020:11:25 12:38:30,-84.344126,30.41018,30.41018 -84.344126,-11.2
./citrus/uninfected/ofv_twelfth_survey_195.JPG,2020:11:25 12:51:31,NA,NA,NA,NA
./citrus/uninfected/ofv_twelfth_survey_196.JPG,2020:11:25 12:52:03,NA,NA,NA,NA
./citrus/uninfected/ofv_twelfth_survey_221.JPG,2020:11:25 12:58:01,NA,NA,NA,NA
./citrus/uninfected/ofv_twelfth_survey_225.JPG,2020:11:25 12:59:54,NA,NA,NA,NA
./citrus/uninfected/ofv_twelfth_survey_226.JPG,2020:11:25 13:00:09,NA,NA,NA,NA
./citrus/uninfected/ofv_twelfth_survey_241.JPG,2020:11:25 13:04:38,NA,NA,NA,NA
./citrus/uninfected/ofv_twelfth_survey_242.JPG,2020:11:25 13:05:06,NA,NA,NA,NA
./citrus/uninfected/ofv_twelfth_survey_243.JPG,2020:11:25 13:06:31,NA,NA,NA,NA
./liriopogon/ofv/1-2021-02-27-10-29-03.jpg,2021:02:27 10:29:03,-84.2680038888889,30.4627147222222,30.4627147222222 -84.2680038888889,24
./liriopogon/ofv/2-2021-03-15-13-01-01.jpg,2021:03:15 13:01:01,-84.3443147222222,30.4106527777778,30.4106527777778 -84.3443147222222,16
./liriopogon/ofv/3-2021-03-15-13-10-52.jpg,2021:03:15 13:10:52,-84.3438838888889,30.4105138888889,30.4105138888889 -84.3438838888889,NA
./liriopogon/ofv/6-2021-03-15-15-18-44.jpg,2021:03:15 15:18:44,-84.2840688888889,30.4428177777778,30.4428177777778 -84.2840688888889,10
./liriopogon/ofv/IMG_20210104_153321820.jpg,2021:01:04 15:33:23,-84.5958169722222,30.5427089722222,30.5427089722222 -84.5958169722222,61.742
./liriopogon/ofv/IMG_20210104_160418747.jpg,2021:01:04 16:04:19,-84.595247,30.542987,30.542987 -84.595247,34.747
./liriopogon/ofv/IMG_20210104_160558281_HDR.jpg,2021:01:04 16:06:00,-84.5952829722222,30.5429749722222,30.5429749722222 -84.5952829722222,38.634
./liriopogon/ofv/IMG_20210104_160613639.jpg,2021:01:04 16:06:14,-84.5952829722222,30.5429749722222,30.5429749722222 -84.5952829722222,38.634
./liriopogon/ofv/IMG_20210105_145022300.jpg,2021:01:05 14:50:22,-82.438996,29.6064429722222,29.6064429722222 -82.438996,-8.073
./liriopogon/ofv/IMG_20210105_145041424-1.jpg,2021:01:05 14:50:41,-82.438995,29.6064019722222,29.6064019722222 -82.438995,-3.304
./liriopogon/ofv/IMG_20210105_145041424.jpg,2021:01:05 14:50:41,,,NA,undef
./liriopogon/ofv/IMG_20210105_145119049.jpg,2021:01:05 14:51:19,-82.438917,29.6065579722222,29.6065579722222 -82.438917,-0.9
./liriopogon/ofv/IMG_20210105_145205989_HDR.jpg,2021:01:05 14:52:07,-82.4388859722222,29.606608,29.606608 -82.4388859722222,-0.6
./liriopogon/ofv/IMG_20210105_145550853.jpg,2021:01:05 14:55:51,-82.438837,29.607157,29.607157 -82.438837,0.5
./liriopogon/ofv/IMG_20210105_150037760.jpg,2021:01:05 15:00:38,-82.438944,29.6066819722222,29.6066819722222 -82.438944,-18.991
./liriopogon/ofv/IMG_20210105_150043411-2.jpg,2021:01:05 15:00:43,-82.438944,29.6066819722222,29.6066819722222 -82.438944,-18.991
./liriopogon/ofv/IMG_20210105_150051573.jpg,2021:01:05 15:00:51,-82.438944,29.6066819722222,29.6066819722222 -82.438944,-18.991
./liriopogon/ofv/IMG_20210105_150129126.jpg,2021:01:05 15:01:29,-82.4389429722222,29.6065569722222,29.6065569722222 -82.4389429722222,-0.9
./liriopogon/ofv/IMG_20210105_150822383.jpg,2021:01:05 15:08:22,-82.439085,29.6063079722222,29.6063079722222 -82.439085,-6.717
./liriopogon/ofv/IMG_20210125_131900753_HDR.jpg,2021:01:25 13:19:03,-84.289867,30.425304,30.425304 -84.289867,13.369
./liriopogon/ofv/IMG_20210125_132001708_HDR.jpg,2021:01:25 13:20:04,-84.289844,30.4252809722222,30.4252809722222 -84.289844,17.16
./liriopogon/ofv/IMG_20210125_132219781.jpg,2021:01:25 13:22:20,-84.2895129722222,30.4252129722222,30.4252129722222 -84.2895129722222,6.114
./liriopogon/ofv/IMG_20210125_132224415.jpg,2021:01:25 13:22:24,-84.2895129722222,30.4252129722222,30.4252129722222 -84.2895129722222,6.114
./liriopogon/ofv/IMG_20210125_132336697.jpg,2021:01:25 13:23:37,-84.289392,30.4245829722222,30.4245829722222 -84.289392,9.361
./liriopogon/ofv/IMG_20210125_132341830.jpg,2021:01:25 13:23:42,-84.289392,30.4245829722222,30.4245829722222 -84.289392,9.361
./liriopogon/ofv/IMG_20210125_132359344.jpg,2021:01:25 13:23:59,-84.289539,30.424609,30.424609 -84.289539,7.783
./liriopogon/ofv/IMG_20210125_132423784_HDR.jpg,2021:01:25 13:24:26,-84.2895489722222,30.4245009722222,30.4245009722222 -84.2895489722222,6.953
./liriopogon/ofv/IMG_20210125_132508907_HDR.jpg,2021:01:25 13:25:11,-84.289471,30.4244169722222,30.4244169722222 -84.289471,48.559
./liriopogon/ofv/IMG_20210125_132555456_HDR.jpg,2021:01:25 13:25:57,-84.2895369722222,30.4244009722222,30.4244009722222 -84.2895369722222,42.591
./liriopogon/ofv/IMG_20210125_132603924_HDR.jpg,2021:01:25 13:26:06,-84.2895369722222,30.4244009722222,30.4244009722222 -84.2895369722222,42.591
./liriopogon/ofv/IMG_20210125_132612089_HDR.jpg,2021:01:25 13:26:14,-84.2895369722222,30.4244009722222,30.4244009722222 -84.2895369722222,42.591
./liriopogon/ofv/IMG_20210130_103158352_HDR.jpg,2021:01:30 10:32:05,,,NA,undef
./liriopogon/ofv/IMG_20210205_131533052_HDR.jpg,2021:02:05 13:15:38,-84.256955,30.483377,30.483377 -84.256955,28.254
./liriopogon/ofv/IMG_20210212_142200109_HDR.jpg,2021:02:12 14:22:02,-84.248867,30.469736,30.469736 -84.248867,-52.448
./liriopogon/ofv/IMG_20210212_155829603.jpg,2021:02:12 15:58:30,-84.213853,30.4616299722222,30.4616299722222 -84.213853,19.398
./liriopogon/ofv/IMG_20210216_145721573_HDR.jpg,2021:02:16 14:57:24,NA,NA,NA,NA
./liriopogon/ofv/IMG_20210216_145726763_HDR.jpg,2021:02:16 14:57:29,NA,NA,NA,NA
./liriopogon/ofv/knox_1.jpg,2020:08:26 13:02:48,-84.2118722222222,30.5541027777778,30.5541027777778 -84.2118722222222,20.1
./liriopogon/ofv/knox_2.jpg,2020:08:26 13:03:12,-84.2118722222222,30.5541027777778,30.5541027777778 -84.2118722222222,20.1
./liriopogon/ofv/knox_3.jpg,2020:08:26 16:46:34,-84.2121055555556,30.5540694444444,30.5540694444444 -84.2121055555556,20.1
./liriopogon/ofv/Mark Hale 2-2020-08-13-16-05-13.jpg,NA,NA,NA,NA,NA
./liriopogon/ofv/martini_ofv_1.jpg,NA,NA,NA,NA,NA
./liriopogon/ofv/ofv_eleventh_survey_1.JPG,2020:10:09 15:48:01,-84.2839969722222,30.44301,30.44301 -84.2839969722222,41.265
./liriopogon/ofv/ofv_eleventh_survey_10.JPG,2020:10:09 15:51:54,-84.284073,30.442868,30.442868 -84.284073,27.666
./liriopogon/ofv/ofv_eleventh_survey_101.JPG,2020:10:09 16:04:38,-84.2829389722222,30.4428899722222,30.4428899722222 -84.2829389722222,37.19
./liriopogon/ofv/ofv_eleventh_survey_102.JPG,2020:10:09 16:04:50,-84.2829389722222,30.4428899722222,30.4428899722222 -84.2829389722222,37.19
./liriopogon/ofv/ofv_eleventh_survey_103.JPG,2020:10:09 16:04:56,-84.2829389722222,30.4428899722222,30.4428899722222 -84.2829389722222,37.19
./liriopogon/ofv/ofv_eleventh_survey_104.JPG,2020:10:09 16:05:10,-84.2829389722222,30.4428899722222,30.4428899722222 -84.2829389722222,37.19
./liriopogon/ofv/ofv_eleventh_survey_105.JPG,2020:10:09 16:05:17,-84.2829389722222,30.4428899722222,30.4428899722222 -84.2829389722222,37.19
./liriopogon/ofv/ofv_eleventh_survey_106.JPG,2020:10:09 16:05:20,-84.2829389722222,30.4428899722222,30.4428899722222 -84.2829389722222,37.19
./liriopogon/ofv/ofv_eleventh_survey_107.JPG,2020:10:09 16:05:35,-84.2829389722222,30.4428899722222,30.4428899722222 -84.2829389722222,37.19
./liriopogon/ofv/ofv_eleventh_survey_108.JPG,2020:10:09 16:05:44,-84.283118,30.4430799722222,30.4430799722222 -84.283118,31.182
./liriopogon/ofv/ofv_eleventh_survey_109.JPG,2020:10:09 16:05:56,-84.283118,30.4430799722222,30.4430799722222 -84.283118,31.182
./liriopogon/ofv/ofv_eleventh_survey_11.JPG,2020:10:09 15:51:57,-84.284073,30.442868,30.442868 -84.284073,27.666
./liriopogon/ofv/ofv_eleventh_survey_12.JPG,2020:10:09 15:52:00,-84.284073,30.442868,30.442868 -84.284073,27.666
./liriopogon/ofv/ofv_eleventh_survey_126.JPG,2020:10:09 16:10:15,-84.2819039722222,30.443698,30.443698 -84.2819039722222,18.232
./liriopogon/ofv/ofv_eleventh_survey_127.JPG,2020:10:09 16:10:19,-84.2819039722222,30.443698,30.443698 -84.2819039722222,18.232
./liriopogon/ofv/ofv_eleventh_survey_128.JPG,2020:10:09 16:10:26,-84.2818479722222,30.4437999722222,30.4437999722222 -84.2818479722222,20.054
./liriopogon/ofv/ofv_eleventh_survey_129.JPG,2020:10:09 16:10:45,-84.2818479722222,30.4437999722222,30.4437999722222 -84.2818479722222,20.054
./liriopogon/ofv/ofv_eleventh_survey_13.JPG,2020:10:09 15:52:04,-84.284073,30.442868,30.442868 -84.284073,27.666
./liriopogon/ofv/ofv_eleventh_survey_131.JPG,2020:10:09 16:10:53,-84.2818479722222,30.4437999722222,30.4437999722222 -84.2818479722222,20.054
./liriopogon/ofv/ofv_eleventh_survey_132.JPG,2020:10:09 16:11:08,-84.2818479722222,30.4437999722222,30.4437999722222 -84.2818479722222,20.054
./liriopogon/ofv/ofv_eleventh_survey_133.JPG,2020:10:09 16:11:12,-84.2818479722222,30.4437999722222,30.4437999722222 -84.2818479722222,20.054
./liriopogon/ofv/ofv_eleventh_survey_134.JPG,2020:10:09 16:11:16,-84.2818479722222,30.4437999722222,30.4437999722222 -84.2818479722222,20.054
./liriopogon/ofv/ofv_eleventh_survey_135.JPG,2020:10:09 16:11:30,-84.2818479722222,30.4437999722222,30.4437999722222 -84.2818479722222,20.054
./liriopogon/ofv/ofv_eleventh_survey_145.JPG,2020:10:09 16:13:19,-84.2817189722222,30.444327,30.444327 -84.2817189722222,9.518
./liriopogon/ofv/ofv_eleventh_survey_146.JPG,2020:10:09 16:13:25,-84.2817189722222,30.444327,30.444327 -84.2817189722222,9.518
./liriopogon/ofv/ofv_eleventh_survey_147.JPG,2020:10:09 16:13:30,-84.2819819722222,30.444333,30.444333 -84.2819819722222,20.82
./liriopogon/ofv/ofv_eleventh_survey_159.JPG,2020:10:09 16:14:15,-84.2819549722222,30.4444109722222,30.4444109722222 -84.2819549722222,32.773
./liriopogon/ofv/ofv_eleventh_survey_160.JPG,2020:10:09 16:14:22,-84.2819549722222,30.4444109722222,30.4444109722222 -84.2819549722222,32.773
./liriopogon/ofv/ofv_eleventh_survey_161.JPG,2020:10:09 16:14:26,-84.2819549722222,30.4444109722222,30.4444109722222 -84.2819549722222,32.773
./liriopogon/ofv/ofv_eleventh_survey_162.JPG,2020:10:09 16:14:29,-84.2819549722222,30.4444109722222,30.4444109722222 -84.2819549722222,32.773
./liriopogon/ofv/ofv_eleventh_survey_167.JPG,2020:10:09 16:15:04,-84.2819549722222,30.4444109722222,30.4444109722222 -84.2819549722222,32.773
./liriopogon/ofv/ofv_eleventh_survey_168.JPG,2020:10:09 16:15:09,-84.2816909722222,30.444645,30.444645 -84.2816909722222,42.141
./liriopogon/ofv/ofv_eleventh_survey_169.JPG,2020:10:09 16:15:11,-84.2816909722222,30.444645,30.444645 -84.2816909722222,42.141
./liriopogon/ofv/ofv_eleventh_survey_17.JPG,2020:10:09 15:53:09,-84.283489,30.443632,30.443632 -84.283489,67.795
./liriopogon/ofv/ofv_eleventh_survey_170.JPG,2020:10:09 16:15:14,-84.2816909722222,30.444645,30.444645 -84.2816909722222,42.141
./liriopogon/ofv/ofv_eleventh_survey_171.JPG,2020:10:09 16:15:18,-84.2816909722222,30.444645,30.444645 -84.2816909722222,42.141
./liriopogon/ofv/ofv_eleventh_survey_172.JPG,2020:10:09 16:15:20,-84.2816909722222,30.444645,30.444645 -84.2816909722222,42.141
./liriopogon/ofv/ofv_eleventh_survey_173.JPG,2020:10:09 16:15:23,-84.2816909722222,30.444645,30.444645 -84.2816909722222,42.141
./liriopogon/ofv/ofv_eleventh_survey_174.JPG,2020:10:09 16:15:26,-84.2816909722222,30.444645,30.444645 -84.2816909722222,42.141
./liriopogon/ofv/ofv_eleventh_survey_175.JPG,2020:10:09 16:15:30,-84.281868,30.4446259722222,30.4446259722222 -84.281868,36.546
./liriopogon/ofv/ofv_eleventh_survey_176.JPG,2020:10:09 16:15:33,-84.281868,30.4446259722222,30.4446259722222 -84.281868,36.546
./liriopogon/ofv/ofv_eleventh_survey_178.JPG,2020:10:09 16:15:39,-84.281868,30.4446259722222,30.4446259722222 -84.281868,36.546
./liriopogon/ofv/ofv_eleventh_survey_179.JPG,2020:10:09 16:15:41,-84.281868,30.4446259722222,30.4446259722222 -84.281868,36.546
./liriopogon/ofv/ofv_eleventh_survey_18.JPG,2020:10:09 15:53:14,-84.283489,30.443632,30.443632 -84.283489,67.795
./liriopogon/ofv/ofv_eleventh_survey_180.JPG,2020:10:09 16:15:43,-84.281868,30.4446259722222,30.4446259722222 -84.281868,36.546
./liriopogon/ofv/ofv_eleventh_survey_181.JPG,2020:10:09 16:15:46,-84.281868,30.4446259722222,30.4446259722222 -84.281868,36.546
./liriopogon/ofv/ofv_eleventh_survey_182.JPG,2020:10:09 16:15:49,-84.281868,30.4446259722222,30.4446259722222 -84.281868,36.546
./liriopogon/ofv/ofv_eleventh_survey_183.JPG,2020:10:09 16:15:49,-84.281868,30.4446259722222,30.4446259722222 -84.281868,36.546
./liriopogon/ofv/ofv_eleventh_survey_184.JPG,2020:10:09 16:15:54,-84.281868,30.4446259722222,30.4446259722222 -84.281868,36.546
./liriopogon/ofv/ofv_eleventh_survey_185.JPG,2020:10:09 16:15:57,-84.281868,30.4446259722222,30.4446259722222 -84.281868,36.546
./liriopogon/ofv/ofv_eleventh_survey_186.JPG,2020:10:09 16:15:59,-84.281868,30.4446259722222,30.4446259722222 -84.281868,36.546
./liriopogon/ofv/ofv_eleventh_survey_187.JPG,2020:10:09 16:16:01,-84.281868,30.4446259722222,30.4446259722222 -84.281868,36.546
./liriopogon/ofv/ofv_eleventh_survey_188.JPG,2020:10:09 16:16:08,-84.281822,30.444538,30.444538 -84.281822,22.084
./liriopogon/ofv/ofv_eleventh_survey_189.JPG,2020:10:09 16:16:11,-84.281822,30.444538,30.444538 -84.281822,22.084
./liriopogon/ofv/ofv_eleventh_survey_19.JPG,2020:10:09 15:53:17,-84.283489,30.443632,30.443632 -84.283489,67.795
./liriopogon/ofv/ofv_eleventh_survey_190.JPG,2020:10:09 16:16:14,-84.281822,30.444538,30.444538 -84.281822,22.084
./liriopogon/ofv/ofv_eleventh_survey_191.JPG,2020:10:09 16:16:16,-84.281822,30.444538,30.444538 -84.281822,22.084
./liriopogon/ofv/ofv_eleventh_survey_192.JPG,2020:10:09 16:16:20,-84.281822,30.444538,30.444538 -84.281822,22.084
./liriopogon/ofv/ofv_eleventh_survey_2.JPG,2020:10:09 15:50:53,-84.284096,30.4425659722222,30.4425659722222 -84.284096,18.904
./liriopogon/ofv/ofv_eleventh_survey_200.JPG,2020:10:09 16:16:43,-84.281822,30.444538,30.444538 -84.281822,22.084
./liriopogon/ofv/ofv_eleventh_survey_201.JPG,2020:10:09 16:16:46,-84.281822,30.444538,30.444538 -84.281822,22.084
./liriopogon/ofv/ofv_eleventh_survey_202.JPG,2020:10:09 16:16:49,-84.281822,30.444538,30.444538 -84.281822,22.084
./liriopogon/ofv/ofv_eleventh_survey_203.JPG,2020:10:09 16:16:54,-84.281822,30.444538,30.444538 -84.281822,22.084
./liriopogon/ofv/ofv_eleventh_survey_209.JPG,2020:10:09 16:17:51,-84.2817299722222,30.4445729722222,30.4445729722222 -84.2817299722222,17.09
./liriopogon/ofv/ofv_eleventh_survey_21.JPG,2020:10:09 15:53:23,-84.283489,30.443632,30.443632 -84.283489,67.795
./liriopogon/ofv/ofv_eleventh_survey_210.JPG,2020:10:09 16:18:04,-84.2817299722222,30.4445729722222,30.4445729722222 -84.2817299722222,17.09
./liriopogon/ofv/ofv_eleventh_survey_212.JPG,2020:10:09 16:18:12,-84.2817299722222,30.4445729722222,30.4445729722222 -84.2817299722222,17.09
./liriopogon/ofv/ofv_eleventh_survey_213.JPG,2020:10:09 16:18:20,-84.2817299722222,30.4445729722222,30.4445729722222 -84.2817299722222,17.09
./liriopogon/ofv/ofv_eleventh_survey_214.JPG,2020:10:09 16:18:56,-84.281715,30.4445779722222,30.4445779722222 -84.281715,18.39
./liriopogon/ofv/ofv_eleventh_survey_215.JPG,2020:10:09 16:19:00,-84.281715,30.4445779722222,30.4445779722222 -84.281715,18.39
./liriopogon/ofv/ofv_eleventh_survey_22.JPG,2020:10:09 15:53:26,-84.2835699722222,30.443124,30.443124 -84.2835699722222,46.579
./liriopogon/ofv/ofv_eleventh_survey_231.JPG,2020:10:09 16:21:24,-84.2812969722222,30.4444529722222,30.4444529722222 -84.2812969722222,44.849
./liriopogon/ofv/ofv_eleventh_survey_26.JPG,2020:10:09 15:53:40,-84.2835699722222,30.443124,30.443124 -84.2835699722222,46.579
./liriopogon/ofv/ofv_eleventh_survey_27.JPG,2020:10:09 15:53:44,-84.283517,30.443045,30.443045 -84.283517,35.846
./liriopogon/ofv/ofv_eleventh_survey_284.JPG,2020:10:09 16:28:27,-84.281536,30.444551,30.444551 -84.281536,14.556
./liriopogon/ofv/ofv_eleventh_survey_3.JPG,2020:10:09 15:51:03,-84.284096,30.4425659722222,30.4425659722222 -84.284096,18.904
./liriopogon/ofv/ofv_eleventh_survey_30.JPG,2020:10:09 15:53:54,-84.283517,30.443045,30.443045 -84.283517,35.846
./liriopogon/ofv/ofv_eleventh_survey_33.JPG,2020:10:09 15:54:05,-84.283517,30.443045,30.443045 -84.283517,35.846
./liriopogon/ofv/ofv_eleventh_survey_340.JPG,2020:10:09 16:36:39,-84.2820069722222,30.443463,30.443463 -84.2820069722222,42.392
./liriopogon/ofv/ofv_eleventh_survey_341.JPG,2020:10:09 16:36:44,-84.2820069722222,30.443463,30.443463 -84.2820069722222,42.392
./liriopogon/ofv/ofv_eleventh_survey_342.JPG,2020:10:09 16:36:47,-84.2820069722222,30.443463,30.443463 -84.2820069722222,42.392
./liriopogon/ofv/ofv_eleventh_survey_343.JPG,2020:10:09 16:36:56,-84.2820069722222,30.443463,30.443463 -84.2820069722222,42.392
./liriopogon/ofv/ofv_eleventh_survey_344.JPG,2020:10:09 16:37:06,-84.2822029722222,30.4433909722222,30.4433909722222 -84.2822029722222,32.183
./liriopogon/ofv/ofv_eleventh_survey_346.JPG,2020:10:09 16:37:18,-84.2822029722222,30.4433909722222,30.4433909722222 -84.2822029722222,32.183
./liriopogon/ofv/ofv_eleventh_survey_35.JPG,2020:10:09 15:54:11,-84.283517,30.443045,30.443045 -84.283517,35.846
./liriopogon/ofv/ofv_eleventh_survey_353.JPG,2020:10:09 16:38:10,-84.2822029722222,30.4433909722222,30.4433909722222 -84.2822029722222,32.183
./liriopogon/ofv/ofv_eleventh_survey_354.JPG,2020:10:09 16:38:15,-84.2822029722222,30.4433909722222,30.4433909722222 -84.2822029722222,32.183
./liriopogon/ofv/ofv_eleventh_survey_355.JPG,2020:10:09 16:38:21,-84.2822029722222,30.4433909722222,30.4433909722222 -84.2822029722222,32.183
./liriopogon/ofv/ofv_eleventh_survey_36.JPG,2020:10:09 15:54:14,-84.283517,30.443045,30.443045 -84.283517,35.846
./liriopogon/ofv/ofv_eleventh_survey_366.JPG,2020:10:09 16:40:37,-84.281908,30.4430599722222,30.4430599722222 -84.281908,42.045
./liriopogon/ofv/ofv_eleventh_survey_368.JPG,2020:10:09 16:41:01,-84.281912,30.44281,30.44281 -84.281912,27.525
./liriopogon/ofv/ofv_eleventh_survey_369.JPG,2020:10:09 16:41:03,-84.281912,30.44281,30.44281 -84.281912,27.525
./liriopogon/ofv/ofv_eleventh_survey_37.JPG,2020:10:09 15:54:18,-84.283517,30.443045,30.443045 -84.283517,35.846
./liriopogon/ofv/ofv_eleventh_survey_370.JPG,2020:10:09 16:41:05,-84.281912,30.44281,30.44281 -84.281912,27.525
./liriopogon/ofv/ofv_eleventh_survey_371.JPG,2020:10:09 16:41:09,-84.281912,30.44281,30.44281 -84.281912,27.525
./liriopogon/ofv/ofv_eleventh_survey_372.JPG,2020:10:09 16:41:13,-84.281912,30.44281,30.44281 -84.281912,27.525
./liriopogon/ofv/ofv_eleventh_survey_373.JPG,2020:10:09 16:41:15,-84.281912,30.44281,30.44281 -84.281912,27.525
./liriopogon/ofv/ofv_eleventh_survey_374.JPG,2020:10:09 16:41:18,-84.281912,30.44281,30.44281 -84.281912,27.525
./liriopogon/ofv/ofv_eleventh_survey_375.JPG,2020:10:09 16:41:21,-84.281912,30.44281,30.44281 -84.281912,27.525
./liriopogon/ofv/ofv_eleventh_survey_376.JPG,2020:10:09 16:41:24,-84.281912,30.44281,30.44281 -84.281912,27.525
./liriopogon/ofv/ofv_eleventh_survey_377.JPG,2020:10:09 16:41:26,-84.281912,30.44281,30.44281 -84.281912,27.525
./liriopogon/ofv/ofv_eleventh_survey_378.JPG,2020:10:09 16:41:26,-84.281912,30.44281,30.44281 -84.281912,27.525
./liriopogon/ofv/ofv_eleventh_survey_379.JPG,2020:10:09 16:41:29,-84.281912,30.44281,30.44281 -84.281912,27.525
./liriopogon/ofv/ofv_eleventh_survey_38.JPG,2020:10:09 15:54:24,-84.283517,30.443045,30.443045 -84.283517,35.846
./liriopogon/ofv/ofv_eleventh_survey_380.JPG,2020:10:09 16:41:33,-84.281912,30.44281,30.44281 -84.281912,27.525
./liriopogon/ofv/ofv_eleventh_survey_381.JPG,2020:10:09 16:41:38,-84.281912,30.44281,30.44281 -84.281912,27.525
./liriopogon/ofv/ofv_eleventh_survey_382.JPG,2020:10:09 16:41:41,-84.281912,30.44281,30.44281 -84.281912,27.525
./liriopogon/ofv/ofv_eleventh_survey_383.JPG,2020:10:09 16:41:43,-84.281912,30.44281,30.44281 -84.281912,27.525
./liriopogon/ofv/ofv_eleventh_survey_384.JPG,2020:10:09 16:41:48,-84.281981,30.44273,30.44273 -84.281981,46.228
./liriopogon/ofv/ofv_eleventh_survey_385.JPG,2020:10:09 16:41:51,-84.281981,30.44273,30.44273 -84.281981,46.228
./liriopogon/ofv/ofv_eleventh_survey_386.JPG,2020:10:09 16:42:01,-84.281981,30.44273,30.44273 -84.281981,46.228
./liriopogon/ofv/ofv_eleventh_survey_387.JPG,2020:10:09 16:42:04,-84.281981,30.44273,30.44273 -84.281981,46.228
./liriopogon/ofv/ofv_eleventh_survey_388.JPG,2020:10:09 16:42:06,-84.281981,30.44273,30.44273 -84.281981,46.228
