File Path	chrom://isqd1710520/ChromeleonLocal/Austin/rrd_spme.seq/544.smp/TIC.channel/TIC.chm
Channel	TIC

Injection Information:
Data Vault	ChromeleonLocal
Injection	rose_rrv_site_2-2
Injection Number	10
Position	9
Comment	
Processing Method	3D Qualitative
Instrument Method	SPME OFV
Type	Unknown
Status	Finished
Injection Date	6/1/2021
Injection Time	2:25:22 PM
Injection Volume (µl)	20.0
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.034158
Time Max. (min)	38.000773
Data Points	11164
Detector	MSDevice
Generating Data System	Chromeleon 7.2.6 Build 10049 (287688)
Exporting Data System	Chromeleon 7.2.6.0
Operator	ISQ1710520
Signal Quantity	Intensity
Signal Unit	counts
Signal Min.	1,913,328.779587
Signal Max.	3,714,034,725.770290
Channel	TIC
Driver Name	Thermo.MassSpectrometer
Channel Type	Evaluation
Min. Step (s)	0.204
Max. Step (s)	0.2041
Average Step (s)	0.20406673

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (counts)
0.282440	0.2041	2,695,731.243171
0.285842	0.2041	2,686,974.750638
0.289243	0.2041	2,721,876.083112
0.292643	0.204	2,740,547.932249
0.296045	0.2041	2,613,254.761568
0.299447	0.2041	2,525,385.170631
0.302847	0.204	2,504,105.193912
0.306248	0.2041	2,611,865.712919
0.309650	0.2041	2,563,518.345772
0.313050	0.204	2,429,172.604421
0.316452	0.2041	2,550,580.116308
0.319853	0.2041	2,640,546.451231
0.323253	0.204	2,694,482.937589
0.326655	0.2041	2,630,189.964584
0.330057	0.2041	2,578,853.367616
0.333457	0.204	2,615,372.680810
0.336858	0.2041	2,632,657.980169
0.340260	0.2041	2,733,142.885918
0.343660	0.204	2,664,035.908070
0.347062	0.2041	2,486,521.000031
0.350463	0.2041	2,454,841.707631
0.353863	0.204	2,571,288.820855
0.357265	0.2041	2,624,322.501009
0.360667	0.2041	2,521,591.114218
0.364067	0.204	2,514,116.256072
0.367468	0.2041	2,658,055.584458
0.370870	0.2041	2,619,375.232782
0.374270	0.204	2,440,384.505474
0.377672	0.2041	2,498,981.969864
0.381073	0.2041	2,628,418.657848
0.384473	0.204	2,528,845.041346
0.387875	0.2041	2,559,459.715997
0.391277	0.2041	2,651,731.720418
0.394677	0.204	2,522,909.460351
0.398078	0.2041	2,622,707.184235
0.401480	0.2041	2,626,257.994197
0.404880	0.204	2,542,286.625638
0.408282	0.2041	2,544,747.012505
0.411683	0.2041	2,579,971.112684
0.415083	0.204	2,569,092.702807
0.418485	0.2041	2,551,712.409978
0.421887	0.2041	2,485,541.732573
0.425287	0.204	2,440,449.220454
0.428688	0.2041	2,656,412.737659
0.432090	0.2041	2,490,424.512101
0.435490	0.204	2,351,635.396051
0.438892	0.2041	2,447,528.348655
0.442293	0.2041	2,416,277.580992
0.445693	0.204	2,455,512.202119
0.449095	0.2041	2,390,627.106814
0.452497	0.2041	2,356,606.266464
0.455897	0.204	2,422,059.998912
0.459298	0.2041	2,440,505.603024
0.462700	0.2041	2,367,743.079078
0.466100	0.204	2,362,392.900978
0.469502	0.2041	2,417,689.643804
0.472903	0.2041	2,493,606.425644
0.476303	0.204	2,419,662.449235
0.479705	0.2041	2,320,863.594627
0.483107	0.2041	2,422,363.961562
0.486507	0.204	2,397,334.342700
0.489908	0.2041	2,360,165.397056
0.493310	0.2041	2,520,401.498196
0.496710	0.204	2,571,241.172458
0.500112	0.2041	2,458,408.899922
0.503513	0.2041	2,460,079.194812
0.506913	0.204	2,382,881.332296
0.510315	0.2041	2,285,540.090239
0.513717	0.2041	2,427,424.888087
0.517117	0.204	2,543,255.768613
0.520518	0.2041	2,406,567.146217
0.523920	0.2041	2,365,345.490167
0.527320	0.204	2,494,038.624711
0.530722	0.2041	2,363,395.440682
0.534123	0.2041	2,240,950.545406
0.537523	0.204	2,330,385.924186
0.540925	0.2041	2,423,156.891401
0.544327	0.2041	2,433,239.108225
0.547727	0.204	2,346,240.251556
0.551128	0.2041	2,294,881.072859
0.554530	0.2041	2,267,498.680713
0.557930	0.204	2,201,831.418090
0.561332	0.2041	2,319,317.794248
0.564733	0.2041	2,461,374.251414
0.568133	0.204	2,427,232.913765
0.571535	0.2041	2,417,225.317353
0.574937	0.2041	2,515,272.600458
0.578337	0.204	2,499,673.120990
0.581738	0.2041	2,420,017.637610
0.585140	0.2041	2,352,205.895657
0.588540	0.204	2,439,408.600350
0.591942	0.2041	2,551,924.087937
0.595343	0.2041	2,388,236.094839
0.598743	0.204	2,443,797.865002
0.602145	0.2041	2,570,748.095513
0.605547	0.2041	2,479,641.287265
0.608947	0.204	2,392,910.153680
0.612348	0.2041	2,350,047.065512
0.615750	0.2041	2,439,734.923377
0.619150	0.204	2,340,036.340103
0.622552	0.2041	2,374,416.416916
0.625953	0.2041	2,455,451.446233
0.629353	0.204	2,411,672.372140
0.632755	0.2041	2,402,546.738572
0.636157	0.2041	2,380,516.057663
0.639557	0.204	2,474,036.836566
0.642958	0.2041	2,357,857.162598
0.646360	0.2041	2,187,815.198083
0.649760	0.204	2,180,217.824084
0.653162	0.2041	2,219,042.677296
0.656563	0.2041	2,257,622.314196
0.659963	0.204	2,287,025.583423
0.663365	0.2041	2,400,478.941908
0.666767	0.2041	2,337,900.896076
0.670167	0.204	2,213,842.091237
0.673568	0.2041	2,288,064.029173
0.676970	0.2041	2,218,877.345458
0.680370	0.204	2,170,861.421695
0.683772	0.2041	2,256,687.177881
0.687173	0.2041	2,291,774.041210
0.690573	0.204	2,363,082.865717
0.693975	0.2041	2,321,382.176289
0.697377	0.2041	2,335,156.114186
0.700777	0.204	2,387,702.427553
0.704178	0.2041	2,279,844.706806
0.707580	0.2041	2,314,784.451621
0.710980	0.204	2,345,058.650107
0.714382	0.2041	2,317,929.513703
0.717783	0.2041	2,346,484.479900
0.721183	0.204	2,388,958.556799
0.724585	0.2041	2,438,443.252273
0.727987	0.2041	2,325,077.209539
0.731387	0.204	2,202,113.014912
0.734788	0.2041	2,240,796.751449
0.738190	0.2041	2,249,300.888632
0.741590	0.204	2,274,859.024899
0.744992	0.2041	2,280,401.883475
0.748393	0.2041	2,333,585.269704
0.751793	0.204	2,385,340.497496
0.755195	0.2041	2,359,245.172016
0.758597	0.2041	2,366,601.835631
0.761997	0.204	2,301,533.229438
0.765398	0.2041	2,234,634.644807
0.768800	0.2041	2,305,938.025900
0.772200	0.204	2,283,758.545177
0.775602	0.2041	2,174,637.614545
0.779003	0.2041	2,104,692.478154
0.782403	0.204	2,155,991.875643
0.785805	0.2041	2,280,505.422961
0.789207	0.2041	2,353,338.357487
0.792607	0.204	2,279,349.604562
0.796008	0.2041	2,181,862.491246
0.799410	0.2041	2,243,458.929441
0.802810	0.204	2,316,410.020948
0.806212	0.2041	2,245,164.641811
0.809613	0.2041	2,186,990.609909
0.813013	0.204	2,262,396.525104
0.816415	0.2041	2,315,954.271410
0.819817	0.2041	2,239,407.328527
0.823217	0.204	2,197,233.142381
0.826618	0.2041	2,114,598.323169
0.830020	0.2041	2,169,939.357100
0.833420	0.204	2,194,006.030136
0.836822	0.2041	2,189,311.783850
0.840223	0.2041	2,205,330.554732
0.843623	0.204	2,118,879.621352
0.847025	0.2041	2,121,092.919145
0.850427	0.2041	2,225,087.621063
0.853827	0.204	2,331,521.390345
0.857228	0.2041	2,212,451.927604
0.860630	0.2041	2,071,439.970057
0.864030	0.204	2,133,501.164584
0.867432	0.2041	2,177,410.488946
0.870833	0.2041	2,160,747.932290
0.874233	0.204	2,257,919.310853
0.877635	0.2041	2,295,134.971731
0.881037	0.2041	2,304,192.564694
0.884437	0.204	2,367,797.709066
0.887838	0.2041	2,209,544.257429
0.891240	0.2041	2,178,777.918563
0.894640	0.204	2,222,925.502352
0.898042	0.2041	2,208,883.966430
0.901443	0.2041	2,268,207.090761
0.904843	0.204	2,177,352.106168
0.908245	0.2041	2,159,772.500087
0.911647	0.2041	2,210,455.132421
0.915047	0.204	2,172,653.293690
0.918448	0.2041	2,128,391.908869
0.921850	0.2041	2,105,558.746986
0.925250	0.204	2,020,155.788936
0.928652	0.2041	2,008,148.269157
0.932053	0.2041	2,222,080.493040
0.935453	0.204	2,204,227.517865
0.938855	0.2041	2,063,824.221577
0.942257	0.2041	2,062,604.708569
0.945657	0.204	2,101,314.668877
0.949058	0.2041	2,184,360.617807
0.952460	0.2041	2,209,568.482755
0.955860	0.204	2,125,355.468346
0.959262	0.2041	2,090,076.077423
0.962663	0.2041	2,165,963.775494
0.966063	0.204	2,216,601.282059
0.969465	0.2041	2,158,812.688040
0.972867	0.2041	2,175,421.002471
0.976267	0.204	2,118,038.251605
0.979668	0.2041	2,055,742.701543
0.983070	0.2041	2,070,022.570225
0.986470	0.204	2,139,151.971466
0.989872	0.2041	2,260,130.363010
0.993273	0.2041	2,230,156.701489
0.996673	0.204	2,141,194.906093
1.000075	0.2041	2,171,365.594035
1.003477	0.2041	2,177,887.913991
1.006877	0.204	2,157,185.310305
1.010278	0.2041	2,201,185.916621
1.013680	0.2041	2,132,043.628119
1.017080	0.204	2,138,259.377645
1.020482	0.2041	2,225,957.241192
1.023883	0.2041	2,269,559.540627
1.027283	0.204	2,190,852.967948
1.030685	0.2041	2,146,713.829805
1.034087	0.2041	2,125,219.093493
1.037487	0.204	2,031,841.016780
1.040888	0.2041	2,045,172.474785
1.044290	0.2041	2,138,945.365796
1.047690	0.204	2,181,871.048098
1.051092	0.2041	2,059,229.504875
1.054493	0.2041	2,011,060.021858
1.057893	0.204	2,044,596.502774
1.061295	0.2041	2,054,197.933334
1.064697	0.2041	2,135,310.056955
1.068097	0.204	2,110,929.381739
1.071498	0.2041	2,110,347.320807
1.074900	0.2041	2,192,194.726122
1.078300	0.204	2,157,568.803000
1.081702	0.2041	2,026,257.410201
1.085103	0.2041	2,021,996.239874
1.088503	0.204	2,143,210.319651
1.091905	0.2041	2,213,929.996767
1.095307	0.2041	2,110,584.863427
1.098707	0.204	2,060,263.358717
1.102108	0.2041	2,161,672.856172
1.105510	0.2041	2,064,604.295794
1.108910	0.204	2,000,649.064986
1.112312	0.2041	2,065,847.739734
1.115713	0.2041	2,090,917.711807
1.119113	0.204	2,111,036.023484
1.122515	0.2041	2,047,651.173892
1.125917	0.2041	2,074,290.218519
1.129317	0.204	2,204,705.961355
1.132718	0.2041	2,178,984.185340
1.136120	0.2041	2,050,221.029289
1.139520	0.204	2,043,281.597674
1.142922	0.2041	2,059,691.117505
1.146323	0.2041	2,047,998.726482
1.149723	0.204	2,097,188.636996
1.153125	0.2041	2,113,156.574077
1.156527	0.2041	2,142,848.103819
1.159927	0.204	2,140,576.162617
1.163328	0.2041	2,092,205.399492
1.166730	0.2041	2,068,732.365355
1.170130	0.204	2,067,447.160572
1.173532	0.2041	2,175,243.455551
1.176933	0.2041	2,227,417.160539
1.180333	0.204	2,136,692.654250
1.183735	0.2041	2,133,263.281342
1.187137	0.2041	2,158,696.118909
1.190537	0.204	2,144,372.558825
1.193938	0.2041	2,136,441.014742
1.197340	0.2041	2,130,165.023011
1.200740	0.204	2,065,483.253778
1.204142	0.2041	1,986,819.283416
1.207543	0.2041	1,994,015.266905
1.210943	0.204	2,018,010.879752
1.214345	0.2041	2,056,360.083697
1.217747	0.2041	2,034,097.428263
1.221147	0.204	2,036,593.946333
1.224548	0.2041	2,075,175.435603
1.227950	0.2041	2,053,156.253660
1.231350	0.204	2,073,860.635916
1.234752	0.2041	2,160,689.024091
1.238153	0.2041	2,123,827.774365
1.241553	0.204	2,049,843.163357
1.244955	0.2041	2,087,647.278808
1.248357	0.2041	2,114,575.290870
1.251757	0.204	2,095,864.002083
1.255158	0.2041	2,103,014.556741
1.258560	0.2041	2,067,097.188266
1.261960	0.204	1,969,059.043522
1.265362	0.2041	2,060,516.138395
1.268763	0.2041	2,114,463.169358
1.272163	0.204	2,029,839.735580
1.275565	0.2041	2,058,534.286343
1.278967	0.2041	2,032,964.430114
1.282367	0.204	1,975,976.313993
1.285768	0.2041	2,018,410.185536
1.289170	0.2041	2,047,666.720715
1.292570	0.204	2,073,669.153141
1.295972	0.2041	1,979,232.587648
1.299373	0.2041	1,913,328.779587
1.302773	0.204	1,995,012.403938
1.306175	0.2041	1,955,157.226531
1.309577	0.2041	1,984,709.514265
1.312977	0.204	1,987,959.769575
1.316378	0.2041	1,920,673.802811
1.319780	0.2041	2,073,109.210675
1.323180	0.204	2,119,947.362239
1.326582	0.2041	2,011,484.651524
1.329983	0.2041	1,996,639.487225
1.333383	0.204	1,959,647.275784
1.336785	0.2041	2,012,834.415435
1.340187	0.2041	2,160,289.317597
1.343587	0.204	2,050,990.032917
1.346988	0.2041	2,001,551.815621
1.350390	0.2041	2,056,013.556267
1.353790	0.204	1,964,247.507478
1.357192	0.2041	1,971,480.016988
1.360593	0.2041	2,010,932.494726
1.363993	0.204	2,032,269.755147
1.367395	0.2041	2,035,691.082281
1.370797	0.2041	2,065,725.552741
1.374197	0.204	2,033,900.269143
1.377598	0.2041	1,920,313.831459
1.381000	0.2041	1,952,298.841619
1.384400	0.204	2,097,651.619046
1.387802	0.2041	2,155,936.000950
1.391203	0.2041	2,080,263.714479
1.394603	0.204	1,995,280.682325
1.398005	0.2041	1,988,156.898069
1.401407	0.2041	2,083,260.817973
1.404807	0.204	2,092,051.895279
1.408208	0.2041	1,998,112.245017
1.411610	0.2041	2,094,016.345947
1.415010	0.204	2,132,441.435686
1.418412	0.2041	1,997,373.726252
1.421813	0.2041	1,928,576.680788
1.425213	0.204	2,026,827.022182
1.428615	0.2041	2,066,611.083207
1.432017	0.2041	1,980,576.444896
1.435417	0.204	2,005,837.928148
1.438818	0.2041	2,060,195.488365
1.442220	0.2041	2,054,607.142679
1.445620	0.204	1,963,259.389524
1.449022	0.2041	1,932,506.451058
1.452423	0.2041	2,009,361.465318
1.455823	0.204	2,001,712.811357
1.459225	0.2041	1,990,362.333688
1.462627	0.2041	2,024,803.850266
1.466027	0.204	2,024,212.822767
1.469428	0.2041	1,990,459.164518
1.472830	0.2041	2,056,120.430791
1.476230	0.204	2,064,563.040141
1.479632	0.2041	1,978,217.284515
1.483033	0.2041	1,981,870.212671
1.486433	0.204	1,953,672.415836
1.489835	0.2041	1,943,138.245888
1.493237	0.2041	1,979,637.698923
1.496637	0.204	2,041,322.043911
1.500038	0.2041	2,029,314.470945
1.503440	0.2041	1,980,783.181433
1.506840	0.204	1,964,965.512449
1.510242	0.2041	1,944,262.974205
1.513643	0.2041	2,047,915.360394
1.517043	0.204	2,076,557.952082
1.520445	0.2041	1,988,962.966642
1.523847	0.2041	1,945,016.200665
1.527247	0.204	1,934,503.858056
1.530648	0.2041	1,960,453.206444
1.534050	0.2041	1,962,776.148792
1.537450	0.204	1,967,070.913945
1.540852	0.2041	1,937,335.111908
1.544253	0.2041	2,019,965.580423
1.547653	0.204	2,039,155.399235
1.551055	0.2041	2,110,161.608501
1.554457	0.2041	2,179,232.377247
1.557857	0.204	2,210,472.650709
1.561258	0.2041	2,263,263.318997
1.564660	0.2041	2,320,577.770696
1.568060	0.204	2,571,765.158214
1.571462	0.2041	2,909,726.923739
1.574863	0.2041	3,162,586.408097
1.578263	0.204	3,466,676.784493
1.581665	0.2041	3,979,525.185993
1.585067	0.2041	4,403,624.072925
1.588467	0.204	4,971,500.464148
1.591868	0.2041	5,648,079.436069
1.595270	0.2041	6,226,252.465512
1.598670	0.204	6,553,986.542915
1.602072	0.2041	6,772,520.579121
1.605473	0.2041	7,083,030.333937
1.608873	0.204	6,792,843.073413
1.612275	0.2041	6,648,833.094734
1.615677	0.2041	6,685,741.582035
1.619077	0.204	6,462,847.498512
1.622478	0.2041	6,403,705.341965
1.625880	0.2041	6,421,332.498465
1.629280	0.204	6,625,455.933651
1.632682	0.2041	6,480,959.741653
1.636083	0.2041	6,292,382.479153
1.639483	0.204	6,427,090.580241
1.642885	0.2041	6,497,676.289505
1.646287	0.2041	6,742,101.825975
1.649687	0.204	7,004,277.343674
1.653088	0.2041	7,255,071.631157
1.656490	0.2041	7,395,914.771267
1.659890	0.204	7,476,801.603300
1.663292	0.2041	7,702,333.166615
1.666693	0.2041	7,733,485.359440
1.670093	0.204	7,829,245.344342
1.673495	0.2041	7,863,950.042744
1.676897	0.2041	7,712,235.314313
1.680297	0.204	7,522,318.274157
1.683698	0.2041	7,207,892.574997
1.687100	0.2041	6,991,136.966658
1.690500	0.204	6,959,893.427343
1.693902	0.2041	7,128,660.386085
1.697303	0.2041	7,424,848.030623
1.700703	0.204	7,835,504.528515
1.704105	0.2041	8,648,973.186905
1.707507	0.2041	10,169,832.568168
1.710907	0.204	12,314,260.252074
1.714308	0.2041	15,047,561.303268
1.717710	0.2041	17,971,636.195995
1.721110	0.204	20,951,044.653997
1.724512	0.2041	23,673,670.870767
1.727913	0.2041	25,673,806.605560
1.731313	0.204	26,993,263.284462
1.734715	0.2041	27,632,090.141322
1.738117	0.2041	27,475,052.021727
1.741517	0.204	26,616,221.176219
1.744918	0.2041	25,846,880.307621
1.748320	0.2041	25,000,792.396030
1.751720	0.204	23,668,460.296610
1.755122	0.2041	22,624,407.442895
1.758523	0.2041	21,269,106.466038
1.761923	0.204	19,461,261.322609
1.765325	0.2041	17,797,533.872353
1.768727	0.2041	16,892,631.592899
1.772127	0.204	16,132,637.783512
1.775528	0.2041	15,167,296.000649
1.778930	0.2041	14,887,785.603624
1.782330	0.204	14,651,904.429716
1.785732	0.2041	14,628,865.452122
1.789133	0.2041	15,190,699.018217
1.792533	0.204	15,471,663.414444
1.795935	0.2041	16,055,863.076627
1.799337	0.2041	17,420,553.421861
1.802737	0.204	17,872,963.057934
1.806138	0.2041	17,921,422.597362
1.809540	0.2041	18,618,405.882595
1.812940	0.204	18,745,510.904258
1.816342	0.2041	18,734,453.103277
1.819743	0.2041	18,680,869.635777
1.823143	0.204	18,300,448.993939
1.826545	0.2041	18,455,886.327242
1.829947	0.2041	18,079,590.821099
1.833347	0.204	17,412,970.802540
1.836748	0.2041	17,170,348.165687
1.840150	0.2041	16,559,239.273549
1.843550	0.204	15,983,418.114558
1.846952	0.2041	15,914,360.449696
1.850353	0.2041	16,092,789.360569
1.853755	0.2041	17,585,464.044599
1.857155	0.204	19,568,641.719882
1.860557	0.2041	20,343,480.955700
1.863958	0.2041	19,938,567.212818
1.867358	0.204	18,271,818.915997
1.870760	0.2041	16,492,829.037678
1.874162	0.2041	15,178,626.733481
1.877562	0.204	13,693,066.069788
1.880963	0.2041	13,138,403.521204
1.884365	0.2041	13,007,589.046615
1.887765	0.204	12,300,558.608049
1.891167	0.2041	12,317,647.166065
1.894568	0.2041	12,476,485.621573
1.897968	0.204	12,156,199.288313
1.901370	0.2041	12,252,068.317403
1.904772	0.2041	12,623,414.012301
1.908172	0.204	12,629,935.182482
1.911573	0.2041	12,621,943.234766
1.914975	0.2041	12,658,821.063752
1.918375	0.204	12,458,658.561160
1.921777	0.2041	12,280,963.077223
1.925178	0.2041	12,295,336.231583
1.928578	0.204	12,017,395.220829
1.931980	0.2041	11,643,858.025898
1.935382	0.2041	11,353,321.104428
1.938782	0.204	10,882,895.107538
1.942183	0.2041	10,816,035.659163
1.945585	0.2041	10,641,912.564921
1.948985	0.204	10,504,883.429109
1.952387	0.2041	10,779,862.944487
1.955788	0.2041	10,765,801.360303
1.959188	0.204	10,933,681.968270
1.962590	0.2041	11,036,172.070782
1.965992	0.2041	11,252,274.997033
1.969392	0.204	11,940,503.843480
1.972793	0.2041	12,166,221.099180
1.976195	0.2041	12,437,974.785656
1.979595	0.204	12,886,820.149289
1.982997	0.2041	13,280,999.776940
1.986398	0.2041	13,775,321.183589
1.989798	0.204	14,170,216.523213
1.993200	0.2041	14,496,250.349672
1.996602	0.2041	15,122,440.809563
2.000002	0.204	15,553,440.381498
2.003403	0.2041	15,423,034.740082
2.006805	0.2041	15,155,911.120163
2.010205	0.204	14,516,819.270277
2.013607	0.2041	14,353,660.237609
2.017008	0.2041	14,203,394.403249
2.020408	0.204	13,599,013.433593
2.023810	0.2041	13,827,351.192007
2.027212	0.2041	13,908,442.561747
2.030612	0.204	13,830,123.161049
2.034013	0.2041	14,613,347.097293
2.037415	0.2041	15,240,536.647587
2.040815	0.204	15,620,139.852842
2.044217	0.2041	16,518,172.957028
2.047618	0.2041	17,976,229.135301
2.051018	0.204	19,067,071.880342
2.054420	0.2041	20,072,757.913554
2.057822	0.2041	21,832,894.932212
2.061222	0.204	23,189,713.631678
2.064623	0.2041	24,065,046.843886
2.068025	0.2041	25,745,847.899809
2.071425	0.204	27,590,081.323981
2.074827	0.2041	28,192,506.960441
2.078228	0.2041	29,699,616.281480
2.081628	0.204	32,304,645.952806
2.085030	0.2041	33,449,336.760961
2.088432	0.2041	34,830,044.418291
2.091832	0.204	35,997,871.815622
2.095233	0.2041	37,239,022.008593
2.098635	0.2041	39,650,136.378591
2.102035	0.204	40,927,315.514709
2.105437	0.2041	42,553,845.314759
2.108838	0.2041	44,057,264.825779
2.112238	0.204	45,073,905.168656
2.115640	0.2041	47,595,122.289098
2.119042	0.2041	49,227,583.211125
2.122442	0.204	50,072,710.309888
2.125843	0.2041	52,142,929.800676
2.129245	0.2041	54,762,015.920690
2.132645	0.204	57,263,221.986448
2.136047	0.2041	59,791,629.788010
2.139448	0.2041	61,060,962.035385
2.142848	0.204	61,713,823.416505
2.146250	0.2041	63,561,648.509488
2.149652	0.2041	64,681,692.445849
2.153052	0.204	66,612,759.465037
2.156453	0.2041	68,686,988.627819
2.159855	0.2041	68,880,478.210812
2.163255	0.204	70,209,858.442352
2.166657	0.2041	71,123,630.974755
2.170058	0.2041	71,242,535.062214
2.173458	0.204	72,795,006.026075
2.176860	0.2041	74,702,747.000008
2.180262	0.2041	75,789,380.127612
2.183662	0.204	75,339,589.975090
2.187063	0.2041	45,935,482.879241
2.190465	0.2041	12,696,785.842909
2.193865	0.204	17,613,020.811449
2.197267	0.2041	19,054,482.123786
2.200668	0.2041	15,066,045.941066
2.204068	0.204	16,719,701.398967
2.207470	0.2041	14,724,979.905911
2.210872	0.2041	15,611,713.860967
2.214272	0.204	15,809,771.295326
2.217673	0.2041	15,205,292.689978
2.221075	0.2041	14,802,885.830866
2.224475	0.204	14,934,680.957047
2.227877	0.2041	15,113,760.569772
2.231278	0.2041	14,711,770.515393
2.234678	0.204	14,268,272.524407
2.238080	0.2041	14,248,192.783235
2.241482	0.2041	14,123,214.462752
2.244882	0.204	13,462,054.792822
2.248283	0.2041	12,921,953.083417
2.251685	0.2041	13,144,255.890256
2.255085	0.204	13,180,991.102302
2.258487	0.2041	12,644,482.366950
2.261888	0.2041	12,177,148.792519
2.265288	0.204	11,691,954.712766
2.268690	0.2041	11,447,221.259804
2.272092	0.2041	11,545,491.482059
2.275492	0.204	11,384,762.503036
2.278893	0.2041	11,119,338.588426
2.282295	0.2041	10,720,063.461197
2.285695	0.204	10,741,134.152118
2.289097	0.2041	10,821,197.105705
2.292498	0.2041	10,300,132.016403
2.295898	0.204	10,028,030.643720
2.299300	0.2041	9,790,932.856405
2.302702	0.2041	9,559,051.021095
2.306102	0.204	9,392,571.828438
2.309503	0.2041	9,308,731.794975
2.312905	0.2041	9,590,585.310762
2.316305	0.204	9,548,198.956295
2.319707	0.2041	9,256,270.080656
2.323108	0.2041	9,289,134.107650
2.326508	0.204	9,254,349.646923
2.329910	0.2041	9,345,192.318806
2.333312	0.2041	9,688,972.244120
2.336712	0.204	9,807,168.802368
2.340113	0.2041	9,886,060.387488
2.343515	0.2041	10,086,979.348861
2.346915	0.204	10,099,409.907102
2.350317	0.2041	9,947,651.462577
2.353718	0.2041	10,111,400.159144
2.357118	0.204	10,223,455.687215
2.360520	0.2041	10,050,403.648244
2.363922	0.2041	9,754,695.881182
2.367322	0.204	9,394,756.333185
2.370723	0.2041	9,289,264.900413
2.374125	0.2041	9,153,172.986577
2.377525	0.204	8,926,125.512321
2.380927	0.2041	8,844,501.998657
