File Path	chrom://isqd1710520/ChromeleonLocal/Austin/rrd_spme.seq/578.smp/TIC.channel/TIC.chm
Channel	TIC

Injection Information:
Data Vault	ChromeleonLocal
Injection	rose_clean_site_18
Injection Number	23
Position	22
Comment	
Processing Method	3D Qualitative
Instrument Method	SPME OFV
Type	Unknown
Status	Finished
Injection Date	6/26/2021
Injection Time	5:01:05 PM
Injection Volume (µl)	20.0
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.033928
Time Max. (min)	38.007395
Data Points	11166
Detector	MSDevice
Generating Data System	Chromeleon 7.2.6 Build 10049 (287688)
Exporting Data System	Chromeleon 7.2.6.0
Operator	ISQ1710520
Signal Quantity	Intensity
Signal Unit	counts
Signal Min.	1,535,133.284655
Signal Max.	2,662,975,329.953440
Channel	TIC
Driver Name	Thermo.MassSpectrometer
Channel Type	Evaluation
Min. Step (s)	0.204
Max. Step (s)	0.2041
Average Step (s)	0.204067

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (counts)
6.564073	0.2041	27,081,307.342293
6.567473	0.204	26,569,681.568076
6.570875	0.2041	26,601,840.200290
6.574277	0.2041	26,653,487.754645
6.577677	0.204	25,759,489.582089
6.581078	0.2041	25,255,038.548836
6.584480	0.2041	25,067,409.497079
6.587880	0.204	24,806,302.588639
6.591282	0.2041	24,415,634.097204
6.594683	0.2041	23,515,963.925305
6.598083	0.204	23,297,528.334519
6.601485	0.2041	23,156,347.615168
6.604887	0.2041	22,514,723.570633
6.608287	0.204	22,015,585.555380
6.611688	0.2041	22,046,778.160398
6.615090	0.2041	22,234,487.183591
6.618490	0.204	22,068,284.863952
6.621892	0.2041	21,666,759.114229
6.625293	0.2041	21,136,992.448745
6.628693	0.204	20,826,399.138380
6.632095	0.2041	20,817,537.639259
6.635497	0.2041	20,531,974.159313
6.638897	0.204	20,065,415.030861
6.642298	0.2041	19,675,675.772539
6.645700	0.2041	19,427,270.238710
6.649100	0.204	19,698,636.263757
6.652502	0.2041	19,504,471.203661
6.655903	0.2041	19,131,619.460064
6.659303	0.204	19,252,523.606466
6.662705	0.2041	18,881,766.267965
6.666107	0.2041	18,961,698.750541
6.669507	0.204	19,114,463.574243
6.672908	0.2041	18,764,173.905837
6.676310	0.2041	18,427,701.670416
6.679710	0.204	18,291,441.970514
6.683112	0.2041	18,513,352.867007
6.686513	0.2041	18,174,065.837073
6.689913	0.204	17,783,342.461800
6.693315	0.2041	17,642,717.871569
6.696717	0.2041	17,358,625.325273
6.700117	0.204	17,385,644.836900
6.703518	0.2041	17,278,116.290538
6.706920	0.2041	16,676,467.340075
6.710320	0.204	16,479,050.203800
6.713722	0.2041	16,498,263.454477
6.717123	0.2041	16,410,656.604088
6.720523	0.204	16,307,019.961218
6.723925	0.2041	16,198,792.663966
6.727327	0.2041	16,061,476.654130
6.730727	0.204	15,851,645.313884
6.734128	0.2041	15,776,498.203427
6.737530	0.2041	15,706,521.069484
6.740930	0.204	15,525,003.935401
6.744332	0.2041	15,200,977.189109
6.747733	0.2041	15,055,605.979135
6.751133	0.204	15,149,663.565962
6.754535	0.2041	14,882,964.761790
6.757937	0.2041	14,762,070.761343
6.761337	0.204	14,699,739.979456
6.764738	0.2041	14,488,767.470899
6.768140	0.2041	14,623,417.352704
6.771542	0.2041	14,365,730.862786
6.774942	0.204	14,203,339.065045
6.778343	0.2041	14,517,668.111961
6.781745	0.2041	14,435,004.725318
6.785145	0.204	13,958,041.501255
6.788547	0.2041	14,060,630.454720
6.791948	0.2041	14,280,293.763858
6.795348	0.204	13,845,505.030144
6.798750	0.2041	13,852,514.705817
6.802152	0.2041	13,950,159.345303
6.805552	0.204	13,651,583.310846
6.808953	0.2041	13,540,406.671332
6.812355	0.2041	13,585,609.321250
6.815755	0.204	13,560,829.677715
6.819157	0.2041	13,418,236.042202
6.822558	0.2041	13,496,533.611015
6.825958	0.204	14,129,687.952756
6.829360	0.2041	14,551,991.074072
6.832762	0.2041	14,602,467.570029
6.836162	0.204	14,994,921.986308
6.839563	0.2041	15,290,094.766429
6.842965	0.2041	15,179,028.374977
6.846365	0.204	15,194,023.634888
6.849767	0.2041	14,678,451.942085
6.853168	0.2041	13,915,521.717548
6.856568	0.204	13,625,277.853939
6.859970	0.2041	12,686,513.744215
6.863372	0.2041	11,350,262.090605
6.866772	0.204	10,391,213.577517
6.870173	0.2041	9,385,639.523433
6.873575	0.2041	8,270,116.979181
6.876975	0.204	7,277,901.986219
6.880377	0.2041	6,676,560.672078
6.883778	0.2041	6,272,706.786953
6.887178	0.204	5,682,547.538510
6.890580	0.2041	5,441,126.007171
6.893982	0.2041	5,440,236.704569
6.897382	0.204	5,176,563.254883
6.900783	0.2041	5,245,653.287625
6.904185	0.2041	5,351,947.723129
6.907585	0.204	5,177,245.133424
6.910987	0.2041	5,254,010.743689
6.914388	0.2041	5,764,335.084704
6.917788	0.204	6,708,821.107880
6.921190	0.2041	8,778,141.833422
6.924592	0.2041	12,974,821.983782
6.927992	0.204	19,962,609.298535
6.931393	0.2041	31,602,577.422479
6.934795	0.2041	50,129,797.829786
6.938195	0.204	75,737,850.905896
6.941597	0.2041	108,557,116.707918
6.944998	0.2041	154,559,864.558302
6.948398	0.204	209,913,415.414517
6.951800	0.2041	271,159,850.436791
6.955202	0.2041	332,733,315.237585
6.958602	0.204	384,125,611.836273
6.962003	0.2041	432,604,759.270984
6.965405	0.2041	468,876,923.362039
6.968805	0.204	495,576,551.242050
6.972207	0.2041	515,939,320.889619
6.975608	0.2041	524,278,428.930662
6.979008	0.204	522,256,141.172484
6.982410	0.2041	499,213,434.808948
6.985812	0.2041	475,073,727.057010
6.989212	0.204	454,222,129.336241
6.992613	0.2041	422,227,684.733777
6.996015	0.2041	392,373,933.922762
6.999415	0.204	369,541,034.208598
7.002817	0.2041	348,378,372.701011
7.006218	0.2041	325,783,805.955340
7.009618	0.204	309,723,032.080216
7.013020	0.2041	299,148,502.986810
7.016422	0.2041	286,418,786.199633
7.019822	0.204	280,879,827.717231
7.023223	0.2041	276,774,007.139416
7.026625	0.2041	272,670,864.373849
7.030025	0.204	273,777,285.388114
7.033427	0.2041	269,419,191.731874
7.036828	0.2041	260,241,102.224444
7.040228	0.204	254,170,249.017017
7.043630	0.2041	248,682,510.776928
7.047032	0.2041	241,108,234.255677
7.050432	0.204	229,271,538.431961
7.053833	0.2041	218,211,055.554443
7.057235	0.2041	210,822,266.558726
7.060635	0.204	202,326,456.981512
7.064037	0.2041	194,513,629.996493
7.067438	0.2041	186,964,623.312696
7.070838	0.204	180,292,979.131696
7.074240	0.2041	174,968,874.960828
7.077642	0.2041	170,178,278.399906
7.081042	0.204	165,025,528.383014
7.084443	0.2041	161,267,074.002023
7.087845	0.2041	159,254,986.416023
7.091245	0.204	153,693,005.433242
7.094647	0.2041	149,696,035.958924
7.098048	0.2041	148,674,950.476403
7.101448	0.204	142,533,431.357297
7.104850	0.2041	138,699,749.744109
7.108252	0.2041	138,698,361.185477
7.111653	0.2041	135,114,347.593717
7.115053	0.204	132,410,545.204706
7.118455	0.2041	130,044,868.866905
7.121857	0.2041	127,411,261.549345
7.125257	0.204	123,910,476.193406
7.128658	0.2041	121,292,580.592915
7.132060	0.2041	122,481,293.496527
7.135460	0.204	120,734,182.787420
7.138862	0.2041	117,347,122.996158
7.142263	0.2041	114,954,228.148013
7.145663	0.204	113,070,821.284791
7.149065	0.2041	111,960,373.412111
7.152467	0.2041	109,942,659.803254
7.155867	0.204	108,718,802.322737
7.159268	0.2041	106,685,897.915578
7.162670	0.2041	103,964,293.498969
7.166070	0.204	103,778,319.794736
7.169472	0.2041	101,781,407.565390
7.172873	0.2041	98,596,613.711530
7.176273	0.204	97,119,381.638313
7.179675	0.2041	96,503,774.094527
7.183077	0.2041	96,498,565.578851
7.186477	0.204	95,105,045.770872
7.189878	0.2041	93,064,397.895440
7.193280	0.2041	91,450,088.895731
7.196680	0.204	92,053,302.348759
7.200082	0.2041	91,809,441.031461
7.203483	0.2041	89,235,092.010529
7.206883	0.204	89,404,053.419766
7.210285	0.2041	88,200,247.438509
7.213687	0.2041	86,034,959.862298
7.217087	0.204	85,120,746.409842
7.220488	0.2041	83,916,928.622363
7.223890	0.2041	83,259,486.880984
7.227290	0.204	82,367,102.585641
7.230692	0.2041	81,256,425.392428
7.234093	0.2041	79,442,281.761834
7.237493	0.204	80,049,954.225699
7.240895	0.2041	80,398,560.761369
7.244297	0.2041	79,116,890.288237
7.247697	0.204	80,045,664.893398
7.251098	0.2041	80,689,816.736369
7.254500	0.2041	80,813,179.298486
7.257900	0.204	80,161,439.369858
7.261302	0.2041	79,913,391.663311
7.264703	0.2041	81,021,496.126259
7.268103	0.204	82,799,810.340524
7.271505	0.2041	86,116,416.610324
7.274907	0.2041	88,582,993.868447
7.278307	0.204	92,966,808.347420
7.281708	0.2041	101,768,847.119940
7.285110	0.2041	112,317,554.351295
7.288510	0.204	123,998,283.919393
7.291912	0.2041	138,024,932.245790
7.295313	0.2041	153,817,466.083709
7.298713	0.204	168,346,478.698057
7.302115	0.2041	185,799,339.031338
7.305517	0.2041	204,316,152.676413
7.308917	0.204	220,692,613.805887
7.312318	0.2041	239,838,067.125189
7.315720	0.2041	258,662,387.895510
7.319120	0.204	276,090,562.590794
7.322522	0.2041	302,050,940.960600
7.325923	0.2041	333,453,340.837093
7.329323	0.204	357,525,123.282440
7.332725	0.2041	379,496,627.845319
7.336127	0.2041	406,915,367.230430
7.339527	0.204	431,063,301.760065
7.342928	0.2041	449,790,045.707003
7.346330	0.2041	468,830,200.829160
7.349730	0.204	486,929,337.451237
7.353132	0.2041	504,604,803.743369
7.356533	0.2041	525,944,855.504397
7.359933	0.204	550,661,281.207182
7.363335	0.2041	567,644,941.720711
7.366737	0.2041	586,499,933.624744
7.370137	0.204	620,258,279.985176
7.373538	0.2041	649,470,787.258823
7.376940	0.2041	662,944,226.861308
7.380340	0.204	674,298,406.303278
7.383742	0.2041	684,392,664.050625
7.387143	0.2041	699,389,884.137388
7.390543	0.204	719,938,479.019628
7.393945	0.2041	728,841,175.969181
7.397347	0.2041	732,536,348.644720
7.400747	0.204	748,214,986.243095
7.404148	0.2041	765,483,786.826632
7.407550	0.2041	773,450,555.331178
7.410950	0.204	782,677,467.942412
7.414352	0.2041	786,137,602.154684
7.417753	0.2041	801,715,276.593614
7.421153	0.204	819,291,862.455871
7.424555	0.2041	823,544,553.539165
7.427957	0.2041	830,629,282.499031
7.431357	0.204	828,884,290.833783
7.434758	0.2041	845,294,976.644522
7.438160	0.2041	872,060,540.144429
7.441560	0.204	876,086,148.710821
7.444962	0.2041	875,987,922.642552
7.448363	0.2041	896,628,457.410161
7.451763	0.204	917,365,263.090689
7.455165	0.2041	905,457,706.951131
7.458567	0.2041	914,703,960.458456
7.461968	0.2041	937,211,831.933299
7.465368	0.204	946,917,615.160827
7.468770	0.2041	971,084,112.367664
7.472172	0.2041	990,965,162.218450
7.475572	0.204	997,937,148.999244
7.478973	0.2041	994,746,139.735628
7.482375	0.2041	1,013,667,426.937220
7.485775	0.204	1,036,864,901.944000
7.489177	0.2041	1,028,831,711.979340
7.492578	0.2041	1,033,703,028.971060
7.495978	0.204	1,027,968,925.086620
7.499380	0.2041	878,893,545.647630
7.502782	0.2041	517,586,025.560787
7.506182	0.204	189,177,507.657496
7.509583	0.2041	102,833,446.988703
7.512985	0.2041	94,965,507.055545
7.516385	0.204	78,977,261.349753
7.519787	0.2041	79,305,597.785279
7.523188	0.2041	75,621,679.681189
7.526588	0.204	74,352,683.577757
7.529990	0.2041	71,507,305.019377
7.533392	0.2041	68,090,046.107102
7.536792	0.204	66,464,606.388923
7.540193	0.2041	64,330,186.242151
7.543595	0.2041	62,721,664.891459
7.546995	0.204	61,515,621.405200
7.550397	0.2041	60,696,545.954175
7.553798	0.2041	59,955,633.008090
7.557198	0.204	57,692,115.838681
7.560600	0.2041	56,478,710.346680
7.564002	0.2041	55,179,648.502462
7.567402	0.204	53,015,480.993533
7.570803	0.2041	51,919,081.417736
7.574205	0.2041	51,066,359.415498
7.577605	0.204	49,942,844.037668
7.581007	0.2041	48,770,510.744368
7.584408	0.2041	48,156,534.528987
7.587808	0.204	47,777,400.619905
7.591210	0.2041	47,199,528.686205
7.594612	0.2041	45,843,529.594773
7.598012	0.204	45,392,670.675766
7.601413	0.2041	45,069,294.571472
7.604815	0.2041	43,674,290.627525
7.608215	0.204	43,150,300.427333
7.611617	0.2041	42,452,701.997434
7.615018	0.2041	41,722,464.398124
7.618418	0.204	40,927,142.023308
7.621820	0.2041	40,704,476.109508
7.625222	0.2041	41,074,038.236915
7.628622	0.204	39,635,967.660943
7.632023	0.2041	38,298,256.618661
7.635425	0.2041	38,022,423.134794
7.638825	0.204	37,045,749.409345
7.642227	0.2041	35,564,987.712360
7.645628	0.2041	34,543,377.665734
7.649028	0.204	34,116,573.208922
7.652430	0.2041	33,416,934.736833
7.655832	0.2041	32,762,581.204772
7.659232	0.204	32,617,453.217694
7.662633	0.2041	32,143,650.641996
7.666035	0.2041	30,729,810.736139
7.669435	0.204	29,419,707.724158
7.672837	0.2041	29,331,642.578994
7.676238	0.2041	27,912,800.162439
7.679638	0.204	26,199,869.412230
7.683040	0.2041	26,477,841.294474
7.686442	0.2041	25,286,728.429455
7.689842	0.204	23,382,084.941141
7.693243	0.2041	22,465,043.413329
7.696645	0.2041	21,221,717.822095
7.700045	0.204	20,613,559.347851
7.703447	0.2041	19,980,294.649293
7.706848	0.2041	18,703,224.642151
7.710248	0.204	18,167,153.063978
7.713650	0.2041	17,730,407.134897
7.717052	0.2041	17,176,266.581310
7.720452	0.204	16,921,195.937788
7.723853	0.2041	16,373,589.467754
7.727255	0.2041	16,020,320.701455
7.730655	0.204	15,613,434.307512
7.734057	0.2041	15,159,237.454750
7.737458	0.2041	15,103,292.647612
7.740858	0.204	14,798,918.710566
7.744260	0.2041	14,515,848.734000
7.747662	0.2041	14,445,757.881746
7.751062	0.204	14,122,397.643219
7.754463	0.2041	13,788,030.823664
7.757865	0.2041	13,824,325.796351
7.761265	0.204	13,531,739.541849
7.764667	0.2041	13,035,124.795694
7.768068	0.2041	12,965,196.315705
7.771468	0.204	12,902,821.871363
7.774870	0.2041	12,403,788.043477
7.778272	0.2041	12,382,232.839679
7.781672	0.204	12,564,099.152969
7.785073	0.2041	12,122,879.937975
7.788475	0.2041	11,760,530.906099
7.791875	0.204	11,668,605.119275
7.795277	0.2041	11,645,044.686099
7.798678	0.2041	11,452,219.972239
7.802078	0.204	11,264,671.619247
7.805480	0.2041	11,126,307.937044
7.808882	0.2041	11,173,069.151769
7.812283	0.2041	10,988,810.187310
7.815683	0.204	10,650,510.272745
7.819085	0.2041	10,846,993.934088
7.822487	0.2041	10,654,682.592168
7.825887	0.204	10,244,571.850991
7.829288	0.2041	10,309,944.312269
7.832690	0.2041	10,453,660.372860
7.836090	0.204	10,407,437.482748
7.839492	0.2041	10,399,417.321685
7.842893	0.2041	10,441,100.017935
7.846293	0.204	10,158,009.863438
7.849695	0.2041	10,228,201.200542
7.853097	0.2041	10,407,938.449477
7.856497	0.204	10,172,342.475610
7.859898	0.2041	10,106,053.481198
7.863300	0.2041	10,058,221.151158
7.866700	0.204	9,935,517.952242
7.870102	0.2041	10,072,652.838302
7.873503	0.2041	10,185,312.476949
7.876903	0.204	9,981,123.278372
7.880305	0.2041	9,796,374.446251
7.883707	0.2041	9,825,349.805785
7.887107	0.204	9,902,015.283721
7.890508	0.2041	10,174,449.061711
7.893910	0.2041	10,505,633.651153
7.897310	0.204	10,919,476.316887
7.900712	0.2041	11,833,719.309638
7.904113	0.2041	12,785,300.440721
7.907513	0.204	13,873,588.837956
7.910915	0.2041	15,152,990.329520
7.914317	0.2041	16,436,594.740518
7.917717	0.204	18,423,289.895624
7.921118	0.2041	20,103,372.976032
7.924520	0.2041	21,130,968.722965
7.927920	0.204	22,592,443.199715
7.931322	0.2041	24,070,125.057632
7.934723	0.2041	25,769,982.399512
7.938123	0.204	27,307,030.863425
7.941525	0.2041	27,571,096.708743
7.944927	0.2041	27,370,771.205959
7.948327	0.204	27,220,732.970704
7.951728	0.2041	26,795,782.276224
7.955130	0.2041	25,976,625.819403
7.958530	0.204	24,904,942.862909
7.961932	0.2041	23,985,566.586296
7.965333	0.2041	22,597,496.798378
7.968733	0.204	21,092,812.681932
7.972135	0.2041	20,419,522.866670
7.975537	0.2041	19,493,607.822460
7.978937	0.204	18,422,025.976554
7.982338	0.2041	17,685,899.939474
7.985740	0.2041	17,125,519.744814
7.989140	0.204	16,773,126.605274
7.992542	0.2041	16,313,595.597321
7.995943	0.2041	15,914,539.959201
7.999343	0.204	15,468,408.072585
8.002745	0.2041	15,056,110.492774
8.006147	0.2041	14,806,593.524875
8.009547	0.204	14,798,892.297232
8.012948	0.2041	15,277,869.156038
8.016350	0.2041	15,477,931.487480
8.019750	0.204	15,201,598.274917
8.023152	0.2041	15,337,577.210273
8.026553	0.2041	15,633,187.528913
8.029953	0.204	15,731,520.525029
8.033355	0.2041	15,566,074.908524
8.036757	0.2041	15,182,975.038344
8.040157	0.204	15,068,144.772891
8.043558	0.2041	14,989,832.051050
8.046960	0.2041	14,652,280.161886
8.050360	0.204	13,979,579.699751
8.053762	0.2041	13,378,188.219519
8.057163	0.2041	13,045,709.409470
8.060563	0.204	12,955,456.305929
8.063965	0.2041	12,833,738.614450
8.067367	0.2041	12,368,919.153882
8.070767	0.204	12,054,802.103533
8.074168	0.2041	12,079,166.356377
8.077570	0.2041	11,864,211.754565
8.080970	0.204	11,563,696.438846
8.084372	0.2041	11,457,053.326768
8.087773	0.2041	11,581,342.167553
8.091173	0.204	11,734,256.664309
8.094575	0.2041	11,514,823.137125
8.097977	0.2041	11,584,553.449596
8.101377	0.204	11,780,145.362411
8.104778	0.2041	11,895,123.305247
8.108180	0.2041	12,171,025.434802
8.111580	0.204	12,255,509.021846
8.114982	0.2041	12,051,094.125180
8.118383	0.2041	11,787,517.378692
8.121783	0.204	11,538,276.638890
8.125185	0.2041	11,125,563.895266
8.128587	0.2041	10,926,533.936861
8.131987	0.204	10,986,148.936035
8.135388	0.2041	10,963,290.012156
8.138790	0.2041	10,907,791.289759
8.142190	0.204	10,792,007.311912
8.145592	0.2041	10,424,905.320217
8.148993	0.2041	10,066,438.910943
8.152395	0.2041	10,155,023.587648
8.155795	0.204	10,294,595.587185
8.159197	0.2041	10,071,231.914542
8.162598	0.2041	9,819,976.626099
8.165998	0.204	9,682,324.611230
8.169400	0.2041	9,579,854.772662
8.172802	0.2041	9,722,331.129094
8.176202	0.204	9,890,875.249684
8.179603	0.2041	9,885,856.566766
8.183005	0.2041	10,110,169.462397
8.186405	0.204	10,868,519.752387
8.189807	0.2041	12,060,223.963552
8.193208	0.2041	14,166,625.963363
8.196608	0.204	17,568,229.175513
8.200010	0.2041	22,511,848.081383
8.203412	0.2041	30,258,788.736599
8.206812	0.204	41,263,768.372809
8.210213	0.2041	54,821,199.216938
8.213615	0.2041	71,196,658.832717
8.217015	0.204	89,368,549.320247
8.220417	0.2041	109,074,677.766269
8.223818	0.2041	127,345,553.642775
8.227218	0.204	139,712,780.411022
8.230620	0.2041	148,584,273.073444
8.234022	0.2041	154,921,487.546999
8.237422	0.204	153,973,525.813662
8.240823	0.2041	144,755,552.230162
8.244225	0.2041	132,926,221.676508
8.247625	0.204	120,008,282.293563
8.251027	0.2041	104,667,413.017407
8.254428	0.2041	88,333,510.018955
8.257828	0.204	73,651,017.543709
8.261230	0.2041	61,754,155.659272
8.264632	0.2041	51,626,289.398014
8.268032	0.204	43,627,924.680163
8.271433	0.2041	37,728,124.885410
8.274835	0.2041	32,283,974.364768
8.278235	0.204	27,876,032.092361
8.281637	0.2041	24,824,725.634297
8.285038	0.2041	22,339,769.865477
8.288438	0.204	20,927,239.915444
8.291840	0.2041	19,607,530.633575
8.295242	0.2041	17,937,492.044300
8.298642	0.204	17,026,527.788023
8.302043	0.2041	16,371,670.338141
8.305445	0.2041	15,723,442.122015
8.308845	0.204	15,486,653.281160
8.312247	0.2041	14,778,763.710286
8.315648	0.2041	14,154,557.372178
8.319048	0.204	14,254,319.845301
8.322450	0.2041	14,117,542.320498
8.325852	0.2041	13,555,751.100488
8.329252	0.204	13,274,634.758362
8.332653	0.2041	13,217,383.513465
8.336055	0.2041	12,878,402.303379
8.339455	0.204	12,696,860.728661
8.342857	0.2041	12,967,234.210671
8.346258	0.2041	12,774,468.482236
8.349658	0.204	12,199,817.410694
8.353060	0.2041	12,339,206.789675
8.356462	0.2041	12,554,959.567456
8.359862	0.204	12,395,647.451396
8.363263	0.2041	12,718,674.416628
8.366665	0.2041	13,036,282.251668
8.370065	0.204	13,157,884.260026
8.373467	0.2041	13,361,100.143217
8.376868	0.2041	13,529,919.282421
8.380268	0.204	13,588,970.950491
8.383670	0.2041	13,432,727.297516
8.387072	0.2041	13,607,335.538116
8.390472	0.204	13,475,631.662322
8.393873	0.2041	12,930,493.114432
8.397275	0.2041	12,841,986.165459
8.400675	0.204	12,798,158.947889
8.404077	0.2041	12,365,952.654853
8.407478	0.2041	12,140,953.972082
8.410878	0.204	11,794,739.144409
8.414280	0.2041	11,089,246.444046
8.417682	0.2041	10,991,591.442945
8.421082	0.204	10,980,241.294432
8.424483	0.2041	10,921,697.372015
8.427885	0.2041	11,188,966.672414
8.431285	0.204	11,450,147.180955
8.434687	0.2041	11,722,067.032206
8.438088	0.2041	12,281,164.666150
8.441488	0.204	13,037,673.125208
8.444890	0.2041	13,590,333.718380
8.448292	0.2041	14,237,834.042223
8.451692	0.204	14,719,893.206496
8.455093	0.2041	15,043,808.486413
8.458495	0.2041	15,253,797.213294
8.461895	0.204	14,878,665.346636
8.465297	0.2041	14,735,845.004673
8.468698	0.2041	14,507,419.116825
8.472098	0.204	14,155,958.515239
8.475500	0.2041	14,000,732.955604
8.478902	0.2041	13,421,985.254515
8.482302	0.204	12,883,313.081295
8.485703	0.2041	12,789,344.352140
8.489105	0.2041	12,565,580.919549
8.492505	0.204	12,220,087.647615
8.495907	0.2041	12,055,338.076159
8.499308	0.2041	11,744,206.390746
8.502708	0.204	11,633,331.237235
8.506110	0.2041	11,763,343.723657
8.509512	0.2041	11,529,787.634566
8.512913	0.2041	11,228,783.560996
8.516313	0.204	11,150,960.980853
8.519715	0.2041	11,197,638.522621
8.523117	0.2041	11,104,417.549009
8.526517	0.204	10,816,202.208114
8.529918	0.2041	10,937,593.244212
8.533320	0.2041	10,908,277.662691
8.536720	0.204	10,490,996.513163
8.540122	0.2041	10,581,854.853639
8.543523	0.2041	10,657,735.528302
8.546923	0.204	10,744,893.024239
8.550325	0.2041	11,098,231.004265
8.553727	0.2041	11,513,189.593705
8.557127	0.204	11,972,729.407853
8.560528	0.2041	12,575,655.416863
8.563930	0.2041	13,604,683.538827
8.567330	0.204	14,601,214.001004
8.570732	0.2041	15,490,083.957267
8.574133	0.2041	16,537,164.578757
8.577533	0.204	17,333,535.625372
8.580935	0.2041	17,755,362.348153
8.584337	0.2041	17,719,461.421837
8.587737	0.204	17,716,304.952084
8.591138	0.2041	17,725,177.067355
8.594540	0.2041	16,959,616.185599
8.597940	0.204	16,191,026.981003
8.601342	0.2041	15,558,944.503500
8.604743	0.2041	14,931,336.709138
8.608143	0.204	14,255,179.390209
8.611545	0.2041	13,417,569.992746
8.614947	0.2041	13,221,052.335017
8.618347	0.204	13,079,597.982581
8.621748	0.2041	12,602,458.129600
8.625150	0.2041	12,267,130.581360
8.628550	0.204	12,125,526.346648
8.631952	0.2041	11,905,198.498064
8.635353	0.2041	11,906,679.954679
8.638753	0.204	11,925,530.136531
8.642155	0.2041	11,650,334.321929
8.645557	0.2041	11,699,923.291638
8.648957	0.204	11,718,236.908023
8.652358	0.2041	11,696,826.705245
8.655760	0.2041	11,958,988.401986
8.659160	0.204	12,170,278.117098
8.662562	0.2041	12,373,288.830123
8.665963	0.2041	12,686,326.276116
8.669363	0.204	13,078,631.365950
8.672765	0.2041	13,012,511.954969
8.676167	0.2041	12,968,945.030012
8.679567	0.204	13,179,216.028637
8.682968	0.2041	12,893,718.456159
8.686370	0.2041	12,485,035.098261
8.689770	0.204	12,183,037.249313
8.693172	0.2041	11,958,580.179702
8.696573	0.2041	11,654,455.860007
8.699973	0.204	10,876,073.385716
8.703375	0.2041	10,436,038.648603
8.706777	0.2041	10,278,490.137464
8.710177	0.204	9,792,739.682201
8.713578	0.2041	9,522,185.368423
8.716980	0.2041	9,224,808.767793
8.720380	0.204	9,031,936.475286
8.723782	0.2041	8,992,423.609862
8.727183	0.2041	8,773,077.729015
8.730583	0.204	8,694,703.253063
8.733985	0.2041	8,573,058.731464
8.737387	0.2041	8,401,706.160800
8.740787	0.204	8,320,030.604609
8.744188	0.2041	8,262,831.467839
8.747590	0.2041	8,209,990.128335
8.750990	0.204	8,286,599.539242
8.754392	0.2041	8,144,707.954108
8.757793	0.2041	7,964,809.946823
8.761193	0.204	8,003,309.615425
8.764595	0.2041	7,914,405.474082
8.767997	0.2041	7,907,195.923509
8.771397	0.204	7,943,703.402711
8.774798	0.2041	7,929,201.867772
8.778200	0.2041	7,977,675.369046
8.781600	0.204	8,147,942.673651
8.785002	0.2041	8,681,120.419323
8.788403	0.2041	9,516,577.611550
8.791803	0.204	10,256,514.552340
8.795205	0.2041	11,112,176.732043
8.798607	0.2041	12,215,555.229407
8.802007	0.204	13,372,978.422056
8.805408	0.2041	14,551,095.443571
8.808810	0.2041	16,044,969.934783
8.812210	0.204	17,453,360.000072
8.815612	0.2041	18,191,025.815488
8.819013	0.2041	19,115,838.819855
8.822413	0.204	19,620,180.008634
8.825815	0.2041	19,753,825.701019
8.829217	0.2041	19,354,308.200163
8.832617	0.204	18,492,215.852681
8.836018	0.2041	18,600,059.088732
8.839420	0.2041	17,942,122.262528
8.842820	0.204	16,700,532.732519
8.846222	0.2041	16,217,075.152713
8.849623	0.2041	15,670,965.532762
8.853023	0.204	14,882,139.892877
8.856425	0.2041	14,281,887.964435
8.859827	0.2041	13,793,299.343350
8.863228	0.2041	13,358,608.178056
8.866628	0.204	13,016,459.392712
8.870030	0.2041	12,825,391.583604
8.873432	0.2041	12,898,971.735691
8.876832	0.204	13,573,142.342459
8.880233	0.2041	16,074,476.792485
8.883635	0.2041	21,291,055.972156
8.887035	0.204	30,261,405.047924
8.890437	0.2041	46,950,890.873576
8.893838	0.2041	74,431,119.992506
8.897238	0.204	116,049,803.471241
8.900640	0.2041	177,948,452.399481
8.904042	0.2041	258,656,750.678628
8.907442	0.204	360,261,512.755924
8.910843	0.2041	471,387,929.971771
8.914245	0.2041	581,014,275.268742
8.917645	0.204	708,595,769.188384
8.921047	0.2041	826,681,690.531242
8.924448	0.2041	916,372,925.314012
8.927848	0.204	989,219,235.441639
8.931250	0.2041	1,007,444,819.909960
8.934652	0.2041	990,697,346.932973
8.938052	0.204	947,554,677.068704
8.941453	0.2041	841,303,822.541150
8.944855	0.2041	701,467,610.825608
8.948255	0.204	503,718,151.226976
8.951657	0.2041	351,491,211.011999
8.955058	0.2041	327,876,193.154731
8.958458	0.204	281,460,709.772307
8.961860	0.2041	219,468,872.716352
8.965262	0.2041	185,437,234.231046
8.968662	0.204	155,694,682.615268
8.972063	0.2041	137,264,093.536922
8.975465	0.2041	122,400,074.770647
8.978865	0.204	113,891,702.201207
8.982267	0.2041	107,177,025.150540
8.985668	0.2041	103,484,782.891909
8.989068	0.204	101,976,058.890807
8.992470	0.2041	100,880,361.750703
8.995872	0.2041	102,172,177.249946
8.999272	0.204	102,789,048.935809
9.002673	0.2041	104,257,938.242050
9.006075	0.2041	104,690,984.333536
9.009475	0.204	101,889,986.011554
