File Path	chrom://isqd1710520/ChromeleonLocal/Austin/rrd_spme.seq/244.smp/TIC.channel/TIC.chm
Channel	TIC

Injection Information:
Data Vault	ChromeleonLocal
Injection	rose_rrv_site_3-2
Injection Number	7
Position	6
Comment	
Processing Method	3D Qualitative
Instrument Method	SPME OFV
Type	Unknown
Status	Finished
Injection Date	6/1/2021
Injection Time	12:21:34 PM
Injection Volume (µl)	20.0
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.033953
Time Max. (min)	37.997193
Data Points	11163
Detector	MSDevice
Generating Data System	Chromeleon 7.2.6 Build 10049 (287688)
Exporting Data System	Chromeleon 7.2.6.0
Operator	ISQ1710520
Signal Quantity	Intensity
Signal Unit	counts
Signal Min.	1,938,146.532928
Signal Max.	3,704,893,428.941100
Channel	TIC
Driver Name	Thermo.MassSpectrometer
Channel Type	Evaluation
Min. Step (s)	0.204
Max. Step (s)	0.2041
Average Step (s)	0.20406687

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (counts)
6.013113	0.2041	5,066,271.134710
6.016513	0.204	5,232,077.343525
6.019915	0.2041	5,302,233.871414
6.023317	0.2041	5,254,464.001066
6.026717	0.204	5,401,303.545191
6.030118	0.2041	5,229,958.190847
6.033520	0.2041	5,065,905.552476
6.036920	0.204	5,305,701.027330
6.040322	0.2041	5,296,195.906939
6.043723	0.2041	5,159,605.797546
6.047123	0.204	5,159,007.533833
6.050525	0.2041	5,152,990.011115
6.053927	0.2041	5,067,525.734231
6.057327	0.204	4,830,999.683286
6.060728	0.2041	4,842,428.170412
6.064130	0.2041	5,044,640.234108
6.067530	0.204	4,983,939.626728
6.070932	0.2041	4,979,346.360262
6.074333	0.2041	4,888,113.680907
6.077733	0.204	4,764,330.096061
6.081135	0.2041	4,744,042.105855
6.084537	0.2041	4,726,986.925773
6.087937	0.204	4,576,117.577136
6.091338	0.2041	4,431,879.063448
6.094740	0.2041	4,554,592.514286
6.098140	0.204	4,497,358.398973
6.101542	0.2041	4,407,478.228262
6.104943	0.2041	4,451,326.502263
6.108343	0.204	4,353,579.041679
6.111745	0.2041	4,203,436.566895
6.115147	0.2041	4,220,004.142714
6.118547	0.204	4,181,775.345558
6.121948	0.2041	4,077,452.279344
6.125350	0.2041	4,235,636.675742
6.128750	0.204	4,164,288.181683
6.132152	0.2041	4,239,441.356676
6.135553	0.2041	4,590,801.966128
6.138953	0.204	4,508,774.896884
6.142355	0.2041	4,655,232.704124
6.145757	0.2041	5,074,263.304322
6.149157	0.204	5,342,173.526051
6.152558	0.2041	5,456,356.692677
6.155960	0.2041	5,497,183.161279
6.159360	0.204	5,753,657.209742
6.162762	0.2041	5,943,259.883246
6.166163	0.2041	5,983,760.796585
6.169563	0.204	6,072,655.273101
6.172965	0.2041	5,879,766.331195
6.176367	0.2041	5,731,174.838298
6.179767	0.204	5,842,279.882001
6.183168	0.2041	5,873,149.380453
6.186570	0.2041	5,987,980.027924
6.189970	0.204	6,086,377.918408
6.193372	0.2041	5,953,740.473723
6.196773	0.2041	5,937,656.804282
6.200173	0.204	6,088,142.541786
6.203575	0.2041	6,133,899.393911
6.206977	0.2041	6,131,423.360319
6.210377	0.204	6,132,685.678134
6.213778	0.2041	5,961,357.859206
6.217180	0.2041	5,738,225.065613
6.220580	0.204	5,794,240.203378
6.223982	0.2041	5,839,530.417763
6.227383	0.2041	5,546,525.618297
6.230783	0.204	5,391,453.626903
6.234185	0.2041	5,289,234.547156
6.237587	0.2041	5,065,038.820336
6.240987	0.204	4,874,951.128965
6.244388	0.2041	4,762,385.120297
6.247790	0.2041	4,638,458.975703
6.251190	0.204	4,631,318.252841
6.254592	0.2041	4,726,276.914696
6.257993	0.2041	4,665,848.213192
6.261393	0.204	4,577,593.758252
6.264795	0.2041	4,472,660.658919
6.268197	0.2041	4,403,366.137209
6.271597	0.204	4,559,720.386558
6.274998	0.2041	4,431,033.626946
6.278400	0.2041	4,170,469.399712
6.281800	0.204	4,179,954.884276
6.285202	0.2041	4,364,921.615795
6.288603	0.2041	4,473,601.049251
6.292003	0.204	4,417,091.356521
6.295405	0.2041	4,337,407.074046
6.298807	0.2041	4,281,636.371975
6.302207	0.204	4,281,458.178781
6.305608	0.2041	4,244,325.711862
6.309010	0.2041	4,098,040.069505
6.312410	0.204	4,059,452.414644
6.315812	0.2041	4,201,747.019297
6.319213	0.2041	4,267,916.873040
6.322613	0.204	4,188,174.871819
6.326015	0.2041	4,294,557.864677
6.329417	0.2041	4,501,385.525144
6.332817	0.204	4,652,394.650557
6.336218	0.2041	5,113,848.402902
6.339620	0.2041	5,834,970.526897
6.343020	0.204	6,597,478.938344
6.346422	0.2041	7,778,390.788013
6.349823	0.2041	9,424,522.957617
6.353223	0.204	11,010,412.483525
6.356625	0.2041	12,404,345.054922
6.360027	0.2041	13,818,945.710416
6.363427	0.204	15,411,242.136900
6.366828	0.2041	16,456,465.481336
6.370230	0.2041	16,899,859.234280
6.373630	0.204	17,448,750.664376
6.377032	0.2041	17,342,381.114827
6.380433	0.2041	17,254,931.897188
6.383833	0.204	16,928,969.205942
6.387235	0.2041	15,693,971.900291
6.390637	0.2041	14,704,044.468934
6.394037	0.204	14,281,171.055813
6.397438	0.2041	13,782,257.773541
6.400840	0.2041	12,833,279.021485
6.404240	0.204	12,169,708.726164
6.407642	0.2041	11,870,400.836633
6.411043	0.2041	11,552,510.088395
6.414443	0.204	11,197,126.003143
6.417845	0.2041	10,860,092.191759
6.421247	0.2041	10,304,131.626415
6.424647	0.204	9,907,135.057633
6.428048	0.2041	9,986,697.625988
6.431450	0.2041	9,886,213.421670
6.434850	0.204	9,378,493.371560
6.438252	0.2041	9,229,882.835890
6.441653	0.2041	9,027,540.594312
6.445053	0.204	8,477,764.305547
6.448455	0.2041	8,474,125.545240
6.451857	0.2041	8,400,371.728399
6.455257	0.204	8,254,413.722786
6.458658	0.2041	8,341,115.215262
6.462060	0.2041	8,271,424.416072
6.465460	0.204	8,222,301.861020
6.468862	0.2041	8,335,231.351246
6.472263	0.2041	8,303,168.989632
6.475663	0.204	8,319,449.382655
6.479065	0.2041	8,740,028.822001
6.482467	0.2041	8,742,680.691960
6.485867	0.204	8,663,409.485175
6.489268	0.2041	8,965,615.743764
6.492670	0.2041	8,915,792.031705
6.496070	0.204	8,697,055.571507
6.499472	0.2041	8,573,576.727259
6.502873	0.2041	8,611,391.455862
6.506273	0.204	8,600,926.770111
6.509675	0.2041	8,408,749.036663
6.513077	0.2041	8,068,657.667349
6.516477	0.204	7,746,132.404888
6.519878	0.2041	7,491,174.125779
6.523280	0.2041	7,352,281.803861
6.526680	0.204	7,417,008.946899
6.530082	0.2041	7,368,348.349606
6.533483	0.2041	7,159,083.638290
6.536883	0.204	6,994,184.608981
6.540285	0.2041	6,914,133.794343
6.543687	0.2041	6,878,147.334559
6.547087	0.204	6,972,244.211721
6.550488	0.2041	6,772,760.280619
6.553890	0.2041	6,614,041.228292
6.557290	0.204	6,760,221.431804
6.560692	0.2041	6,566,597.831734
6.564093	0.2041	6,547,159.031064
6.567493	0.204	6,638,600.018150
6.570895	0.2041	6,717,919.196497
6.574297	0.2041	6,750,331.324939
6.577697	0.204	6,563,840.269481
6.581098	0.2041	6,511,622.586245
6.584500	0.2041	6,311,565.302907
6.587900	0.204	6,379,536.811116
6.591302	0.2041	6,721,214.035503
6.594703	0.2041	6,599,583.207808
6.598103	0.204	6,421,032.032880
6.601505	0.2041	6,243,986.125622
6.604907	0.2041	6,125,066.055700
6.608307	0.204	6,150,285.703097
6.611708	0.2041	6,051,757.185465
6.615110	0.2041	5,979,828.969742
6.618510	0.204	6,001,692.260723
6.621912	0.2041	6,016,826.236734
6.625313	0.2041	5,962,559.122619
6.628715	0.2041	5,909,339.912360
6.632115	0.204	6,066,918.504076
6.635517	0.2041	6,269,808.836663
6.638917	0.204	6,223,308.462002
6.642318	0.2041	6,118,352.411057
6.645720	0.2041	6,067,746.056824
6.649120	0.204	6,064,725.347763
6.652522	0.2041	6,186,146.502958
6.655923	0.2041	6,245,480.210223
6.659323	0.204	6,090,851.064709
6.662725	0.2041	6,136,458.791470
6.666127	0.2041	6,474,268.275755
6.669527	0.204	6,320,818.268702
6.672928	0.2041	6,201,080.244573
6.676330	0.2041	6,544,470.666787
6.679732	0.2041	6,675,540.279885
6.683132	0.204	6,745,202.123143
6.686533	0.2041	6,951,856.020285
6.689935	0.2041	7,194,087.536275
6.693335	0.204	7,364,938.119952
6.696737	0.2041	7,474,752.854232
6.700138	0.2041	7,700,841.836093
6.703538	0.204	8,229,855.788668
6.706940	0.2041	8,503,980.932654
6.710342	0.2041	8,396,893.757332
6.713742	0.204	8,412,495.832963
6.717143	0.2041	8,186,049.379968
6.720545	0.2041	8,062,403.636018
6.723945	0.204	8,073,546.851322
6.727347	0.2041	7,877,239.935260
6.730748	0.2041	7,763,655.431347
6.734148	0.204	7,775,987.965254
6.737550	0.2041	7,747,314.946303
6.740952	0.2041	7,754,876.520106
6.744352	0.204	7,623,949.329940
6.747753	0.2041	7,324,902.700610
6.751155	0.2041	7,319,650.107526
6.754555	0.204	7,373,361.163149
6.757957	0.2041	7,345,239.389568
6.761358	0.2041	7,187,959.250268
6.764758	0.204	7,154,845.681210
6.768160	0.2041	7,248,134.288825
6.771562	0.2041	6,909,587.721680
6.774962	0.204	6,673,791.328464
6.778363	0.2041	6,786,579.263046
6.781765	0.2041	6,800,124.537347
6.785165	0.204	6,815,610.988325
6.788567	0.2041	6,804,305.699815
6.791968	0.2041	6,573,737.293097
6.795368	0.204	6,618,784.952006
6.798770	0.2041	6,812,508.937569
6.802172	0.2041	6,882,885.761932
6.805572	0.204	6,906,933.656287
6.808973	0.2041	6,699,937.810635
6.812375	0.2041	6,817,128.267218
6.815775	0.204	7,090,566.524395
6.819177	0.2041	7,140,988.657236
6.822578	0.2041	7,203,155.724508
6.825978	0.204	7,390,185.148989
6.829380	0.2041	7,509,052.734475
6.832782	0.2041	7,572,023.617602
6.836182	0.204	7,883,548.620796
6.839583	0.2041	8,000,889.115024
6.842985	0.2041	7,717,157.540817
6.846385	0.204	7,640,581.110444
6.849787	0.2041	7,764,252.683962
6.853188	0.2041	7,828,795.785984
6.856588	0.204	7,675,718.840249
6.859990	0.2041	7,287,050.917112
6.863392	0.2041	7,095,253.344876
6.866792	0.204	6,983,389.580764
6.870193	0.2041	6,857,542.858320
6.873595	0.2041	6,773,052.022835
6.876995	0.204	6,625,448.895413
6.880397	0.2041	6,546,759.323473
6.883798	0.2041	6,358,510.449690
6.887198	0.204	6,103,193.177383
6.890600	0.2041	6,009,745.625744
6.894002	0.2041	5,989,989.609105
6.897402	0.204	6,002,935.709692
6.900803	0.2041	5,941,608.701357
6.904205	0.2041	5,777,878.936402
6.907605	0.204	5,882,385.408870
6.911007	0.2041	6,235,347.228591
6.914408	0.2041	6,527,953.101611
6.917808	0.204	6,843,261.394233
6.921210	0.2041	7,529,275.507817
6.924612	0.2041	8,614,442.894272
6.928012	0.204	9,961,136.886382
6.931413	0.2041	11,930,841.632367
6.934815	0.2041	14,733,116.085090
6.938215	0.204	18,118,226.017377
6.941617	0.2041	21,912,580.823552
6.945018	0.2041	25,590,523.879497
6.948418	0.204	28,093,076.702485
6.951820	0.2041	30,464,435.512809
6.955222	0.2041	33,551,183.530017
6.958622	0.204	34,815,370.386819
6.962023	0.2041	34,786,064.777752
6.965425	0.2041	34,864,566.858376
6.968825	0.204	33,881,725.859452
6.972227	0.2041	32,628,805.686260
6.975628	0.2041	31,525,592.875222
6.979028	0.204	29,478,314.173144
6.982430	0.2041	27,737,944.804362
6.985832	0.2041	26,857,373.361544
6.989232	0.204	25,854,519.200155
6.992633	0.2041	25,020,960.847840
6.996035	0.2041	24,302,013.975215
6.999435	0.204	23,507,965.590706
7.002837	0.2041	23,018,210.168720
7.006238	0.2041	23,211,105.203690
7.009638	0.204	23,124,020.218404
7.013040	0.2041	22,795,244.919516
7.016442	0.2041	23,312,673.574626
7.019842	0.204	23,602,219.939173
7.023243	0.2041	23,374,201.301844
7.026645	0.2041	23,588,646.721031
7.030045	0.204	23,562,199.702111
7.033447	0.2041	23,317,918.518579
7.036848	0.2041	23,019,996.259756
7.040248	0.204	22,333,254.552976
7.043650	0.2041	21,685,011.814140
7.047052	0.2041	21,127,387.644993
7.050452	0.204	20,605,187.811193
7.053853	0.2041	19,988,355.247969
7.057255	0.2041	19,436,308.307406
7.060655	0.204	18,819,278.541181
7.064057	0.2041	17,991,081.343825
7.067458	0.2041	17,366,677.877648
7.070858	0.204	17,446,988.987022
7.074260	0.2041	17,263,139.538076
7.077662	0.2041	16,163,233.605152
7.081062	0.204	15,409,991.505544
7.084463	0.2041	15,463,097.396737
7.087865	0.2041	15,246,124.115065
7.091265	0.204	14,823,391.474258
7.094667	0.2041	14,449,096.034691
7.098068	0.2041	13,902,039.395140
7.101468	0.204	13,797,229.729783
7.104870	0.2041	13,979,059.181384
7.108272	0.2041	13,857,298.035876
7.111672	0.204	13,438,415.750562
7.115073	0.2041	13,126,056.503173
7.118475	0.2041	13,253,732.866066
7.121875	0.204	13,437,168.788289
7.125277	0.2041	13,113,002.238472
7.128678	0.2041	12,896,847.819281
7.132078	0.204	12,962,170.721994
7.135480	0.2041	13,127,217.720783
7.138882	0.2041	13,413,691.314308
7.142282	0.204	13,169,563.979489
7.145683	0.2041	12,632,443.357584
7.149085	0.2041	12,359,486.746583
7.152485	0.204	12,390,882.729214
7.155887	0.2041	12,180,764.966189
7.159288	0.2041	11,678,900.313709
7.162688	0.204	11,569,234.853056
7.166090	0.2041	11,932,830.263912
7.169492	0.2041	12,143,925.480319
7.172892	0.204	12,182,941.652400
7.176293	0.2041	12,470,399.754059
7.179695	0.2041	12,604,551.761562
7.183095	0.204	12,884,062.755772
7.186497	0.2041	13,424,840.103680
7.189898	0.2041	13,523,066.534173
7.193298	0.204	13,767,021.888131
7.196700	0.2041	14,240,947.990157
7.200102	0.2041	14,212,080.565312
7.203502	0.204	14,216,539.478930
7.206903	0.2041	14,162,922.328801
7.210305	0.2041	13,733,721.072061
7.213705	0.204	13,611,329.841552
7.217107	0.2041	14,316,116.790350
7.220508	0.2041	15,321,015.471540
7.223908	0.204	16,190,476.766012
7.227310	0.2041	17,446,656.887486
7.230712	0.2041	18,378,316.380847
7.234112	0.204	19,614,011.507677
7.237513	0.2041	20,697,320.740278
7.240915	0.2041	20,538,076.069157
7.244315	0.204	20,754,547.059525
7.247717	0.2041	20,760,537.391689
7.251118	0.2041	19,951,363.514231
7.254518	0.204	19,645,076.858190
7.257920	0.2041	18,740,561.287310
7.261322	0.2041	17,016,546.369389
7.264723	0.2041	16,119,620.327446
7.268123	0.204	15,643,776.065406
7.271525	0.2041	15,683,211.532506
7.274927	0.2041	15,105,543.316058
7.278327	0.204	14,343,703.762620
7.281728	0.2041	15,015,634.056558
7.285130	0.2041	16,139,724.838222
7.288530	0.204	18,183,202.011991
7.291932	0.2041	21,476,493.711915
7.295333	0.2041	25,996,322.723697
7.298733	0.204	32,247,438.058015
7.302135	0.2041	40,240,163.948266
7.305537	0.2041	50,474,218.594975
7.308937	0.204	62,533,905.458322
7.312338	0.2041	76,223,539.963462
7.315740	0.2041	94,106,850.653176
7.319140	0.204	113,737,739.412603
7.322542	0.2041	132,262,696.738370
7.325943	0.2041	155,017,662.869031
7.329343	0.204	180,207,143.626391
7.332745	0.2041	207,573,717.262293
7.336147	0.2041	244,062,716.506966
7.339547	0.204	291,342,681.393168
7.342948	0.2041	344,215,397.468959
7.346350	0.2041	401,246,923.559802
7.349750	0.204	462,521,231.053660
7.353152	0.2041	523,970,982.142898
7.356553	0.2041	585,614,625.214664
7.359953	0.204	640,151,857.166752
7.363355	0.2041	691,141,728.381520
7.366757	0.2041	732,766,980.340806
7.370157	0.204	771,345,432.944146
7.373558	0.2041	817,001,026.679068
7.376960	0.2041	839,273,350.742811
7.380360	0.204	858,177,038.773831
7.383762	0.2041	884,991,130.554194
7.387163	0.2041	890,383,851.682464
7.390563	0.204	877,029,807.058115
7.393965	0.2041	845,042,915.046721
7.397367	0.2041	774,146,512.963840
7.400767	0.204	651,921,768.902702
7.404168	0.2041	515,397,392.500798
7.407570	0.2041	404,623,068.092963
7.410970	0.204	329,057,359.987755
7.414372	0.2041	290,999,913.400295
7.417773	0.2041	276,240,798.919832
7.421173	0.204	265,970,280.437896
7.424575	0.2041	255,382,390.796265
7.427977	0.2041	244,531,705.220892
7.431377	0.204	237,308,223.344534
7.434778	0.2041	230,352,611.295825
7.438180	0.2041	221,498,790.870969
7.441580	0.204	217,263,915.641345
7.444982	0.2041	208,840,265.067166
7.448383	0.2041	200,559,619.796449
7.451783	0.204	196,121,722.367112
7.455185	0.2041	190,110,079.951066
7.458587	0.2041	184,674,071.302130
7.461987	0.204	180,540,786.156107
7.465388	0.2041	179,575,425.849850
7.468790	0.2041	175,671,266.542514
7.472190	0.204	171,116,646.947279
7.475592	0.2041	166,791,034.065192
7.478993	0.2041	163,147,934.446076
7.482393	0.204	159,659,285.286750
7.485795	0.2041	154,117,452.239153
7.489197	0.2041	152,831,851.919383
7.492597	0.204	148,701,166.379972
7.495998	0.2041	146,286,738.253549
7.499400	0.2041	144,514,309.320857
7.502800	0.204	138,587,912.193237
7.506202	0.2041	137,564,520.931466
7.509603	0.2041	135,237,948.367670
7.513003	0.204	131,985,973.308591
7.516405	0.2041	129,626,909.446795
7.519807	0.2041	126,898,322.262927
7.523207	0.204	124,474,856.631983
7.526608	0.2041	120,848,290.779317
7.530010	0.2041	118,607,812.774701
7.533410	0.204	115,833,576.218884
7.536812	0.2041	112,019,627.199178
7.540213	0.2041	106,995,303.395226
7.543613	0.204	101,589,679.818351
7.547015	0.2041	98,569,428.385225
7.550417	0.2041	96,860,798.823392
7.553817	0.204	94,482,087.913405
7.557218	0.2041	91,872,517.446959
7.560620	0.2041	89,279,623.485370
7.564020	0.204	87,758,830.666878
7.567422	0.2041	86,823,387.952679
7.570823	0.2041	84,380,387.271252
7.574223	0.204	82,551,568.489123
7.577625	0.2041	80,965,809.677228
7.581027	0.2041	80,099,561.231862
7.584427	0.204	79,517,518.243329
7.587828	0.2041	77,911,883.536019
7.591230	0.2041	76,154,201.022401
7.594630	0.204	74,819,533.601914
7.598032	0.2041	74,127,466.072018
7.601433	0.2041	72,791,218.824589
7.604833	0.204	71,713,570.452632
7.608235	0.2041	70,362,946.502536
7.611637	0.2041	68,882,094.398508
7.615037	0.204	67,799,708.433963
7.618438	0.2041	66,322,520.919522
7.621840	0.2041	65,607,337.172219
7.625240	0.204	64,143,692.819206
7.628642	0.2041	62,885,679.729968
7.632043	0.2041	62,035,066.397276
7.635443	0.204	60,652,608.515779
7.638845	0.2041	59,970,153.590097
7.642247	0.2041	58,379,007.983631
7.645647	0.204	56,287,481.681923
7.649048	0.2041	54,783,959.743802
7.652450	0.2041	53,843,186.329121
7.655850	0.204	52,853,754.404670
7.659252	0.2041	52,059,919.309528
7.662653	0.2041	51,096,152.253676
7.666053	0.204	49,089,464.143544
7.669455	0.2041	48,308,510.160248
7.672857	0.2041	47,959,526.053904
7.676257	0.204	46,008,649.248690
7.679658	0.2041	44,951,011.698886
7.683060	0.2041	44,403,735.089503
7.686460	0.204	42,465,216.896027
7.689862	0.2041	41,828,706.369278
7.693263	0.2041	41,576,875.466607
7.696663	0.204	40,567,589.355104
7.700065	0.2041	40,133,315.887911
7.703467	0.2041	39,219,068.501191
7.706867	0.204	38,550,683.273513
7.710268	0.2041	38,178,529.025438
7.713670	0.2041	37,741,929.363843
7.717070	0.204	37,218,045.405768
7.720472	0.2041	36,483,453.561847
7.723873	0.2041	35,843,254.616420
7.727273	0.204	34,569,267.075019
7.730675	0.2041	34,419,907.764929
7.734077	0.2041	33,500,536.297052
7.737477	0.204	32,093,176.429386
7.740878	0.2041	31,898,587.009276
7.744280	0.2041	30,292,337.836501
7.747680	0.204	29,096,866.309137
7.751082	0.2041	28,620,970.514528
7.754483	0.2041	27,209,291.584864
7.757883	0.204	25,752,096.239744
7.761285	0.2041	24,939,581.614959
7.764687	0.2041	24,183,864.208862
7.768087	0.204	23,407,520.751159
7.771488	0.2041	22,639,125.419976
7.774890	0.2041	21,499,659.130505
7.778292	0.2041	21,190,460.818485
7.781692	0.204	20,929,393.030616
7.785093	0.2041	20,192,241.062526
7.788495	0.2041	19,474,972.705774
7.791895	0.204	18,697,817.495161
7.795297	0.2041	18,676,864.763311
7.798698	0.2041	18,516,763.737549
7.802098	0.204	17,911,068.363997
7.805500	0.2041	17,773,552.592384
7.808902	0.2041	17,329,602.130032
7.812302	0.204	16,585,346.135579
7.815703	0.2041	16,580,969.435247
7.819105	0.2041	16,509,061.417536
7.822505	0.204	16,313,021.246059
7.825907	0.2041	16,426,288.685211
7.829308	0.2041	16,230,742.040523
7.832708	0.204	16,104,462.624443
7.836110	0.2041	16,182,686.954029
7.839512	0.2041	15,871,587.699383
7.842912	0.204	15,775,870.396602
7.846313	0.2041	15,859,249.615382
7.849715	0.2041	15,443,920.985874
7.853115	0.204	15,323,053.310780
7.856517	0.2041	15,487,727.691428
7.859918	0.2041	15,403,589.958083
7.863318	0.204	15,106,583.842391
7.866720	0.2041	14,739,632.145146
7.870122	0.2041	14,901,886.626608
7.873522	0.204	14,933,598.338438
7.876923	0.2041	14,696,413.760050
7.880325	0.2041	14,781,926.655906
7.883725	0.204	14,974,064.626034
7.887127	0.2041	15,152,434.546316
7.890528	0.2041	15,439,517.277354
7.893928	0.204	15,955,949.479316
7.897330	0.2041	16,406,903.463436
7.900732	0.2041	17,049,683.827121
7.904132	0.204	17,664,009.744752
7.907533	0.2041	17,930,134.192808
7.910935	0.2041	18,355,166.753220
7.914335	0.204	18,603,140.791588
7.917737	0.2041	18,930,594.275402
7.921138	0.2041	19,064,056.709092
7.924538	0.204	18,754,840.610923
7.927940	0.2041	18,548,293.700933
7.931342	0.2041	18,488,894.438970
7.934742	0.204	18,632,726.753948
7.938143	0.2041	19,041,829.332319
7.941545	0.2041	19,829,704.166627
7.944945	0.204	20,431,431.509923
7.948347	0.2041	21,618,863.570018
7.951748	0.2041	23,227,630.854692
7.955148	0.204	24,269,737.079682
7.958550	0.2041	24,913,712.300017
7.961952	0.2041	25,175,749.648470
7.965352	0.204	25,508,364.088113
7.968753	0.2041	25,685,513.162666
7.972155	0.2041	25,279,443.462022
7.975555	0.204	23,952,541.840311
7.978957	0.2041	22,298,830.664712
7.982358	0.2041	20,870,274.371549
7.985758	0.204	19,326,016.971083
7.989160	0.2041	17,969,944.407553
7.992562	0.2041	16,979,184.083903
7.995962	0.204	16,070,091.504060
7.999363	0.2041	15,284,313.858958
8.002765	0.2041	14,804,010.415459
8.006165	0.204	14,460,614.653966
8.009567	0.2041	14,399,495.070942
8.012968	0.2041	14,392,139.966144
8.016368	0.204	14,440,473.904538
8.019770	0.2041	14,711,612.195485
8.023172	0.2041	14,278,233.146743
8.026572	0.204	13,729,216.477595
8.029973	0.2041	13,807,825.754704
8.033375	0.2041	13,710,276.354930
8.036775	0.204	13,238,513.893110
8.040177	0.2041	12,631,951.090011
8.043578	0.2041	12,527,485.317699
8.046978	0.204	12,649,386.586482
8.050380	0.2041	12,482,070.912567
8.053782	0.2041	12,393,566.362769
8.057182	0.204	12,477,373.338840
8.060583	0.2041	13,041,846.766764
8.063985	0.2041	13,903,413.683325
8.067385	0.204	14,491,206.706021
8.070787	0.2041	15,142,718.167081
8.074188	0.2041	16,464,694.459691
8.077588	0.204	17,798,369.096776
8.080990	0.2041	18,694,785.708102
8.084392	0.2041	19,612,786.297249
8.087792	0.204	20,130,424.168430
8.091193	0.2041	20,204,751.853009
8.094595	0.2041	20,230,918.584625
8.097995	0.204	19,456,485.131503
8.101397	0.2041	18,103,401.744494
8.104798	0.2041	16,881,514.621555
8.108198	0.204	16,171,784.838471
8.111600	0.2041	15,403,331.587735
8.115002	0.2041	14,022,399.838429
8.118402	0.204	12,906,250.109434
8.121803	0.2041	12,553,537.734138
8.125205	0.2041	12,378,541.855144
8.128605	0.204	11,936,369.843988
8.132007	0.2041	11,648,470.136363
8.135408	0.2041	11,402,651.763806
8.138808	0.204	10,997,908.949165
8.142210	0.2041	10,863,439.249486
8.145612	0.2041	10,979,535.669771
8.149012	0.204	10,944,166.956549
8.152413	0.2041	11,069,071.718081
8.155815	0.2041	10,879,997.832271
8.159215	0.204	10,664,196.505923
8.162617	0.2041	10,942,693.181985
8.166018	0.2041	11,258,593.311776
8.169418	0.204	11,598,788.308338
8.172820	0.2041	11,933,364.735448
8.176222	0.2041	12,307,711.278883
8.179622	0.204	12,871,232.507336
8.183023	0.2041	13,475,015.523881
8.186425	0.2041	14,310,038.815668
8.189825	0.204	16,098,110.477494
8.193227	0.2041	17,701,846.173079
8.196628	0.2041	19,586,338.114315
8.200028	0.204	22,754,983.476248
8.203430	0.2041	26,197,395.372705
8.206832	0.2041	29,108,702.571149
8.210232	0.204	31,729,660.123185
8.213633	0.2041	34,821,105.626838
8.217035	0.2041	36,489,578.925282
8.220435	0.204	36,860,894.966420
8.223837	0.2041	36,714,056.605692
8.227238	0.2041	35,299,590.480020
8.230638	0.204	33,028,808.645503
8.234040	0.2041	30,190,275.814128
8.237442	0.2041	27,036,313.572487
8.240842	0.204	23,908,643.646756
8.244243	0.2041	21,161,799.266700
8.247645	0.2041	18,731,318.719707
8.251045	0.204	16,880,369.566947
8.254447	0.2041	15,374,165.924756
8.257848	0.2041	14,018,819.909509
8.261248	0.204	13,017,738.780286
8.264650	0.2041	12,459,493.917086
8.268052	0.2041	12,034,487.910707
8.271452	0.204	11,671,234.269756
8.274853	0.2041	11,385,915.034532
8.278255	0.2041	11,018,152.594141
8.281655	0.204	10,834,713.604671
8.285057	0.2041	10,304,893.336278
8.288458	0.2041	10,100,392.671139
8.291858	0.204	10,595,070.622408
8.295260	0.2041	10,212,346.497632
8.298662	0.2041	9,590,106.095089
8.302062	0.204	9,872,665.007099
8.305463	0.2041	9,937,975.572206
8.308865	0.2041	9,631,853.429217
8.312265	0.204	9,505,044.105199
8.315667	0.2041	9,554,244.059749
8.319068	0.2041	9,599,528.103121
8.322468	0.204	9,616,385.469479
8.325870	0.2041	9,556,061.109743
8.329272	0.2041	9,463,088.295283
8.332673	0.2041	9,320,118.868048
8.336073	0.204	9,137,519.899595
8.339475	0.2041	9,422,641.149291
8.342877	0.2041	9,627,488.472351
8.346277	0.204	9,474,265.354482
8.349678	0.2041	9,544,940.080520
8.353080	0.2041	9,697,701.499278
8.356480	0.204	9,624,815.008803
8.359882	0.2041	9,719,605.978633
8.363283	0.2041	10,087,772.677130
8.366683	0.204	10,129,347.950410
8.370085	0.2041	9,762,891.265036
8.373487	0.2041	9,762,240.957003
8.376887	0.204	9,708,882.103743
8.380288	0.2041	9,437,568.075923
8.383690	0.2041	9,682,315.375358
8.387090	0.204	9,935,236.304196
8.390492	0.2041	9,686,998.239227
8.393893	0.2041	9,448,712.591140
8.397293	0.204	9,645,254.505000
8.400695	0.2041	9,769,908.996961
8.404097	0.2041	9,949,335.305421
8.407497	0.204	10,125,712.930926
8.410898	0.2041	10,222,702.394912
8.414300	0.2041	10,573,889.382709
8.417700	0.204	10,690,938.053767
8.421102	0.2041	10,683,233.159189
8.424503	0.2041	11,017,319.524390
8.427903	0.204	11,399,040.858072
8.431305	0.2041	11,462,784.089752
8.434707	0.2041	11,413,736.229117
8.438107	0.204	11,428,600.601558
8.441508	0.2041	11,254,662.703476
8.444910	0.2041	11,216,885.738303
8.448310	0.204	11,190,449.703478
8.451712	0.2041	10,822,319.453013
8.455113	0.2041	10,803,343.321937
8.458513	0.204	10,737,031.257753
