File Path	chrom://isqd1710520/ChromeleonLocal/Austin/rrd_spme.seq/200.smp/TIC.channel/TIC.chm
Channel	TIC

Injection Information:
Data Vault	ChromeleonLocal
Injection	rose_rrv_site_1-3
Injection Number	14
Position	13
Comment	
Processing Method	3D Qualitative
Instrument Method	SPME OFV
Type	Unknown
Status	Finished
Injection Date	6/1/2021
Injection Time	5:13:33 PM
Injection Volume (µl)	20.0
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.033887
Time Max. (min)	38.003928
Data Points	11165
Detector	MSDevice
Generating Data System	Chromeleon 7.2.6 Build 10049 (287688)
Exporting Data System	Chromeleon 7.2.6.0
Operator	ISQ1710520
Signal Quantity	Intensity
Signal Unit	counts
Signal Min.	2,408,845.790463
Signal Max.	3,854,618,862.101090
Channel	TIC
Driver Name	Thermo.MassSpectrometer
Channel Type	Evaluation
Min. Step (s)	0.204
Max. Step (s)	0.2041
Average Step (s)	0.20406687

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (counts)
0.166530	0.2041	4,281,794.617600
0.169932	0.2041	4,212,444.042074
0.173332	0.204	4,105,625.759460
0.176733	0.2041	4,056,414.350843
0.180135	0.2041	4,094,319.005970
0.183535	0.204	4,284,878.991746
0.186937	0.2041	4,353,976.234179
0.190338	0.2041	4,275,516.008714
0.193738	0.204	4,173,103.267411
0.197140	0.2041	4,261,495.555056
0.200542	0.2041	4,256,873.581366
0.203942	0.204	4,179,725.645019
0.207343	0.2041	4,162,652.040964
0.210745	0.2041	4,136,365.949790
0.214145	0.204	4,103,158.900109
0.217547	0.2041	3,922,277.690424
0.220948	0.2041	3,861,558.084420
0.224348	0.204	3,965,254.632643
0.227750	0.2041	4,047,869.309018
0.231152	0.2041	4,030,841.307558
0.234552	0.204	3,980,854.598565
0.237953	0.2041	3,972,563.155531
0.241355	0.2041	4,102,318.253435
0.244755	0.204	3,970,044.968905
0.248157	0.2041	3,791,615.151446
0.251558	0.2041	3,950,416.030476
0.254958	0.204	3,986,457.070144
0.258360	0.2041	3,771,251.050651
0.261762	0.2041	3,747,433.575257
0.265162	0.204	3,883,586.654649
0.268563	0.2041	3,836,011.450954
0.271965	0.2041	3,922,419.686146
0.275365	0.204	3,975,591.241579
0.278767	0.2041	3,881,388.351913
0.282168	0.2041	3,809,137.787547
0.285568	0.204	3,726,870.961985
0.288970	0.2041	3,654,393.916003
0.292372	0.2041	3,780,869.539535
0.295772	0.204	3,876,951.798134
0.299173	0.2041	3,664,394.747407
0.302575	0.2041	3,722,634.315629
0.305975	0.204	3,947,215.204197
0.309377	0.2041	3,669,249.113016
0.312778	0.2041	3,567,629.612391
0.316178	0.204	3,812,024.253132
0.319580	0.2041	3,675,724.189303
0.322982	0.2041	3,508,697.712737
0.326382	0.204	3,578,787.075313
0.329783	0.2041	3,622,255.462001
0.333185	0.2041	3,789,829.467799
0.336585	0.204	3,831,915.812782
0.339987	0.2041	3,692,113.399440
0.343388	0.2041	3,735,230.973546
0.346788	0.204	3,709,624.699742
0.350190	0.2041	3,596,993.225207
0.353592	0.2041	3,642,564.257335
0.356992	0.204	3,588,334.992211
0.360393	0.2041	3,632,523.132573
0.363795	0.2041	3,734,323.672890
0.367195	0.204	3,595,564.431983
0.370597	0.2041	3,597,695.346710
0.373998	0.2041	3,672,276.622422
0.377398	0.204	3,759,034.534686
0.380800	0.2041	3,816,382.676909
0.384202	0.2041	3,518,855.026499
0.387602	0.204	3,500,086.173904
0.391003	0.2041	3,745,619.873276
0.394405	0.2041	3,673,729.140523
0.397805	0.204	3,598,086.610159
0.401207	0.2041	3,744,627.213425
0.404608	0.2041	3,741,508.864998
0.408008	0.204	3,587,530.647665
0.411410	0.2041	3,448,248.176385
0.414812	0.2041	3,516,329.221787
0.418212	0.204	3,627,821.199353
0.421613	0.2041	3,515,463.430465
0.425015	0.2041	3,454,867.124381
0.428415	0.204	3,595,368.481019
0.431817	0.2041	3,554,349.201093
0.435218	0.2041	3,399,268.867812
0.438618	0.204	3,356,320.201284
0.442020	0.2041	3,346,082.996591
0.445422	0.2041	3,533,743.257409
0.448822	0.204	3,588,829.746283
0.452223	0.2041	3,484,293.102841
0.455625	0.2041	3,433,347.886207
0.459025	0.204	3,374,266.321877
0.462427	0.2041	3,489,838.899418
0.465828	0.2041	3,511,789.632051
0.469228	0.204	3,427,625.924189
0.472630	0.2041	3,537,592.326980
0.476032	0.2041	3,445,669.026130
0.479432	0.204	3,370,332.149441
0.482833	0.2041	3,495,859.517718
0.486235	0.2041	3,459,567.451571
0.489635	0.204	3,423,689.149871
0.493037	0.2041	3,348,872.278982
0.496438	0.2041	3,298,842.501062
0.499838	0.204	3,276,492.698757
0.503240	0.2041	3,275,817.877118
0.506642	0.2041	3,483,573.738542
0.510043	0.2041	3,536,123.058688
0.513443	0.204	3,362,758.246610
0.516845	0.2041	3,297,580.602973
0.520247	0.2041	3,411,072.193875
0.523647	0.204	3,456,387.711786
0.527048	0.2041	3,464,789.912807
0.530450	0.2041	3,438,120.765968
0.533850	0.204	3,370,147.989607
0.537252	0.2041	3,363,192.585512
0.540653	0.2041	3,319,665.368551
0.544053	0.204	3,283,557.091002
0.547455	0.2041	3,251,692.421480
0.550857	0.2041	3,306,367.190844
0.554257	0.204	3,380,972.961553
0.557658	0.2041	3,335,631.441044
0.561060	0.2041	3,390,528.946656
0.564460	0.204	3,385,886.219842
0.567862	0.2041	3,280,507.424134
0.571263	0.2041	3,241,158.497564
0.574663	0.204	3,168,158.887050
0.578065	0.2041	3,214,512.341956
0.581467	0.2041	3,321,678.516585
0.584867	0.204	3,353,991.728581
0.588268	0.2041	3,339,302.027722
0.591670	0.2041	3,383,237.100700
0.595070	0.204	3,582,325.944514
0.598472	0.2041	3,505,708.335360
0.601873	0.2041	3,255,968.550069
0.605273	0.204	3,227,313.727404
0.608675	0.2041	3,199,096.887186
0.612077	0.2041	3,166,103.480164
0.615477	0.204	3,204,975.352362
0.618878	0.2041	3,300,307.914089
0.622280	0.2041	3,298,425.401151
0.625680	0.204	3,184,161.199237
0.629082	0.2041	3,248,909.933856
0.632483	0.2041	3,379,790.014400
0.635883	0.204	3,337,314.875962
0.639285	0.2041	3,212,631.915774
0.642687	0.2041	3,249,999.152142
0.646087	0.204	3,293,646.745980
0.649488	0.2041	3,230,565.636590
0.652890	0.2041	3,120,933.874289
0.656290	0.204	3,113,503.357548
0.659692	0.2041	3,257,491.651060
0.663093	0.2041	3,257,276.687384
0.666493	0.204	3,396,040.928142
0.669895	0.2041	3,404,313.272674
0.673297	0.2041	3,068,691.069352
0.676697	0.204	3,041,333.211223
0.680098	0.2041	3,098,400.312771
0.683500	0.2041	3,250,964.605528
0.686900	0.204	3,290,998.905376
0.690302	0.2041	3,009,367.550932
0.693703	0.2041	3,111,848.431907
0.697103	0.204	3,188,805.244546
0.700505	0.2041	3,026,631.086761
0.703907	0.2041	3,009,925.536845
0.707307	0.204	2,964,986.501526
0.710708	0.2041	2,991,477.505951
0.714110	0.2041	3,048,480.315700
0.717510	0.204	3,115,365.326005
0.720912	0.2041	3,095,630.482047
0.724313	0.2041	3,027,362.109828
0.727713	0.204	3,007,333.999282
0.731115	0.2041	2,955,701.437408
0.734517	0.2041	3,065,839.113522
0.737917	0.204	3,142,445.187758
0.741318	0.2041	2,898,440.197091
0.744720	0.2041	2,853,911.158956
0.748120	0.204	3,054,506.351865
0.751522	0.2041	3,179,070.417417
0.754923	0.2041	3,095,030.605724
0.758323	0.204	2,957,552.704743
0.761725	0.2041	3,013,037.216096
0.765127	0.2041	3,191,280.338527
0.768527	0.204	3,150,940.842497
0.771928	0.2041	2,999,761.354068
0.775330	0.2041	2,946,769.799640
0.778730	0.204	2,914,244.917390
0.782132	0.2041	3,025,682.058624
0.785533	0.2041	3,028,860.017459
0.788933	0.204	3,001,648.294044
0.792335	0.2041	3,000,413.406381
0.795737	0.2041	3,031,357.504215
0.799137	0.204	3,146,032.189524
0.802538	0.2041	3,090,691.424367
0.805940	0.2041	3,059,191.926470
0.809340	0.204	3,001,219.800811
0.812742	0.2041	2,913,246.258357
0.816143	0.2041	2,943,088.325562
0.819543	0.204	2,990,853.012023
0.822945	0.2041	2,978,817.120513
0.826347	0.2041	2,990,855.543550
0.829747	0.204	3,046,846.040120
0.833148	0.2041	3,010,015.844274
0.836550	0.2041	3,000,852.377997
0.839950	0.204	2,976,155.525378
0.843352	0.2041	2,922,787.769811
0.846753	0.2041	2,940,869.997175
0.850153	0.204	2,939,140.047116
0.853555	0.2041	2,951,332.406479
0.856957	0.2041	2,969,243.062101
0.860357	0.204	2,943,376.555440
0.863758	0.2041	3,118,907.662511
0.867160	0.2041	3,213,704.233214
0.870560	0.204	2,982,689.903449
0.873962	0.2041	2,870,314.222552
0.877363	0.2041	2,951,542.771907
0.880763	0.204	3,010,117.088681
0.884165	0.2041	2,971,506.431366
0.887567	0.2041	2,851,339.553415
0.890967	0.204	2,869,980.282397
0.894368	0.2041	2,886,563.454257
0.897770	0.2041	2,823,372.974811
0.901170	0.204	3,009,831.813579
0.904572	0.2041	3,021,674.220363
0.907973	0.2041	2,901,087.793498
0.911373	0.204	3,016,483.291822
0.914775	0.2041	3,028,369.374695
0.918177	0.2041	2,801,159.300010
0.921577	0.204	2,849,828.473247
0.924978	0.2041	3,038,760.717484
0.928380	0.2041	2,885,464.307508
0.931780	0.204	2,853,627.419227
0.935182	0.2041	3,003,677.742384
0.938583	0.2041	2,992,180.603971
0.941983	0.204	2,763,167.060847
0.945385	0.2041	2,703,096.070110
0.948787	0.2041	2,857,843.052385
0.952187	0.204	2,932,017.187066
0.955588	0.2041	2,934,110.762968
0.958990	0.2041	2,932,676.496918
0.962390	0.204	2,875,297.983762
0.965792	0.2041	2,826,457.122161
0.969193	0.2041	2,886,773.510379
0.972593	0.204	2,858,933.940112
0.975995	0.2041	2,831,497.289237
0.979397	0.2041	2,842,687.640864
0.982798	0.2041	2,896,676.883779
0.986198	0.204	2,890,102.051627
0.989600	0.2041	2,761,273.978418
0.993002	0.2041	2,768,654.614089
0.996402	0.204	2,753,488.471026
0.999803	0.2041	2,783,181.639887
1.003205	0.2041	2,814,977.779077
1.006605	0.204	2,674,418.784301
1.010007	0.2041	2,764,705.165255
1.013408	0.2041	2,818,998.172772
1.016808	0.204	2,749,338.615927
1.020210	0.2041	2,751,717.428266
1.023612	0.2041	2,722,393.630544
1.027012	0.204	2,847,821.024136
1.030413	0.2041	2,873,846.585131
1.033815	0.2041	2,923,658.746851
1.037215	0.204	2,957,588.548589
1.040617	0.2041	2,814,300.457500
1.044018	0.2041	2,898,868.808999
1.047418	0.204	2,752,184.471659
1.050820	0.2041	2,697,783.225576
1.054222	0.2041	2,863,473.734797
1.057622	0.204	2,788,048.358547
1.061023	0.2041	2,724,866.954023
1.064425	0.2041	2,751,327.348728
1.067825	0.204	2,816,863.957134
1.071227	0.2041	2,939,094.160462
1.074628	0.2041	2,947,362.090577
1.078028	0.204	2,771,488.516290
1.081430	0.2041	2,783,751.728547
1.084832	0.2041	2,833,019.201314
1.088232	0.204	2,779,407.787887
1.091633	0.2041	2,830,456.259173
1.095035	0.2041	2,881,653.889821
1.098435	0.204	2,781,587.763949
1.101837	0.2041	2,710,379.943607
1.105238	0.2041	2,804,520.952790
1.108638	0.204	2,732,777.947978
1.112040	0.2041	2,642,545.679998
1.115442	0.2041	2,749,199.218805
1.118842	0.204	2,739,617.422083
1.122243	0.2041	2,642,702.771397
1.125645	0.2041	2,742,386.257958
1.129045	0.204	2,742,835.612447
1.132447	0.2041	2,706,507.115467
1.135848	0.2041	2,735,994.125491
1.139248	0.204	2,628,515.538048
1.142650	0.2041	2,688,515.025754
1.146052	0.2041	2,705,233.159545
1.149452	0.204	2,660,929.748615
1.152853	0.2041	2,743,489.235112
1.156255	0.2041	2,689,390.874436
1.159655	0.204	2,656,761.891783
1.163057	0.2041	2,670,339.896965
1.166458	0.2041	2,556,425.022635
1.169858	0.204	2,693,827.842629
1.173260	0.2041	2,803,510.281495
1.176662	0.2041	2,584,910.355310
1.180062	0.204	2,698,236.465421
1.183463	0.2041	2,732,922.831431
1.186865	0.2041	2,659,323.990030
1.190265	0.204	2,842,941.700243
1.193667	0.2041	2,790,289.116192
1.197068	0.2041	2,653,749.709269
1.200468	0.204	2,741,629.813957
1.203870	0.2041	2,823,292.958349
1.207272	0.2041	2,717,975.996699
1.210672	0.204	2,556,285.984033
1.214073	0.2041	2,653,222.470664
1.217475	0.2041	2,724,152.556292
1.220875	0.204	2,659,659.708315
1.224277	0.2041	2,616,040.007112
1.227678	0.2041	2,639,810.356947
1.231078	0.204	2,703,230.722162
1.234480	0.2041	2,625,844.703854
1.237882	0.2041	2,652,503.466870
1.241282	0.204	2,755,976.666218
1.244683	0.2041	2,616,388.891283
1.248085	0.2041	2,613,232.863833
1.251485	0.204	2,813,313.427311
1.254887	0.2041	2,734,298.429181
1.258288	0.2041	2,566,336.409905
1.261688	0.204	2,582,349.738931
1.265090	0.2041	2,626,586.653768
1.268492	0.2041	2,679,669.208485
1.271892	0.204	2,595,667.706463
1.275293	0.2041	2,408,845.790463
1.278695	0.2041	2,525,555.790870
1.282095	0.204	2,699,897.649297
1.285497	0.2041	2,639,750.801580
1.288898	0.2041	2,607,714.747026
1.292298	0.204	2,672,338.927109
1.295700	0.2041	2,722,275.498716
1.299102	0.2041	2,738,414.476170
1.302502	0.204	2,668,640.917969
1.305903	0.2041	2,579,565.408818
1.309305	0.2041	2,529,966.510382
1.312705	0.204	2,546,780.720879
1.316107	0.2041	2,632,106.432274
1.319508	0.2041	2,695,302.911074
1.322908	0.204	2,679,089.516465
1.326310	0.2041	2,651,466.627344
1.329712	0.2041	2,563,770.189127
1.333112	0.204	2,581,532.885442
1.336513	0.2041	2,643,253.640481
1.339915	0.2041	2,551,673.819405
1.343315	0.204	2,554,879.863397
1.346717	0.2041	2,524,635.168341
1.350118	0.2041	2,425,981.315353
1.353518	0.204	2,409,339.295907
1.356920	0.2041	2,575,995.408179
1.360322	0.2041	2,717,540.272771
1.363722	0.204	2,584,395.725851
1.367123	0.2041	2,638,236.155980
1.370525	0.2041	2,823,279.753035
1.373925	0.204	2,599,184.724646
1.377327	0.2041	2,561,504.963225
1.380728	0.2041	2,678,159.762467
1.384128	0.204	2,552,462.534002
1.387530	0.2041	2,615,185.241862
1.390932	0.2041	2,613,307.509867
1.394332	0.204	2,552,638.999700
1.397733	0.2041	2,591,643.271405
1.401135	0.2041	2,490,505.819228
1.404535	0.204	2,507,163.728671
1.407937	0.2041	2,620,367.906656
1.411338	0.2041	2,628,895.650574
1.414738	0.204	2,528,355.799352
1.418140	0.2041	2,579,509.108212
1.421542	0.2041	2,707,248.020195
1.424942	0.204	2,651,294.083972
1.428343	0.2041	2,623,599.421335
1.431745	0.2041	2,675,989.021890
1.435145	0.204	2,616,654.587474
1.438547	0.2041	2,633,358.606533
1.441948	0.2041	2,719,573.213787
1.445348	0.204	2,603,341.203128
1.448750	0.2041	2,530,770.123758
1.452152	0.2041	2,541,739.995343
1.455552	0.204	2,543,211.250335
1.458953	0.2041	2,692,353.823549
1.462355	0.2041	2,706,922.798748
1.465755	0.204	2,515,811.994397
1.469157	0.2041	2,448,865.787464
1.472558	0.2041	2,489,964.817922
1.475958	0.204	2,500,144.435464
1.479360	0.2041	2,525,152.179277
1.482762	0.2041	2,689,786.036493
1.486162	0.204	2,595,973.986233
1.489563	0.2041	2,459,271.220015
1.492965	0.2041	2,612,246.121375
1.496365	0.204	2,639,243.326552
1.499767	0.2041	2,651,720.501896
1.503168	0.2041	2,738,424.654280
1.506568	0.204	2,628,288.441143
1.509970	0.2041	2,595,431.018226
1.513372	0.2041	2,512,792.794010
1.516772	0.204	2,476,435.436716
1.520173	0.2041	2,730,226.356408
1.523575	0.2041	2,903,868.065576
1.526975	0.204	2,827,501.876791
1.530377	0.2041	2,957,143.240794
1.533778	0.2041	3,321,592.951798
1.537178	0.204	3,494,714.698014
1.540580	0.2041	3,819,972.844698
1.543982	0.2041	4,295,903.129790
1.547382	0.204	4,549,051.129298
1.550783	0.2041	4,864,674.130832
1.554185	0.2041	5,332,954.529546
1.557585	0.204	5,770,800.696743
1.560987	0.2041	5,998,201.696383
1.564388	0.2041	6,254,799.625139
1.567788	0.204	6,780,965.900093
1.571190	0.2041	6,748,211.349941
1.574592	0.2041	6,492,718.718292
1.577993	0.2041	6,864,311.365753
1.581393	0.204	7,044,041.940262
1.584795	0.2041	6,760,723.350220
1.588197	0.2041	6,685,454.459763
1.591597	0.204	6,740,957.943672
1.594998	0.2041	6,550,797.463699
1.598400	0.2041	6,505,569.540161
1.601800	0.204	6,694,204.719070
1.605202	0.2041	6,692,072.581764
1.608603	0.2041	6,725,162.122620
1.612003	0.204	6,625,417.168663
1.615405	0.2041	6,417,793.932104
1.618807	0.2041	6,409,142.758179
1.622207	0.204	6,489,685.185547
1.625608	0.2041	6,740,919.194182
1.629010	0.2041	6,821,330.806572
1.632410	0.204	6,675,499.900093
1.635812	0.2041	6,611,681.123917
1.639213	0.2041	6,359,671.348125
1.642613	0.204	6,233,288.582340
1.646015	0.2041	6,236,090.874414
1.649417	0.2041	6,089,381.994709
1.652817	0.204	5,997,716.529953
1.656218	0.2041	6,008,272.113208
1.659620	0.2041	6,355,706.225495
1.663020	0.204	6,783,042.263655
1.666422	0.2041	7,582,497.611268
1.669823	0.2041	9,446,265.686810
1.673223	0.204	12,053,615.757027
1.676625	0.2041	15,062,793.500056
1.680027	0.2041	17,811,217.368144
1.683427	0.204	20,842,647.384971
1.686828	0.2041	24,263,286.332245
1.690230	0.2041	25,630,640.504555
1.693630	0.204	26,248,804.889675
1.697032	0.2041	27,431,230.543346
1.700433	0.2041	27,140,615.505572
1.703833	0.204	26,445,277.783421
1.707235	0.2041	25,517,441.897039
1.710637	0.2041	24,025,191.187806
1.714037	0.204	22,730,223.369322
1.717438	0.2041	21,179,426.210839
1.720840	0.2041	19,526,405.853877
1.724240	0.204	17,848,298.284339
1.727642	0.2041	16,730,964.152390
1.731043	0.2041	15,862,667.336540
1.734443	0.204	14,871,530.813431
1.737845	0.2041	14,198,620.133416
1.741247	0.2041	13,833,624.257600
1.744647	0.204	13,900,695.735997
1.748048	0.2041	13,840,419.271859
1.751450	0.2041	13,991,488.937507
1.754850	0.204	15,058,867.572211
1.758252	0.2041	15,968,240.995888
1.761653	0.2041	16,293,918.304472
1.765053	0.204	17,090,859.351225
1.768455	0.2041	17,464,037.061645
1.771857	0.2041	17,087,657.455144
1.775257	0.204	17,070,199.546627
1.778658	0.2041	17,078,366.028480
1.782060	0.2041	17,044,932.775665
1.785460	0.204	16,971,515.369366
1.788862	0.2041	16,733,077.172978
1.792263	0.2041	16,200,316.775572
1.795663	0.204	15,685,215.126226
1.799065	0.2041	15,480,781.910487
1.802467	0.2041	15,102,101.651606
1.805867	0.204	14,569,915.215713
1.809268	0.2041	14,041,285.593811
1.812670	0.2041	13,447,573.958776
1.816070	0.204	12,525,772.521112
1.819472	0.2041	11,762,079.303018
1.822873	0.2041	11,219,243.529642
1.826273	0.204	10,779,754.345797
1.829675	0.2041	10,557,505.923010
1.833077	0.2041	9,973,169.875697
1.836477	0.204	9,460,214.019833
1.839878	0.2041	9,422,859.704521
1.843280	0.2041	9,542,027.255973
1.846680	0.204	9,582,777.953204
1.850082	0.2041	9,760,288.487325
1.853483	0.2041	10,212,611.685636
1.856883	0.204	10,479,291.772169
1.860285	0.2041	10,570,100.937804
1.863687	0.2041	11,004,732.754931
1.867087	0.204	11,408,039.275161
1.870488	0.2041	11,371,343.488417
1.873890	0.2041	11,282,543.282107
1.877290	0.204	11,265,371.952104
1.880692	0.2041	11,264,234.344784
1.884093	0.2041	10,924,846.777224
1.887493	0.204	10,466,394.943157
1.890895	0.2041	10,188,492.822534
1.894297	0.2041	9,689,889.719995
1.897697	0.204	9,576,352.568145
1.901098	0.2041	9,532,942.802497
1.904500	0.2041	8,863,044.102482
1.907900	0.204	8,647,190.965848
1.911302	0.2041	8,602,429.245797
1.914703	0.2041	8,491,397.192542
1.918103	0.204	8,842,021.362926
1.921505	0.2041	9,058,152.369154
1.924907	0.2041	9,309,770.976440
1.928307	0.204	9,748,486.813418
1.931708	0.2041	9,960,429.366721
1.935110	0.2041	10,056,241.013991
1.938510	0.204	10,248,357.287990
1.941912	0.2041	10,609,174.795720
1.945313	0.2041	10,957,763.348038
1.948713	0.204	11,082,603.868829
1.952115	0.2041	11,275,053.894964
1.955517	0.2041	11,373,677.408516
1.958917	0.204	11,357,443.339104
1.962318	0.2041	11,733,067.286594
1.965720	0.2041	11,764,353.419748
1.969120	0.204	11,712,121.927778
1.972522	0.2041	12,007,535.687868
1.975923	0.2041	12,062,823.105234
1.979323	0.204	12,027,557.666754
1.982725	0.2041	11,968,297.067457
1.986127	0.2041	12,217,652.717098
1.989527	0.204	12,594,206.410963
1.992928	0.2041	12,702,710.239363
1.996330	0.2041	13,495,577.535123
1.999730	0.204	14,332,811.398875
2.003132	0.2041	14,439,618.922657
2.006533	0.2041	15,162,535.567509
2.009933	0.204	16,509,297.185724
2.013335	0.2041	17,228,044.806693
2.016737	0.2041	17,855,572.448216
2.020137	0.204	19,444,130.247984
2.023538	0.2041	20,803,535.606491
2.026940	0.2041	21,308,329.314065
2.030340	0.204	22,345,096.929849
2.033742	0.2041	24,097,226.022580
2.037143	0.2041	25,018,916.839505
2.040543	0.204	26,290,387.993491
2.043945	0.2041	28,044,036.061994
2.047347	0.2041	28,697,240.385462
2.050747	0.204	29,579,542.465354
2.054148	0.2041	31,089,109.077999
2.057550	0.2041	32,724,939.018327
2.060950	0.204	34,211,459.503529
2.064352	0.2041	35,817,156.267205
2.067753	0.2041	37,274,370.125692
2.071153	0.204	38,271,922.913301
2.074555	0.2041	38,803,410.804671
2.077957	0.2041	39,755,404.765995
2.081357	0.204	42,580,430.231661
2.084758	0.2041	44,881,176.835824
2.088160	0.2041	46,365,919.190503
2.091560	0.204	48,093,171.654955
2.094962	0.2041	49,404,669.703044
2.098363	0.2041	51,494,698.176157
2.101763	0.204	50,762,348.530811
2.105165	0.2041	35,649,460.326270
2.108567	0.2041	21,394,144.416193
2.111967	0.204	22,602,691.943775
2.115368	0.2041	21,502,609.142505
2.118770	0.2041	19,589,795.368030
2.122170	0.204	19,876,029.101833
2.125572	0.2041	18,221,531.683640
2.128973	0.2041	17,378,056.244557
2.132373	0.204	16,682,998.634798
2.135775	0.2041	16,260,632.111093
2.139177	0.2041	15,496,550.925815
2.142577	0.204	15,027,532.575891
2.145978	0.2041	14,326,404.752236
2.149380	0.2041	13,578,932.651719
2.152780	0.204	13,371,449.474054
2.156182	0.2041	13,101,527.187561
2.159583	0.2041	12,868,178.205628
2.162983	0.204	12,457,977.346967
2.166385	0.2041	11,982,756.425963
2.169787	0.2041	12,086,938.648952
2.173187	0.204	12,128,103.290653
2.176588	0.2041	12,064,174.209680
2.179990	0.2041	12,164,967.046133
2.183392	0.2041	12,105,213.399946
2.186792	0.204	12,113,627.019304
2.190193	0.2041	12,019,922.636443
2.193595	0.2041	11,972,457.780419
2.196995	0.204	11,666,979.425304
2.200397	0.2041	11,086,774.235986
2.203798	0.2041	11,253,656.466850
2.207198	0.204	11,255,580.248093
2.210600	0.2041	10,983,269.021156
2.214002	0.2041	10,703,996.492091
2.217402	0.204	10,139,524.156048
2.220803	0.2041	9,851,510.449973
2.224205	0.2041	10,029,911.699514
2.227605	0.204	10,017,035.872716
2.231007	0.2041	9,613,051.874872
2.234408	0.2041	9,627,131.629984
2.237808	0.204	9,346,996.566507
2.241210	0.2041	9,130,647.669570
2.244612	0.2041	9,202,489.313266
2.248012	0.204	8,939,825.515684
2.251413	0.2041	8,819,795.646667
2.254815	0.2041	8,600,654.399266
2.258215	0.204	8,279,619.677344
2.261617	0.2041	8,266,724.347970
2.265018	0.2041	8,273,129.348938
2.268418	0.204	8,109,551.020530
2.271820	0.2041	7,954,564.736773
2.275222	0.2041	7,867,684.323113
2.278622	0.204	7,974,481.759617
2.282023	0.2041	8,045,902.233227
2.285425	0.2041	7,874,734.701716
2.288825	0.204	7,868,843.186374
2.292227	0.2041	7,783,867.001260
2.295628	0.2041	7,738,800.062519
2.299028	0.204	7,686,622.066218
2.302430	0.2041	7,589,480.198455
2.305832	0.2041	7,570,511.805111
2.309232	0.204	7,564,236.378903
2.312633	0.2041	7,464,622.321318
2.316035	0.2041	7,315,044.557099
2.319435	0.204	7,353,768.904225
2.322837	0.2041	7,340,870.286047
2.326238	0.2041	7,269,841.598442
2.329638	0.204	7,201,859.069561
2.333040	0.2041	6,841,089.617356
2.336442	0.2041	6,579,918.225377
2.339842	0.204	6,640,830.617090
2.343243	0.2041	6,650,977.653084
2.346645	0.2041	6,653,694.704586
2.350045	0.204	6,577,807.122210
2.353447	0.2041	6,628,643.733637
2.356848	0.2041	6,641,991.606539
2.360248	0.204	6,560,179.280190
2.363650	0.2041	6,678,300.058918
2.367052	0.2041	6,693,176.616029
2.370452	0.204	6,499,107.587923
2.373853	0.2041	6,366,525.469125
2.377255	0.2041	6,416,961.716444
2.380655	0.204	6,363,248.456872
