File Path	chrom://isqd1710520/ChromeleonLocal/Austin/rrd_spme.seq/767.smp/MS_[93.00%2C 500 MMU]].channel/MS_[93.00%2C 500 MMU]].chm
Channel	MS_[93.00, 500 MMU]]

Injection Information:
Data Vault	ChromeleonLocal
Injection	rose_rrv_site_2-1
Injection Number	9
Position	8
Comment	
Processing Method	3D Qualitative
Instrument Method	SPME OFV
Type	Unknown
Status	Finished
Injection Date	6/1/2021
Injection Time	1:44:06 PM
Injection Volume (µl)	20.0
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.034045
Time Max. (min)	37.993883
Data Points	11162
Detector	MSDevice
Generating Data System	Chromeleon 7.2.6 Build 10049 (287688)
Exporting Data System	Chromeleon 7.2.6.0
Operator	ISQ1710520
Signal Quantity	Intensity
Signal Unit	counts
Signal Min.	0.000000
Signal Max.	109,584,472.000000
Channel	MS_[93.00, 500 MMU]]
Driver Name	Thermo.MassSpectrometer
Channel Type	Evaluation
Min. Step (s)	0.204
Max. Step (s)	0.2041
Average Step (s)	0.20406687

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (counts)
9.768035	0.2041	241,232.640625
9.771437	0.2041	198,575.000000
9.774837	0.204	214,796.078125
9.778238	0.2041	260,649.250000
9.781640	0.2041	289,530.281250
9.785040	0.204	283,391.781250
9.788442	0.2041	307,938.125000
9.791843	0.2041	483,850.718750
9.795243	0.204	610,959.625000
9.798645	0.2041	655,235.500000
9.802047	0.2041	693,832.250000
9.805447	0.204	718,980.125000
9.808848	0.2041	793,910.750000
9.812250	0.2041	786,230.625000
9.815650	0.204	741,347.125000
9.819052	0.2041	790,828.437500
9.822453	0.2041	763,413.875000
9.825853	0.204	599,702.500000
9.829255	0.2041	587,917.562500
9.832657	0.2041	567,039.875000
9.836057	0.204	458,868.156250
9.839458	0.2041	416,023.218750
9.842860	0.2041	386,906.468750
9.846260	0.204	368,447.906250
9.849662	0.2041	307,845.218750
9.853063	0.2041	292,318.031250
9.856463	0.204	287,866.375000
9.859865	0.2041	242,189.687500
9.863267	0.2041	198,097.265625
9.866667	0.204	173,817.296875
9.870068	0.2041	155,432.171875
9.873470	0.2041	178,521.312500
9.876870	0.204	237,423.562500
9.880272	0.2041	207,277.250000
9.883673	0.2041	193,301.296875
9.887073	0.204	185,911.296875
9.890475	0.2041	160,969.828125
9.893877	0.2041	201,990.578125
9.897277	0.204	214,191.625000
9.900678	0.2041	234,201.546875
9.904080	0.2041	288,620.000000
9.907480	0.204	345,843.281250
9.910882	0.2041	414,800.593750
9.914283	0.2041	518,063.656250
9.917683	0.204	609,628.625000
9.921085	0.2041	800,358.875000
9.924487	0.2041	1,025,485.937500
9.927887	0.204	1,025,437.625000
9.931288	0.2041	1,211,320.625000
9.934690	0.2041	1,444,816.125000
9.938090	0.204	1,303,739.625000
9.941492	0.2041	1,169,718.375000
9.944893	0.2041	1,123,607.000000
9.948293	0.204	1,074,110.250000
9.951695	0.2041	1,076,492.000000
9.955097	0.2041	975,045.062500
9.958497	0.204	811,861.375000
9.961898	0.2041	604,033.625000
9.965300	0.2041	564,416.062500
9.968700	0.204	605,061.000000
9.972102	0.2041	524,264.625000
9.975503	0.2041	458,797.343750
9.978903	0.204	465,799.750000
9.982305	0.2041	476,178.406250
9.985707	0.2041	459,786.531250
9.989107	0.204	433,088.187500
9.992508	0.2041	449,497.625000
9.995910	0.2041	499,747.218750
9.999310	0.204	442,602.750000
10.002712	0.2041	360,078.281250
10.006113	0.2041	423,016.031250
10.009513	0.204	473,714.843750
10.012915	0.2041	408,051.062500
10.016317	0.2041	373,595.031250
10.019717	0.204	348,650.156250
10.023118	0.2041	335,920.125000
10.026520	0.2041	357,095.937500
10.029920	0.204	349,649.781250
10.033322	0.2041	314,598.281250
10.036723	0.2041	260,703.937500
10.040123	0.204	260,144.437500
10.043525	0.2041	296,568.781250
10.046927	0.2041	256,602.062500
10.050327	0.204	222,033.515625
10.053728	0.2041	193,318.265625
10.057130	0.2041	218,398.484375
10.060530	0.204	231,077.296875
10.063932	0.2041	183,474.312500
10.067333	0.2041	175,068.812500
10.070735	0.2041	171,508.609375
10.074135	0.204	198,899.796875
10.077537	0.2041	180,262.625000
10.080938	0.2041	143,959.718750
10.084338	0.204	185,326.875000
10.087740	0.2041	175,881.218750
10.091142	0.2041	172,938.484375
10.094542	0.204	138,726.718750
10.097943	0.2041	111,211.914063
10.101345	0.2041	122,364.140625
10.104745	0.204	131,671.953125
10.108147	0.2041	148,007.296875
10.111548	0.2041	150,014.140625
10.114948	0.204	155,491.093750
10.118350	0.2041	152,570.187500
10.121752	0.2041	141,015.062500
10.125152	0.204	125,816.328125
10.128553	0.2041	93,852.726563
10.131955	0.2041	103,064.109375
10.135355	0.204	149,850.328125
10.138757	0.2041	144,021.140625
10.142158	0.2041	122,765.484375
10.145558	0.204	103,508.234375
10.148960	0.2041	91,269.195313
10.152362	0.2041	82,860.187500
10.155762	0.204	92,783.132813
10.159163	0.2041	88,044.835938
10.162565	0.2041	75,329.359375
10.165965	0.204	60,690.066406
10.169367	0.2041	71,123.851563
10.172768	0.2041	72,754.546875
10.176168	0.204	53,536.082031
10.179570	0.2041	38,191.695313
10.182972	0.2041	38,950.386719
10.186372	0.204	43,367.097656
10.189773	0.2041	57,984.800781
10.193175	0.2041	62,798.582031
10.196575	0.204	76,796.281250
10.199977	0.2041	67,701.414063
10.203378	0.2041	49,454.660156
10.206778	0.204	59,527.222656
10.210180	0.2041	52,726.609375
10.213582	0.2041	51,788.085938
10.216982	0.204	72,592.742188
10.220383	0.2041	63,126.707031
10.223785	0.2041	66,293.359375
10.227185	0.204	75,385.031250
10.230587	0.2041	80,983.601563
10.233988	0.2041	81,629.250000
10.237388	0.204	85,355.796875
10.240790	0.2041	79,653.453125
10.244192	0.2041	55,605.910156
10.247592	0.204	46,582.535156
10.250993	0.2041	57,904.906250
10.254395	0.2041	64,912.738281
10.257795	0.204	54,740.726563
10.261197	0.2041	68,458.210938
10.264598	0.2041	72,446.351563
10.267998	0.204	57,882.250000
10.271400	0.2041	57,692.347656
10.274802	0.2041	56,743.906250
10.278202	0.204	81,673.351563
10.281603	0.2041	75,052.960938
10.285005	0.2041	70,726.906250
10.288405	0.204	55,760.304688
10.291807	0.2041	42,541.996094
10.295208	0.2041	61,792.375000
10.298608	0.204	69,917.054688
10.302010	0.2041	42,379.148438
10.305412	0.2041	67,830.570313
10.308812	0.204	80,567.007813
10.312213	0.2041	50,103.386719
10.315615	0.2041	75,846.796875
10.319015	0.204	82,677.718750
10.322417	0.2041	67,547.296875
10.325818	0.2041	96,975.890625
10.329218	0.204	141,443.703125
10.332620	0.2041	145,076.703125
10.336022	0.2041	168,642.515625
10.339422	0.204	195,054.421875
10.342823	0.2041	223,096.453125
10.346225	0.2041	270,566.093750
10.349625	0.204	301,262.125000
10.353027	0.2041	335,866.718750
10.356428	0.2041	351,515.343750
10.359828	0.204	345,492.062500
10.363230	0.2041	332,933.187500
10.366632	0.2041	314,595.187500
10.370032	0.204	299,673.500000
10.373433	0.2041	253,421.328125
10.376835	0.2041	215,733.875000
10.380235	0.204	236,907.671875
10.383637	0.2041	221,221.640625
10.387038	0.2041	167,933.437500
10.390438	0.204	152,163.812500
10.393840	0.2041	148,884.140625
10.397242	0.2041	156,703.453125
10.400642	0.204	157,331.218750
10.404043	0.2041	156,452.468750
10.407445	0.2041	141,576.671875
10.410845	0.204	133,683.484375
10.414247	0.2041	110,591.140625
10.417648	0.2041	115,603.187500
10.421048	0.204	131,139.531250
10.424450	0.2041	119,505.195313
10.427852	0.2041	118,714.109375
10.431252	0.204	131,411.781250
10.434653	0.2041	162,159.921875
10.438055	0.2041	162,574.812500
10.441455	0.204	133,368.765625
10.444857	0.2041	118,912.843750
10.448258	0.2041	131,475.062500
10.451658	0.204	142,340.234375
10.455060	0.2041	143,757.796875
10.458462	0.2041	110,008.554688
10.461862	0.204	101,864.250000
10.465263	0.2041	124,581.921875
10.468665	0.2041	86,713.718750
10.472065	0.204	80,514.554688
10.475467	0.2041	132,706.921875
10.478868	0.2041	120,692.570313
10.482268	0.204	100,778.625000
10.485670	0.2041	127,446.992188
10.489072	0.2041	106,379.781250
10.492472	0.204	109,678.078125
10.495873	0.2041	138,591.265625
10.499275	0.2041	114,716.390625
10.502675	0.204	126,036.054688
10.506077	0.2041	151,275.828125
10.509478	0.2041	194,646.187500
10.512878	0.204	233,341.312500
10.516280	0.2041	199,428.921875
10.519682	0.2041	239,343.593750
10.523082	0.204	323,847.312500
10.526483	0.2041	305,985.250000
10.529885	0.2041	324,105.531250
10.533285	0.204	315,078.031250
10.536687	0.2041	238,521.046875
10.540088	0.2041	242,237.546875
10.543488	0.204	271,676.875000
10.546890	0.2041	216,220.921875
10.550292	0.2041	150,870.875000
10.553692	0.204	149,266.734375
10.557093	0.2041	147,836.171875
10.560495	0.2041	114,616.734375
10.563895	0.204	90,709.750000
10.567297	0.2041	96,632.414063
10.570698	0.2041	109,233.562500
10.574098	0.204	78,959.289063
10.577500	0.2041	62,236.953125
10.580902	0.2041	71,797.523438
10.584302	0.204	59,629.992188
10.587703	0.2041	44,419.753906
10.591105	0.2041	63,172.312500
10.594505	0.204	51,845.496094
10.597907	0.2041	47,622.621094
10.601308	0.2041	41,549.863281
10.604708	0.204	60,073.507813
10.608110	0.2041	40,247.289063
10.611512	0.2041	45,689.101563
10.614912	0.204	77,292.015625
10.618313	0.2041	60,785.070313
10.621715	0.2041	47,703.175781
10.625115	0.204	57,735.511719
10.628517	0.2041	60,458.953125
10.631918	0.2041	56,433.292969
10.635318	0.204	50,912.429688
10.638720	0.2041	38,092.261719
10.642122	0.2041	29,788.996094
10.645522	0.204	20,528.468750
10.648923	0.2041	26,545.976563
10.652325	0.2041	47,556.761719
10.655725	0.204	46,494.515625
10.659127	0.2041	39,853.171875
10.662528	0.2041	51,828.714844
10.665928	0.204	29,572.693359
10.669330	0.2041	29,961.931641
10.672732	0.2041	36,226.847656
10.676132	0.204	25,027.167969
10.679533	0.2041	31,442.298828
10.682935	0.2041	37,972.421875
10.686335	0.204	28,416.166016
10.689737	0.2041	40,144.402344
10.693138	0.2041	43,836.402344
10.696538	0.204	34,345.984375
10.699940	0.2041	49,208.824219
10.703342	0.2041	37,940.591309
10.706742	0.204	31,710.240234
10.710143	0.2041	50,682.390625
10.713545	0.2041	50,207.460938
10.716945	0.204	48,915.535156
10.720347	0.2041	36,604.113281
10.723748	0.2041	41,114.194336
10.727148	0.204	48,303.468750
10.730550	0.2041	49,094.863281
10.733952	0.2041	27,047.169922
10.737352	0.204	41,553.753906
10.740753	0.2041	46,276.828125
10.744155	0.2041	41,935.914063
10.747557	0.2041	36,283.597656
10.750957	0.204	31,526.949219
10.754358	0.2041	34,953.148438
10.757760	0.2041	40,262.234375
10.761160	0.204	35,132.285156
10.764562	0.2041	17,640.205078
10.767963	0.2041	31,696.269531
10.771363	0.204	46,025.714844
10.774765	0.2041	24,249.658203
10.778167	0.2041	20,312.544922
10.781567	0.204	27,308.712891
10.784968	0.2041	29,920.365234
10.788370	0.2041	33,632.488281
10.791770	0.204	29,490.033203
10.795172	0.2041	21,847.675781
10.798573	0.2041	22,073.972656
10.801973	0.204	19,739.728516
10.805375	0.2041	21,979.509766
10.808777	0.2041	37,705.222656
10.812177	0.204	41,004.378906
10.815578	0.2041	28,358.671875
10.818980	0.2041	23,969.560547
10.822380	0.204	27,511.359375
10.825782	0.2041	30,529.460938
10.829183	0.2041	34,768.375000
10.832583	0.204	38,753.976563
10.835985	0.2041	36,547.429688
10.839387	0.2041	22,085.419922
10.842787	0.204	25,876.606934
10.846188	0.2041	35,438.679688
10.849590	0.2041	31,702.359375
10.852990	0.204	30,460.332031
10.856392	0.2041	54,944.042969
10.859793	0.2041	54,875.789063
10.863193	0.204	47,354.062500
10.866595	0.2041	50,307.941406
10.869997	0.2041	70,082.140625
10.873397	0.204	79,935.093750
10.876798	0.2041	51,337.875000
10.880200	0.2041	75,785.125000
10.883600	0.204	99,617.968750
10.887002	0.2041	75,108.781250
10.890403	0.2041	65,450.066406
10.893803	0.204	90,107.250000
10.897205	0.2041	112,121.164063
10.900607	0.2041	81,166.445313
10.904007	0.204	70,131.812500
10.907408	0.2041	55,425.988281
10.910810	0.2041	41,597.171875
10.914210	0.204	58,718.500000
10.917612	0.2041	67,640.265625
10.921013	0.2041	61,963.164063
10.924413	0.204	54,238.500000
10.927815	0.2041	44,157.601563
10.931217	0.2041	72,518.484375
10.934617	0.204	94,902.554688
10.938018	0.2041	65,823.406250
10.941420	0.2041	77,101.492188
10.944820	0.204	97,559.539063
10.948222	0.2041	103,595.171875
10.951623	0.2041	128,886.070313
10.955023	0.204	132,093.140625
10.958425	0.2041	124,236.726563
10.961827	0.2041	148,101.875000
10.965227	0.204	194,526.187500
10.968628	0.2041	191,251.671875
10.972030	0.2041	160,096.546875
10.975430	0.204	176,513.125000
10.978832	0.2041	189,026.500000
10.982233	0.2041	149,823.390625
10.985633	0.204	136,687.531250
10.989035	0.2041	138,194.250000
10.992437	0.2041	128,134.148438
10.995837	0.204	130,089.734375
10.999238	0.2041	110,648.984375
11.002640	0.2041	126,532.867188
11.006040	0.204	146,298.687500
11.009442	0.2041	105,266.953125
11.012843	0.2041	102,635.867188
11.016243	0.204	104,652.929688
11.019645	0.2041	92,974.695313
11.023047	0.2041	92,328.070313
11.026447	0.204	99,889.125000
11.029848	0.2041	87,537.445313
11.033250	0.2041	78,520.968750
11.036650	0.204	86,978.453125
11.040052	0.2041	101,670.171875
11.043453	0.2041	114,118.453125
11.046853	0.204	125,162.234375
11.050255	0.2041	159,299.062500
11.053657	0.2041	258,601.890625
11.057057	0.204	458,137.625000
11.060458	0.2041	680,231.500000
11.063860	0.2041	1,042,605.187500
11.067260	0.204	1,713,123.875000
11.070662	0.2041	2,665,513.250000
11.074063	0.2041	3,775,096.000000
11.077463	0.204	5,059,867.000000
11.080865	0.2041	6,708,828.500000
11.084267	0.2041	7,607,861.000000
11.087667	0.204	8,546,193.000000
11.091068	0.2041	9,773,146.000000
11.094470	0.2041	10,692,167.000000
11.097870	0.204	11,464,623.000000
11.101272	0.2041	11,676,067.000000
11.104673	0.2041	10,887,426.000000
11.108073	0.204	10,554,335.000000
11.111475	0.2041	9,790,853.000000
11.114877	0.2041	8,854,616.000000
11.118277	0.204	8,211,530.500000
11.121678	0.2041	6,923,496.500000
11.125080	0.2041	6,308,582.500000
11.128480	0.204	5,624,493.500000
11.131882	0.2041	4,851,361.500000
11.135283	0.2041	4,590,877.500000
11.138683	0.204	4,019,639.500000
11.142085	0.2041	3,373,616.000000
11.145487	0.2041	3,111,988.250000
11.148887	0.204	3,030,401.250000
11.152288	0.2041	2,959,759.750000
11.155690	0.2041	2,627,742.750000
11.159090	0.204	2,516,340.500000
11.162492	0.2041	2,511,424.000000
11.165893	0.2041	2,357,430.750000
11.169293	0.204	2,277,139.500000
11.172695	0.2041	2,061,697.625000
11.176097	0.2041	1,933,520.125000
11.179497	0.204	1,975,783.000000
11.182898	0.2041	2,006,157.125000
11.186300	0.2041	1,998,230.000000
11.189700	0.204	1,850,940.375000
11.193102	0.2041	1,759,620.125000
11.196503	0.2041	1,585,938.625000
11.199903	0.204	1,433,654.000000
11.203305	0.2041	1,460,964.250000
11.206707	0.2041	1,477,900.875000
11.210107	0.204	1,382,582.375000
11.213508	0.2041	1,306,198.375000
11.216910	0.2041	1,324,213.875000
11.220310	0.204	1,234,102.250000
11.223712	0.2041	1,182,886.000000
11.227113	0.2041	1,203,815.875000
11.230513	0.204	1,063,852.000000
11.233915	0.2041	1,040,553.187500
11.237317	0.2041	1,117,625.500000
11.240717	0.204	1,087,568.000000
11.244118	0.2041	1,051,178.625000
11.247520	0.2041	959,566.312500
11.250920	0.204	951,875.875000
11.254322	0.2041	1,013,245.500000
11.257723	0.2041	940,681.312500
11.261123	0.204	912,709.312500
11.264525	0.2041	892,595.312500
11.267927	0.2041	699,100.687500
11.271327	0.204	676,610.875000
11.274728	0.2041	698,386.595703
11.278130	0.2041	518,669.750000
11.281530	0.204	387,959.593750
11.284932	0.2041	336,817.562500
11.288333	0.2041	298,910.968750
11.291733	0.204	230,411.453125
11.295135	0.2041	177,901.484375
11.298537	0.2041	153,903.953125
11.301937	0.204	118,352.132813
11.305338	0.2041	82,726.851563
11.308740	0.2041	116,653.457031
11.312140	0.204	101,336.296875
11.315542	0.2041	67,626.820313
11.318943	0.2041	72,418.125000
11.322343	0.204	86,613.742188
11.325745	0.2041	100,706.898438
11.329147	0.2041	126,561.781250
11.332547	0.204	151,539.078125
11.335948	0.2041	225,232.078125
11.339350	0.2041	371,919.000000
11.342752	0.2041	617,664.062500
11.346152	0.204	957,607.500000
11.349553	0.2041	1,329,542.625000
11.352955	0.2041	1,830,579.000000
11.356355	0.204	2,511,405.250000
11.359757	0.2041	3,215,739.000000
11.363158	0.2041	3,646,385.500000
11.366558	0.204	4,141,109.000000
11.369960	0.2041	4,678,873.000000
11.373362	0.2041	4,759,959.000000
11.376762	0.204	4,480,996.000000
11.380163	0.2041	4,092,335.000000
11.383565	0.2041	3,703,577.000000
11.386965	0.204	3,312,816.750000
11.390367	0.2041	2,596,891.750000
11.393768	0.2041	1,964,748.875000
11.397168	0.204	1,573,663.125000
11.400570	0.2041	1,250,504.750000
11.403972	0.2041	998,670.687500
11.407372	0.204	722,524.125000
11.410773	0.2041	598,751.250000
11.414175	0.2041	514,320.343750
11.417575	0.204	411,548.593750
11.420977	0.2041	389,045.968750
11.424378	0.2041	338,108.656250
11.427778	0.204	284,940.375000
11.431180	0.2041	242,245.578125
11.434582	0.2041	194,876.265625
11.437982	0.204	234,238.437500
11.441383	0.2041	194,521.578125
11.444785	0.2041	173,510.328125
11.448185	0.204	182,074.859375
11.451587	0.2041	166,941.828125
11.454988	0.2041	174,008.359375
11.458388	0.204	133,434.593750
11.461790	0.2041	131,528.515625
11.465192	0.2041	162,840.281250
11.468592	0.204	147,381.750000
11.471993	0.2041	128,697.179688
11.475395	0.2041	123,315.132813
11.478795	0.204	159,141.015625
11.482197	0.2041	132,392.453125
11.485598	0.2041	98,698.140625
11.488998	0.204	79,269.921875
11.492400	0.2041	92,016.875000
11.495802	0.2041	105,809.812500
11.499202	0.204	94,882.796875
11.502603	0.2041	100,911.046875
11.506005	0.2041	127,177.820313
11.509405	0.204	122,725.789063
11.512807	0.2041	103,988.070313
11.516208	0.2041	134,543.500000
11.519608	0.204	145,738.781250
11.523010	0.2041	122,421.132813
11.526412	0.2041	127,315.976563
11.529812	0.204	141,376.734375
11.533213	0.2041	150,782.171875
11.536615	0.2041	119,017.281250
11.540015	0.204	117,475.054688
11.543417	0.2041	131,357.750000
11.546818	0.2041	94,504.484375
11.550218	0.204	96,805.640625
11.553620	0.2041	123,732.703125
11.557022	0.2041	109,265.867188
11.560422	0.204	88,551.851563
11.563823	0.2041	103,440.484375
11.567225	0.2041	107,804.015625
11.570625	0.204	95,730.789063
11.574027	0.2041	96,468.976563
11.577428	0.2041	98,499.406250
11.580828	0.204	98,610.046875
11.584230	0.2041	64,984.101563
11.587632	0.2041	61,369.515625
11.591032	0.204	86,477.695313
11.594433	0.2041	68,115.546875
11.597835	0.2041	64,110.050781
11.601235	0.204	82,629.945313
11.604637	0.2041	86,690.015625
11.608038	0.2041	87,802.382813
11.611438	0.204	99,588.867188
11.614840	0.2041	73,192.187500
11.618242	0.2041	66,102.126953
11.621642	0.204	107,765.750000
11.625043	0.2041	88,810.226563
11.628445	0.2041	54,997.757813
11.631845	0.204	56,416.679688
11.635247	0.2041	40,728.316406
11.638648	0.2041	61,516.152344
11.642048	0.204	106,993.617188
11.645450	0.2041	136,700.906250
11.648852	0.2041	197,010.171875
11.652252	0.204	330,760.781250
11.655653	0.2041	519,944.687500
11.659055	0.2041	762,377.437500
11.662455	0.204	1,246,235.250000
11.665857	0.2041	1,982,802.625000
11.669258	0.2041	2,811,165.250000
11.672658	0.204	3,649,673.500000
11.676060	0.2041	4,592,525.000000
11.679462	0.2041	6,046,991.500000
11.682862	0.204	7,229,464.000000
11.686263	0.2041	7,695,242.500000
11.689665	0.2041	8,446,314.000000
11.693065	0.204	9,115,702.000000
11.696467	0.2041	8,526,546.000000
11.699868	0.2041	7,467,988.000000
11.703268	0.204	6,630,326.000000
11.706670	0.2041	5,593,496.500000
11.710072	0.2041	4,846,506.000000
11.713472	0.204	4,036,982.500000
11.716873	0.2041	3,093,147.000000
11.720275	0.2041	2,327,397.250000
11.723675	0.204	1,805,109.250000
11.727077	0.2041	1,536,995.375000
11.730478	0.2041	1,257,150.000000
11.733878	0.204	1,003,896.875000
11.737280	0.2041	856,982.500000
11.740682	0.2041	825,534.500000
11.744082	0.204	746,341.562500
11.747483	0.2041	628,368.750000
11.750885	0.2041	620,628.312500
11.754285	0.204	566,427.937500
11.757687	0.2041	544,086.500000
11.761088	0.2041	536,306.125000
11.764488	0.204	459,611.812500
11.767890	0.2041	408,461.312500
11.771292	0.2041	406,708.500000
11.774692	0.204	397,806.343750
11.778093	0.2041	325,588.093750
11.781495	0.2041	285,543.750000
11.784895	0.204	332,213.218750
11.788297	0.2041	336,634.062500
11.791698	0.2041	305,380.281250
11.795098	0.204	292,857.406250
11.798500	0.2041	254,008.781250
11.801902	0.2041	240,679.109375
11.805302	0.204	242,858.765625
11.808703	0.2041	245,391.296875
11.812105	0.2041	209,343.187500
11.815505	0.204	176,156.843750
11.818907	0.2041	166,696.656250
11.822308	0.2041	153,770.015625
11.825708	0.204	182,915.468750
11.829110	0.2041	189,926.718750
11.832512	0.2041	144,206.796875
11.835912	0.204	125,659.015625
11.839313	0.2041	119,287.015625
11.842715	0.2041	118,227.335938
11.846115	0.204	140,469.609375
11.849517	0.2041	117,044.515625
11.852918	0.2041	79,659.117188
11.856318	0.204	84,642.882813
11.859720	0.2041	79,167.703125
11.863122	0.2041	87,475.250000
11.866522	0.204	72,235.437500
11.869923	0.2041	70,233.953125
11.873325	0.2041	73,668.890625
11.876725	0.204	70,335.828125
11.880127	0.2041	95,072.632813
11.883528	0.2041	91,828.984375
11.886930	0.2041	84,131.859375
11.890330	0.204	110,137.773438
11.893732	0.2041	109,686.304688
11.897133	0.2041	70,096.929688
11.900533	0.204	66,929.523438
11.903935	0.2041	67,227.804688
11.907337	0.2041	74,779.593750
11.910737	0.204	77,754.078125
11.914138	0.2041	74,534.890625
11.917540	0.2041	105,110.070313
11.920940	0.204	104,323.320313
11.924342	0.2041	94,120.796875
11.927743	0.2041	144,193.375000
11.931143	0.204	141,605.062500
11.934545	0.2041	142,928.421875
11.937947	0.2041	207,884.781250
11.941347	0.204	250,948.140625
11.944748	0.2041	243,102.343750
11.948150	0.2041	214,360.796875
11.951550	0.204	222,637.750000
11.954952	0.2041	276,634.281250
11.958353	0.2041	291,519.625000
11.961753	0.204	247,772.421875
11.965155	0.2041	187,755.921875
11.968557	0.2041	200,354.109375
11.971957	0.204	203,625.171875
11.975358	0.2041	195,917.390625
11.978760	0.2041	185,401.093750
11.982160	0.204	152,728.984375
11.985562	0.2041	152,760.453125
11.988963	0.2041	144,804.687500
11.992363	0.204	149,534.250000
11.995765	0.2041	173,577.203125
11.999167	0.2041	167,397.093750
12.002567	0.204	149,835.468750
12.005968	0.2041	147,628.453125
12.009370	0.2041	177,423.468750
12.012770	0.204	166,102.375000
12.016172	0.2041	179,371.796875
12.019573	0.2041	206,624.781250
12.022973	0.204	173,493.734375
12.026375	0.2041	196,005.343750
12.029777	0.2041	182,715.234375
12.033177	0.204	113,729.257813
12.036578	0.2041	122,160.578125
12.039980	0.2041	149,236.828125
12.043380	0.204	122,609.945313
12.046782	0.2041	123,396.859375
12.050183	0.2041	123,893.835938
12.053583	0.204	99,400.507813
12.056985	0.2041	88,675.460938
12.060387	0.2041	109,409.664063
12.063787	0.204	86,934.890625
12.067188	0.2041	103,045.742188
12.070590	0.2041	137,325.625000
12.073990	0.204	137,238.406250
12.077392	0.2041	135,487.468750
12.080793	0.2041	119,323.304688
12.084193	0.204	118,859.718750
12.087595	0.2041	123,689.547363
12.090997	0.2041	114,902.070313
12.094397	0.204	112,178.343750
12.097798	0.2041	83,392.601563
12.101200	0.2041	82,075.406250
12.104600	0.204	102,191.531250
12.108002	0.2041	68,460.414063
12.111403	0.2041	89,285.273438
12.114803	0.204	101,001.414063
12.118205	0.2041	78,812.328125
12.121607	0.2041	55,459.765625
12.125007	0.204	46,801.574219
12.128408	0.2041	53,668.949219
12.131810	0.2041	43,544.234375
12.135210	0.204	41,850.117188
12.138612	0.2041	58,701.589844
12.142013	0.2041	51,335.675781
12.145413	0.204	45,575.292969
12.148815	0.2041	49,403.875000
12.152217	0.2041	61,416.546875
12.155617	0.204	60,604.132813
12.159018	0.2041	45,393.019531
12.162420	0.2041	69,227.398438
12.165820	0.204	83,539.539063
12.169222	0.2041	71,645.664063
12.172623	0.2041	58,336.000000
12.176023	0.204	58,722.359375
12.179425	0.2041	48,919.355469
12.182827	0.2041	31,600.173828
12.186227	0.204	51,237.683594
12.189628	0.2041	71,810.515625
12.193030	0.2041	51,392.867188
12.196430	0.204	52,496.589844
12.199832	0.2041	51,093.476563
12.203233	0.2041	44,939.289063
12.206633	0.204	50,585.949219
12.210035	0.2041	41,117.132813
12.213437	0.2041	57,432.906250
12.216837	0.204	62,728.261719
12.220238	0.2041	62,598.765625
12.223640	0.2041	34,532.429688
12.227040	0.204	40,265.246094
12.230442	0.2041	67,210.812500
12.233843	0.2041	54,326.791016
12.237243	0.204	47,433.531250
12.240645	0.2041	26,116.658203
12.244047	0.2041	32,661.238281
12.247447	0.204	45,383.429688
12.250848	0.2041	25,395.578125
12.254250	0.2041	41,547.089844
12.257650	0.204	42,015.367188
12.261052	0.2041	32,255.744141
12.264453	0.2041	43,735.054688
12.267853	0.204	44,063.429688
12.271255	0.2041	50,824.992188
12.274657	0.2041	41,178.257813
12.278057	0.204	36,153.460938
12.281458	0.2041	36,421.878906
12.284860	0.2041	46,919.371094
12.288260	0.204	66,320.570313
12.291662	0.2041	83,917.328125
12.295063	0.2041	79,466.218750
12.298463	0.204	59,227.984375
12.301865	0.2041	59,186.687500
12.305267	0.2041	56,471.679688
12.308667	0.204	48,717.242188
12.312068	0.2041	49,635.644531
12.315470	0.2041	57,413.320313
12.318870	0.204	64,917.160156
12.322272	0.2041	72,723.445313
12.325673	0.2041	51,023.781250
12.329073	0.204	49,717.367188
12.332475	0.2041	55,855.011719
12.335877	0.2041	44,151.878906
12.339277	0.204	37,769.062500
12.342678	0.2041	40,573.105469
12.346080	0.2041	50,270.121094
12.349480	0.204	41,045.894531
12.352882	0.2041	28,628.072266
12.356283	0.2041	62,865.191406
12.359683	0.204	70,325.742188
12.363085	0.2041	70,187.750000
12.366487	0.2041	60,528.773438
12.369887	0.204	49,296.679688
12.373288	0.2041	51,631.164063
12.376690	0.2041	37,624.792969
12.380090	0.204	23,217.250000
12.383492	0.2041	51,408.511719
12.386893	0.2041	62,790.105469
12.390293	0.204	45,002.222656
12.393695	0.2041	53,587.277344
12.397097	0.2041	70,721.054688
12.400497	0.204	63,531.953125
12.403898	0.2041	44,930.117188
12.407300	0.2041	29,672.833984
12.410700	0.204	38,980.730469
12.414102	0.2041	54,288.636719
12.417503	0.2041	56,875.582031
12.420903	0.204	37,429.285156
12.424305	0.2041	39,979.785156
12.427707	0.2041	65,225.175781
12.431107	0.204	61,257.343750
12.434508	0.2041	51,550.230469
12.437910	0.2041	62,666.050781
12.441310	0.204	49,797.750000
12.444712	0.2041	52,355.136719
12.448113	0.2041	94,515.734375
12.451513	0.204	79,900.226563
12.454915	0.2041	67,864.515625
12.458317	0.2041	107,348.968750
