File Path	chrom://isqd1710520/ChromeleonLocal/Austin/rrd_spme.seq/479.smp/MS_[93.00%2C 500 MMU]].channel/MS_[93.00%2C 500 MMU]].chm
Channel	MS_[93.00, 500 MMU]]

Injection Information:
Data Vault	ChromeleonLocal
Injection	rose_rrv_site_3-3
Injection Number	8
Position	7
Comment	
Processing Method	3D Qualitative
Instrument Method	SPME OFV
Type	Unknown
Status	Finished
Injection Date	6/1/2021
Injection Time	1:02:50 PM
Injection Volume (µl)	20.0
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.034082
Time Max. (min)	38.004123
Data Points	11165
Detector	MSDevice
Generating Data System	Chromeleon 7.2.6 Build 10049 (287688)
Exporting Data System	Chromeleon 7.2.6.0
Operator	ISQ1710520
Signal Quantity	Intensity
Signal Unit	counts
Signal Min.	0.000000
Signal Max.	92,739,064.000000
Channel	MS_[93.00, 500 MMU]]
Driver Name	Thermo.MassSpectrometer
Channel Type	Evaluation
Min. Step (s)	0.204
Max. Step (s)	0.2041
Average Step (s)	0.20406687

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (counts)
0.571458	0.2041	24,120.689453
0.574858	0.204	12,869.223633
0.578260	0.2041	27,556.359375
0.581662	0.2041	19,476.564453
0.585062	0.204	777.474976
0.588463	0.2041	15,836.514648
0.591865	0.2041	25,740.591797
0.595265	0.204	30,811.302734
0.598667	0.2041	33,388.980469
0.602068	0.2041	8,182.475098
0.605468	0.204	19,466.753906
0.608870	0.2041	28,905.597656
0.612272	0.2041	14,412.894531
0.615672	0.204	11,397.433594
0.619073	0.2041	19,852.589844
0.622475	0.2041	17,506.873047
0.625875	0.204	8,809.502930
0.629277	0.2041	13,923.972656
0.632678	0.2041	29,406.745117
0.636078	0.204	35,630.968750
0.639480	0.2041	10,545.058594
0.642882	0.2041	7,757.676758
0.646282	0.204	26,166.154297
0.649683	0.2041	29,666.882813
0.653085	0.2041	19,372.705078
0.656485	0.204	18,502.230469
0.659887	0.2041	15,737.743164
0.663288	0.2041	11,817.676758
0.666688	0.204	9,330.693359
0.670090	0.2041	23,328.345703
0.673492	0.2041	26,698.970703
0.676892	0.204	27,035.933594
0.680293	0.2041	30,697.007813
0.683695	0.2041	26,493.097656
0.687095	0.204	39,294.052734
0.690497	0.2041	20,420.640625
0.693898	0.2041	7,433.491211
0.697298	0.204	8,017.768066
0.700700	0.2041	10,019.349609
0.704102	0.2041	13,564.581055
0.707502	0.204	28,917.783203
0.710903	0.2041	25,771.142578
0.714305	0.2041	18,271.312500
0.717705	0.204	14,741.018555
0.721107	0.2041	14,071.750977
0.724508	0.2041	10,389.940430
0.727908	0.204	14,062.199219
0.731310	0.2041	21,066.318359
0.734712	0.2041	29,105.457031
0.738112	0.204	15,270.719727
0.741513	0.2041	8,912.457031
0.744915	0.2041	11,312.717773
0.748315	0.204	21,501.154297
0.751717	0.2041	22,648.232422
0.755118	0.2041	5,397.110352
0.758518	0.204	10,129.248047
0.761920	0.2041	20,345.736328
0.765322	0.2041	12,069.962891
0.768722	0.204	42,368.142578
0.772123	0.2041	32,322.775391
0.775525	0.2041	24,461.119141
0.778925	0.204	18,368.232422
0.782327	0.2041	9,286.605469
0.785728	0.2041	14,500.376953
0.789128	0.204	21,815.931641
0.792530	0.2041	18,511.289063
0.795932	0.2041	20,844.505859
0.799332	0.204	22,643.066406
0.802733	0.2041	18,934.539063
0.806135	0.2041	10,645.037109
0.809535	0.204	14,698.120850
0.812937	0.2041	18,301.739746
0.816338	0.2041	10,660.090820
0.819738	0.204	15,944.324219
0.823140	0.2041	22,832.810547
0.826542	0.2041	24,352.628906
0.829942	0.204	24,903.271484
0.833343	0.2041	16,827.916016
0.836745	0.2041	13,755.387695
0.840145	0.204	16,224.600586
0.843547	0.2041	17,669.232422
0.846948	0.2041	25,481.646484
0.850348	0.204	22,849.994141
0.853750	0.2041	13,954.958008
0.857152	0.2041	11,171.095703
0.860552	0.204	14,386.399414
0.863953	0.2041	16,221.470703
0.867355	0.2041	18,127.328613
0.870757	0.2041	13,408.270508
0.874157	0.204	19,611.964844
0.877558	0.2041	16,743.285156
0.880960	0.2041	17,741.603516
0.884360	0.204	24,212.748047
0.887762	0.2041	17,728.037109
0.891163	0.2041	18,229.769531
0.894563	0.204	13,820.035156
0.897965	0.2041	12,582.667480
0.901367	0.2041	14,022.340820
0.904767	0.204	8,913.639648
0.908168	0.2041	17,097.656250
0.911570	0.2041	19,121.490234
0.914970	0.204	10,358.972656
0.918372	0.2041	14,912.387695
0.921773	0.2041	20,772.388672
0.925173	0.204	17,765.111328
0.928575	0.2041	12,707.340820
0.931977	0.2041	12,874.250000
0.935377	0.204	17,544.382813
0.938778	0.2041	18,822.289063
0.942180	0.2041	14,974.040039
0.945580	0.204	14,881.742188
0.948982	0.2041	21,692.683594
0.952383	0.2041	24,347.042969
0.955783	0.204	18,640.283203
0.959185	0.2041	16,645.863281
0.962587	0.2041	15,231.007813
0.965987	0.204	18,127.980469
0.969388	0.2041	13,930.154297
0.972790	0.2041	9,694.195313
0.976190	0.204	16,811.662109
0.979592	0.2041	24,133.068359
0.982993	0.2041	25,025.404297
0.986393	0.204	26,339.513672
0.989795	0.2041	15,038.335938
0.993197	0.2041	14,574.459961
0.996597	0.204	27,400.804688
0.999998	0.2041	22,822.822266
1.003400	0.2041	19,540.142578
1.006800	0.204	12,672.388916
1.010202	0.2041	5,566.655762
1.013603	0.2041	12,523.755859
1.017003	0.204	13,886.358398
1.020405	0.2041	10,257.779297
1.023807	0.2041	14,705.898438
1.027207	0.204	18,402.449219
1.030608	0.2041	15,259.544922
1.034010	0.2041	11,425.256836
1.037410	0.204	21,682.275391
1.040812	0.2041	28,915.505859
1.044213	0.2041	13,232.742188
1.047613	0.204	16,265.919922
1.051015	0.2041	16,228.408203
1.054417	0.2041	13,744.218750
1.057817	0.204	16,862.037109
1.061218	0.2041	11,383.034180
1.064620	0.2041	8,735.881836
1.068020	0.204	17,349.351563
1.071422	0.2041	26,891.363281
1.074823	0.2041	14,072.061523
1.078223	0.204	20,630.761719
1.081625	0.2041	19,215.464844
1.085027	0.2041	17,023.779297
1.088427	0.204	18,981.091797
1.091828	0.2041	22,243.978516
1.095230	0.2041	27,231.548828
1.098630	0.204	16,559.746094
1.102032	0.2041	11,873.635742
1.105433	0.2041	16,513.294922
1.108833	0.204	31,876.574219
1.112235	0.2041	29,792.064453
1.115637	0.2041	22,853.839844
1.119037	0.204	14,545.702148
1.122438	0.2041	10,123.292969
1.125840	0.2041	22,432.361328
1.129240	0.204	13,912.428711
1.132642	0.2041	10,223.194336
1.136043	0.2041	20,599.605469
1.139443	0.204	23,163.946228
1.142845	0.2041	31,444.140625
1.146247	0.2041	18,881.093750
1.149647	0.204	18,505.164063
1.153048	0.2041	15,250.945313
1.156450	0.2041	24,871.333984
1.159850	0.204	16,587.800781
1.163252	0.2041	12,014.329102
1.166653	0.2041	12,786.964844
1.170053	0.204	13,639.025391
1.173455	0.2041	27,492.285156
1.176857	0.2041	14,022.480469
1.180257	0.204	12,612.697266
1.183658	0.2041	16,638.941406
1.187060	0.2041	17,824.949219
1.190460	0.204	22,635.294922
1.193862	0.2041	26,913.302734
1.197263	0.2041	19,157.609375
1.200663	0.204	8,448.500000
1.204065	0.2041	24,133.619141
1.207467	0.2041	19,946.986328
1.210867	0.204	7,898.627441
1.214268	0.2041	4,231.912598
1.217670	0.2041	8,547.725586
1.221070	0.204	13,036.891602
1.224472	0.2041	15,681.250977
1.227873	0.2041	38,088.176758
1.231273	0.204	16,849.814453
1.234675	0.2041	14,010.381836
1.238077	0.2041	20,231.037109
1.241477	0.204	16,449.613281
1.244878	0.2041	25,234.792969
1.248280	0.2041	25,006.298828
1.251680	0.204	14,994.956055
1.255082	0.2041	11,539.363281
1.258483	0.2041	13,218.864258
1.261883	0.204	29,115.748047
1.265285	0.2041	27,063.525391
1.268687	0.2041	16,870.679688
1.272087	0.204	25,246.722656
1.275488	0.2041	20,330.107422
1.278890	0.2041	6,961.360840
1.282290	0.204	11,403.836914
1.285692	0.2041	20,005.167969
1.289093	0.2041	36,531.729492
1.292493	0.204	20,555.357422
1.295895	0.2041	14,603.648438
1.299297	0.2041	5,933.621094
1.302697	0.204	6,817.812012
1.306098	0.2041	16,841.527344
1.309500	0.2041	14,176.439453
1.312900	0.204	11,496.603516
1.316302	0.2041	15,523.229492
1.319703	0.2041	25,488.781250
1.323103	0.204	17,733.138672
1.326505	0.2041	10,334.725586
1.329907	0.2041	26,621.324219
1.333307	0.204	30,385.947266
1.336708	0.2041	20,540.447266
1.340110	0.2041	13,193.298828
1.343510	0.204	10,292.548828
1.346912	0.2041	14,728.605469
1.350313	0.2041	22,066.375000
1.353713	0.204	16,758.572266
1.357115	0.2041	8,943.134766
1.360517	0.2041	16,937.828125
1.363917	0.204	13,831.649414
1.367318	0.2041	9,609.606445
1.370720	0.2041	20,381.183594
1.374120	0.204	15,794.781250
1.377522	0.2041	13,694.723633
1.380923	0.2041	18,373.874878
1.384323	0.204	16,507.089844
1.387725	0.2041	3,598.616455
1.391127	0.2041	14,434.143555
1.394527	0.204	17,064.720703
1.397928	0.2041	9,963.467773
1.401330	0.2041	16,450.996094
1.404732	0.2041	21,904.177734
1.408132	0.204	9,554.444336
1.411533	0.2041	16,469.125000
1.414935	0.2041	21,851.335938
1.418335	0.204	5,269.151367
1.421737	0.2041	6,667.432617
1.425138	0.2041	23,440.130859
1.428538	0.204	24,997.621094
1.431940	0.2041	14,082.949219
1.435342	0.2041	6,658.547363
1.438742	0.204	11,510.601563
1.442143	0.2041	10,746.257813
1.445545	0.2041	6,036.618652
1.448945	0.204	19,264.296875
1.452347	0.2041	33,536.765625
1.455748	0.2041	21,624.095703
1.459148	0.204	15,562.562500
1.462550	0.2041	12,806.434570
1.465952	0.2041	21,954.365234
1.469352	0.204	18,482.187500
1.472753	0.2041	11,143.941406
1.476155	0.2041	18,988.953125
1.479555	0.204	13,461.702148
1.482957	0.2041	7,187.958008
1.486358	0.2041	16,855.556641
1.489758	0.204	30,411.810547
1.493160	0.2041	23,855.306641
1.496562	0.2041	11,309.393555
1.499962	0.204	17,236.556641
1.503363	0.2041	17,018.812500
1.506765	0.2041	14,410.207031
1.510165	0.204	21,117.556641
1.513567	0.2041	10,964.143555
1.516968	0.2041	17,744.902344
1.520368	0.204	21,013.031250
1.523770	0.2041	26,505.050781
1.527172	0.2041	24,248.869141
1.530572	0.204	13,951.660156
1.533973	0.2041	9,513.968750
1.537375	0.2041	14,553.139648
1.540775	0.204	13,561.253906
1.544177	0.2041	10,670.110596
1.547578	0.2041	13,080.141602
1.550978	0.204	8,779.539063
1.554380	0.2041	7,955.495605
1.557782	0.2041	12,369.969727
1.561182	0.204	11,419.159180
1.564583	0.2041	10,117.875000
1.567985	0.2041	5,789.400879
1.571385	0.204	6,720.799316
1.574787	0.2041	19,275.107422
1.578188	0.2041	27,035.726563
1.581588	0.204	22,027.640625
1.584990	0.2041	21,755.613281
1.588392	0.2041	23,220.601563
1.591792	0.204	19,164.044922
1.595193	0.2041	36,601.007813
1.598595	0.2041	37,303.285156
1.601995	0.204	21,876.955078
1.605397	0.2041	11,695.792969
1.608798	0.2041	17,888.707031
1.612198	0.204	23,725.271484
1.615600	0.2041	22,051.406250
1.619002	0.2041	20,715.919922
1.622402	0.204	29,807.537109
1.625803	0.2041	29,276.761719
1.629205	0.2041	25,889.330078
1.632605	0.204	27,321.154297
1.636007	0.2041	23,894.353516
1.639408	0.2041	29,027.316406
1.642808	0.204	28,173.535156
1.646210	0.2041	26,977.388672
1.649612	0.2041	37,170.328125
1.653012	0.204	30,790.057617
1.656413	0.2041	32,487.296875
1.659815	0.2041	33,702.253906
1.663215	0.204	31,783.535156
1.666617	0.2041	32,074.449219
1.670018	0.2041	21,755.837891
1.673418	0.204	27,655.378906
1.676820	0.2041	41,456.539063
1.680222	0.2041	42,006.085938
1.683622	0.204	38,351.800781
1.687023	0.2041	34,082.824219
1.690425	0.2041	27,495.744141
1.693825	0.204	25,601.972656
1.697227	0.2041	34,831.386719
1.700628	0.2041	45,150.375000
1.704028	0.204	47,282.960938
1.707430	0.2041	30,473.126953
1.710832	0.2041	33,759.585938
1.714232	0.204	48,065.695313
1.717633	0.2041	33,339.894531
1.721035	0.2041	34,053.550781
1.724435	0.204	32,129.863281
1.727837	0.2041	13,475.471680
1.731238	0.2041	17,140.988281
1.734638	0.204	32,168.179688
1.738040	0.2041	33,391.042969
1.741442	0.2041	31,260.166016
1.744842	0.204	29,426.064453
1.748243	0.2041	19,196.904297
1.751645	0.2041	21,091.582031
1.755045	0.204	35,585.707031
1.758447	0.2041	39,628.101563
1.761848	0.2041	29,180.500000
1.765248	0.204	19,748.162109
1.768650	0.2041	9,283.038086
1.772052	0.2041	20,237.609375
1.775452	0.204	37,357.792969
1.778853	0.2041	33,192.230469
1.782255	0.2041	23,236.742188
1.785655	0.204	23,859.087891
1.789057	0.2041	31,820.621094
1.792458	0.2041	31,171.474609
1.795858	0.204	24,900.786133
1.799260	0.2041	18,369.121094
1.802662	0.2041	20,758.888672
1.806062	0.204	17,222.542969
1.809463	0.2041	23,696.054688
1.812865	0.2041	40,825.050781
1.816265	0.204	29,563.439453
1.819667	0.2041	29,056.666016
1.823068	0.2041	40,829.289063
1.826468	0.204	28,010.203125
1.829870	0.2041	21,498.271484
1.833272	0.2041	18,195.330078
1.836672	0.204	20,795.072266
1.840073	0.2041	27,264.935547
1.843475	0.2041	17,591.218750
1.846875	0.204	18,334.225098
1.850277	0.2041	40,883.156250
1.853678	0.2041	33,153.078125
1.857078	0.204	17,242.686523
1.860480	0.2041	27,942.695801
1.863882	0.2041	23,146.996094
1.867282	0.204	8,529.515625
1.870683	0.2041	11,158.283203
1.874085	0.2041	20,581.203125
1.877485	0.204	16,171.263672
1.880887	0.2041	20,089.345703
1.884288	0.2041	18,557.925781
1.887688	0.204	24,656.164063
1.891090	0.2041	26,778.859375
1.894492	0.2041	30,952.269531
1.897892	0.204	41,316.207031
1.901293	0.2041	42,365.585938
1.904695	0.2041	27,632.310547
1.908095	0.204	18,890.130859
1.911497	0.2041	11,514.965820
1.914898	0.2041	10,741.730469
1.918298	0.204	20,508.068359
1.921700	0.2041	27,474.992188
1.925102	0.2041	18,967.544922
1.928502	0.204	18,285.972656
1.931903	0.2041	19,069.095703
1.935305	0.2041	26,057.109375
1.938705	0.204	24,439.257813
1.942107	0.2041	19,663.757813
1.945508	0.2041	25,866.548828
1.948908	0.204	32,795.816406
1.952310	0.2041	35,025.218750
1.955712	0.2041	13,509.666016
1.959112	0.204	21,186.943359
1.962513	0.2041	21,190.552734
1.965915	0.2041	8,863.233398
1.969317	0.2041	13,298.968750
1.972717	0.204	30,620.646484
1.976118	0.2041	29,598.724609
1.979520	0.2041	25,963.951172
1.982920	0.204	27,436.308594
1.986322	0.2041	44,245.605469
1.989723	0.2041	48,333.378906
1.993123	0.204	56,399.125000
1.996525	0.2041	53,972.914063
1.999927	0.2041	31,654.140625
2.003327	0.204	39,248.039063
2.006728	0.2041	47,164.335938
2.010130	0.2041	69,506.703125
2.013530	0.204	101,173.460938
2.016932	0.2041	111,813.265625
2.020333	0.2041	120,769.242188
2.023733	0.204	126,187.281250
2.027135	0.2041	112,207.914063
2.030537	0.2041	98,876.507813
2.033937	0.204	94,374.484375
2.037338	0.2041	73,211.359375
2.040740	0.2041	88,587.781250
2.044140	0.204	62,190.910156
2.047542	0.2041	75,960.781250
2.050943	0.2041	58,433.937500
2.054343	0.204	77,156.179688
2.057745	0.2041	115,809.953125
2.061147	0.2041	83,264.484375
2.064547	0.204	61,008.273438
2.067948	0.2041	65,533.687500
2.071350	0.2041	71,956.523438
2.074750	0.204	55,258.644531
2.078152	0.2041	55,530.054688
2.081553	0.2041	75,166.343750
2.084953	0.204	64,616.742188
2.088355	0.2041	63,517.195313
2.091757	0.2041	73,200.429688
2.095157	0.204	57,025.515625
2.098558	0.2041	38,569.582031
2.101960	0.2041	39,031.750000
2.105360	0.204	45,179.511719
2.108762	0.2041	47,294.746094
2.112163	0.2041	47,148.239258
2.115563	0.204	56,399.656250
2.118965	0.2041	50,195.644531
2.122367	0.2041	50,947.347656
2.125767	0.204	63,942.593750
2.129168	0.2041	41,223.386719
2.132570	0.2041	44,587.375000
2.135970	0.204	63,966.882813
2.139372	0.2041	36,916.714844
2.142773	0.2041	43,399.984375
2.146173	0.204	49,376.726563
2.149575	0.2041	41,849.613281
2.152977	0.2041	14,431.639648
2.156377	0.204	30,786.708984
2.159778	0.2041	40,486.140625
2.163180	0.2041	40,152.753906
2.166580	0.204	42,573.148438
2.169982	0.2041	36,105.558594
2.173383	0.2041	45,427.886719
2.176783	0.204	49,378.453125
2.180185	0.2041	62,061.917969
2.183587	0.2041	57,677.187500
2.186987	0.204	45,494.945313
2.190388	0.2041	40,226.726563
2.193790	0.2041	35,141.281250
2.197190	0.204	36,237.675781
2.200592	0.2041	28,807.490234
2.203993	0.2041	9,433.495117
2.207393	0.204	44,695.400391
2.210795	0.2041	43,817.636719
2.214197	0.2041	20,744.265625
2.217597	0.204	29,899.320313
2.220998	0.2041	42,374.996094
2.224400	0.2041	28,577.761719
2.227800	0.204	53,838.675781
2.231202	0.2041	61,534.500000
2.234603	0.2041	19,649.498047
2.238003	0.204	13,217.678711
2.241405	0.2041	15,820.027344
2.244807	0.2041	16,106.888672
2.248207	0.204	39,185.187500
2.251608	0.2041	45,726.949219
2.255010	0.2041	39,716.351563
2.258410	0.204	43,771.296875
2.261812	0.2041	25,289.388672
2.265213	0.2041	22,095.070313
2.268613	0.204	25,600.287109
2.272015	0.2041	25,508.500000
2.275417	0.2041	24,607.386719
2.278817	0.204	41,468.015625
2.282218	0.2041	39,932.968750
2.285620	0.2041	23,048.107422
2.289020	0.204	15,340.308594
2.292422	0.2041	21,892.232422
2.295823	0.2041	28,572.693359
2.299223	0.204	18,827.718750
2.302625	0.2041	27,584.796875
2.306027	0.2041	31,304.500000
2.309427	0.204	32,052.314453
2.312828	0.2041	27,815.476563
2.316230	0.2041	13,682.587891
2.319630	0.204	27,761.931641
2.323032	0.2041	32,641.152344
2.326433	0.2041	21,488.880859
2.329833	0.204	23,408.201172
2.333235	0.2041	15,175.811523
2.336637	0.2041	12,502.415039
2.340037	0.204	24,077.111328
2.343438	0.2041	26,889.466797
2.346840	0.2041	22,593.496094
2.350240	0.204	22,477.427734
2.353642	0.2041	18,104.390625
2.357043	0.2041	31,586.774902
2.360443	0.204	35,289.085938
2.363845	0.2041	17,358.982422
2.367247	0.2041	26,048.308594
2.370647	0.204	22,400.714844
2.374048	0.2041	14,135.156250
2.377450	0.2041	29,809.878906
2.380850	0.204	18,514.542969
2.384252	0.2041	10,749.751953
2.387653	0.2041	21,280.281250
2.391053	0.204	25,653.304688
2.394455	0.2041	20,784.531250
2.397857	0.2041	17,391.833984
2.401257	0.204	15,722.848633
2.404658	0.2041	27,673.953125
2.408060	0.2041	34,009.933594
2.411460	0.204	26,467.667969
2.414862	0.2041	12,318.096924
2.418263	0.2041	20,248.650391
2.421663	0.204	25,747.458984
2.425065	0.2041	18,755.548828
2.428467	0.2041	27,028.181030
2.431867	0.204	19,569.846680
2.435268	0.2041	22,629.125000
2.438670	0.2041	36,207.390625
2.442070	0.204	37,449.770508
2.445472	0.2041	25,973.078125
2.448873	0.2041	29,961.371094
2.452273	0.204	29,373.625000
2.455675	0.2041	18,804.445313
2.459077	0.2041	22,241.089844
2.462477	0.204	37,077.437500
2.465878	0.2041	24,673.789063
2.469280	0.2041	5,030.002930
2.472680	0.204	14,824.189453
2.476082	0.2041	41,549.334961
2.479483	0.2041	24,368.314453
2.482883	0.204	11,508.968750
2.486285	0.2041	34,454.285156
2.489687	0.2041	42,650.214844
2.493088	0.2041	28,680.847656
2.496488	0.204	29,219.976563
2.499890	0.2041	31,453.289063
2.503292	0.2041	29,509.792969
2.506692	0.204	22,034.603516
2.510093	0.2041	25,314.037109
2.513495	0.2041	19,853.826172
2.516895	0.204	15,239.651367
2.520297	0.2041	37,477.332031
2.523698	0.2041	33,920.550781
2.527098	0.204	16,285.824219
2.530500	0.2041	31,047.802734
2.533902	0.2041	31,066.826172
2.537302	0.204	16,685.910156
2.540703	0.2041	19,011.447266
2.544105	0.2041	18,940.640625
2.547505	0.204	19,232.234375
2.550907	0.2041	27,216.259766
2.554308	0.2041	32,302.369141
2.557708	0.204	26,961.732422
2.561110	0.2041	18,619.267578
2.564512	0.2041	18,806.412109
2.567912	0.204	29,924.521484
2.571313	0.2041	19,580.861328
2.574715	0.2041	27,774.568359
2.578115	0.204	38,291.812500
2.581517	0.2041	21,575.572266
2.584918	0.2041	22,722.277344
2.588318	0.204	13,782.351563
2.591720	0.2041	7,692.708984
2.595122	0.2041	21,715.351563
2.598522	0.204	24,714.496094
2.601923	0.2041	20,832.560547
2.605325	0.2041	22,840.070313
2.608725	0.204	21,800.628906
2.612127	0.2041	22,322.888672
2.615528	0.2041	25,804.974609
2.618928	0.204	20,605.798828
2.622330	0.2041	13,550.654297
2.625732	0.2041	19,138.369141
2.629132	0.204	48,164.796875
2.632533	0.2041	39,569.632813
2.635935	0.2041	27,151.009277
2.639335	0.204	28,621.296875
2.642737	0.2041	21,487.619141
2.646138	0.2041	11,292.083008
