File Path	chrom://isqd1710520/ChromeleonLocal/Austin/rrd_spme.seq/990.smp/MS_[93.00%2C 500 MMU]].channel/MS_[93.00%2C 500 MMU]].chm
Channel	MS_[93.00, 500 MMU]]

Injection Information:
Data Vault	ChromeleonLocal
Injection	rose_rrv_site_1-1
Injection Number	12
Position	11
Comment	
Processing Method	3D Qualitative
Instrument Method	SPME OFV
Type	Unknown
Status	Finished
Injection Date	6/1/2021
Injection Time	3:48:23 PM
Injection Volume (µl)	20.0
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.034415
Time Max. (min)	37.994253
Data Points	11162
Detector	MSDevice
Generating Data System	Chromeleon 7.2.6 Build 10049 (287688)
Exporting Data System	Chromeleon 7.2.6.0
Operator	ISQ1710520
Signal Quantity	Intensity
Signal Unit	counts
Signal Min.	0.000000
Signal Max.	14,593,531.000000
Channel	MS_[93.00, 500 MMU]]
Driver Name	Thermo.MassSpectrometer
Channel Type	Evaluation
Min. Step (s)	0.204
Max. Step (s)	0.2041
Average Step (s)	0.20406687

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (counts)
0.177262	0.2041	10,745.590820
0.180663	0.2041	17,958.314453
0.184063	0.204	24,476.894531
0.187465	0.2041	33,987.984375
0.190867	0.2041	21,837.542969
0.194268	0.2041	19,510.298828
0.197668	0.204	19,807.093750
0.201070	0.2041	14,216.829102
0.204472	0.2041	17,673.597656
0.207872	0.204	11,056.731445
0.211273	0.2041	16,065.908203
0.214675	0.2041	26,913.921875
0.218075	0.204	21,969.419922
0.221477	0.2041	21,091.521484
0.224878	0.2041	21,691.642578
0.228278	0.204	22,560.617188
0.231680	0.2041	24,652.521973
0.235082	0.2041	7,969.109375
0.238482	0.204	7,294.615234
0.241883	0.2041	17,631.296875
0.245285	0.2041	20,325.226563
0.248685	0.204	12,874.595703
0.252087	0.2041	13,950.715820
0.255488	0.2041	10,021.750977
0.258888	0.204	5,633.451660
0.262290	0.2041	20,436.230469
0.265692	0.2041	22,375.966797
0.269092	0.204	15,470.422852
0.272493	0.2041	17,103.736328
0.275895	0.2041	16,490.937500
0.279295	0.204	18,644.085938
0.282697	0.2041	19,774.710938
0.286098	0.2041	17,360.576172
0.289498	0.204	20,004.660156
0.292900	0.2041	20,983.187500
0.296302	0.2041	16,863.843750
0.299702	0.204	14,863.422852
0.303103	0.2041	25,893.685547
0.306505	0.2041	22,130.582031
0.309905	0.204	15,286.825195
0.313307	0.2041	22,138.121094
0.316708	0.2041	20,465.330078
0.320108	0.204	23,620.066406
0.323510	0.2041	18,956.822266
0.326912	0.2041	5,746.907715
0.330312	0.204	22,379.683594
0.333713	0.2041	23,969.527344
0.337115	0.2041	3,430.195801
0.340515	0.204	11,663.527344
0.343917	0.2041	16,476.044922
0.347318	0.2041	13,102.001953
0.350718	0.204	25,316.882813
0.354120	0.2041	20,714.423828
0.357522	0.2041	8,551.955078
0.360922	0.204	16,107.047852
0.364323	0.2041	11,527.186523
0.367725	0.2041	20,331.583984
0.371125	0.204	21,713.490234
0.374527	0.2041	13,060.098633
0.377928	0.2041	20,319.773438
0.381328	0.204	30,786.296875
0.384730	0.2041	29,240.461426
0.388132	0.2041	22,170.001953
0.391532	0.204	15,242.470703
0.394933	0.2041	12,458.446289
0.398335	0.2041	13,066.777344
0.401735	0.204	10,502.531250
0.405137	0.2041	18,714.464844
0.408538	0.2041	13,339.083008
0.411938	0.204	6,120.144043
0.415340	0.2041	9,530.878906
0.418742	0.2041	10,135.882813
0.422142	0.204	14,393.914063
0.425543	0.2041	20,486.771484
0.428945	0.2041	24,577.113281
0.432345	0.204	26,754.072266
0.435747	0.2041	18,753.310547
0.439148	0.2041	14,624.453125
0.442548	0.204	26,623.115234
0.445950	0.2041	19,664.375000
0.449352	0.2041	22,322.091797
0.452752	0.204	19,031.007813
0.456153	0.2041	9,327.784180
0.459555	0.2041	14,106.899414
0.462955	0.204	19,073.621094
0.466357	0.2041	14,049.002930
0.469758	0.2041	13,384.875977
0.473158	0.204	19,705.634766
0.476560	0.2041	8,142.143555
0.479962	0.2041	16,416.857422
0.483362	0.204	30,949.769531
0.486763	0.2041	21,694.826172
0.490165	0.2041	21,486.386719
0.493565	0.204	29,244.917969
0.496967	0.2041	25,306.244141
0.500368	0.2041	20,371.892578
0.503768	0.204	15,601.037109
0.507170	0.2041	17,733.554688
0.510572	0.2041	15,011.510742
0.513972	0.204	15,391.160156
0.517373	0.2041	11,303.922852
0.520775	0.2041	8,687.442383
0.524175	0.204	18,499.039063
0.527577	0.2041	21,773.453125
0.530978	0.2041	22,897.226563
0.534378	0.204	19,240.306641
0.537780	0.2041	14,685.187500
0.541182	0.2041	12,133.599609
0.544582	0.204	11,589.108398
0.547983	0.2041	14,524.628906
0.551385	0.2041	14,171.676758
0.554785	0.204	11,881.982422
0.558187	0.2041	24,359.241211
0.561588	0.2041	11,551.256836
0.564988	0.204	7,950.155273
0.568390	0.2041	7,042.216309
0.571792	0.2041	8,185.681152
0.575192	0.204	7,596.466309
0.578593	0.2041	13,577.528320
0.581995	0.2041	17,342.945313
0.585395	0.204	18,666.814453
0.588797	0.2041	15,320.224609
0.592198	0.2041	27,061.349609
0.595598	0.204	29,343.068359
0.599000	0.2041	20,788.380859
0.602402	0.2041	17,891.638672
0.605802	0.204	13,558.233398
0.609203	0.2041	16,201.919922
0.612605	0.2041	25,318.615723
0.616005	0.204	14,178.958984
0.619407	0.2041	19,117.101563
0.622808	0.2041	14,977.714844
0.626208	0.204	13,422.926758
0.629610	0.2041	30,799.167969
0.633012	0.2041	16,774.386719
0.636412	0.204	17,145.027344
0.639813	0.2041	29,048.047852
0.643215	0.2041	23,008.992188
0.646615	0.204	14,975.269531
0.650017	0.2041	15,198.590820
0.653418	0.2041	13,756.074219
0.656818	0.204	15,196.711914
0.660220	0.2041	18,620.556641
0.663622	0.2041	13,971.060547
0.667022	0.204	9,477.270508
0.670423	0.2041	16,225.273438
0.673825	0.2041	26,232.158203
0.677225	0.204	25,363.587891
0.680627	0.2041	20,691.787109
0.684028	0.2041	23,676.669922
0.687428	0.204	20,522.576172
0.690830	0.2041	19,946.027344
0.694232	0.2041	14,138.491211
0.697632	0.204	15,959.445313
0.701033	0.2041	22,404.128906
0.704435	0.2041	6,631.366211
0.707835	0.204	9,366.594727
0.711237	0.2041	9,807.975586
0.714638	0.2041	5,062.471191
0.718038	0.204	14,606.136719
0.721440	0.2041	14,513.356445
0.724842	0.2041	3,640.878662
0.728243	0.2041	6,412.924316
0.731643	0.204	11,638.580078
0.735045	0.2041	5,083.533691
0.738447	0.2041	4,580.241211
0.741847	0.204	12,007.228516
0.745248	0.2041	22,180.162598
0.748650	0.2041	20,710.254883
0.752050	0.204	9,931.404297
0.755452	0.2041	10,324.125977
0.758853	0.2041	15,664.697266
0.762253	0.204	15,847.447266
0.765655	0.2041	14,904.373047
0.769057	0.2041	16,827.011719
0.772457	0.204	21,272.951172
0.775858	0.2041	21,611.976563
0.779260	0.2041	16,265.034180
0.782660	0.204	21,074.366211
0.786062	0.2041	13,410.298096
0.789463	0.2041	14,521.977539
0.792863	0.204	19,884.625000
0.796265	0.2041	13,862.160156
0.799667	0.2041	4,270.219238
0.803067	0.204	7,254.615234
0.806468	0.2041	9,846.031250
0.809870	0.2041	14,626.178711
0.813270	0.204	29,479.887695
0.816672	0.2041	19,032.189453
0.820073	0.2041	12,179.231445
0.823473	0.204	9,431.640625
0.826875	0.2041	12,068.761719
0.830277	0.2041	11,368.407227
0.833677	0.204	13,613.541016
0.837078	0.2041	10,628.235352
0.840480	0.2041	8,838.404297
0.843880	0.204	13,203.557617
0.847282	0.2041	10,990.548828
0.850683	0.2041	9,300.318359
0.854083	0.204	6,506.889160
0.857485	0.2041	7,025.431641
0.860887	0.2041	12,212.921875
0.864287	0.204	19,341.070313
0.867688	0.2041	22,097.851563
0.871090	0.2041	10,075.173828
0.874490	0.204	15,912.180664
0.877892	0.2041	24,554.964844
0.881293	0.2041	10,581.169922
0.884693	0.204	14,117.697266
0.888095	0.2041	17,107.121094
0.891497	0.2041	8,430.075195
0.894897	0.204	6,319.745117
0.898298	0.2041	15,748.940430
0.901700	0.2041	19,404.893066
0.905100	0.204	18,518.837891
0.908502	0.2041	11,632.000000
0.911903	0.2041	3,658.279541
0.915303	0.204	10,292.397461
0.918705	0.2041	20,553.177734
0.922107	0.2041	16,918.652344
0.925507	0.204	13,101.666992
0.928908	0.2041	25,815.199219
0.932310	0.2041	14,167.387695
0.935710	0.204	3,426.555176
0.939112	0.2041	10,487.506836
0.942513	0.2041	15,739.958984
0.945913	0.204	23,875.039063
0.949315	0.2041	33,494.296875
0.952717	0.2041	27,877.388672
0.956117	0.204	19,447.232422
0.959518	0.2041	15,287.764648
0.962920	0.2041	11,215.914063
0.966320	0.204	5,306.210449
0.969722	0.2041	4,335.221680
0.973123	0.2041	9,743.438477
0.976523	0.204	16,951.529297
0.979925	0.2041	22,428.521484
0.983327	0.2041	14,928.145508
0.986727	0.204	1,213.689575
0.990128	0.2041	4,644.358887
0.993530	0.2041	15,217.895508
0.996930	0.204	19,546.144531
1.000332	0.2041	16,457.677734
1.003733	0.2041	13,918.223633
1.007133	0.204	15,504.918945
1.010535	0.2041	10,850.004883
1.013937	0.2041	7,318.092285
1.017337	0.204	21,161.744141
1.020738	0.2041	23,214.865234
1.024140	0.2041	12,030.908203
1.027540	0.204	6,040.189453
1.030942	0.2041	6,235.382813
1.034343	0.2041	12,810.404297
1.037743	0.204	13,929.066406
1.041145	0.2041	13,534.791992
1.044547	0.2041	9,321.260742
1.047947	0.204	9,454.708984
1.051348	0.2041	14,334.657227
1.054750	0.2041	8,323.006836
1.058150	0.204	4,701.464355
1.061552	0.2041	8,080.444580
1.064953	0.2041	8,075.895020
1.068353	0.204	9,776.291992
1.071755	0.2041	13,794.375000
1.075157	0.2041	15,324.893555
1.078557	0.204	7,518.166504
1.081958	0.2041	12,789.087891
1.085360	0.2041	27,273.103516
1.088760	0.204	16,115.847656
1.092162	0.2041	7,924.471680
1.095563	0.2041	17,276.273438
1.098963	0.204	31,925.419922
1.102365	0.2041	35,764.641602
1.105767	0.2041	14,583.821289
1.109167	0.204	12,644.099121
1.112568	0.2041	23,026.416016
1.115970	0.2041	26,067.589844
1.119370	0.204	9,733.005859
1.122772	0.2041	12,172.176758
1.126173	0.2041	17,943.556641
1.129573	0.204	15,771.881592
1.132975	0.2041	18,431.695801
1.136377	0.2041	9,413.011719
1.139777	0.204	14,067.423828
1.143178	0.2041	26,149.556641
1.146580	0.2041	19,156.462891
1.149980	0.204	11,007.835938
1.153382	0.2041	10,938.478516
1.156783	0.2041	10,779.172852
1.160183	0.204	13,727.765381
1.163585	0.2041	21,381.478516
1.166987	0.2041	18,973.328125
1.170387	0.204	17,866.044922
1.173788	0.2041	27,063.507813
1.177190	0.2041	12,495.450195
1.180590	0.204	7,812.501465
1.183992	0.2041	27,925.878906
1.187393	0.2041	18,844.529297
1.190793	0.204	11,535.395508
1.194195	0.2041	10,985.246094
1.197597	0.2041	16,290.120117
1.200997	0.204	18,961.628906
1.204398	0.2041	21,586.208984
1.207800	0.2041	17,749.761719
1.211200	0.204	15,421.889648
1.214602	0.2041	11,103.702148
1.218003	0.2041	15,413.313477
1.221403	0.204	23,138.089355
1.224805	0.2041	7,561.254395
1.228207	0.2041	0.000000
1.231607	0.204	11,830.634766
1.235008	0.2041	23,050.746094
1.238410	0.2041	38,180.429688
1.241810	0.204	18,947.958984
1.245212	0.2041	6,376.165039
1.248613	0.2041	11,065.588867
1.252013	0.204	11,444.064453
1.255415	0.2041	5,074.350098
1.258817	0.2041	11,483.504883
1.262217	0.204	21,160.970703
1.265618	0.2041	21,279.441406
1.269020	0.2041	11,336.340820
1.272420	0.204	9,309.058594
1.275822	0.2041	9,529.309570
1.279223	0.2041	9,668.987305
1.282623	0.204	10,054.746094
1.286025	0.2041	18,253.085938
1.289427	0.2041	17,445.404297
1.292827	0.204	5,587.851257
1.296228	0.2041	8,224.521484
1.299630	0.2041	11,342.036133
1.303032	0.2041	13,686.594727
1.306432	0.204	17,581.263672
1.309833	0.2041	19,817.333496
1.313233	0.204	14,712.658203
1.316635	0.2041	21,465.123047
1.320037	0.2041	11,995.367188
1.323437	0.204	14,282.006836
1.326838	0.2041	7,074.563965
1.330240	0.2041	8,805.117676
1.333642	0.2041	14,187.726563
1.337042	0.204	20,734.726563
1.340443	0.2041	11,198.262695
1.343845	0.2041	4,081.328613
1.347245	0.204	18,353.565552
1.350647	0.2041	12,367.790039
1.354048	0.2041	8,845.003784
1.357448	0.204	19,877.118652
1.360850	0.2041	21,753.665039
1.364252	0.2041	14,720.709961
1.367652	0.204	19,947.064453
1.371053	0.2041	18,886.263672
1.374455	0.2041	19,288.085938
1.377855	0.204	9,161.599609
1.381257	0.2041	11,353.753906
1.384658	0.2041	19,311.486328
1.388058	0.204	11,431.700195
1.391460	0.2041	12,302.081055
1.394862	0.2041	13,930.967773
1.398262	0.204	10,082.500977
1.401663	0.2041	9,119.294922
1.405065	0.2041	21,295.746094
1.408465	0.204	24,930.078125
1.411867	0.2041	8,829.551758
1.415268	0.2041	5,479.717773
1.418668	0.204	15,728.123047
1.422070	0.2041	22,484.345703
1.425472	0.2041	16,800.103516
1.428872	0.204	14,251.097656
1.432273	0.2041	16,210.114258
1.435675	0.2041	11,818.418945
1.439075	0.204	18,491.710938
1.442477	0.2041	29,565.017578
1.445878	0.2041	17,411.640625
1.449278	0.204	8,295.791016
1.452680	0.2041	8,290.463867
1.456082	0.2041	11,051.585938
1.459482	0.204	15,101.107422
1.462883	0.2041	11,110.097168
1.466285	0.2041	9,356.998047
1.469685	0.204	17,232.888672
1.473087	0.2041	28,652.664063
1.476488	0.2041	22,621.031250
1.479888	0.204	3,938.811768
1.483290	0.2041	7,648.359375
1.486692	0.2041	18,362.324219
1.490092	0.204	18,315.199219
1.493493	0.2041	25,917.851563
1.496895	0.2041	19,879.727509
1.500295	0.204	15,039.166992
1.503697	0.2041	10,062.618164
1.507098	0.2041	17,688.613281
1.510498	0.204	27,805.181641
1.513900	0.2041	18,251.414063
1.517302	0.2041	12,142.941406
1.520702	0.204	9,965.178711
1.524103	0.2041	21,604.941406
1.527505	0.2041	17,036.615234
1.530905	0.204	3,351.255882
1.534307	0.2041	9,180.103516
1.537708	0.2041	11,388.514648
1.541108	0.204	14,344.674805
1.544510	0.2041	13,497.492188
1.547912	0.2041	7,022.629395
1.551312	0.204	12,827.879883
1.554713	0.2041	18,124.876953
1.558115	0.2041	15,571.518555
1.561515	0.204	17,659.619141
1.564917	0.2041	21,393.546875
1.568318	0.2041	19,782.072266
1.571718	0.204	11,630.951172
1.575120	0.2041	11,246.100586
1.578522	0.2041	22,043.941406
1.581922	0.204	21,143.263672
1.585323	0.2041	19,962.257813
1.588725	0.2041	28,566.529297
1.592125	0.204	41,957.894531
1.595527	0.2041	30,533.009766
1.598928	0.2041	25,807.347656
1.602328	0.204	32,887.089844
1.605730	0.2041	29,710.753906
1.609132	0.2041	38,823.950195
1.612532	0.204	30,206.388672
1.615933	0.2041	23,429.408203
1.619335	0.2041	28,137.648438
1.622735	0.204	62,265.617188
1.626137	0.2041	56,702.742188
1.629538	0.2041	29,884.802734
1.632938	0.204	27,322.937500
1.636340	0.2041	25,366.270020
1.639742	0.2041	23,628.500000
1.643142	0.204	24,069.691406
1.646543	0.2041	18,595.191040
1.649945	0.2041	18,296.738281
1.653345	0.204	19,326.502441
1.656747	0.2041	24,737.492188
1.660148	0.2041	26,914.333984
1.663548	0.204	21,823.712891
1.666950	0.2041	16,646.804688
1.670352	0.2041	16,081.919922
1.673752	0.204	20,906.240234
1.677153	0.2041	24,808.275391
1.680555	0.2041	19,063.011719
1.683955	0.204	14,381.978516
1.687357	0.2041	39,408.667969
1.690758	0.2041	39,267.644531
1.694158	0.204	25,181.556641
1.697560	0.2041	32,097.986328
1.700962	0.2041	33,927.640625
1.704362	0.204	15,405.260742
1.707763	0.2041	21,201.890625
1.711165	0.2041	36,469.503906
1.714565	0.204	28,055.314453
1.717967	0.2041	25,283.152344
1.721368	0.2041	25,298.199219
1.724768	0.204	18,686.789063
1.728170	0.2041	8,302.566406
1.731572	0.2041	19,516.143646
1.734972	0.204	26,330.103516
1.738373	0.2041	14,670.564453
1.741775	0.2041	19,606.130859
1.745175	0.204	22,574.312500
1.748577	0.2041	19,761.707031
1.751978	0.2041	22,329.335938
1.755378	0.204	28,192.019531
1.758780	0.2041	41,931.820313
1.762182	0.2041	36,994.744141
1.765582	0.204	18,048.013672
1.768983	0.2041	26,713.898438
1.772385	0.2041	18,571.177734
1.775785	0.204	14,864.063477
1.779187	0.2041	21,257.054688
1.782588	0.2041	20,990.437500
1.785988	0.204	32,768.855469
1.789390	0.2041	34,460.360352
1.792792	0.2041	17,010.054688
1.796192	0.204	13,798.980469
1.799593	0.2041	10,104.262695
1.802995	0.2041	9,004.244141
1.806395	0.204	13,615.973633
1.809797	0.2041	28,359.974609
1.813198	0.2041	23,816.787109
1.816598	0.204	24,084.404297
1.820000	0.2041	33,206.230469
1.823402	0.2041	16,151.982422
1.826802	0.204	20,302.208984
1.830203	0.2041	25,250.457031
1.833605	0.2041	19,848.472656
1.837005	0.204	24,801.775391
1.840407	0.2041	32,675.597656
1.843808	0.2041	35,617.609375
1.847208	0.204	13,137.671875
1.850610	0.2041	7,083.039551
1.854012	0.2041	15,702.206055
1.857412	0.204	34,913.460938
1.860813	0.2041	35,399.570313
1.864215	0.2041	17,740.558594
1.867615	0.204	10,530.643555
1.871017	0.2041	13,852.413086
1.874418	0.2041	17,630.527344
1.877818	0.204	16,827.210938
1.881220	0.2041	13,957.967773
1.884622	0.2041	14,722.819336
1.888022	0.204	5,968.685547
1.891423	0.2041	16,444.402344
1.894825	0.2041	30,262.160156
1.898225	0.204	36,856.000000
1.901627	0.2041	32,486.492188
1.905028	0.2041	15,747.507813
1.908430	0.2041	32,499.760742
1.911830	0.204	19,400.980469
1.915232	0.2041	23,466.078125
1.918633	0.2041	33,005.125000
1.922033	0.204	28,133.294922
1.925435	0.2041	18,244.857422
1.928837	0.2041	20,763.556641
1.932237	0.204	35,145.507813
1.935638	0.2041	25,276.083984
1.939040	0.2041	26,690.115234
1.942440	0.204	30,655.699219
1.945842	0.2041	21,667.394531
1.949243	0.2041	21,601.446777
1.952643	0.204	28,809.054688
1.956045	0.2041	11,658.884766
1.959447	0.2041	12,952.029297
1.962847	0.204	26,768.259766
1.966248	0.2041	17,781.607910
1.969650	0.2041	16,685.210938
1.973050	0.204	15,044.181641
1.976452	0.2041	9,872.222656
1.979853	0.2041	19,530.533203
1.983253	0.204	24,882.822266
1.986655	0.2041	22,895.298828
1.990057	0.2041	13,056.879883
1.993457	0.204	16,236.974609
1.996858	0.2041	11,099.615234
2.000260	0.2041	22,966.123047
2.003660	0.204	29,527.720215
2.007062	0.2041	7,755.226074
2.010463	0.2041	14,842.035156
2.013863	0.204	17,860.869141
2.017265	0.2041	6,563.678223
2.020667	0.2041	13,223.032715
2.024067	0.204	15,196.124023
2.027468	0.2041	14,042.842773
2.030870	0.2041	16,101.901367
2.034270	0.204	31,790.738281
2.037672	0.2041	30,417.074219
2.041073	0.2041	21,907.816162
2.044473	0.204	10,914.539063
2.047875	0.2041	18,028.361328
2.051277	0.2041	19,634.021484
2.054677	0.204	23,051.650391
2.058078	0.2041	32,626.068359
2.061480	0.2041	13,562.105469
2.064880	0.204	10,775.005859
2.068282	0.2041	21,370.751953
2.071683	0.2041	21,526.625000
2.075083	0.204	16,637.814453
2.078485	0.2041	26,130.552734
2.081887	0.2041	37,659.355469
2.085287	0.204	19,050.919922
2.088688	0.2041	5,456.392090
2.092090	0.2041	23,775.179688
2.095490	0.204	26,696.291016
2.098892	0.2041	18,227.486328
2.102293	0.2041	25,907.234375
2.105693	0.204	28,818.781250
2.109095	0.2041	13,776.218750
2.112497	0.2041	4,465.620117
2.115897	0.204	19,626.472656
2.119298	0.2041	39,418.187500
2.122700	0.2041	22,387.482422
2.126100	0.204	4,795.380371
2.129502	0.2041	19,014.843750
2.132903	0.2041	23,041.291016
2.136303	0.204	17,732.843018
2.139705	0.2041	23,649.648438
2.143107	0.2041	37,048.442383
2.146507	0.204	26,515.974609
2.149908	0.2041	8,164.321289
2.153310	0.2041	10,705.582031
2.156710	0.204	16,804.072266
2.160112	0.2041	12,689.405273
2.163513	0.2041	16,952.755859
2.166913	0.204	9,674.444336
2.170315	0.2041	21,631.353516
2.173717	0.2041	28,325.615234
2.177117	0.204	14,029.155273
2.180518	0.2041	12,760.745117
2.183920	0.2041	28,924.580078
2.187320	0.204	32,722.250000
2.190722	0.2041	25,500.460938
2.194123	0.2041	19,901.683594
2.197523	0.204	19,460.580078
2.200925	0.2041	17,414.474609
2.204327	0.2041	20,348.841797
2.207727	0.204	9,727.967773
2.211128	0.2041	4,247.474609
2.214530	0.2041	13,253.056641
2.217930	0.204	15,148.585938
2.221332	0.2041	14,168.208008
2.224733	0.2041	17,863.630859
2.228133	0.204	15,765.631836
2.231535	0.2041	19,535.824219
2.234937	0.2041	24,823.662109
2.238337	0.204	5,877.636719
2.241738	0.2041	8,193.696289
2.245140	0.2041	24,629.126953
2.248540	0.204	26,294.251953
2.251942	0.2041	12,648.868164
2.255343	0.2041	11,734.211914
2.258743	0.204	14,094.763672
2.262145	0.2041	10,830.416016
2.265547	0.2041	18,383.636719
2.268947	0.204	14,617.246094
2.272348	0.2041	5,197.880859
2.275750	0.2041	25,034.695313
2.279150	0.204	36,097.078125
2.282552	0.2041	18,050.089844
2.285953	0.2041	11,623.205078
2.289353	0.204	19,133.900391
2.292755	0.2041	13,116.049805
2.296157	0.2041	15,972.421875
2.299557	0.204	26,508.539063
2.302958	0.2041	31,387.775391
2.306360	0.2041	26,343.267578
2.309760	0.204	19,943.166016
2.313162	0.2041	22,772.347656
2.316563	0.2041	14,893.686523
2.319963	0.204	10,724.503906
2.323365	0.2041	15,638.558594
2.326767	0.2041	19,192.410156
2.330167	0.204	11,705.017578
2.333568	0.2041	7,553.256348
2.336970	0.2041	12,509.977539
2.340370	0.204	30,333.866211
2.343772	0.2041	19,841.613281
2.347173	0.2041	11,244.068359
2.350573	0.204	10,603.705078
2.353975	0.2041	13,257.403320
2.357377	0.2041	9,662.734375
2.360777	0.204	30,924.911133
2.364178	0.2041	29,129.710938
2.367580	0.2041	9,450.100586
2.370980	0.204	9,460.255859
2.374382	0.2041	15,656.885742
2.377783	0.2041	10,761.132813
2.381183	0.204	298.068848
2.384585	0.2041	15,715.233398
2.387987	0.2041	20,286.039063
2.391387	0.204	15,762.143555
2.394788	0.2041	11,905.421875
2.398190	0.2041	11,565.169922
2.401590	0.204	15,521.212891
2.404992	0.2041	9,634.945313
2.408393	0.2041	8,892.218750
2.411793	0.204	12,999.080566
2.415195	0.2041	13,677.231445
2.418597	0.2041	18,648.333984
2.421997	0.204	18,837.611328
2.425398	0.2041	21,557.218750
2.428800	0.2041	13,298.860352
2.432200	0.204	11,985.787109
2.435602	0.2041	10,146.205078
2.439003	0.2041	13,399.128906
2.442403	0.204	24,207.601563
2.445805	0.2041	17,298.240234
2.449207	0.2041	13,924.746094
2.452608	0.2041	16,496.664063
2.456008	0.204	17,802.859375
2.459410	0.2041	14,394.784744
2.462812	0.2041	17,214.765625
2.466212	0.204	14,619.721680
2.469613	0.2041	13,027.774414
2.473015	0.2041	17,409.892578
2.476415	0.204	13,485.096680
2.479817	0.2041	17,206.269531
2.483218	0.2041	19,398.376953
2.486618	0.204	7,013.029785
2.490020	0.2041	9,881.507813
2.493422	0.2041	14,897.793945
2.496822	0.204	14,194.177246
2.500223	0.2041	31,376.736328
2.503625	0.2041	33,825.304688
2.507025	0.204	15,589.021484
2.510427	0.2041	13,814.010742
2.513828	0.2041	11,680.550293
2.517228	0.204	12,506.749023
2.520630	0.2041	16,835.847656
2.524032	0.2041	15,156.676758
2.527432	0.204	8,678.815430
2.530833	0.2041	12,120.008789
2.534235	0.2041	23,170.941406
2.537635	0.204	14,805.362305
2.541037	0.2041	174.652588
2.544438	0.2041	10,182.584961
2.547838	0.204	14,384.835938
2.551240	0.2041	19,865.556641
2.554642	0.2041	14,907.194336
2.558042	0.204	10,594.394531
2.561443	0.2041	16,918.898438
2.564845	0.2041	21,579.724609
2.568245	0.204	23,656.158203
2.571647	0.2041	25,672.541016
2.575048	0.2041	14,310.889648
2.578448	0.204	8,293.462891
2.581850	0.2041	13,658.125000
2.585252	0.2041	20,085.957031
2.588652	0.204	24,128.509766
2.592053	0.2041	13,297.749512
2.595455	0.2041	14,836.265625
2.598855	0.204	11,128.866211
2.602257	0.2041	19,781.148438
2.605658	0.2041	27,646.853516
2.609058	0.204	32,386.625000
2.612460	0.2041	21,930.673828
2.615862	0.2041	15,259.705078
2.619262	0.204	37,551.636719
2.622663	0.2041	26,982.298828
2.626065	0.2041	10,605.577148
2.629465	0.204	19,605.318359
2.632867	0.2041	11,592.612305
2.636268	0.2041	4,489.415039
2.639668	0.204	18,573.599609
2.643070	0.2041	9,280.806641
2.646472	0.2041	5,917.782227
