File Path	chrom://isqd1710520/ChromeleonLocal/Austin/rrd_spme.seq/125.smp/MS_F1_[93.00%2C 500 MMU]].channel/MS_F1_[93.00%2C 500 MMU]].chm
Channel	MS_F1_[93.00, 500 MMU]]

Injection Information:
Data Vault	ChromeleonLocal
Injection	rose_clean_site_20
Injection Number	25
Position	24
Comment	
Processing Method	3D Qualitative
Instrument Method	SPME OFV
Type	Unknown
Status	Finished
Injection Date	6/26/2021
Injection Time	6:25:33 PM
Injection Volume (µl)	20.0
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.034032
Time Max. (min)	38.004053
Data Points	11165
Detector	MSDevice
Generating Data System	Chromeleon 7.2.6 Build 10049 (287688)
Exporting Data System	Chromeleon 7.2.6.0
Operator	ISQ1710520
Signal Quantity	Intensity
Signal Unit	counts
Signal Min.	0.000000
Signal Max.	34,458,528.000000
Channel	MS_F1_[93.00, 500 MMU]]
Driver Name	Thermo.MassSpectrometer
Channel Type	Evaluation
Min. Step (s)	0.204
Max. Step (s)	0.2041
Average Step (s)	0.20406676

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (counts)
0.214290	0.204	10,131.614258
0.217692	0.2041	13,669.854004
0.221093	0.2041	5,314.833496
0.224493	0.204	5,128.436035
0.227895	0.2041	8,160.890137
0.231297	0.2041	6,303.006348
0.234697	0.204	9,187.303467
0.238098	0.2041	6,859.190430
0.241500	0.2041	7,757.552734
0.244900	0.204	5,619.031250
0.248302	0.2041	8,405.013428
0.251703	0.2041	11,078.221863
0.255103	0.204	15,858.961426
0.258505	0.2041	13,486.340820
0.261907	0.2041	8,393.545898
0.265307	0.204	6,273.602539
0.268708	0.2041	4,024.174072
0.272110	0.2041	9,286.969727
0.275510	0.204	11,873.559570
0.278912	0.2041	3,442.986328
0.282313	0.2041	6,801.372070
0.285713	0.204	8,046.946777
0.289115	0.2041	9,260.406250
0.292517	0.2041	9,674.413086
0.295917	0.204	4,158.019531
0.299318	0.2041	6,298.478516
0.302720	0.2041	5,579.825684
0.306120	0.204	5,787.722168
0.309522	0.2041	7,276.023438
0.312923	0.2041	4,919.231445
0.316323	0.204	5,626.021484
0.319725	0.2041	3,437.166016
0.323127	0.2041	2,707.780029
0.326528	0.2041	8,519.187500
0.329928	0.204	7,016.583496
0.333330	0.2041	7,221.129883
0.336732	0.2041	13,994.962891
0.340132	0.204	8,230.834961
0.343533	0.2041	5,902.239502
0.346935	0.2041	3,977.574951
0.350335	0.204	2,083.003418
0.353737	0.2041	11,124.559082
0.357138	0.2041	10,139.416016
0.360538	0.204	5,478.598145
0.363940	0.2041	6,760.018555
0.367342	0.2041	8,305.087524
0.370742	0.204	16,738.785645
0.374143	0.2041	10,775.631836
0.377545	0.2041	4,457.366211
0.380945	0.204	4,022.874756
0.384347	0.2041	4,110.788086
0.387748	0.2041	4,077.841309
0.391148	0.204	7,765.536621
0.394550	0.2041	8,245.054688
0.397952	0.2041	8,426.740234
0.401352	0.204	8,617.315430
0.404753	0.2041	2,292.390381
0.408155	0.2041	4,939.504395
0.411555	0.204	5,262.954102
0.414957	0.2041	4,063.172852
0.418358	0.2041	5,634.116211
0.421758	0.204	1,992.002563
0.425160	0.2041	7,114.217041
0.428562	0.2041	5,245.405273
0.431962	0.204	6,046.184570
0.435363	0.2041	6,485.795898
0.438765	0.2041	8,971.877441
0.442165	0.204	10,213.989258
0.445567	0.2041	5,493.268188
0.448968	0.2041	2,812.592529
0.452368	0.204	838.615845
0.455770	0.2041	4,166.502441
0.459172	0.2041	3,736.344482
0.462572	0.204	6,903.275391
0.465973	0.2041	11,818.349609
0.469375	0.2041	10,359.387207
0.472775	0.204	9,602.478516
0.476177	0.2041	4,784.820313
0.479578	0.2041	2,437.474365
0.482978	0.204	5,819.965332
0.486380	0.2041	13,390.011719
0.489782	0.2041	11,837.219482
0.493182	0.204	4,389.144531
0.496583	0.2041	4,541.145508
0.499985	0.2041	9,857.507813
0.503385	0.204	5,902.294434
0.506787	0.2041	12,459.250977
0.510188	0.2041	9,573.524414
0.513588	0.204	3,298.059570
0.516990	0.2041	5,950.061523
0.520392	0.2041	9,583.318359
0.523792	0.204	6,597.463379
0.527193	0.2041	12,176.168945
0.530595	0.2041	15,483.176758
0.533995	0.204	6,371.307129
0.537397	0.2041	3,078.566895
0.540798	0.2041	1,969.040527
0.544198	0.204	1,326.340942
0.547600	0.2041	9,207.998047
0.551002	0.2041	3,559.430176
0.554402	0.204	6,807.144531
0.557803	0.2041	3,501.014404
0.561205	0.2041	8,266.806641
0.564605	0.204	10,334.260742
0.568007	0.2041	7,192.200684
0.571408	0.2041	5,436.356934
0.574808	0.204	10,481.439453
0.578210	0.2041	13,185.064453
0.581612	0.2041	7,456.887207
0.585012	0.204	14,323.399414
0.588413	0.2041	18,260.160156
0.591815	0.2041	10,170.062500
0.595215	0.204	8,014.196289
0.598617	0.2041	2,652.149414
0.602018	0.2041	3,459.962402
0.605418	0.204	5,127.288574
0.608820	0.2041	8,204.524414
0.612222	0.2041	7,036.496094
0.615622	0.204	4,118.962891
0.619023	0.2041	8,011.867188
0.622425	0.2041	9,486.537109
0.625825	0.204	7,609.553711
0.629227	0.2041	9,627.023438
0.632628	0.2041	5,689.571289
0.636028	0.204	1,809.098145
0.639430	0.2041	3,655.303955
0.642832	0.2041	4,015.143066
0.646232	0.204	8,581.361328
0.649633	0.2041	8,214.142578
0.653035	0.2041	7,142.765137
0.656435	0.204	9,732.480469
0.659837	0.2041	8,235.973633
0.663238	0.2041	7,881.716309
0.666638	0.204	7,202.131836
0.670040	0.2041	6,320.484863
0.673442	0.2041	8,503.510742
0.676842	0.204	16,154.303711
0.680243	0.2041	13,401.079102
0.683645	0.2041	807.930481
0.687045	0.204	7,121.564941
0.690447	0.2041	11,463.407227
0.693848	0.2041	5,390.509277
0.697248	0.204	5,182.130371
0.700650	0.2041	8,811.387939
0.704052	0.2041	2,570.867920
0.707452	0.204	1,902.411865
0.710853	0.2041	5,801.569336
0.714255	0.2041	4,970.515137
0.717655	0.204	0.000000
0.721057	0.2041	5,457.221191
0.724458	0.2041	3,943.334473
0.727858	0.204	6,037.823730
0.731260	0.2041	7,918.794434
0.734662	0.2041	5,382.221191
0.738062	0.204	11,847.842773
0.741463	0.2041	6,227.648926
0.744865	0.2041	605.520996
0.748265	0.204	6,480.968628
0.751667	0.2041	4,941.694824
0.755068	0.2041	6,079.403809
0.758468	0.204	2,942.156250
0.761870	0.2041	2,883.901367
0.765272	0.2041	6,819.503906
0.768672	0.204	5,320.263184
0.772073	0.2041	7,329.286255
0.775475	0.2041	7,294.092285
0.778875	0.204	4,424.884277
0.782277	0.2041	1,288.691772
0.785678	0.2041	2,062.220703
0.789078	0.204	5,560.114746
0.792480	0.2041	11,163.267578
0.795882	0.2041	3,704.276611
0.799282	0.204	3,698.511719
0.802683	0.2041	6,095.742676
0.806085	0.2041	5,306.950195
0.809485	0.204	4,326.478516
0.812887	0.2041	6,447.510742
0.816288	0.2041	4,510.182617
0.819688	0.204	11,643.450195
0.823090	0.2041	8,160.440430
0.826492	0.2041	5,449.320313
0.829892	0.204	11,604.217773
0.833293	0.2041	7,545.408691
0.836695	0.2041	2,757.292236
0.840095	0.204	4,423.279297
0.843497	0.2041	2,747.025635
0.846898	0.2041	2,908.206299
0.850298	0.204	7,082.037598
0.853700	0.2041	10,688.105469
0.857102	0.2041	12,915.494141
0.860502	0.204	11,582.068359
0.863903	0.2041	6,119.275879
0.867305	0.2041	5,779.103516
0.870705	0.204	6,288.174316
0.874107	0.2041	2,166.590576
0.877508	0.2041	8,543.310547
0.880908	0.204	8,846.973633
0.884310	0.2041	1,373.526855
0.887712	0.2041	4,295.237793
0.891112	0.204	12,235.795898
0.894513	0.2041	10,800.156738
0.897915	0.2041	6,725.365234
0.901315	0.204	3,457.015869
0.904717	0.2041	9,260.383789
0.908118	0.2041	13,999.679688
0.911518	0.204	3,342.048096
0.914920	0.2041	3,002.643799
0.918322	0.2041	10,348.309570
0.921722	0.204	10,407.545898
0.925123	0.2041	7,530.870605
0.928525	0.2041	2,874.719482
0.931925	0.204	5,085.701660
0.935327	0.2041	5,671.308105
0.938728	0.2041	6,190.241211
0.942128	0.204	11,065.859375
0.945530	0.2041	7,401.972656
0.948932	0.2041	12,601.238281
0.952332	0.204	12,573.842773
0.955733	0.2041	1,403.171021
0.959135	0.2041	5,555.204590
0.962535	0.204	12,402.904297
0.965937	0.2041	9,882.992188
0.969338	0.2041	5,892.396484
0.972738	0.204	7,269.109375
0.976140	0.2041	6,807.616699
0.979542	0.2041	1,474.360840
0.982942	0.204	9,223.041016
0.986343	0.2041	9,575.184570
0.989745	0.2041	10,051.887207
0.993145	0.204	4,761.344727
0.996547	0.2041	5,612.966309
0.999948	0.2041	4,691.900879
1.003348	0.204	4,450.524902
1.006750	0.2041	8,432.356445
1.010152	0.2041	6,374.038574
1.013552	0.204	5,426.731934
1.016953	0.2041	4,284.092773
1.020355	0.2041	7,864.496094
1.023755	0.204	8,735.773010
1.027157	0.2041	0.000000
1.030558	0.2041	290.182953
1.033958	0.204	2,481.351563
1.037360	0.2041	1,836.523071
1.040762	0.2041	3,930.492920
1.044162	0.204	5,138.600586
1.047563	0.2041	4,592.477539
1.050965	0.2041	4,412.587891
1.054365	0.204	8,505.298950
1.057767	0.2041	9,513.437500
1.061168	0.2041	5,610.066895
1.064568	0.204	4,424.904297
1.067970	0.2041	10,088.312500
1.071372	0.2041	7,921.720215
1.074772	0.204	10,080.126953
1.078173	0.2041	12,838.994141
1.081575	0.2041	7,421.948730
1.084975	0.204	4,897.517578
1.088377	0.2041	8,045.578979
1.091778	0.2041	1,867.819214
1.095178	0.204	2,404.064697
1.098580	0.2041	6,556.847656
1.101982	0.2041	9,082.728516
1.105382	0.204	9,545.496094
1.108783	0.2041	2,987.227051
1.112185	0.2041	2,065.940674
1.115585	0.204	8,560.992188
1.118987	0.2041	5,919.984863
1.122388	0.2041	2,167.095459
1.125788	0.204	7,829.959473
1.129190	0.2041	11,326.206055
1.132592	0.2041	7,268.111328
1.135992	0.204	4,183.264160
1.139393	0.2041	5,834.458984
1.142795	0.2041	5,707.947266
1.146195	0.204	6,046.608887
1.149597	0.2041	12,914.485352
1.152998	0.2041	9,044.207031
1.156398	0.204	5,961.318359
1.159800	0.2041	8,194.977539
1.163202	0.2041	5,221.623047
1.166602	0.204	8,128.959961
1.170003	0.2041	4,870.540039
1.173405	0.2041	6,024.118164
1.176805	0.204	7,818.747070
1.180207	0.2041	3,579.879395
1.183608	0.2041	4,762.039063
1.187008	0.204	6,652.068359
1.190410	0.2041	4,466.053711
1.193812	0.2041	7,905.580078
1.197212	0.204	7,161.763184
1.200613	0.2041	6,577.048340
1.204015	0.2041	5,182.197754
1.207415	0.204	8,834.358398
1.210817	0.2041	8,617.956818
1.214218	0.2041	2,197.924805
1.217618	0.204	528.739014
1.221020	0.2041	5,833.793457
1.224422	0.2041	9,210.546875
1.227822	0.204	6,315.018066
1.231223	0.2041	3,089.569580
1.234625	0.2041	5,390.959961
1.238025	0.204	7,341.488281
1.241427	0.2041	7,085.355469
1.244828	0.2041	5,548.741699
1.248228	0.204	8,775.374390
1.251630	0.2041	10,185.292480
1.255032	0.2041	9,913.725586
1.258432	0.204	7,168.526855
1.261833	0.2041	2,758.478760
1.265235	0.2041	3,133.893066
1.268635	0.204	6,607.197754
1.272037	0.2041	5,390.457520
1.275438	0.2041	10,021.167969
1.278838	0.204	4,566.477051
1.282240	0.2041	8,304.125977
1.285642	0.2041	7,842.091309
1.289042	0.204	7,341.020508
1.292443	0.2041	5,413.301758
1.295845	0.2041	3,471.851563
1.299245	0.204	5,017.670898
1.302647	0.2041	4,081.971191
1.306048	0.2041	4,125.550293
1.309448	0.204	5,595.142090
1.312850	0.2041	5,024.830566
1.316252	0.2041	10,178.035156
1.319652	0.204	13,247.183594
1.323053	0.2041	6,891.545410
1.326455	0.2041	5,663.142578
1.329855	0.204	4,315.088379
1.333257	0.2041	6,112.212891
1.336658	0.2041	5,570.099121
1.340058	0.204	5,890.227539
1.343460	0.2041	8,097.208008
1.346862	0.2041	10,162.369141
1.350262	0.204	8,056.093750
1.353663	0.2041	3,419.719727
1.357065	0.2041	4,980.971680
1.360465	0.204	4,878.584961
1.363867	0.2041	7,331.570313
1.367268	0.2041	9,669.142578
1.370668	0.204	3,919.892090
1.374070	0.2041	6,901.333008
1.377472	0.2041	11,616.802734
1.380873	0.2041	6,600.993164
1.384273	0.204	4,929.549316
1.387675	0.2041	7,518.148865
1.391077	0.2041	3,900.107422
1.394477	0.204	3,445.556641
1.397878	0.2041	7,057.268555
1.401278	0.204	9,817.914063
1.404680	0.2041	7,150.092285
1.408082	0.2041	5,988.833496
1.411482	0.204	5,109.032715
1.414883	0.2041	2,551.054443
1.418285	0.2041	3,049.781250
1.421685	0.204	6,871.702881
1.425087	0.2041	2,345.916748
1.428488	0.2041	4,806.735352
1.431888	0.204	0.000000
1.435290	0.2041	2,344.376221
1.438692	0.2041	4,545.185059
1.442093	0.2041	2,444.093018
1.445493	0.204	7,250.857422
1.448895	0.2041	9,781.995117
1.452297	0.2041	5,560.250000
1.455697	0.204	5,358.383301
1.459098	0.2041	6,373.899902
1.462500	0.2041	8,811.073242
1.465900	0.204	12,059.642578
1.469302	0.2041	8,892.614258
1.472703	0.2041	4,752.854492
1.476103	0.204	4,432.692383
1.479505	0.2041	4,486.257324
1.482907	0.2041	5,538.670898
1.486307	0.204	6,299.416504
1.489708	0.2041	5,896.314941
1.493110	0.2041	7,481.884277
1.496510	0.204	4,871.808594
1.499912	0.2041	2,916.481445
1.503313	0.2041	8,642.720703
1.506713	0.204	9,927.743164
1.510115	0.2041	9,804.257813
1.513517	0.2041	13,330.717773
1.516917	0.204	8,021.068359
1.520318	0.2041	8,935.218994
1.523720	0.2041	7,074.015625
1.527120	0.204	2,266.993408
1.530522	0.2041	6,224.883301
1.533923	0.2041	8,206.002930
1.537323	0.204	7,548.223633
1.540725	0.2041	11,364.412109
1.544127	0.2041	9,188.625977
1.547527	0.204	4,162.456055
1.550928	0.2041	8,301.702393
1.554330	0.2041	6,848.667480
1.557730	0.204	1,779.670288
1.561132	0.2041	2,500.948730
1.564533	0.2041	5,232.314941
1.567933	0.204	8,932.010742
1.571335	0.2041	9,979.505859
1.574737	0.2041	5,902.476074
1.578137	0.204	3,954.175293
1.581538	0.2041	2,474.510254
1.584940	0.2041	4,450.845490
1.588340	0.204	5,202.818359
1.591742	0.2041	4,101.643555
1.595143	0.2041	7,695.759766
1.598543	0.204	8,853.950195
1.601945	0.2041	5,025.668457
1.605347	0.2041	12,402.646484
1.608747	0.204	18,809.517578
1.612148	0.2041	15,425.577148
1.615550	0.2041	10,084.822266
1.618950	0.204	12,684.901367
1.622352	0.2041	15,980.333984
1.625753	0.2041	7,578.774414
1.629153	0.204	10,672.400391
1.632555	0.2041	11,887.986328
1.635957	0.2041	5,412.125977
1.639357	0.204	8,623.898438
1.642758	0.2041	14,288.033203
1.646160	0.2041	14,643.996094
1.649560	0.204	16,723.712891
1.652962	0.2041	15,638.259766
1.656363	0.2041	12,467.072266
1.659763	0.204	15,787.670898
1.663165	0.2041	14,579.321289
1.666567	0.2041	14,158.421875
1.669967	0.204	5,758.970215
1.673368	0.2041	4,170.014160
1.676770	0.2041	7,567.311523
1.680170	0.204	12,061.890625
1.683572	0.2041	16,063.866211
1.686973	0.2041	15,704.292969
1.690373	0.204	11,041.782227
1.693775	0.2041	11,913.268555
1.697177	0.2041	7,749.506348
1.700577	0.204	18,513.037109
1.703978	0.2041	23,074.078125
1.707380	0.2041	11,916.216797
1.710780	0.204	13,407.966797
1.714182	0.2041	10,704.338867
1.717583	0.2041	5,323.833008
1.720983	0.204	7,245.062500
1.724385	0.2041	9,950.153320
1.727787	0.2041	11,806.774414
1.731187	0.204	8,837.873047
1.734588	0.2041	12,144.990234
1.737990	0.2041	12,882.267578
1.741390	0.204	8,809.196289
1.744792	0.2041	10,630.938477
1.748193	0.2041	7,410.370605
1.751593	0.204	14,239.236328
1.754995	0.2041	14,336.977539
1.758397	0.2041	10,320.159180
1.761797	0.204	12,664.166992
1.765198	0.2041	10,934.936523
1.768600	0.2041	13,100.538086
1.772000	0.204	16,230.050781
1.775402	0.2041	9,311.183594
1.778803	0.2041	11,591.646484
1.782203	0.204	16,179.295898
1.785605	0.2041	8,339.841797
1.789007	0.2041	3,594.887451
1.792407	0.204	0.000000
1.795808	0.2041	1,914.775391
1.799210	0.2041	9,842.088867
1.802610	0.204	15,286.151367
1.806012	0.2041	13,980.281250
1.809413	0.2041	12,919.872070
1.812813	0.204	11,239.928711
1.816215	0.2041	9,706.452148
1.819617	0.2041	16,512.177734
1.823017	0.204	15,486.288086
1.826418	0.2041	7,810.448730
1.829820	0.2041	8,430.776367
1.833220	0.204	6,861.708496
1.836622	0.2041	9,180.570313
1.840023	0.2041	9,864.723633
1.843423	0.204	7,239.757813
1.846825	0.2041	10,586.010742
1.850227	0.2041	10,713.683594
1.853627	0.204	7,729.645020
1.857028	0.2041	7,106.904297
1.860430	0.2041	4,816.169434
1.863830	0.204	16,072.018555
1.867232	0.2041	21,309.046875
1.870633	0.2041	15,446.034180
1.874033	0.204	5,621.619141
1.877435	0.2041	5,536.600098
1.880837	0.2041	7,716.363525
1.884237	0.204	17,386.052734
1.887638	0.2041	20,290.632813
1.891040	0.2041	9,056.321289
1.894440	0.204	4,311.634277
1.897842	0.2041	8,433.322266
1.901243	0.2041	7,581.307617
1.904643	0.204	5,352.274902
1.908045	0.2041	7,545.896484
1.911447	0.2041	14,240.013672
1.914847	0.204	6,824.608887
1.918248	0.2041	9,011.797852
1.921650	0.2041	17,537.057617
1.925050	0.204	5,693.261230
1.928452	0.2041	4,675.307129
1.931853	0.2041	9,672.610352
1.935253	0.204	12,675.457031
1.938655	0.2041	10,864.118164
1.942057	0.2041	11,178.700195
1.945457	0.204	6,751.905273
1.948858	0.2041	1,673.265137
1.952260	0.2041	9,255.409668
1.955660	0.204	10,756.275391
1.959062	0.2041	9,167.303711
1.962463	0.2041	8,260.903320
1.965863	0.204	15,470.919922
1.969265	0.2041	14,897.450195
1.972667	0.2041	5,877.806641
1.976067	0.204	9,113.628906
1.979468	0.2041	21,223.917969
1.982870	0.2041	11,918.603516
1.986270	0.204	7,128.840332
1.989672	0.2041	17,303.250000
1.993073	0.2041	16,463.904297
1.996473	0.204	10,339.316406
1.999875	0.2041	9,123.110352
2.003277	0.2041	12,169.801758
2.006677	0.204	15,037.047852
2.010078	0.2041	13,445.516602
2.013480	0.2041	14,251.881836
2.016880	0.204	8,329.197266
2.020282	0.2041	5,420.233887
2.023683	0.2041	8,834.468750
2.027083	0.204	8,256.402344
2.030485	0.2041	8,539.145508
2.033887	0.2041	18,192.820313
2.037287	0.204	13,914.352539
2.040688	0.2041	131.587173
2.044090	0.2041	4,639.913086
2.047490	0.204	7,291.768066
2.050892	0.2041	3,622.054443
2.054293	0.2041	6,135.325684
2.057693	0.204	15,132.311523
2.061095	0.2041	13,734.991821
2.064497	0.2041	7,010.579590
2.067897	0.204	9,467.328125
2.071298	0.2041	10,687.084961
2.074700	0.2041	18,337.408203
2.078100	0.204	14,396.952148
2.081502	0.2041	5,612.414551
2.084903	0.2041	23,495.946289
2.088303	0.204	15,088.505859
2.091705	0.2041	16,086.123047
2.095107	0.2041	13,953.369141
2.098507	0.204	7,673.696777
2.101908	0.2041	4,485.323730
2.105310	0.2041	8,235.804688
2.108710	0.204	15,970.360352
2.112112	0.2041	13,718.143585
2.115513	0.2041	4,378.672363
2.118913	0.204	14,582.822266
2.122315	0.2041	12,713.804688
2.125717	0.2041	8,650.092773
2.129117	0.204	10,130.577148
2.132518	0.2041	13,746.533203
2.135920	0.2041	16,510.097656
2.139320	0.204	13,593.794922
2.142722	0.2041	11,143.375977
2.146123	0.2041	11,858.078125
2.149523	0.204	9,927.459961
2.152925	0.2041	16,082.117188
2.156327	0.2041	11,254.845703
2.159727	0.204	15,137.294922
2.163128	0.2041	15,474.247070
2.166530	0.2041	4,347.723633
2.169930	0.204	4,981.481934
2.173332	0.2041	19,373.087891
2.176733	0.2041	19,820.986328
2.180133	0.204	9,793.990234
2.183535	0.2041	2,911.402100
2.186937	0.2041	3,562.615723
2.190337	0.204	3,758.480225
2.193738	0.2041	5,568.229004
2.197140	0.2041	6,001.897461
2.200540	0.204	12,657.894531
2.203942	0.2041	18,271.761719
2.207343	0.2041	16,327.733398
2.210743	0.204	14,242.444336
2.214145	0.2041	8,220.749023
2.217547	0.2041	7,724.879883
2.220947	0.204	6,599.105469
2.224348	0.2041	8,926.125000
2.227750	0.2041	11,145.629883
2.231150	0.204	9,624.747803
2.234552	0.2041	11,223.605469
2.237953	0.2041	12,269.233398
2.241353	0.204	8,626.771484
2.244755	0.2041	14,402.760742
2.248157	0.2041	11,494.039551
2.251557	0.204	10,530.481934
2.254958	0.2041	10,782.334961
2.258360	0.2041	8,298.232422
2.261760	0.204	7,075.274902
2.265162	0.2041	6,657.115723
2.268563	0.2041	12,912.953125
2.271963	0.204	16,162.792969
2.275365	0.2041	11,202.124268
2.278767	0.2041	6,742.272949
2.282167	0.204	9,706.499268
2.285568	0.2041	10,979.091553
2.288970	0.2041	6,015.318359
2.292370	0.204	7,928.179199
2.295772	0.2041	12,129.704590
2.299173	0.2041	6,830.930298
2.302573	0.204	9,736.283203
2.305975	0.2041	13,850.380859
2.309377	0.2041	4,039.799561
2.312777	0.204	5,826.877808
2.316178	0.2041	6,518.376953
2.319580	0.2041	14,437.570313
2.322980	0.204	14,535.425781
2.326382	0.2041	11,502.242188
2.329783	0.2041	13,946.679688
2.333183	0.204	9,633.882813
2.336585	0.2041	10,976.117188
2.339987	0.2041	10,005.957031
2.343387	0.204	6,329.690918
2.346788	0.2041	12,370.372070
2.350190	0.2041	14,241.353516
2.353590	0.204	10,116.955078
2.356992	0.2041	5,362.522949
2.360393	0.2041	9,209.907227
2.363793	0.204	9,542.256836
2.367195	0.2041	7,010.837891
2.370597	0.2041	6,899.897949
2.373997	0.204	12,782.342773
2.377398	0.2041	16,092.200195
2.380800	0.2041	8,103.557129
2.384200	0.204	3,860.995605
2.387602	0.2041	7,641.106445
2.391003	0.2041	5,520.411133
2.394403	0.204	7,303.360352
2.397805	0.2041	12,642.139648
2.401207	0.2041	12,008.976563
2.404607	0.204	10,778.325195
2.408008	0.2041	19,298.328125
2.411410	0.2041	15,177.503906
2.414810	0.204	7,473.863770
2.418212	0.2041	13,097.302612
2.421613	0.2041	11,397.260742
2.425013	0.204	1,374.433960
2.428415	0.2041	9,886.434570
2.431817	0.2041	5,733.273926
2.435217	0.204	1,530.870483
2.438618	0.2041	4,180.365234
2.442020	0.2041	4,234.262207
2.445420	0.204	6,387.715820
2.448822	0.2041	9,330.691406
2.452223	0.2041	8,602.549805
2.455623	0.204	6,393.174805
2.459025	0.2041	8,654.419922
2.462427	0.2041	11,402.339844
2.465827	0.204	7,818.583496
2.469228	0.2041	10,282.957031
2.472630	0.2041	9,069.386719
2.476030	0.204	5,872.635864
2.479432	0.2041	9,250.916016
2.482833	0.2041	8,174.197754
2.486233	0.204	7,882.186523
2.489635	0.2041	8,338.286133
2.493037	0.2041	5,451.317871
2.496437	0.204	2,866.240479
2.499838	0.2041	7,414.161133
2.503240	0.2041	7,673.388672
2.506640	0.204	2,314.767822
2.510042	0.2041	7,843.129883
2.513443	0.2041	8,248.632813
2.516843	0.204	3,360.711670
2.520245	0.2041	9,651.621094
2.523647	0.2041	14,733.266113
2.527047	0.204	13,988.397949
2.530448	0.2041	10,769.475586
2.533850	0.2041	9,750.274414
2.537250	0.204	3,933.099854
2.540652	0.2041	10,315.740234
2.544053	0.2041	6,844.820801
2.547453	0.204	5,890.631836
2.550855	0.2041	10,225.790039
2.554257	0.2041	5,825.575195
2.557657	0.204	3,039.963867
2.561058	0.2041	6,787.190430
2.564460	0.2041	10,330.345703
2.567860	0.204	13,303.996582
2.571262	0.2041	12,788.736328
2.574663	0.2041	16,489.523438
2.578063	0.204	6,872.899902
2.581465	0.2041	2,753.463379
2.584867	0.2041	6,577.821289
2.588267	0.204	6,966.037598
2.591668	0.2041	4,486.747070
2.595070	0.2041	11,241.999023
2.598470	0.204	11,916.433594
2.601872	0.2041	8,115.216797
2.605273	0.2041	7,610.838867
2.608673	0.204	9,731.396484
2.612075	0.2041	8,717.681641
2.615477	0.2041	5,894.973633
2.618877	0.204	8,227.041992
2.622278	0.2041	11,206.779297
2.625680	0.2041	6,271.897949
2.629080	0.204	0.000000
2.632482	0.2041	6,742.517578
2.635883	0.2041	8,740.939453
2.639283	0.204	10,203.561523
2.642685	0.2041	11,848.208008
2.646087	0.2041	2,332.026367
