File Path	chrom://isqd1710520/ChromeleonLocal/Austin/rrd_spme.seq/200.smp/MS_[93.00%2C 500 MMU]].channel/MS_[93.00%2C 500 MMU]].chm
Channel	MS_[93.00, 500 MMU]]

Injection Information:
Data Vault	ChromeleonLocal
Injection	rose_rrv_site_1-3
Injection Number	14
Position	13
Comment	
Processing Method	3D Qualitative
Instrument Method	SPME OFV
Type	Unknown
Status	Finished
Injection Date	6/1/2021
Injection Time	5:13:33 PM
Injection Volume (µl)	20.0
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.033887
Time Max. (min)	38.003928
Data Points	11165
Detector	MSDevice
Generating Data System	Chromeleon 7.2.6 Build 10049 (287688)
Exporting Data System	Chromeleon 7.2.6.0
Operator	ISQ1710520
Signal Quantity	Intensity
Signal Unit	counts
Signal Min.	0.000000
Signal Max.	54,024,756.000000
Channel	MS_[93.00, 500 MMU]]
Driver Name	Thermo.MassSpectrometer
Channel Type	Evaluation
Min. Step (s)	0.204
Max. Step (s)	0.2041
Average Step (s)	0.20406687

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (counts)
0.258360	0.2041	22,053.013672
0.261762	0.2041	18,038.796875
0.265162	0.204	16,497.417969
0.268563	0.2041	34,215.129883
0.271965	0.2041	21,605.078125
0.275365	0.204	27,717.013672
0.278767	0.2041	25,080.716797
0.282168	0.2041	8,573.320313
0.285568	0.204	9,791.915039
0.288970	0.2041	29,574.969238
0.292372	0.2041	29,860.781250
0.295772	0.204	28,441.201172
0.299173	0.2041	13,396.892578
0.302575	0.2041	13,907.071289
0.305975	0.204	30,193.113281
0.309377	0.2041	28,910.175781
0.312778	0.2041	23,033.269531
0.316178	0.204	24,114.755859
0.319580	0.2041	18,890.976563
0.322982	0.2041	16,255.908203
0.326382	0.204	18,658.078125
0.329783	0.2041	29,062.521484
0.333185	0.2041	27,315.369141
0.336585	0.204	27,875.557617
0.339987	0.2041	24,366.181641
0.343388	0.2041	26,225.183594
0.346788	0.204	24,933.386719
0.350190	0.2041	9,244.102539
0.353592	0.2041	7,345.484375
0.356992	0.204	24,052.662109
0.360393	0.2041	25,859.863281
0.363795	0.2041	19,102.421875
0.367195	0.204	19,063.509766
0.370597	0.2041	11,842.729492
0.373998	0.2041	10,646.148438
0.377398	0.204	23,807.748047
0.380800	0.2041	26,687.179688
0.384202	0.2041	23,452.640625
0.387602	0.204	20,694.406250
0.391003	0.2041	20,126.900391
0.394405	0.2041	18,921.388672
0.397805	0.204	13,947.006348
0.401207	0.2041	15,175.639648
0.404608	0.2041	23,885.382813
0.408008	0.204	29,480.677734
0.411410	0.2041	23,361.113281
0.414812	0.2041	11,903.172852
0.418212	0.204	21,878.855469
0.421613	0.2041	17,489.222656
0.425015	0.2041	23,133.876465
0.428415	0.204	41,531.105957
0.431817	0.2041	26,557.275391
0.435218	0.2041	19,363.974609
0.438618	0.204	18,148.154297
0.442020	0.2041	26,377.733398
0.445422	0.2041	16,623.025391
0.448822	0.204	7,113.342773
0.452223	0.2041	18,002.003906
0.455625	0.2041	28,157.028320
0.459025	0.204	16,220.927734
0.462427	0.2041	21,663.572266
0.465828	0.2041	26,952.191406
0.469228	0.204	17,344.917969
0.472630	0.2041	20,911.082031
0.476032	0.2041	24,556.169922
0.479432	0.204	17,794.119141
0.482833	0.2041	22,703.552734
0.486235	0.2041	21,843.488281
0.489635	0.204	19,153.554688
0.493037	0.2041	17,802.085938
0.496438	0.2041	16,305.141602
0.499838	0.204	14,215.369141
0.503240	0.2041	25,223.691406
0.506642	0.2041	24,805.710938
0.510043	0.2041	19,724.985352
0.513443	0.204	5,524.047363
0.516845	0.2041	23,478.515625
0.520247	0.2041	29,566.427734
0.523647	0.204	15,131.697266
0.527048	0.2041	11,113.057617
0.530450	0.2041	19,535.152344
0.533850	0.204	22,267.312500
0.537252	0.2041	17,149.832031
0.540653	0.2041	19,929.509766
0.544053	0.204	25,366.289063
0.547455	0.2041	25,173.351563
0.550857	0.2041	18,270.101563
0.554257	0.204	20,978.750000
0.557658	0.2041	27,924.691406
0.561060	0.2041	18,479.482422
0.564460	0.204	8,116.106445
0.567862	0.2041	13,106.519531
0.571263	0.2041	19,835.017578
0.574663	0.204	15,055.916992
0.578065	0.2041	19,573.916016
0.581467	0.2041	27,561.667969
0.584867	0.204	15,487.184570
0.588268	0.2041	18,830.925781
0.591670	0.2041	31,496.391602
0.595070	0.204	13,338.173828
0.598472	0.2041	9,396.234375
0.601873	0.2041	15,871.186523
0.605273	0.204	28,062.955078
0.608675	0.2041	19,926.333984
0.612077	0.2041	26,597.238281
0.615477	0.204	22,156.488281
0.618878	0.2041	6,163.945313
0.622280	0.2041	7,709.558594
0.625680	0.204	20,191.382813
0.629082	0.2041	21,275.662109
0.632483	0.2041	12,700.055664
0.635883	0.204	13,305.045898
0.639285	0.2041	21,105.726563
0.642687	0.2041	11,213.499023
0.646087	0.204	8,026.761719
0.649488	0.2041	13,581.693359
0.652890	0.2041	17,160.048828
0.656290	0.204	11,859.029297
0.659692	0.2041	11,917.561523
0.663093	0.2041	16,318.898438
0.666493	0.204	17,282.070313
0.669895	0.2041	20,506.484375
0.673297	0.2041	20,408.443359
0.676697	0.204	12,138.826172
0.680098	0.2041	14,385.406250
0.683500	0.2041	22,702.462891
0.686900	0.204	18,409.226563
0.690302	0.2041	6,269.374023
0.693703	0.2041	14,021.573242
0.697103	0.204	21,246.035156
0.700505	0.2041	20,634.353516
0.703907	0.2041	23,198.679688
0.707307	0.204	30,325.125000
0.710708	0.2041	31,157.058594
0.714110	0.2041	14,452.365234
0.717510	0.204	15,963.280273
0.720912	0.2041	26,950.277344
0.724313	0.2041	29,524.023438
0.727713	0.204	16,045.054688
0.731115	0.2041	7,917.070801
0.734517	0.2041	18,452.505859
0.737917	0.204	17,186.419922
0.741318	0.2041	17,098.822266
0.744720	0.2041	12,381.538086
0.748120	0.204	16,485.617188
0.751522	0.2041	15,389.630859
0.754923	0.2041	6,148.530762
0.758323	0.204	14,590.653320
0.761725	0.2041	21,083.068359
0.765127	0.2041	15,140.899414
0.768527	0.204	20,825.089844
0.771928	0.2041	24,596.207031
0.775330	0.2041	20,871.921875
0.778730	0.204	20,469.820313
0.782132	0.2041	16,334.493164
0.785533	0.2041	17,046.345703
0.788933	0.204	24,330.716797
0.792335	0.2041	22,979.464844
0.795737	0.2041	25,136.195313
0.799137	0.204	21,165.847656
0.802538	0.2041	14,615.147461
0.805940	0.2041	17,913.511719
0.809340	0.204	20,696.994141
0.812742	0.2041	14,296.910156
0.816143	0.2041	15,957.112305
0.819543	0.204	16,668.529297
0.822945	0.2041	22,971.714844
0.826347	0.2041	23,823.517578
0.829747	0.204	16,305.966797
0.833148	0.2041	12,004.544922
0.836550	0.2041	12,997.152344
0.839950	0.204	17,276.770508
0.843352	0.2041	17,977.150391
0.846753	0.2041	19,144.591797
0.850153	0.204	23,060.169922
0.853555	0.2041	27,159.841797
0.856957	0.2041	17,053.128906
0.860357	0.204	15,118.604492
0.863758	0.2041	21,838.957031
0.867160	0.2041	19,845.349609
0.870560	0.204	12,107.394531
0.873962	0.2041	12,027.719727
0.877363	0.2041	23,473.347656
0.880763	0.204	27,037.367188
0.884165	0.2041	19,691.121094
0.887567	0.2041	13,761.546875
0.890967	0.204	20,070.734375
0.894368	0.2041	21,270.738281
0.897770	0.2041	22,869.910156
0.901170	0.204	21,000.693359
0.904572	0.2041	10,611.694336
0.907973	0.2041	20,293.630859
0.911373	0.204	18,534.808594
0.914775	0.2041	20,151.443359
0.918177	0.2041	27,588.007813
0.921577	0.204	17,647.748047
0.924978	0.2041	17,211.894531
0.928380	0.2041	22,961.041016
0.931780	0.204	27,202.525391
0.935182	0.2041	19,909.683594
0.938583	0.2041	25,652.691406
0.941983	0.204	21,579.355469
0.945385	0.2041	30,170.015137
0.948787	0.2041	30,219.349121
0.952187	0.204	12,899.941406
0.955588	0.2041	27,147.832031
0.958990	0.2041	25,593.804688
0.962390	0.204	13,600.436523
0.965792	0.2041	28,175.000000
0.969193	0.2041	19,664.707031
0.972593	0.204	4,503.013672
0.975995	0.2041	21,221.193359
0.979397	0.2041	18,558.076172
0.982798	0.2041	7,750.765137
0.986198	0.204	11,558.459961
0.989600	0.2041	7,594.872070
0.993002	0.2041	11,598.278320
0.996402	0.204	21,645.667969
0.999803	0.2041	19,276.984375
1.003205	0.2041	8,733.048828
1.006605	0.204	11,128.086914
1.010007	0.2041	27,037.156250
1.013408	0.2041	24,411.853516
1.016808	0.204	10,107.692383
1.020210	0.2041	19,349.759766
1.023612	0.2041	20,085.417969
1.027012	0.204	21,593.588867
1.030413	0.2041	18,073.115234
1.033815	0.2041	17,854.109375
1.037215	0.204	21,185.830078
1.040617	0.2041	20,144.238281
1.044018	0.2041	21,032.000000
1.047418	0.204	14,274.532227
1.050820	0.2041	16,978.289063
1.054222	0.2041	25,110.771484
1.057622	0.204	18,480.068359
1.061023	0.2041	16,580.925781
1.064425	0.2041	15,945.685547
1.067825	0.204	10,479.730469
1.071227	0.2041	14,658.853516
1.074628	0.2041	19,603.724609
1.078028	0.204	12,389.191406
1.081430	0.2041	8,537.648438
1.084832	0.2041	28,056.052734
1.088232	0.204	29,821.175781
1.091633	0.2041	16,943.246094
1.095035	0.2041	39,367.363281
1.098435	0.204	32,402.785156
1.101837	0.2041	6,709.411621
1.105238	0.2041	14,637.331055
1.108638	0.204	23,656.477539
1.112040	0.2041	8,438.836914
1.115442	0.2041	20,769.673828
1.118842	0.204	23,071.623047
1.122243	0.2041	15,407.927734
1.125645	0.2041	25,063.039063
1.129045	0.204	23,014.443359
1.132447	0.2041	11,618.782227
1.135848	0.2041	15,184.958984
1.139248	0.204	14,719.415039
1.142650	0.2041	13,291.621094
1.146052	0.2041	21,233.388672
1.149452	0.204	19,976.130859
1.152853	0.2041	11,008.597656
1.156255	0.2041	18,475.685547
1.159655	0.204	23,018.300781
1.163057	0.2041	17,952.234375
1.166458	0.2041	16,676.287109
1.169858	0.204	29,198.763672
1.173260	0.2041	13,606.342773
1.176662	0.2041	7,121.306641
1.180062	0.204	17,100.976563
1.183463	0.2041	18,311.085938
1.186865	0.2041	13,127.187500
1.190265	0.204	31,493.244141
1.193667	0.2041	29,557.580078
1.197068	0.2041	6,988.512207
1.200468	0.204	13,529.931641
1.203870	0.2041	20,807.773438
1.207272	0.2041	22,464.240234
1.210672	0.204	12,963.966797
1.214073	0.2041	7,305.916504
1.217475	0.2041	9,824.271484
1.220875	0.204	16,827.517578
1.224277	0.2041	28,617.035156
1.227678	0.2041	27,056.345703
1.231078	0.204	13,157.662720
1.234480	0.2041	15,402.242188
1.237882	0.2041	13,711.460938
1.241282	0.204	9,746.200195
1.244683	0.2041	17,814.343750
1.248085	0.2041	23,271.470703
1.251485	0.204	24,283.847656
1.254887	0.2041	28,266.755859
1.258288	0.2041	27,325.982422
1.261688	0.204	25,352.945313
1.265090	0.2041	19,715.185547
1.268492	0.2041	17,136.843750
1.271892	0.204	18,560.783203
1.275293	0.2041	9,648.541016
1.278695	0.2041	14,219.726563
1.282095	0.204	29,133.216797
1.285497	0.2041	20,534.001953
1.288898	0.2041	10,158.572266
1.292298	0.204	11,639.336914
1.295700	0.2041	5,640.634766
1.299102	0.2041	8,127.004883
1.302502	0.204	10,117.541992
1.305903	0.2041	18,582.953125
1.309305	0.2041	19,965.478516
1.312705	0.204	5,157.380371
1.316107	0.2041	6,063.485107
1.319508	0.2041	10,824.440430
1.322908	0.204	19,921.876953
1.326310	0.2041	16,587.228516
1.329712	0.2041	8,204.578125
1.333112	0.204	15,129.819336
1.336513	0.2041	19,045.847656
1.339915	0.2041	17,398.121094
1.343315	0.204	12,394.898438
1.346717	0.2041	18,100.693359
1.350118	0.2041	20,164.777832
1.353518	0.204	16,399.906250
1.356920	0.2041	20,780.394531
1.360322	0.2041	12,383.070313
1.363722	0.204	17,498.787109
1.367123	0.2041	21,422.416016
1.370525	0.2041	18,343.119141
1.373925	0.204	13,409.368164
1.377327	0.2041	12,598.612305
1.380728	0.2041	18,253.396484
1.384128	0.204	26,057.150391
1.387530	0.2041	19,331.843750
1.390932	0.2041	19,225.623047
1.394332	0.204	23,474.359375
1.397733	0.2041	29,914.226563
1.401135	0.2041	21,526.183594
1.404535	0.204	12,394.204102
1.407937	0.2041	14,960.882813
1.411338	0.2041	14,246.396484
1.414738	0.204	13,592.270508
1.418140	0.2041	6,425.573730
1.421542	0.2041	21,507.052734
1.424942	0.204	26,447.380859
1.428343	0.2041	9,468.301758
1.431745	0.2041	20,823.286133
1.435145	0.204	23,849.849609
1.438547	0.2041	23,632.623047
1.441948	0.2041	21,402.080078
1.445348	0.204	17,560.408203
1.448750	0.2041	20,217.386719
1.452152	0.2041	14,826.229492
1.455552	0.204	18,659.830078
1.458953	0.2041	29,492.554688
1.462355	0.2041	22,137.576172
1.465755	0.204	18,587.429688
1.469157	0.2041	14,677.127930
1.472558	0.2041	15,919.893555
1.475958	0.204	15,170.126953
1.479360	0.2041	20,067.253906
1.482762	0.2041	24,857.992188
1.486162	0.204	23,854.097656
1.489563	0.2041	6,442.922852
1.492965	0.2041	10,851.095703
1.496365	0.204	11,502.563477
1.499767	0.2041	16,360.946289
1.503168	0.2041	17,324.923828
1.506568	0.204	7,290.597656
1.509970	0.2041	17,635.267578
1.513372	0.2041	17,253.539063
1.516772	0.204	13,418.025391
1.520173	0.2041	22,442.996094
1.523575	0.2041	17,994.597656
1.526975	0.204	8,869.012695
1.530377	0.2041	15,060.017578
1.533778	0.2041	19,990.255859
1.537178	0.204	10,522.543945
1.540580	0.2041	10,589.757813
1.543982	0.2041	12,042.077148
1.547382	0.204	26,292.708984
1.550783	0.2041	44,119.257813
1.554185	0.2041	15,697.244141
1.557585	0.204	14,306.065430
1.560987	0.2041	20,256.490234
1.564388	0.2041	18,822.308594
1.567788	0.204	24,630.406250
1.571190	0.2041	26,315.722656
1.574592	0.2041	25,805.316406
1.577993	0.2041	24,054.671875
1.581393	0.204	19,311.876953
1.584795	0.2041	36,256.411133
1.588197	0.2041	29,364.976563
1.591597	0.204	32,451.058594
1.594998	0.2041	38,725.179688
1.598400	0.2041	23,807.595703
1.601800	0.204	23,314.044922
1.605202	0.2041	27,523.636719
1.608603	0.2041	27,331.386719
1.612003	0.204	21,169.099609
1.615405	0.2041	19,836.787109
1.618807	0.2041	25,306.621094
1.622207	0.204	26,258.154297
1.625608	0.2041	19,376.425781
1.629010	0.2041	26,300.056641
1.632410	0.204	35,400.132813
1.635812	0.2041	36,856.867188
1.639213	0.2041	33,802.152344
1.642613	0.204	25,498.222656
1.646015	0.2041	32,533.396484
1.649417	0.2041	35,157.390625
1.652817	0.204	21,628.617188
1.656218	0.2041	17,408.107422
1.659620	0.2041	13,241.725586
1.663020	0.204	29,394.066406
1.666422	0.2041	31,705.001953
1.669823	0.2041	16,677.626953
1.673223	0.204	21,554.923828
1.676625	0.2041	27,357.203125
1.680027	0.2041	36,845.541016
1.683427	0.204	18,994.751953
1.686828	0.2041	12,849.050659
1.690230	0.2041	29,786.304688
1.693630	0.204	36,211.925781
1.697032	0.2041	16,814.609375
1.700433	0.2041	17,446.994141
1.703833	0.204	28,314.041016
1.707235	0.2041	22,908.107422
1.710637	0.2041	33,330.093750
1.714037	0.204	27,620.585938
1.717438	0.2041	11,778.447388
1.720840	0.2041	8,892.544922
1.724240	0.204	17,232.890625
1.727642	0.2041	18,924.083984
1.731043	0.2041	32,478.526367
1.734443	0.204	12,817.818359
1.737845	0.2041	18,276.167969
1.741247	0.2041	27,617.779297
1.744647	0.204	20,927.833984
1.748048	0.2041	21,031.394531
1.751450	0.2041	13,447.404297
1.754850	0.204	13,286.831055
1.758252	0.2041	27,917.107422
1.761653	0.2041	32,485.548828
1.765053	0.204	11,899.647461
1.768455	0.2041	16,329.541992
1.771857	0.2041	24,832.400391
1.775257	0.204	18,660.138672
1.778658	0.2041	16,981.527344
1.782060	0.2041	23,062.609375
1.785460	0.204	19,913.542969
1.788862	0.2041	26,006.410645
1.792263	0.2041	34,664.742188
1.795663	0.204	18,946.453125
1.799065	0.2041	8,025.793945
1.802467	0.2041	13,460.344727
1.805867	0.204	10,835.215820
1.809268	0.2041	20,244.584229
1.812670	0.2041	31,040.507813
1.816070	0.204	15,241.644531
1.819472	0.2041	8,574.719727
1.822873	0.2041	18,845.021484
1.826273	0.204	26,134.292969
1.829675	0.2041	23,648.119141
1.833077	0.2041	17,020.089844
1.836477	0.204	23,043.134766
1.839878	0.2041	25,366.447266
1.843280	0.2041	12,591.320313
1.846680	0.204	21,504.896484
1.850082	0.2041	29,205.408203
1.853483	0.2041	27,426.582031
1.856883	0.204	18,502.904297
1.860285	0.2041	16,531.755859
1.863687	0.2041	24,580.505859
1.867087	0.204	11,884.867188
1.870488	0.2041	11,723.517334
1.873890	0.2041	24,945.515625
1.877290	0.204	35,633.359375
1.880692	0.2041	27,454.091797
1.884093	0.2041	16,088.751953
1.887493	0.204	26,640.802734
1.890895	0.2041	28,096.509766
1.894297	0.2041	2,414.351563
1.897697	0.204	16,671.857422
1.901098	0.2041	23,034.134766
1.904500	0.2041	21,415.468750
1.907900	0.204	14,038.848633
1.911302	0.2041	14,689.286133
1.914703	0.2041	20,511.281250
1.918103	0.204	21,158.005859
1.921505	0.2041	11,212.495117
1.924907	0.2041	18,448.181641
1.928307	0.204	37,103.407227
1.931708	0.2041	19,149.416016
1.935110	0.2041	18,059.214844
1.938510	0.204	25,758.146484
1.941912	0.2041	22,872.335938
1.945313	0.2041	13,355.825195
1.948713	0.204	20,578.375977
1.952115	0.2041	19,137.343750
1.955517	0.2041	16,020.158203
1.958917	0.204	20,442.466797
1.962318	0.2041	23,063.812500
1.965720	0.2041	10,847.093750
1.969120	0.204	16,581.972656
1.972522	0.2041	11,352.946289
1.975923	0.2041	17,874.988281
1.979323	0.204	21,826.566040
1.982725	0.2041	17,784.777832
1.986127	0.2041	17,650.572266
1.989527	0.204	16,477.705078
1.992928	0.2041	19,467.970703
1.996330	0.2041	24,890.714844
1.999730	0.204	15,385.061523
2.003132	0.2041	9,180.491211
2.006533	0.2041	15,135.800781
2.009933	0.204	12,680.773438
2.013335	0.2041	17,184.961914
2.016737	0.2041	25,120.615234
2.020137	0.204	25,626.761719
2.023538	0.2041	16,526.677734
2.026940	0.2041	13,574.750977
2.030340	0.204	23,046.289063
2.033742	0.2041	17,735.826172
2.037143	0.2041	22,970.199219
2.040543	0.204	38,996.542969
2.043945	0.2041	32,443.417969
2.047347	0.2041	33,456.215820
2.050747	0.204	15,737.199219
2.054148	0.2041	14,420.652344
2.057550	0.2041	22,370.107422
2.060950	0.204	29,577.998047
2.064352	0.2041	23,353.095703
2.067753	0.2041	30,672.492188
2.071153	0.204	37,056.753906
2.074555	0.2041	14,343.352539
2.077957	0.2041	15,260.295898
2.081357	0.204	28,274.708984
2.084758	0.2041	15,941.038086
2.088160	0.2041	22,027.070313
2.091560	0.204	21,587.455078
2.094962	0.2041	28,766.931641
2.098363	0.2041	31,135.183594
2.101763	0.204	16,014.969727
2.105165	0.2041	11,025.092773
2.108567	0.2041	26,564.793457
2.111967	0.204	33,640.242188
2.115368	0.2041	30,570.294922
2.118770	0.2041	15,363.145508
2.122170	0.204	17,224.453125
2.125572	0.2041	8,094.724609
2.128973	0.2041	17,187.718750
2.132373	0.204	30,689.294922
2.135775	0.2041	17,886.601563
2.139177	0.2041	15,950.969238
2.142577	0.204	21,304.489258
2.145978	0.2041	8,518.216797
2.149380	0.2041	11,934.942383
2.152780	0.204	16,208.729492
2.156182	0.2041	17,690.587891
2.159583	0.2041	19,822.896484
2.162983	0.204	9,216.147461
2.166385	0.2041	16,857.177734
2.169787	0.2041	18,912.982422
2.173187	0.204	10,508.937500
2.176588	0.2041	11,769.544922
2.179990	0.2041	9,853.952148
2.183392	0.2041	18,404.750000
2.186792	0.204	24,157.785156
2.190193	0.2041	19,473.228516
2.193595	0.2041	24,341.041016
2.196995	0.204	27,987.958984
2.200397	0.2041	12,421.905273
2.203798	0.2041	10,005.701172
2.207198	0.204	21,080.806641
2.210600	0.2041	20,375.115234
2.214002	0.2041	15,293.741211
2.217402	0.204	20,984.285156
2.220803	0.2041	15,218.873047
2.224205	0.2041	11,579.144531
2.227605	0.204	18,287.017578
2.231007	0.2041	17,994.175781
2.234408	0.2041	21,989.591797
2.237808	0.204	8,289.176758
2.241210	0.2041	11,058.160156
2.244612	0.2041	17,462.390625
2.248012	0.204	3,696.915283
2.251413	0.2041	5,510.972656
2.254815	0.2041	19,012.679688
2.258215	0.204	26,216.511719
2.261617	0.2041	24,414.564453
2.265018	0.2041	20,986.869141
2.268418	0.204	12,716.193359
2.271820	0.2041	23,249.451172
2.275222	0.2041	29,361.341797
2.278622	0.204	12,327.843750
2.282023	0.2041	17,076.777344
2.285425	0.2041	20,166.490234
2.288825	0.204	29,767.142578
2.292227	0.2041	42,178.839844
2.295628	0.2041	19,492.105469
2.299028	0.204	16,825.812500
2.302430	0.2041	20,641.570313
2.305832	0.2041	26,990.608887
2.309232	0.204	34,698.886719
2.312633	0.2041	23,842.451172
2.316035	0.2041	20,483.056641
2.319435	0.204	24,449.158203
2.322837	0.2041	21,261.632813
2.326238	0.2041	29,366.167969
2.329638	0.204	22,076.000000
2.333040	0.2041	7,959.580566
2.336442	0.2041	17,450.728516
2.339842	0.204	19,483.271484
2.343243	0.2041	25,114.841797
2.346645	0.2041	17,265.093750
2.350045	0.204	8,458.310547
2.353447	0.2041	15,172.460938
2.356848	0.2041	17,734.042969
2.360248	0.204	16,783.136719
2.363650	0.2041	15,211.286133
2.367052	0.2041	12,354.756836
2.370452	0.204	9,616.750977
2.373853	0.2041	11,982.152344
2.377255	0.2041	20,315.375000
2.380655	0.204	10,350.399414
2.384057	0.2041	24,599.705078
2.387458	0.2041	28,840.224609
2.390858	0.204	6,144.583496
2.394260	0.2041	13,819.927734
2.397662	0.2041	12,302.460449
2.401062	0.204	6,422.500488
2.404463	0.2041	15,135.989258
2.407865	0.2041	26,903.451172
2.411265	0.204	16,968.216797
2.414667	0.2041	10,944.292969
2.418068	0.2041	19,760.869141
2.421468	0.204	15,718.275391
2.424870	0.2041	20,467.175781
2.428272	0.2041	24,092.380859
2.431672	0.204	18,533.410156
2.435073	0.2041	20,386.296875
2.438475	0.2041	21,413.728516
2.441875	0.204	16,386.421875
2.445277	0.2041	34,145.330078
2.448678	0.2041	32,814.218750
2.452078	0.204	10,729.751953
2.455480	0.2041	10,933.661133
2.458882	0.2041	20,545.130859
2.462282	0.204	24,677.248047
2.465683	0.2041	7,808.500488
2.469085	0.2041	10,905.587891
2.472485	0.204	17,311.572266
2.475887	0.2041	8,958.827148
2.479288	0.2041	34,991.223633
2.482688	0.204	27,111.513672
2.486090	0.2041	433.082001
2.489492	0.2041	11,794.510742
2.492892	0.204	21,671.148438
2.496293	0.2041	20,693.720703
2.499695	0.2041	20,817.353516
2.503095	0.204	19,426.396484
2.506497	0.2041	14,110.111328
2.509898	0.2041	14,445.384766
2.513298	0.204	10,709.539063
2.516700	0.2041	6,964.881348
2.520102	0.2041	18,216.605469
2.523502	0.204	15,646.243164
2.526903	0.2041	13,264.722656
2.530305	0.2041	14,077.218750
2.533705	0.204	14,882.064453
2.537107	0.2041	9,769.025391
2.540508	0.2041	17,641.871094
2.543908	0.204	24,311.480469
2.547310	0.2041	12,881.919922
2.550712	0.2041	8,155.429199
2.554112	0.204	17,016.585938
2.557513	0.2041	16,809.103516
2.560915	0.2041	13,482.460938
2.564315	0.204	9,205.857422
2.567717	0.2041	16,223.944336
2.571118	0.2041	17,124.927185
2.574518	0.204	19,872.816406
2.577920	0.2041	20,623.015625
2.581322	0.2041	7,617.650879
2.584722	0.204	11,931.435547
2.588123	0.2041	17,627.039063
2.591525	0.2041	15,487.420898
2.594925	0.204	8,210.243164
2.598327	0.2041	11,777.938477
2.601728	0.2041	23,127.828125
2.605128	0.204	27,843.347656
2.608530	0.2041	23,802.109375
2.611932	0.2041	12,864.796875
2.615332	0.204	28,591.859375
2.618733	0.2041	39,957.574219
2.622135	0.2041	16,533.625000
2.625535	0.204	13,632.278320
2.628937	0.2041	11,004.366211
2.632338	0.2041	13,894.799805
2.635738	0.204	19,477.070313
2.639140	0.2041	9,120.914063
2.642542	0.2041	24,631.943359
2.645942	0.204	24,674.935547
