File Path	chrom://isqd1710520/ChromeleonLocal/Austin/rrd_spme.seq/781.smp/TIC.channel/TIC.chm
Channel	TIC

Injection Information:
Data Vault	ChromeleonLocal
Injection	rose_clean_site_19
Injection Number	24
Position	23
Comment	
Processing Method	3D Qualitative
Instrument Method	SPME OFV
Type	Unknown
Status	Finished
Injection Date	6/26/2021
Injection Time	5:42:49 PM
Injection Volume (µl)	20.0
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.034018
Time Max. (min)	38.000680
Data Points	11164
Detector	MSDevice
Generating Data System	Chromeleon 7.2.6 Build 10049 (287688)
Exporting Data System	Chromeleon 7.2.6.0
Operator	ISQ1710520
Signal Quantity	Intensity
Signal Unit	counts
Signal Min.	1,237,307.027605
Signal Max.	1,514,685,654.410670
Channel	TIC
Driver Name	Thermo.MassSpectrometer
Channel Type	Evaluation
Min. Step (s)	0.204
Max. Step (s)	0.2041
Average Step (s)	0.20406698

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (counts)
7.564090	0.2041	35,878,875.145797
7.567490	0.204	35,523,172.115384
7.570892	0.2041	34,595,705.521413
7.574293	0.2041	34,476,129.330632
7.577693	0.204	33,690,088.447237
7.581095	0.2041	33,111,176.333271
7.584497	0.2041	33,344,485.449873
7.587897	0.204	32,490,588.856731
7.591298	0.2041	31,733,623.782933
7.594700	0.2041	32,088,502.195350
7.598100	0.204	31,624,807.099597
7.601502	0.2041	30,022,761.415382
7.604903	0.2041	29,679,352.749990
7.608303	0.204	29,870,573.774812
7.611705	0.2041	28,927,095.874284
7.615107	0.2041	27,934,850.852960
7.618507	0.204	27,221,568.177811
7.621908	0.2041	27,237,193.969605
7.625310	0.2041	26,871,586.276133
7.628710	0.204	25,869,562.984591
7.632112	0.2041	25,578,473.375970
7.635513	0.2041	25,197,310.297897
7.638913	0.204	24,305,085.009505
7.642315	0.2041	23,418,098.087128
7.645717	0.2041	22,517,112.372856
7.649118	0.2041	21,932,289.726013
7.652518	0.204	21,492,423.515570
7.655920	0.2041	19,997,726.736393
7.659322	0.2041	18,983,238.462535
7.662722	0.204	18,416,845.267871
7.666123	0.2041	17,736,095.373361
7.669525	0.2041	17,391,137.081992
7.672925	0.204	16,521,919.237755
7.676327	0.2041	15,779,035.144178
7.679728	0.2041	15,002,499.562257
7.683128	0.204	14,732,586.447109
7.686530	0.2041	15,123,698.537858
7.689932	0.2041	14,580,356.672101
7.693332	0.204	13,827,344.465276
7.696733	0.2041	13,847,121.308396
7.700135	0.2041	13,874,547.272939
7.703535	0.204	13,556,899.031300
7.706937	0.2041	13,198,054.599086
7.710338	0.2041	12,769,426.062061
7.713738	0.204	12,406,932.328696
7.717140	0.2041	12,445,166.301356
7.720542	0.2041	12,404,887.019142
7.723942	0.204	12,262,216.923655
7.727343	0.2041	12,090,575.390328
7.730745	0.2041	11,737,206.968190
7.734145	0.204	11,632,205.150302
7.737547	0.2041	11,452,377.438943
7.740948	0.2041	11,292,900.097702
7.744348	0.204	11,195,468.057767
7.747750	0.2041	11,247,038.928140
7.751152	0.2041	11,444,184.655257
7.754552	0.204	11,007,065.175059
7.757953	0.2041	10,555,695.553222
7.761355	0.2041	10,506,740.357316
7.764755	0.204	10,474,944.153790
7.768157	0.2041	10,337,204.011207
7.771558	0.2041	10,283,481.340594
7.774958	0.204	10,297,330.442191
7.778360	0.2041	9,974,426.324042
7.781762	0.2041	9,741,375.544255
7.785162	0.204	9,731,728.841877
7.788563	0.2041	9,653,997.499956
7.791965	0.2041	9,366,924.193437
7.795365	0.204	9,214,672.010715
7.798767	0.2041	9,364,992.874750
7.802168	0.2041	9,379,860.271981
7.805568	0.204	9,253,131.825260
7.808970	0.2041	9,027,857.182243
7.812372	0.2041	8,887,377.499095
7.815772	0.204	8,760,552.653327
7.819173	0.2041	8,649,147.008810
7.822575	0.2041	8,616,685.567731
7.825975	0.204	8,589,062.472751
7.829377	0.2041	8,581,635.420076
7.832778	0.2041	8,565,392.444528
7.836178	0.204	8,393,666.594498
7.839580	0.2041	8,264,234.477466
7.842982	0.2041	8,510,116.318865
7.846382	0.204	8,581,096.554050
7.849783	0.2041	8,371,483.033576
7.853185	0.2041	8,225,391.322270
7.856585	0.204	8,069,169.777480
7.859987	0.2041	7,965,928.221048
7.863388	0.2041	8,093,500.844055
7.866788	0.204	8,424,033.223201
7.870190	0.2041	8,323,970.193825
7.873592	0.2041	8,113,722.794990
7.876992	0.204	8,176,546.307366
7.880393	0.2041	8,057,826.789237
7.883795	0.2041	8,169,581.307025
7.887195	0.204	8,315,917.996913
7.890597	0.2041	8,473,968.557174
7.893998	0.2041	8,926,751.975557
7.897398	0.204	9,227,876.232658
7.900800	0.2041	9,539,902.054070
7.904202	0.2041	10,253,295.787017
7.907602	0.204	11,078,888.089186
7.911003	0.2041	11,928,546.734556
7.914405	0.2041	13,006,724.648279
7.917805	0.204	14,338,331.576104
7.921207	0.2041	16,082,910.747593
7.924608	0.2041	17,931,158.580769
7.928008	0.204	19,458,308.391319
7.931410	0.2041	20,583,322.728998
7.934812	0.2041	21,700,779.548011
7.938212	0.204	22,491,631.979986
7.941613	0.2041	23,401,926.320088
7.945015	0.2041	24,128,905.365590
7.948415	0.204	23,731,913.688388
7.951817	0.2041	23,190,099.490049
7.955218	0.2041	22,245,636.943945
7.958618	0.204	21,151,813.419641
7.962020	0.2041	20,222,227.739298
7.965422	0.2041	19,446,023.899185
7.968822	0.204	18,659,810.695788
7.972223	0.2041	17,043,430.838531
7.975625	0.2041	16,049,126.923517
7.979025	0.204	15,537,795.855270
7.982427	0.2041	14,678,578.839502
7.985828	0.2041	14,318,578.381798
7.989228	0.204	13,894,688.491592
7.992630	0.2041	13,620,940.745265
7.996032	0.2041	13,498,673.271612
7.999432	0.204	13,136,714.086047
8.002833	0.2041	13,011,244.769127
8.006235	0.2041	12,646,475.780974
8.009635	0.204	12,444,074.661148
8.013037	0.2041	12,592,311.863477
8.016438	0.2041	12,393,379.710791
8.019840	0.2041	12,102,247.498445
8.023240	0.204	11,993,496.115703
8.026642	0.2041	12,010,356.519814
8.030043	0.2041	11,984,647.788359
8.033443	0.204	11,881,745.479318
8.036845	0.2041	11,793,960.074796
8.040247	0.2041	11,479,698.356173
8.043647	0.204	11,101,783.999582
8.047048	0.2041	11,030,097.288678
8.050450	0.2041	10,879,458.975249
8.053850	0.204	10,738,713.889181
8.057252	0.2041	10,720,704.940733
8.060653	0.2041	10,592,564.925272
8.064053	0.204	10,431,760.894369
8.067455	0.2041	10,257,105.155243
8.070857	0.2041	10,147,514.389788
8.074257	0.204	10,202,009.381805
8.077658	0.2041	10,292,823.403463
8.081060	0.2041	10,189,355.376188
8.084460	0.204	10,392,906.643637
8.087862	0.2041	10,736,920.263080
8.091263	0.2041	10,599,783.672507
8.094663	0.204	10,697,340.456204
8.098065	0.2041	10,779,565.808224
8.101467	0.2041	10,572,314.039318
8.104867	0.204	10,680,776.839715
8.108268	0.2041	10,659,531.409131
8.111670	0.2041	10,541,433.244305
8.115070	0.204	10,495,210.385358
8.118472	0.2041	10,332,541.403766
8.121873	0.2041	10,071,698.960133
8.125273	0.204	9,806,150.661634
8.128675	0.2041	9,782,392.815881
8.132077	0.2041	9,736,831.234107
8.135477	0.204	9,651,269.300611
8.138878	0.2041	9,632,080.907329
8.142280	0.2041	9,347,360.879053
8.145680	0.204	9,283,219.090763
8.149082	0.2041	9,253,194.069395
8.152483	0.2041	9,122,891.391743
8.155883	0.204	9,230,568.668520
8.159285	0.2041	8,889,237.530204
8.162687	0.2041	8,606,725.545751
8.166087	0.204	8,868,571.593784
8.169488	0.2041	9,007,574.129754
8.172890	0.2041	8,953,035.396276
8.176290	0.204	8,887,226.265141
8.179692	0.2041	8,734,535.060661
8.183093	0.2041	8,904,790.787198
8.186493	0.204	9,188,204.074675
8.189895	0.2041	9,339,418.740094
8.193297	0.2041	9,957,172.766177
8.196697	0.204	10,977,745.821703
8.200098	0.2041	12,418,577.779028
8.203500	0.2041	14,605,908.248141
8.206900	0.204	17,374,910.860124
8.210302	0.2041	20,832,922.615306
8.213703	0.2041	24,814,397.166816
8.217103	0.204	29,178,726.819687
8.220505	0.2041	33,461,267.313322
8.223907	0.2041	36,936,527.010746
8.227307	0.204	40,027,155.647120
8.230708	0.2041	41,602,735.210838
8.234110	0.2041	41,493,194.681495
8.237510	0.204	40,665,284.045879
8.240912	0.2041	38,938,291.676842
8.244313	0.2041	36,514,930.782546
8.247713	0.204	33,035,181.112959
8.251115	0.2041	29,483,060.949306
8.254517	0.2041	26,557,901.013603
8.257917	0.204	23,347,933.628651
8.261318	0.2041	20,530,860.383725
8.264720	0.2041	18,544,982.752197
8.268120	0.204	16,832,716.053997
8.271522	0.2041	15,254,232.853861
8.274923	0.2041	14,106,156.867130
8.278323	0.204	13,330,611.144046
8.281725	0.2041	12,381,959.751147
8.285127	0.2041	11,684,793.408559
8.288527	0.204	11,310,852.649221
8.291928	0.2041	10,885,707.683051
8.295330	0.2041	10,494,638.739981
8.298730	0.204	10,242,847.219388
8.302132	0.2041	9,971,269.357313
8.305533	0.2041	9,668,814.672088
8.308933	0.204	9,461,200.816559
8.312335	0.2041	9,179,780.278081
8.315737	0.2041	8,956,074.504859
8.319137	0.204	8,846,994.604216
8.322538	0.2041	8,767,946.663440
8.325940	0.2041	8,563,732.917893
8.329340	0.204	8,368,350.002600
8.332742	0.2041	8,233,009.295010
8.336143	0.2041	8,174,992.121333
8.339543	0.204	8,220,512.283926
8.342945	0.2041	8,163,158.595380
8.346347	0.2041	8,303,997.421702
8.349747	0.204	8,293,250.809296
8.353148	0.2041	7,888,614.606659
8.356550	0.2041	7,850,378.281820
8.359950	0.204	8,113,594.749598
8.363352	0.2041	8,199,841.066198
8.366753	0.2041	8,536,742.345779
8.370155	0.2041	8,726,763.680725
8.373555	0.204	8,491,312.812915
8.376957	0.2041	8,401,799.226400
8.380358	0.2041	8,425,745.441570
8.383758	0.204	8,563,221.989983
8.387160	0.2041	8,758,365.872281
8.390562	0.2041	8,913,219.678153
8.393962	0.204	8,792,899.298353
8.397363	0.2041	8,366,739.291397
8.400765	0.2041	8,396,282.515033
8.404165	0.204	8,611,157.718191
8.407567	0.2041	8,330,498.374628
8.410968	0.2041	7,935,076.074780
8.414368	0.204	7,962,651.543895
8.417770	0.2041	8,010,642.707852
8.421172	0.2041	7,787,982.390285
8.424572	0.204	7,804,272.344584
8.427973	0.2041	7,858,675.705624
8.431375	0.2041	8,032,675.213658
8.434775	0.204	8,231,117.801442
8.438177	0.2041	8,382,526.974509
8.441578	0.2041	8,749,067.948853
8.444978	0.204	9,303,716.721789
8.448380	0.2041	9,813,462.527670
8.451782	0.2041	9,875,431.647522
8.455182	0.204	9,888,226.589066
8.458583	0.2041	10,018,625.229598
8.461985	0.2041	9,844,581.170674
8.465385	0.204	9,465,071.062920
8.468787	0.2041	9,215,250.121548
8.472188	0.2041	9,145,562.521136
8.475588	0.204	8,997,727.397664
8.478990	0.2041	8,843,657.208489
8.482392	0.2041	8,784,318.587162
8.485792	0.204	8,680,053.254382
8.489193	0.2041	8,542,506.749930
8.492595	0.2041	8,312,192.809395
8.495995	0.204	8,329,445.025225
8.499397	0.2041	8,316,282.897013
8.502798	0.2041	7,952,854.263089
8.506198	0.204	7,978,489.463716
8.509600	0.2041	8,151,697.001222
8.513002	0.2041	8,240,866.242485
8.516402	0.204	8,162,073.953549
8.519803	0.2041	7,852,312.786138
8.523205	0.2041	7,722,058.125434
8.526605	0.204	7,667,209.947623
8.530007	0.2041	7,652,146.031076
8.533408	0.2041	7,771,966.188511
8.536808	0.204	7,897,160.365010
8.540210	0.2041	7,835,085.457271
8.543612	0.2041	7,863,389.928828
8.547012	0.204	8,162,604.715533
8.550413	0.2041	8,562,832.241801
8.553815	0.2041	9,240,369.984995
8.557215	0.204	9,879,758.526024
8.560617	0.2041	10,552,746.266208
8.564018	0.2041	11,805,263.679462
8.567418	0.204	12,913,328.123159
8.570820	0.2041	13,960,110.926530
8.574222	0.2041	14,836,292.933540
8.577622	0.204	15,056,899.086076
8.581023	0.2041	15,406,239.959279
8.584425	0.2041	15,778,737.339489
8.587825	0.204	15,197,914.439589
8.591227	0.2041	14,232,171.487528
8.594628	0.2041	13,909,196.952926
8.598028	0.204	13,413,794.071692
8.601430	0.2041	12,853,069.139190
8.604832	0.2041	12,278,870.976650
8.608232	0.204	11,523,059.683227
8.611633	0.2041	11,075,456.162388
8.615035	0.2041	10,691,222.056819
8.618435	0.204	10,497,635.346745
8.621837	0.2041	10,262,748.702325
8.625238	0.2041	9,857,991.247276
8.628638	0.204	9,817,653.106186
8.632040	0.2041	9,655,748.584961
8.635442	0.2041	9,282,734.925562
8.638842	0.204	9,193,304.028409
8.642243	0.2041	9,225,440.453702
8.645645	0.2041	9,290,490.553067
8.649045	0.204	9,297,152.689952
8.652447	0.2041	9,237,487.867908
8.655848	0.2041	9,492,310.859053
8.659248	0.204	9,407,370.399331
8.662650	0.2041	9,229,858.304061
8.666052	0.2041	9,573,737.630811
8.669452	0.204	9,577,067.793646
8.672853	0.2041	9,599,684.848391
8.676255	0.2041	9,633,579.503320
8.679655	0.204	9,400,996.839247
8.683057	0.2041	9,333,584.018245
8.686458	0.2041	9,198,988.799076
8.689858	0.204	8,972,481.211523
8.693260	0.2041	8,716,237.241040
8.696662	0.2041	8,550,381.741786
8.700062	0.204	8,191,168.112225
8.703463	0.2041	7,931,230.891287
8.706865	0.2041	8,020,295.489667
8.710265	0.204	7,864,511.815103
8.713667	0.2041	7,466,801.836107
8.717068	0.2041	7,321,038.534098
8.720470	0.2041	7,398,742.664060
8.723870	0.204	7,224,767.525999
8.727272	0.2041	7,077,948.452701
8.730673	0.2041	7,218,711.594902
8.734073	0.204	7,249,256.709168
8.737475	0.2041	7,040,892.472155
8.740877	0.2041	7,020,964.091078
8.744277	0.204	7,015,146.629843
8.747678	0.2041	6,820,582.119721
8.751080	0.2041	6,753,892.577168
8.754480	0.204	6,709,099.854352
8.757882	0.2041	6,672,784.929342
8.761283	0.2041	6,666,594.907765
8.764683	0.204	6,654,700.459701
8.768085	0.2041	6,706,063.363104
8.771487	0.2041	6,768,002.685084
8.774887	0.204	6,871,556.041301
8.778288	0.2041	6,961,924.518555
8.781690	0.2041	7,270,076.768744
8.785090	0.204	7,894,441.850967
8.788492	0.2041	8,527,825.399789
8.791893	0.2041	9,158,987.543938
8.795293	0.204	9,993,521.922832
8.798695	0.2041	11,251,820.375333
8.802097	0.2041	12,351,501.107203
8.805497	0.204	13,162,934.591563
8.808898	0.2041	14,049,574.553178
8.812300	0.2041	14,637,355.374369
8.815700	0.204	15,085,410.127057
8.819102	0.2041	15,311,572.185311
8.822503	0.2041	14,897,982.525915
8.825903	0.204	14,684,704.015180
8.829305	0.2041	14,407,564.291246
8.832707	0.2041	13,514,276.216333
8.836107	0.204	13,141,389.355894
8.839508	0.2041	12,983,436.066989
8.842910	0.2041	12,220,775.190815
8.846310	0.204	11,546,887.296223
8.849712	0.2041	11,047,546.819382
8.853113	0.2041	10,566,446.568414
8.856513	0.204	10,195,712.229523
8.859915	0.2041	9,845,328.171439
8.863317	0.2041	9,882,493.508052
8.866717	0.204	9,950,461.003714
8.870118	0.2041	9,863,916.564980
8.873520	0.2041	10,450,181.518098
8.876920	0.204	12,060,433.988436
8.880322	0.2041	14,916,406.471333
8.883723	0.2041	21,051,266.499829
8.887123	0.204	32,107,529.590654
8.890525	0.2041	49,100,031.369464
8.893927	0.2041	76,819,363.018430
8.897327	0.204	116,581,007.793935
8.900728	0.2041	172,466,451.497911
8.904130	0.2041	242,063,846.349320
8.907530	0.204	310,519,742.012393
8.910932	0.2041	382,061,709.258456
8.914333	0.2041	452,553,022.726547
8.917733	0.204	500,899,480.803509
8.921135	0.2041	520,728,174.882783
8.924537	0.2041	515,295,076.537287
8.927937	0.204	498,338,301.993862
8.931338	0.2041	468,444,207.727331
8.934740	0.2041	419,372,520.864048
8.938140	0.204	365,335,784.361692
8.941542	0.2041	311,351,986.407686
8.944943	0.2041	258,368,195.809350
8.948343	0.204	212,401,739.531053
8.951745	0.2041	175,569,544.390634
8.955147	0.2041	146,285,105.319905
8.958547	0.204	122,316,958.646309
8.961948	0.2041	102,768,491.792764
8.965350	0.2041	89,017,953.502045
8.968750	0.204	79,165,376.609176
8.972152	0.2041	72,368,018.049422
8.975553	0.2041	69,319,771.428441
8.978953	0.204	67,403,410.370836
8.982355	0.2041	66,010,401.780572
8.985757	0.2041	65,873,634.914300
8.989157	0.204	67,277,020.640044
8.992558	0.2041	68,653,130.289327
8.995960	0.2041	69,936,751.586302
8.999360	0.204	72,204,562.711743
9.002762	0.2041	73,742,210.635670
9.006163	0.2041	73,675,773.640559
9.009563	0.204	72,547,665.727059
9.012965	0.2041	71,369,912.302992
9.016367	0.2041	71,226,319.351833
9.019767	0.204	69,346,786.586350
9.023168	0.2041	65,600,940.340689
9.026570	0.2041	63,110,550.962011
9.029970	0.204	61,205,988.007503
9.033372	0.2041	59,017,823.946444
9.036773	0.2041	57,024,996.037156
9.040173	0.204	55,021,043.314414
9.043575	0.2041	53,871,492.237319
9.046977	0.2041	52,300,667.754432
9.050377	0.204	50,417,693.955010
9.053778	0.2041	50,201,088.990901
9.057180	0.2041	48,338,167.761485
9.060580	0.204	45,899,937.333388
9.063982	0.2041	44,918,269.264686
9.067383	0.2041	43,456,834.897379
9.070783	0.204	42,862,121.026434
9.074185	0.2041	42,018,262.429886
9.077587	0.2041	40,816,574.657288
9.080988	0.2041	40,133,022.177056
9.084388	0.204	39,057,155.179051
9.087790	0.2041	39,111,534.255328
9.091192	0.2041	38,835,127.345557
9.094592	0.204	37,970,632.775154
9.097993	0.2041	37,718,615.585743
9.101395	0.2041	36,843,361.850840
9.104795	0.204	36,499,824.345454
9.108197	0.2041	36,283,843.935594
9.111598	0.2041	35,282,298.519547
9.114998	0.204	34,297,338.843472
9.118400	0.2041	32,925,493.486074
9.121802	0.2041	31,857,510.204970
9.125202	0.204	31,124,572.851377
9.128603	0.2041	30,138,281.512268
9.132005	0.2041	29,454,636.258819
9.135405	0.204	28,204,833.067372
9.138807	0.2041	27,066,718.259027
9.142208	0.2041	26,733,362.798458
9.145608	0.204	25,390,663.203673
9.149010	0.2041	24,129,960.336178
9.152412	0.2041	23,684,875.015090
9.155812	0.204	22,478,783.124877
9.159213	0.2041	21,028,985.697849
9.162615	0.2041	19,823,786.563704
9.166015	0.204	18,823,352.297937
9.169417	0.2041	17,990,587.810366
9.172818	0.2041	17,128,360.119665
9.176218	0.204	16,689,634.710694
9.179620	0.2041	16,306,711.562115
9.183022	0.2041	15,576,374.143130
9.186422	0.204	15,268,373.567128
9.189823	0.2041	15,099,858.244017
9.193225	0.2041	14,551,306.049763
9.196625	0.204	14,430,503.072030
9.200027	0.2041	14,389,289.093393
9.203428	0.2041	13,955,580.842717
9.206828	0.204	13,953,434.217832
9.210230	0.2041	14,076,236.490150
9.213632	0.2041	13,862,664.825145
9.217032	0.204	13,768,521.825334
9.220433	0.2041	13,796,776.661550
9.223835	0.2041	13,788,159.228149
9.227235	0.204	13,729,382.509159
9.230637	0.2041	13,942,594.761258
9.234038	0.2041	14,059,256.234299
9.237438	0.204	14,294,310.136362
9.240840	0.2041	14,675,871.287952
9.244242	0.2041	14,533,159.741171
9.247642	0.204	14,386,137.358583
9.251043	0.2041	14,497,827.113648
9.254445	0.2041	14,633,920.135916
9.257845	0.204	14,492,425.548993
9.261247	0.2041	14,445,502.010943
9.264648	0.2041	14,258,459.517084
9.268048	0.204	13,867,127.163398
9.271450	0.2041	13,540,759.603828
9.274852	0.2041	13,004,586.884536
9.278252	0.204	12,657,507.113361
9.281653	0.2041	12,410,757.664114
9.285055	0.2041	12,119,135.492363
9.288455	0.204	11,601,774.945276
9.291857	0.2041	10,940,762.767887
9.295258	0.2041	10,689,694.726883
9.298658	0.204	10,382,068.218023
9.302060	0.2041	9,943,231.234995
9.305462	0.2041	9,799,980.119476
9.308862	0.204	9,674,941.533826
9.312263	0.2041	9,241,733.690338
9.315665	0.2041	9,061,400.040050
9.319065	0.204	9,051,074.141649
9.322467	0.2041	8,709,746.595678
9.325868	0.2041	8,690,605.819064
9.329268	0.204	8,598,724.327982
9.332670	0.2041	8,206,591.112576
9.336072	0.2041	7,917,151.534868
9.339472	0.204	7,755,846.945162
9.342873	0.2041	7,739,067.679748
9.346275	0.2041	7,674,942.839054
9.349675	0.204	7,493,566.774874
9.353077	0.2041	7,303,597.526283
9.356478	0.2041	7,217,786.431649
9.359878	0.204	7,114,376.426962
9.363280	0.2041	7,055,582.810996
9.366682	0.2041	7,043,299.048811
9.370082	0.204	6,865,566.934880
9.373483	0.2041	6,651,879.614979
9.376885	0.2041	6,659,127.616400
9.380285	0.204	6,869,401.377583
9.383687	0.2041	6,794,721.551262
9.387088	0.2041	6,749,937.585486
9.390488	0.204	6,741,580.637462
9.393890	0.2041	6,642,787.003716
9.397292	0.2041	6,779,497.117687
9.400692	0.204	6,941,285.492247
9.404093	0.2041	7,031,998.039687
9.407495	0.2041	7,050,416.493986
9.410895	0.204	7,153,607.886839
9.414297	0.2041	7,151,570.606044
9.417698	0.2041	7,046,699.832589
9.421100	0.2041	7,124,626.924925
9.424500	0.204	7,335,502.486466
9.427902	0.2041	7,416,484.002696
9.431303	0.2041	7,414,547.807098
9.434703	0.204	7,357,935.285886
9.438105	0.2041	7,259,784.465570
9.441507	0.2041	7,214,020.323975
9.444907	0.204	7,110,509.613906
9.448308	0.2041	6,796,607.622422
9.451710	0.2041	6,426,385.604401
9.455110	0.204	6,563,413.030378
9.458512	0.2041	6,585,459.052039
9.461913	0.2041	6,160,202.181563
9.465313	0.204	6,205,496.659600
9.468715	0.2041	6,319,933.336953
9.472117	0.2041	6,112,700.031941
9.475517	0.204	6,079,884.524341
9.478918	0.2041	6,093,925.265088
9.482320	0.2041	6,274,964.600051
9.485720	0.204	6,670,102.831363
9.489122	0.2041	6,947,666.325650
9.492523	0.2041	7,299,295.537762
9.495923	0.204	7,760,590.342858
9.499325	0.2041	8,764,933.198216
9.502727	0.2041	10,304,673.372722
9.506127	0.204	11,744,179.773342
9.509528	0.2041	13,803,746.099230
9.512930	0.2041	16,173,270.884831
9.516330	0.204	18,073,062.771434
9.519732	0.2041	20,049,340.642064
9.523133	0.2041	21,807,128.424158
9.526533	0.204	22,802,131.502773
9.529935	0.2041	22,917,302.225083
9.533337	0.2041	22,508,209.700566
9.536737	0.204	21,807,484.340970
9.540138	0.2041	20,560,503.257921
9.543540	0.2041	18,742,509.363464
9.546940	0.204	16,877,540.885882
9.550342	0.2041	15,528,802.427375
9.553743	0.2041	14,104,925.158245
9.557143	0.204	12,509,389.627305
9.560545	0.2041	11,406,496.796389
9.563947	0.2041	10,657,562.659992
9.567347	0.204	9,869,030.832813
9.570748	0.2041	9,185,799.287512
9.574150	0.2041	8,955,477.731957
9.577550	0.204	8,587,732.895808
9.580952	0.2041	8,059,996.646150
9.584353	0.2041	7,807,178.720475
9.587753	0.204	7,610,035.283198
9.591155	0.2041	7,646,504.369056
9.594557	0.2041	7,542,005.382060
9.597957	0.204	7,443,437.029437
9.601358	0.2041	7,584,974.912110
9.604760	0.2041	7,538,228.621684
9.608160	0.204	7,422,583.576303
9.611562	0.2041	7,518,024.923249
9.614963	0.2041	7,615,527.831274
9.618363	0.204	7,670,689.049751
9.621765	0.2041	7,857,468.807740
9.625167	0.2041	7,989,665.832646
9.628567	0.204	8,243,085.887812
9.631968	0.2041	8,689,024.741565
9.635370	0.2041	9,184,949.243764
9.638770	0.204	9,915,328.661052
9.642172	0.2041	10,949,007.732359
9.645573	0.2041	12,169,276.953013
9.648973	0.204	13,128,862.218895
9.652375	0.2041	13,964,591.648183
9.655777	0.2041	14,650,999.640976
9.659177	0.204	15,001,251.277992
9.662578	0.2041	15,265,208.236456
9.665980	0.2041	15,517,773.425912
9.669380	0.204	15,442,227.473726
9.672782	0.2041	14,777,760.475189
9.676183	0.2041	14,507,808.540709
9.679583	0.204	14,233,138.547971
9.682985	0.2041	13,905,387.347892
9.686387	0.2041	13,822,895.981699
9.689787	0.204	13,142,925.095028
9.693188	0.2041	12,270,384.752312
9.696590	0.2041	11,633,579.348584
9.699990	0.204	11,140,185.247238
9.703392	0.2041	10,923,516.664335
9.706793	0.2041	10,824,659.812688
9.710193	0.204	10,417,856.479560
9.713595	0.2041	10,003,798.926233
9.716997	0.2041	9,751,660.711858
9.720397	0.204	9,688,011.416857
9.723798	0.2041	9,503,618.751210
9.727200	0.2041	9,221,793.177927
9.730600	0.204	9,310,902.033921
9.734002	0.2041	9,271,739.243834
9.737403	0.2041	9,064,107.552812
9.740803	0.204	9,045,734.007019
9.744205	0.2041	9,109,529.057231
9.747607	0.2041	8,993,366.141407
9.751007	0.204	8,836,290.207236
9.754408	0.2041	8,845,637.621815
9.757810	0.2041	8,890,443.002889
9.761210	0.204	8,881,400.426757
9.764612	0.2041	8,768,115.900876
9.768013	0.2041	8,777,794.264269
9.771413	0.204	8,741,325.876790
9.774815	0.2041	8,580,864.592060
9.778217	0.2041	8,339,588.848355
9.781617	0.204	8,033,239.829710
9.785018	0.2041	8,038,422.761604
9.788420	0.2041	8,200,574.699640
9.791820	0.204	8,279,297.201226
9.795222	0.2041	8,327,177.570613
9.798623	0.2041	8,447,853.518956
9.802025	0.2041	8,293,943.059229
9.805425	0.204	8,148,558.044821
9.808827	0.2041	8,468,780.091177
9.812228	0.2041	8,823,706.468012
9.815628	0.204	9,017,677.489633
9.819030	0.2041	9,288,749.332426
9.822432	0.2041	9,774,401.522381
9.825832	0.204	10,129,577.484279
9.829233	0.2041	10,209,806.504645
9.832635	0.2041	10,253,299.740528
9.836035	0.204	10,407,670.997277
9.839437	0.2041	10,556,489.381333
9.842838	0.2041	10,406,133.878822
9.846238	0.204	10,211,611.652163
9.849640	0.2041	9,929,334.061865
9.853042	0.2041	9,412,266.882487
9.856442	0.204	9,175,298.019491
9.859843	0.2041	8,875,423.045850
9.863245	0.2041	8,495,052.271016
9.866645	0.204	8,465,298.032579
9.870047	0.2041	8,291,175.687666
9.873448	0.2041	7,943,710.988461
9.876848	0.204	8,265,645.572074
9.880250	0.2041	8,577,687.501861
9.883652	0.2041	8,657,695.488690
9.887052	0.204	9,606,843.230079
9.890453	0.2041	10,988,634.283113
9.893855	0.2041	12,502,513.118610
9.897255	0.204	14,828,664.444599
9.900657	0.2041	17,857,869.844814
9.904058	0.2041	21,987,092.456171
9.907458	0.204	26,862,808.834765
9.910860	0.2041	31,473,958.964004
9.914262	0.2041	35,800,005.609531
9.917662	0.204	39,453,773.017127
9.921063	0.2041	42,277,220.696094
9.924465	0.2041	43,156,137.598221
9.927865	0.204	42,552,390.686435
9.931267	0.2041	41,086,817.606167
9.934668	0.2041	37,959,758.794639
9.938068	0.204	35,132,131.070185
9.941470	0.2041	32,107,660.030442
9.944872	0.2041	28,650,948.705580
9.948272	0.204	25,921,831.062133
9.951673	0.2041	23,072,880.201431
9.955075	0.2041	21,046,256.762028
9.958475	0.204	19,474,707.414193
9.961877	0.2041	17,900,173.299946
9.965278	0.2041	16,965,623.152172
9.968678	0.204	16,108,621.000601
9.972080	0.2041	15,170,323.490838
9.975482	0.2041	14,625,721.238351
9.978882	0.204	14,317,434.990369
9.982283	0.2041	13,820,951.804471
9.985685	0.2041	13,186,925.466899
9.989085	0.204	12,650,769.527883
9.992487	0.2041	12,367,443.057973
9.995888	0.2041	12,296,854.034091
9.999288	0.204	11,862,410.793711
10.002690	0.2041	11,276,296.240488
10.006092	0.2041	11,282,396.392786
10.009492	0.204	11,339,402.120810
10.012893	0.2041	11,319,712.339536
