File Path	chrom://isqd1710520/ChromeleonLocal/Austin/rrd_spme.seq/990.smp/TIC.channel/TIC.chm
Channel	TIC

Injection Information:
Data Vault	ChromeleonLocal
Injection	rose_rrv_site_1-1
Injection Number	12
Position	11
Comment	
Processing Method	3D Qualitative
Instrument Method	SPME OFV
Type	Unknown
Status	Finished
Injection Date	6/1/2021
Injection Time	3:48:23 PM
Injection Volume (µl)	20.0
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.034415
Time Max. (min)	37.994253
Data Points	11162
Detector	MSDevice
Generating Data System	Chromeleon 7.2.6 Build 10049 (287688)
Exporting Data System	Chromeleon 7.2.6.0
Operator	ISQ1710520
Signal Quantity	Intensity
Signal Unit	counts
Signal Min.	1,881,407.493364
Signal Max.	2,555,584,420.779030
Channel	TIC
Driver Name	Thermo.MassSpectrometer
Channel Type	Evaluation
Min. Step (s)	0.204
Max. Step (s)	0.2041
Average Step (s)	0.20406687

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (counts)
7.612098	0.2041	33,460,722.418611
7.615500	0.2041	32,794,739.143873
7.618900	0.204	33,555,254.084101
7.622302	0.2041	33,496,423.278087
7.625703	0.2041	32,809,483.338820
7.629103	0.204	32,507,057.802822
7.632505	0.2041	32,162,165.600617
7.635907	0.2041	31,082,863.895390
7.639307	0.204	30,301,961.037355
7.642708	0.2041	30,076,524.265143
7.646110	0.2041	29,707,807.271717
7.649510	0.204	28,910,447.790167
7.652912	0.2041	27,889,191.655724
7.656313	0.2041	27,294,797.703294
7.659713	0.204	26,437,312.466433
7.663115	0.2041	25,643,485.964876
7.666517	0.2041	25,110,293.064865
7.669917	0.204	23,887,215.199787
7.673318	0.2041	22,463,303.887955
7.676720	0.2041	21,656,981.228999
7.680120	0.204	21,254,344.082570
7.683522	0.2041	20,654,291.460054
7.686923	0.2041	19,905,636.277249
7.690323	0.204	19,491,694.083053
7.693725	0.2041	18,876,063.351644
7.697127	0.2041	17,937,678.391727
7.700527	0.204	17,572,880.705496
7.703928	0.2041	17,218,618.582940
7.707330	0.2041	16,716,414.970365
7.710730	0.204	16,498,637.576166
7.714132	0.2041	16,237,867.395656
7.717533	0.2041	15,687,445.596977
7.720933	0.204	15,142,526.579351
7.724335	0.2041	15,027,959.137592
7.727737	0.2041	15,002,993.419448
7.731137	0.204	14,693,456.701827
7.734538	0.2041	14,666,405.209644
7.737940	0.2041	14,277,999.126453
7.741340	0.204	13,744,724.906622
7.744742	0.2041	13,942,767.858520
7.748143	0.2041	14,359,649.236865
7.751543	0.204	14,216,943.440807
7.754945	0.2041	13,922,544.207168
7.758347	0.2041	14,077,635.379421
7.761747	0.204	14,067,567.215334
7.765148	0.2041	13,905,101.291207
7.768550	0.2041	13,580,865.057337
7.771950	0.204	13,497,671.509538
7.775352	0.2041	13,672,654.323682
7.778753	0.2041	13,290,211.860290
7.782153	0.204	12,840,853.872386
7.785555	0.2041	12,466,101.560438
7.788957	0.2041	12,223,221.472596
7.792357	0.204	12,392,181.423099
7.795758	0.2041	12,060,299.016665
7.799160	0.2041	11,729,560.831351
7.802560	0.204	11,996,003.509587
7.805962	0.2041	11,611,543.233927
7.809363	0.2041	11,256,520.609579
7.812763	0.204	11,391,854.102587
7.816165	0.2041	11,384,744.911801
7.819567	0.2041	11,322,593.379368
7.822967	0.204	11,277,570.794786
7.826368	0.2041	11,215,646.785954
7.829770	0.2041	11,151,752.789425
7.833170	0.204	11,062,822.502774
7.836572	0.2041	10,808,000.826719
7.839973	0.2041	10,851,223.332098
7.843373	0.204	11,068,333.578686
7.846775	0.2041	10,860,410.947094
7.850177	0.2041	10,691,645.767561
7.853577	0.204	10,712,674.855523
7.856978	0.2041	10,630,287.349600
7.860380	0.2041	10,613,164.336305
7.863780	0.204	10,638,812.206359
7.867182	0.2041	10,876,341.519788
7.870583	0.2041	11,116,671.503448
7.873983	0.204	11,181,649.178768
7.877385	0.2041	11,410,410.249457
7.880787	0.2041	11,779,128.020422
7.884187	0.204	12,400,154.223319
7.887588	0.2041	12,984,428.280516
7.890990	0.2041	13,459,354.474109
7.894390	0.204	14,589,876.961515
7.897792	0.2041	15,496,609.212650
7.901193	0.2041	15,998,775.777672
7.904593	0.204	16,667,914.073106
7.907995	0.2041	17,333,356.766873
7.911397	0.2041	17,753,302.642302
7.914797	0.204	18,208,781.439684
7.918198	0.2041	18,654,797.187552
7.921600	0.2041	18,635,543.195590
7.925000	0.204	18,716,904.047853
7.928402	0.2041	18,588,230.934909
7.931803	0.2041	18,094,512.092351
7.935203	0.204	17,810,302.674421
7.938605	0.2041	17,286,354.471005
7.942007	0.2041	16,782,521.640690
7.945407	0.204	16,332,841.000356
7.948808	0.2041	15,458,130.766012
7.952210	0.2041	14,561,085.566629
7.955610	0.204	14,095,164.129668
7.959012	0.2041	13,858,174.750488
7.962413	0.2041	13,390,108.719722
7.965813	0.204	12,956,836.027021
7.969215	0.2041	12,407,651.661865
7.972617	0.2041	12,052,037.011924
7.976017	0.204	11,904,299.488806
7.979418	0.2041	11,316,031.505706
7.982820	0.2041	10,717,004.929583
7.986220	0.204	10,879,579.448804
7.989622	0.2041	11,126,356.069825
7.993023	0.2041	10,821,542.437576
7.996423	0.204	10,875,610.665016
7.999825	0.2041	10,855,991.547170
8.003227	0.2041	10,537,732.273360
8.006627	0.204	10,586,248.509591
8.010028	0.2041	10,388,246.683347
8.013430	0.2041	10,140,129.045523
8.016830	0.204	10,410,676.954788
8.020232	0.2041	10,355,177.427237
8.023633	0.2041	10,143,208.058151
8.027033	0.204	10,139,141.085805
8.030435	0.2041	10,401,139.693453
8.033837	0.2041	10,422,726.347754
8.037237	0.204	10,015,269.876674
8.040638	0.2041	10,189,013.910452
8.044040	0.2041	10,591,040.579704
8.047440	0.204	10,517,911.018634
8.050842	0.2041	10,458,255.274232
8.054243	0.2041	10,664,250.198248
8.057643	0.204	10,711,530.663832
8.061045	0.2041	11,123,701.592782
8.064447	0.2041	11,685,086.536590
8.067847	0.204	11,575,336.131060
8.071248	0.2041	11,739,875.572318
8.074650	0.2041	12,186,877.714610
8.078050	0.204	12,208,778.862689
8.081452	0.2041	12,335,102.053365
8.084853	0.2041	12,205,318.783790
8.088253	0.204	11,710,412.748987
8.091655	0.2041	11,103,769.994658
8.095057	0.2041	10,484,011.050665
8.098457	0.204	10,440,920.053277
8.101858	0.2041	10,280,524.576181
8.105260	0.2041	9,984,730.544938
8.108660	0.204	9,880,857.665905
8.112062	0.2041	9,420,120.347648
8.115463	0.2041	9,282,385.368214
8.118863	0.204	9,389,839.616595
8.122265	0.2041	9,335,875.426463
8.125667	0.2041	9,478,820.811801
8.129067	0.204	9,175,173.528512
8.132468	0.2041	8,839,501.306133
8.135870	0.2041	8,880,781.779839
8.139270	0.204	8,726,838.844984
8.142672	0.2041	8,495,574.999660
8.146073	0.2041	8,473,368.451709
8.149475	0.2041	8,474,327.681978
8.152875	0.204	8,674,764.337543
8.156277	0.2041	9,133,922.749541
8.159678	0.2041	9,148,851.722995
8.163078	0.204	9,401,503.541663
8.166480	0.2041	10,071,248.683043
8.169882	0.2041	10,505,138.610575
8.173282	0.204	11,364,479.036870
8.176683	0.2041	12,542,372.491196
8.180085	0.2041	13,413,821.570784
8.183485	0.204	15,053,837.998873
8.186887	0.2041	17,231,788.430435
8.190288	0.2041	19,492,482.113994
8.193688	0.204	22,534,681.614306
8.197090	0.2041	25,626,803.796900
8.200492	0.2041	27,968,621.499483
8.203892	0.204	29,740,612.767591
8.207293	0.2041	31,378,474.121999
8.210695	0.2041	31,837,807.038986
8.214095	0.204	31,202,963.465728
8.217497	0.2041	29,976,854.054578
8.220898	0.2041	27,991,333.309254
8.224298	0.204	25,425,517.330415
8.227700	0.2041	22,438,725.315767
8.231102	0.2041	20,260,688.952082
8.234502	0.204	18,111,487.832588
8.237903	0.2041	15,709,001.067476
8.241305	0.2041	14,209,867.761317
8.244705	0.204	13,094,843.371165
8.248107	0.2041	11,910,607.792365
8.251508	0.2041	11,268,448.893567
8.254908	0.204	10,584,263.724604
8.258310	0.2041	9,851,307.791292
8.261712	0.2041	9,871,977.692025
8.265112	0.204	9,572,412.308867
8.268513	0.2041	9,048,780.152250
8.271915	0.2041	8,814,158.833305
8.275315	0.204	8,536,994.992329
8.278717	0.2041	8,436,718.649127
8.282118	0.2041	8,340,786.768864
8.285518	0.204	8,266,462.124871
8.288920	0.2041	8,184,036.952242
8.292322	0.2041	8,116,918.605646
8.295722	0.204	8,162,674.316288
8.299123	0.2041	8,067,494.624643
8.302525	0.2041	7,986,270.219354
8.305925	0.204	7,978,016.817482
8.309327	0.2041	7,780,813.441791
8.312728	0.2041	7,823,609.029018
8.316128	0.204	7,971,173.903852
8.319530	0.2041	7,911,277.140357
8.322932	0.2041	7,881,223.295157
8.326332	0.204	8,213,371.979828
8.329733	0.2041	8,473,619.407960
8.333135	0.2041	8,222,333.141735
8.336535	0.204	8,249,903.886871
8.339937	0.2041	8,536,039.687219
8.343338	0.2041	8,618,225.340099
8.346738	0.204	8,666,846.819961
8.350140	0.2041	8,754,808.957833
8.353542	0.2041	8,801,280.740838
8.356942	0.204	8,818,625.288551
8.360343	0.2041	8,940,308.925225
8.363745	0.2041	8,927,747.066007
8.367145	0.204	8,873,946.248812
8.370547	0.2041	8,812,085.020393
8.373948	0.2041	8,438,620.827506
8.377348	0.204	8,531,946.634164
8.380750	0.2041	8,835,345.654364
8.384152	0.2041	8,497,581.035239
8.387552	0.204	8,130,170.678464
8.390953	0.2041	8,181,640.814900
8.394355	0.2041	8,558,890.279924
8.397755	0.204	8,766,520.731799
8.401157	0.2041	8,527,635.074144
8.404558	0.2041	8,589,820.150428
8.407958	0.204	8,938,690.366121
8.411360	0.2041	8,981,090.696889
8.414762	0.2041	9,188,200.980035
8.418162	0.204	9,667,056.764207
8.421563	0.2041	10,028,343.937854
8.424965	0.2041	10,549,596.550386
8.428365	0.204	10,954,078.377616
8.431767	0.2041	11,173,282.789266
8.435168	0.2041	11,363,559.286855
8.438568	0.204	11,136,342.013057
8.441970	0.2041	10,740,917.586786
8.445372	0.2041	10,710,222.222791
8.448772	0.204	10,605,625.488568
8.452173	0.2041	10,112,556.361798
8.455575	0.2041	9,604,353.426514
8.458975	0.204	9,222,036.616481
8.462377	0.2041	9,329,958.972108
8.465778	0.2041	9,094,301.052729
8.469178	0.204	8,599,456.496500
8.472580	0.2041	8,615,927.898126
8.475982	0.2041	8,537,228.600207
8.479382	0.204	8,412,486.732557
8.482783	0.2041	8,292,251.039003
8.486185	0.2041	8,196,834.210327
8.489585	0.204	8,153,619.161442
8.492987	0.2041	8,160,410.980150
8.496388	0.2041	7,980,469.777270
8.499788	0.204	7,993,834.638194
8.503190	0.2041	8,197,994.662951
8.506592	0.2041	7,947,238.657370
8.509992	0.204	7,867,620.208882
8.513393	0.2041	7,706,693.297414
8.516795	0.2041	7,685,261.919187
8.520195	0.204	7,693,226.330767
8.523597	0.2041	7,508,016.325471
8.526998	0.2041	7,500,676.937028
8.530398	0.204	7,387,966.875191
8.533800	0.2041	7,517,031.549516
8.537202	0.2041	7,667,874.079615
8.540602	0.204	7,845,301.239421
8.544003	0.2041	8,046,070.029007
8.547405	0.2041	7,992,816.691528
8.550805	0.204	8,062,928.999318
8.554207	0.2041	8,094,054.242410
8.557608	0.2041	8,210,076.390929
8.561008	0.204	8,497,859.125621
8.564410	0.2041	8,443,146.938469
8.567812	0.2041	8,115,865.833351
8.571212	0.204	8,125,597.136482
8.574613	0.2041	8,286,759.450423
8.578015	0.2041	8,152,470.980891
8.581415	0.204	8,140,162.071717
8.584817	0.2041	8,138,621.428723
8.588218	0.2041	7,776,671.611244
8.591618	0.204	7,725,955.175873
8.595020	0.2041	7,978,657.927121
8.598422	0.2041	7,879,033.267232
8.601822	0.204	7,742,473.079597
8.605223	0.2041	7,802,359.458912
8.608625	0.2041	8,012,291.277960
8.612025	0.204	7,959,740.003432
8.615427	0.2041	7,780,369.641349
8.618828	0.2041	8,000,823.935697
8.622228	0.204	8,074,906.354064
8.625630	0.2041	7,950,635.173703
8.629032	0.2041	8,146,700.562391
8.632432	0.204	8,718,451.983145
8.635833	0.2041	8,827,467.192456
8.639235	0.2041	8,589,532.685349
8.642635	0.204	8,819,372.286491
8.646037	0.2041	9,097,736.895724
8.649438	0.2041	9,136,537.440460
8.652838	0.204	9,271,536.232096
8.656240	0.2041	9,367,997.028625
8.659642	0.2041	9,015,260.480645
8.663042	0.204	8,682,137.459156
8.666443	0.2041	8,415,820.332356
8.669845	0.2041	7,979,898.649191
8.673245	0.204	7,714,637.258064
8.676647	0.2041	7,792,784.641469
8.680048	0.2041	7,729,858.257319
8.683448	0.204	7,593,628.230900
8.686850	0.2041	7,647,998.563369
8.690252	0.2041	7,346,854.690722
8.693652	0.204	6,927,854.049861
8.697053	0.2041	6,826,062.572711
8.700455	0.2041	6,734,696.162371
8.703855	0.204	6,686,513.954841
8.707257	0.2041	6,885,595.798125
8.710658	0.2041	6,786,952.492400
8.714058	0.204	6,480,310.699434
8.717460	0.2041	6,462,053.719787
8.720862	0.2041	6,446,763.630285
8.724262	0.204	6,305,129.272519
8.727663	0.2041	6,162,977.280823
8.731065	0.2041	6,128,011.140646
8.734465	0.204	6,209,525.515834
8.737867	0.2041	6,003,738.961767
8.741268	0.2041	5,893,441.699468
8.744668	0.204	6,025,357.521971
8.748070	0.2041	5,964,469.510984
8.751472	0.2041	6,045,258.906642
8.754872	0.204	6,037,125.021809
8.758273	0.2041	6,017,067.750223
8.761675	0.2041	6,411,032.307895
8.765075	0.204	6,851,815.448293
8.768477	0.2041	7,365,021.822471
8.771878	0.2041	8,027,419.740744
8.775278	0.204	8,653,881.144640
8.778680	0.2041	9,539,098.878726
8.782082	0.2041	10,674,782.494173
8.785482	0.204	11,761,744.621266
8.788883	0.2041	13,215,940.132340
8.792285	0.2041	14,472,286.125355
8.795685	0.204	15,677,513.286843
8.799087	0.2041	17,344,179.372352
8.802488	0.2041	18,534,796.987364
8.805890	0.2041	19,843,021.267214
8.809290	0.204	21,181,091.895982
8.812692	0.2041	21,159,777.605668
8.816093	0.2041	20,393,977.102309
8.819493	0.204	20,147,980.351316
8.822895	0.2041	19,624,085.353555
8.826297	0.2041	19,186,378.013675
8.829697	0.204	19,041,875.151374
8.833098	0.2041	18,525,884.049561
8.836500	0.2041	17,654,660.929804
8.839900	0.204	16,994,947.736203
8.843302	0.2041	16,633,690.295760
8.846703	0.2041	15,730,603.494721
8.850103	0.204	15,444,179.239693
8.853505	0.2041	15,471,620.244105
8.856907	0.2041	15,796,326.721973
8.860307	0.204	18,068,464.695646
8.863708	0.2041	22,762,342.493177
8.867110	0.2041	31,589,770.689630
8.870510	0.204	47,053,017.852082
8.873912	0.2041	70,054,373.543616
8.877313	0.2041	103,064,506.363602
8.880713	0.204	148,548,025.282812
8.884115	0.2041	206,419,960.951171
8.887517	0.2041	272,796,917.122080
8.890917	0.204	343,915,012.199729
8.894318	0.2041	412,363,789.333590
8.897720	0.2041	458,783,245.371344
8.901120	0.204	484,583,152.916378
8.904522	0.2041	488,818,476.289036
8.907923	0.2041	463,887,953.552915
8.911323	0.204	424,243,921.407887
8.914725	0.2041	368,999,820.346153
8.918127	0.2041	311,585,825.871650
8.921527	0.204	264,717,201.377818
8.924928	0.2041	216,780,980.734346
8.928330	0.2041	176,724,274.381503
8.931730	0.204	145,958,626.341731
8.935132	0.2041	121,176,209.996559
8.938533	0.2041	106,667,467.869321
8.941933	0.204	95,352,140.423285
8.945335	0.2041	84,629,904.363838
8.948737	0.2041	76,391,680.573276
8.952137	0.204	70,977,363.528136
8.955538	0.2041	66,011,922.601630
8.958940	0.2041	61,960,584.025196
8.962340	0.204	59,955,384.392816
8.965742	0.2041	57,984,828.564335
8.969143	0.2041	56,337,631.276602
8.972543	0.204	54,915,152.324225
8.975945	0.2041	54,492,744.301117
8.979347	0.2041	53,299,256.942084
8.982747	0.204	52,264,597.766865
8.986148	0.2041	53,090,484.426468
8.989550	0.2041	53,287,179.707938
8.992950	0.204	52,518,141.287957
8.996352	0.2041	52,277,919.935005
8.999753	0.2041	52,558,694.888479
9.003153	0.204	51,640,833.764161
9.006555	0.2041	51,601,118.332623
9.009957	0.2041	53,100,494.029941
9.013357	0.204	53,975,863.622308
9.016758	0.2041	54,158,857.930681
9.020160	0.2041	55,843,083.920267
9.023560	0.204	58,393,433.198873
9.026962	0.2041	59,207,466.954008
9.030363	0.2041	60,759,956.977522
9.033763	0.204	62,009,581.595420
9.037165	0.2041	61,767,378.731021
9.040567	0.2041	60,532,347.207379
9.043967	0.204	58,174,008.662386
9.047368	0.2041	57,306,824.018749
9.050770	0.2041	55,717,865.370439
9.054170	0.204	53,068,007.298583
9.057572	0.2041	51,791,696.862150
9.060973	0.2041	50,302,474.457664
9.064373	0.204	49,638,233.082373
9.067775	0.2041	48,969,451.269844
9.071177	0.2041	47,737,435.009475
9.074577	0.204	48,492,171.027009
9.077978	0.2041	48,604,382.847548
9.081380	0.2041	47,705,318.122191
9.084780	0.204	47,572,502.569284
9.088182	0.2041	47,074,614.315590
9.091583	0.2041	46,213,785.370924
9.094983	0.204	44,665,675.039989
9.098385	0.2041	43,278,884.209695
9.101787	0.2041	42,368,747.893799
9.105187	0.204	40,997,241.177846
9.108588	0.2041	39,646,702.947611
9.111990	0.2041	38,346,260.954625
9.115390	0.204	36,982,393.357300
9.118792	0.2041	35,328,036.549465
9.122193	0.2041	34,077,445.123910
9.125593	0.204	33,618,515.497794
9.128995	0.2041	32,169,275.135208
9.132397	0.2041	30,530,843.275678
9.135797	0.204	30,269,425.197805
9.139198	0.2041	29,419,555.876287
9.142600	0.2041	27,959,889.084993
9.146000	0.204	26,939,954.971395
9.149402	0.2041	25,570,486.720623
9.152803	0.2041	24,033,313.350616
9.156203	0.204	22,499,791.933232
9.159605	0.2041	21,439,302.636438
9.163007	0.2041	20,538,344.485007
9.166407	0.204	19,230,183.068503
9.169808	0.2041	18,490,094.684729
9.173210	0.2041	18,125,476.561704
9.176610	0.204	17,518,640.341691
9.180012	0.2041	16,774,534.602837
9.183413	0.2041	16,714,038.914654
9.186813	0.204	16,866,372.431117
9.190215	0.2041	16,612,164.823604
9.193617	0.2041	16,577,015.408441
9.197017	0.204	16,621,504.086724
9.200418	0.2041	16,948,113.788181
9.203820	0.2041	17,333,437.607820
9.207220	0.204	17,403,948.720321
9.210622	0.2041	17,756,270.364685
9.214023	0.2041	19,304,161.522042
9.217423	0.204	20,690,881.613962
9.220825	0.2041	21,831,088.070003
9.224227	0.2041	23,804,258.597057
9.227627	0.204	25,761,242.412518
9.231028	0.2041	28,143,244.674186
9.234430	0.2041	30,793,187.878207
9.237830	0.204	32,344,475.458346
9.241232	0.2041	33,385,702.859241
9.244633	0.2041	34,169,620.889418
9.248033	0.204	33,855,625.227734
9.251435	0.2041	33,206,018.041621
9.254837	0.2041	32,069,438.707240
9.258237	0.204	30,374,969.284092
9.261638	0.2041	28,800,927.903977
9.265040	0.2041	27,507,421.343455
9.268440	0.204	25,418,267.140739
9.271842	0.2041	23,646,272.614634
9.275243	0.2041	23,433,429.567657
9.278643	0.204	22,629,894.018018
9.282045	0.2041	21,394,212.686106
9.285447	0.2041	20,750,363.979331
9.288848	0.2041	20,991,358.101883
9.292248	0.204	21,260,029.462637
9.295650	0.2041	21,313,542.075698
9.299052	0.2041	21,590,276.394346
9.302452	0.204	21,768,425.239596
9.305853	0.2041	22,184,710.206091
9.309255	0.2041	22,078,098.835826
9.312655	0.204	21,374,526.369555
9.316057	0.2041	20,624,680.033368
9.319458	0.2041	19,809,156.639589
9.322858	0.204	18,982,979.390979
9.326260	0.2041	18,483,220.653009
9.329662	0.2041	17,927,810.813097
9.333062	0.204	16,421,906.331528
9.336463	0.2041	15,512,905.173369
9.339865	0.2041	15,586,123.813493
9.343265	0.204	14,945,158.229955
9.346667	0.2041	14,359,632.690414
9.350068	0.2041	14,243,684.572375
9.353468	0.204	13,929,578.813039
9.356870	0.2041	13,809,969.672771
9.360272	0.2041	13,648,330.433977
9.363672	0.204	13,705,364.896807
9.367073	0.2041	13,786,140.762931
9.370475	0.2041	13,496,337.729571
9.373875	0.204	13,576,461.943333
9.377277	0.2041	13,428,487.520535
9.380678	0.2041	13,071,440.230096
9.384078	0.204	12,788,578.358339
9.387480	0.2041	12,532,887.064716
9.390882	0.2041	12,678,105.683299
9.394282	0.204	12,623,099.443161
9.397683	0.2041	12,304,944.481435
9.401085	0.2041	12,292,428.662139
9.404485	0.204	12,412,068.471061
9.407887	0.2041	12,096,539.107511
9.411288	0.2041	11,967,825.229673
9.414688	0.204	12,213,028.963489
9.418090	0.2041	11,767,458.977942
9.421492	0.2041	11,441,001.682130
9.424892	0.204	11,449,191.968168
9.428293	0.2041	10,853,183.694733
9.431695	0.2041	10,562,672.318443
9.435095	0.204	10,504,392.068206
9.438497	0.2041	10,258,447.779603
9.441898	0.2041	10,374,236.786620
9.445298	0.204	10,207,777.584877
9.448700	0.2041	9,811,230.308006
9.452102	0.2041	9,734,929.739631
9.455502	0.204	9,924,276.945485
9.458903	0.2041	10,076,904.799433
9.462305	0.2041	10,052,516.974665
9.465705	0.204	9,854,749.440050
9.469107	0.2041	9,818,203.735562
9.472508	0.2041	10,362,917.096562
9.475908	0.204	10,680,243.976435
9.479310	0.2041	11,088,346.355686
9.482712	0.2041	12,182,299.982639
9.486112	0.204	13,121,903.419212
9.489513	0.2041	14,251,547.423105
9.492915	0.2041	15,830,528.402483
9.496315	0.204	16,949,460.636337
9.499717	0.2041	17,554,395.505159
9.503118	0.2041	18,826,413.609226
9.506518	0.204	19,536,273.577279
9.509920	0.2041	19,005,211.520161
9.513322	0.2041	18,786,377.268358
9.516722	0.204	18,096,352.939822
9.520123	0.2041	16,765,209.239684
9.523525	0.2041	15,508,565.953898
9.526925	0.204	14,331,862.409872
9.530327	0.2041	13,227,691.025292
9.533728	0.2041	12,076,468.682786
9.537128	0.204	11,081,072.172405
9.540530	0.2041	10,202,774.491326
9.543932	0.2041	9,556,599.134342
9.547332	0.204	9,202,995.166862
9.550733	0.2041	9,077,673.022113
9.554135	0.2041	9,321,799.042081
9.557535	0.204	9,178,333.527836
9.560937	0.2041	9,149,052.170305
9.564338	0.2041	10,111,038.143719
9.567738	0.204	11,130,909.015184
9.571140	0.2041	12,113,782.481358
9.574542	0.2041	13,405,843.172537
9.577942	0.204	14,745,335.309009
9.581343	0.2041	16,050,181.178478
9.584745	0.2041	17,224,641.900240
9.588145	0.204	18,370,449.446956
9.591547	0.2041	19,024,157.755320
9.594948	0.2041	19,391,718.095200
9.598348	0.204	19,752,065.912927
9.601750	0.2041	19,150,030.266251
9.605152	0.2041	18,097,614.953618
9.608552	0.204	17,482,423.441875
9.611953	0.2041	16,959,531.388964
9.615355	0.2041	16,499,543.009374
9.618755	0.204	15,957,623.991949
9.622157	0.2041	15,440,454.519376
9.625558	0.2041	15,506,703.255226
9.628958	0.204	16,091,688.923187
9.632360	0.2041	16,300,736.011586
9.635762	0.2041	16,095,739.009443
9.639162	0.204	16,023,942.122033
9.642563	0.2041	16,027,223.140531
9.645965	0.2041	16,257,737.604061
9.649365	0.204	16,261,234.440528
9.652767	0.2041	15,931,887.352681
9.656168	0.2041	16,017,792.144671
9.659568	0.204	16,133,164.219968
9.662970	0.2041	16,086,164.104644
9.666372	0.2041	16,341,443.404314
9.669772	0.204	16,481,582.606540
9.673173	0.2041	16,376,316.154049
9.676575	0.2041	16,209,153.211341
9.679975	0.204	15,966,173.099346
9.683377	0.2041	16,030,715.575195
9.686778	0.2041	15,776,027.386899
9.690178	0.204	14,720,352.157750
9.693580	0.2041	14,179,731.228324
9.696982	0.2041	14,272,913.289567
9.700382	0.204	13,893,963.610460
9.703783	0.2041	13,504,691.487829
9.707185	0.2041	13,585,786.065431
9.710585	0.204	13,414,162.151221
9.713987	0.2041	13,497,815.727485
9.717388	0.2041	14,051,908.509795
9.720788	0.204	14,459,512.082136
9.724190	0.2041	14,598,892.237543
9.727592	0.2041	14,552,650.518300
9.730992	0.204	14,461,662.187858
9.734393	0.2041	14,740,407.667805
9.737795	0.2041	14,853,963.407444
9.741195	0.204	14,941,160.440534
9.744597	0.2041	15,349,093.018251
9.747998	0.2041	15,260,165.170412
9.751398	0.204	15,497,381.117442
9.754800	0.2041	15,762,126.952868
9.758202	0.2041	15,734,637.317991
9.761602	0.204	15,818,884.062774
9.765003	0.2041	15,948,474.213640
9.768405	0.2041	15,925,139.019899
9.771805	0.204	15,701,663.443677
9.775207	0.2041	15,708,999.879654
9.778608	0.2041	15,745,945.139107
9.782008	0.204	15,630,570.932095
9.785410	0.2041	15,395,198.015186
9.788812	0.2041	15,480,170.216987
9.792212	0.204	15,803,307.462390
9.795613	0.2041	16,184,743.823703
9.799015	0.2041	16,818,943.313912
9.802415	0.204	17,279,543.559654
9.805817	0.2041	17,749,585.610984
9.809218	0.2041	18,651,422.874645
9.812618	0.204	19,135,228.015457
9.816020	0.2041	19,258,625.824549
9.819422	0.2041	19,317,946.380035
9.822822	0.204	18,730,142.754669
9.826223	0.2041	18,356,873.819709
9.829625	0.2041	18,088,737.663916
9.833025	0.204	17,384,496.451845
9.836427	0.2041	16,814,088.737365
9.839828	0.2041	16,384,596.518676
9.843228	0.204	15,848,149.154644
9.846630	0.2041	15,528,895.143406
9.850032	0.2041	15,237,037.544621
9.853432	0.204	14,963,714.440717
9.856833	0.2041	15,711,288.931381
9.860235	0.2041	17,672,188.975867
9.863635	0.204	20,620,015.248462
9.867037	0.2041	25,998,557.300716
9.870438	0.2041	35,449,319.674632
9.873838	0.204	49,579,220.494775
9.877240	0.2041	69,108,971.218895
9.880642	0.2041	94,487,920.684628
9.884042	0.204	126,223,615.415892
9.887443	0.2041	162,574,753.712075
9.890845	0.2041	199,961,815.836134
9.894245	0.204	238,362,522.675109
9.897647	0.2041	271,669,282.154861
9.901048	0.2041	295,271,234.890819
9.904448	0.204	310,710,198.154633
9.907850	0.2041	309,189,325.107816
9.911252	0.2041	295,465,097.235288
9.914653	0.2041	275,481,291.159423
9.918053	0.204	248,880,638.091836
9.921455	0.2041	219,484,743.035729
9.924857	0.2041	184,333,979.468013
9.928257	0.204	149,995,452.518404
9.931658	0.2041	122,803,794.122482
9.935060	0.2041	101,982,280.690693
9.938460	0.204	84,724,613.176406
9.941862	0.2041	71,540,032.442569
9.945263	0.2041	62,753,690.537250
9.948663	0.204	54,948,293.208254
9.952065	0.2041	49,212,391.344764
9.955467	0.2041	45,311,962.651930
9.958867	0.204	41,824,158.593635
9.962268	0.2041	39,000,959.947754
9.965670	0.2041	36,863,069.744243
9.969070	0.204	35,041,114.332110
9.972472	0.2041	34,183,531.164907
9.975873	0.2041	34,799,391.747691
9.979273	0.204	36,375,956.450301
9.982675	0.2041	38,433,928.082752
9.986077	0.2041	41,519,841.145271
9.989477	0.204	46,113,749.452225
9.992878	0.2041	51,035,740.512792
9.996280	0.2041	56,641,000.522471
9.999680	0.204	62,217,873.511175
10.003082	0.2041	65,332,974.731722
10.006483	0.2041	68,846,047.189346
10.009883	0.204	70,811,042.673721
10.013285	0.2041	69,023,130.205500
10.016687	0.2041	67,945,527.695849
10.020087	0.204	65,844,679.695323
10.023488	0.2041	63,269,059.224314
10.026890	0.2041	59,950,094.841295
10.030290	0.204	54,822,916.183765
10.033692	0.2041	52,026,947.857602
10.037093	0.2041	49,491,744.869260
10.040493	0.204	45,680,895.242378
10.043895	0.2041	43,552,302.275724
10.047297	0.2041	41,867,358.305853
10.050697	0.204	39,355,048.429812
10.054098	0.2041	37,619,115.280797
10.057500	0.2041	36,056,112.555025
