File Path	chrom://isqd1710520/ChromeleonLocal/Austin/rrd_spme.seq/244.smp/MS_[93.00%2C 500 MMU]].channel/MS_[93.00%2C 500 MMU]].chm
Channel	MS_[93.00, 500 MMU]]

Injection Information:
Data Vault	ChromeleonLocal
Injection	rose_rrv_site_3-2
Injection Number	7
Position	6
Comment	
Processing Method	3D Qualitative
Instrument Method	SPME OFV
Type	Unknown
Status	Finished
Injection Date	6/1/2021
Injection Time	12:21:34 PM
Injection Volume (µl)	20.0
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.033953
Time Max. (min)	37.997193
Data Points	11163
Detector	MSDevice
Generating Data System	Chromeleon 7.2.6 Build 10049 (287688)
Exporting Data System	Chromeleon 7.2.6.0
Operator	ISQ1710520
Signal Quantity	Intensity
Signal Unit	counts
Signal Min.	0.000000
Signal Max.	52,968,300.000000
Channel	MS_[93.00, 500 MMU]]
Driver Name	Thermo.MassSpectrometer
Channel Type	Evaluation
Min. Step (s)	0.204
Max. Step (s)	0.2041
Average Step (s)	0.20406687

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (counts)
0.210812	0.2041	32,530.666016
0.214212	0.204	39,604.164063
0.217613	0.2041	27,579.308594
0.221015	0.2041	20,089.777344
0.224415	0.204	24,270.197266
0.227817	0.2041	33,007.082031
0.231218	0.2041	41,110.035156
0.234618	0.204	38,163.789063
0.238020	0.2041	23,016.296875
0.241422	0.2041	22,224.166016
0.244822	0.204	24,056.656250
0.248223	0.2041	18,829.220703
0.251625	0.2041	37,399.328125
0.255025	0.204	33,137.359375
0.258427	0.2041	14,863.130859
0.261828	0.2041	32,704.604492
0.265228	0.204	25,469.263672
0.268630	0.2041	23,277.378906
0.272032	0.2041	35,019.941406
0.275432	0.204	27,047.214844
0.278833	0.2041	36,114.261719
0.282235	0.2041	45,398.718750
0.285635	0.204	29,132.191406
0.289037	0.2041	22,437.962891
0.292438	0.2041	28,422.283203
0.295838	0.204	27,590.943359
0.299240	0.2041	17,587.386719
0.302642	0.2041	8,872.838867
0.306042	0.204	22,471.042969
0.309443	0.2041	24,611.607422
0.312845	0.2041	15,789.541016
0.316245	0.204	30,968.119141
0.319647	0.2041	39,588.675781
0.323048	0.2041	21,994.107422
0.326448	0.204	21,863.707031
0.329850	0.2041	34,673.601563
0.333252	0.2041	47,635.125000
0.336652	0.204	35,853.195313
0.340053	0.2041	21,083.828125
0.343455	0.2041	27,972.888672
0.346855	0.204	39,505.965332
0.350257	0.2041	30,110.755859
0.353658	0.2041	23,621.669922
0.357058	0.204	28,092.970703
0.360460	0.2041	38,108.750000
0.363862	0.2041	23,494.232422
0.367262	0.204	25,407.794922
0.370663	0.2041	25,729.167969
0.374065	0.2041	21,731.341797
0.377465	0.204	13,373.927734
0.380867	0.2041	19,454.935547
0.384268	0.2041	37,780.238281
0.387668	0.204	23,208.318359
0.391070	0.2041	36,511.018555
0.394472	0.2041	25,359.167969
0.397872	0.204	21,075.679688
0.401273	0.2041	18,917.886719
0.404675	0.2041	20,916.000000
0.408077	0.2041	22,791.460938
0.411477	0.204	19,166.533203
0.414878	0.2041	27,049.660156
0.418278	0.204	39,880.007813
0.421680	0.2041	23,850.841797
0.425082	0.2041	16,552.210938
0.428483	0.2041	32,165.230469
0.431883	0.204	29,177.863281
0.435285	0.2041	19,461.203125
0.438687	0.2041	22,736.591797
0.442087	0.204	34,256.800781
0.445488	0.2041	44,381.906250
0.448890	0.2041	43,477.871094
0.452290	0.204	19,196.972656
0.455692	0.2041	21,023.093750
0.459093	0.2041	37,007.265625
0.462493	0.204	30,867.324219
0.465895	0.2041	26,015.695313
0.469297	0.2041	24,128.738281
0.472697	0.204	15,333.589844
0.476098	0.2041	21,338.289063
0.479500	0.2041	20,181.042969
0.482900	0.204	22,281.982422
0.486302	0.2041	34,729.601563
0.489703	0.2041	33,529.085938
0.493103	0.204	22,176.138672
0.496505	0.2041	17,635.462891
0.499907	0.2041	15,700.849609
0.503307	0.204	23,456.787109
0.506708	0.2041	22,375.570313
0.510110	0.2041	27,273.609375
0.513510	0.204	25,305.623047
0.516912	0.2041	26,576.751953
0.520313	0.2041	22,941.931641
0.523713	0.204	24,086.515137
0.527115	0.2041	20,915.613281
0.530517	0.2041	25,612.720703
0.533917	0.204	28,211.261719
0.537318	0.2041	28,730.939453
0.540720	0.2041	18,709.162109
0.544120	0.204	6,143.790527
0.547522	0.2041	13,903.473633
0.550923	0.2041	36,337.929688
0.554323	0.204	29,728.334961
0.557725	0.2041	15,225.148438
0.561127	0.2041	17,368.984375
0.564527	0.204	19,424.003906
0.567928	0.2041	24,763.816406
0.571330	0.2041	22,095.675781
0.574730	0.204	26,024.298828
0.578132	0.2041	23,599.640625
0.581533	0.2041	13,727.084961
0.584933	0.204	18,156.475342
0.588335	0.2041	16,043.411133
0.591737	0.2041	36,473.886719
0.595137	0.204	40,361.785156
0.598538	0.2041	36,738.841797
0.601940	0.2041	20,081.123047
0.605340	0.204	22,461.028412
0.608742	0.2041	21,472.400391
0.612143	0.2041	23,955.523438
0.615543	0.204	20,862.449219
0.618945	0.2041	28,395.349609
0.622347	0.2041	40,257.398438
0.625747	0.204	29,034.304688
0.629148	0.2041	9,304.339844
0.632550	0.2041	20,638.357422
0.635950	0.204	28,807.628906
0.639352	0.2041	19,142.349609
0.642753	0.2041	13,207.177734
0.646153	0.204	16,308.144531
0.649555	0.2041	24,714.906250
0.652957	0.2041	32,311.308594
0.656357	0.204	32,205.568359
0.659758	0.2041	20,050.873047
0.663160	0.2041	22,110.281250
0.666560	0.204	32,458.158203
0.669962	0.2041	20,557.636719
0.673363	0.2041	17,042.988281
0.676763	0.204	29,325.259766
0.680165	0.2041	28,531.800781
0.683567	0.2041	27,931.046875
0.686967	0.204	29,782.638672
0.690368	0.2041	25,631.976563
0.693770	0.2041	24,358.101563
0.697170	0.204	31,366.595703
0.700572	0.2041	28,523.126953
0.703973	0.2041	25,262.255859
0.707373	0.204	29,370.492188
0.710775	0.2041	23,233.072266
0.714177	0.2041	14,115.213867
0.717577	0.204	25,017.847656
0.720978	0.2041	33,149.214844
0.724380	0.2041	17,492.933594
0.727780	0.204	8,426.885742
0.731182	0.2041	19,215.927734
0.734583	0.2041	23,945.997070
0.737983	0.204	10,330.475586
0.741385	0.2041	15,015.968750
0.744787	0.2041	25,384.427734
0.748187	0.204	33,891.968750
0.751588	0.2041	19,903.908203
0.754990	0.2041	21,429.386719
0.758390	0.204	33,222.078125
0.761792	0.2041	17,174.171875
0.765193	0.2041	12,330.404297
0.768593	0.204	17,582.458984
0.771995	0.2041	26,420.070313
0.775397	0.2041	27,420.205078
0.778797	0.204	21,593.693359
0.782198	0.2041	15,008.562500
0.785600	0.2041	6,553.167480
0.789000	0.204	12,082.239258
0.792402	0.2041	19,646.048828
0.795803	0.2041	29,953.775391
0.799203	0.204	40,882.554688
0.802605	0.2041	33,494.757813
0.806007	0.2041	15,232.311523
0.809407	0.204	14,129.692383
0.812808	0.2041	28,461.623047
0.816210	0.2041	29,795.478516
0.819610	0.204	16,770.974609
0.823012	0.2041	8,281.445313
0.826413	0.2041	24,582.724609
0.829813	0.204	27,642.617188
0.833215	0.2041	25,839.140625
0.836617	0.2041	14,744.631836
0.840017	0.204	17,291.720703
0.843418	0.2041	13,836.967773
0.846820	0.2041	24,970.748047
0.850220	0.204	25,253.882813
0.853622	0.2041	9,010.766602
0.857023	0.2041	14,019.580078
0.860423	0.204	21,321.183594
0.863825	0.2041	31,392.517578
0.867227	0.2041	41,547.964844
0.870627	0.204	36,407.171875
0.874028	0.2041	35,271.843750
0.877430	0.2041	32,697.839844
0.880830	0.204	25,016.701172
0.884232	0.2041	17,408.099609
0.887633	0.2041	16,381.578125
0.891033	0.204	17,061.667969
0.894435	0.2041	12,762.653320
0.897837	0.2041	16,295.222656
0.901237	0.204	34,346.003906
0.904638	0.2041	30,892.222656
0.908040	0.2041	22,621.564453
0.911440	0.204	16,788.498047
0.914842	0.2041	13,422.437500
0.918243	0.2041	12,875.472656
0.921643	0.204	15,683.439453
0.925045	0.2041	15,890.290039
0.928447	0.2041	22,922.716797
0.931847	0.204	25,011.164063
0.935248	0.2041	19,190.289063
0.938650	0.2041	11,761.171875
0.942050	0.204	15,741.810547
0.945452	0.2041	8,550.666992
0.948853	0.2041	21,209.073730
0.952253	0.204	30,083.300781
0.955655	0.2041	26,867.703125
0.959057	0.2041	11,714.645508
0.962457	0.204	9,557.835938
0.965858	0.2041	18,360.048828
0.969260	0.2041	17,028.929688
0.972660	0.204	24,876.857422
0.976062	0.2041	23,564.546875
0.979463	0.2041	14,216.702148
0.982863	0.204	15,399.098633
0.986265	0.2041	19,532.814453
0.989667	0.2041	16,905.355469
0.993067	0.204	13,038.193359
0.996468	0.2041	13,911.585938
0.999870	0.2041	13,099.035156
1.003270	0.204	20,402.234375
1.006672	0.2041	24,510.537109
1.010073	0.2041	26,434.287109
1.013473	0.204	15,751.772461
1.016875	0.2041	33,758.496094
1.020277	0.2041	33,486.945313
1.023677	0.204	14,288.979492
1.027078	0.2041	25,772.126953
1.030480	0.2041	29,940.211426
1.033880	0.204	16,604.439453
1.037282	0.2041	21,778.857422
1.040683	0.2041	20,968.623047
1.044083	0.204	14,876.128906
1.047485	0.2041	25,402.880859
1.050887	0.2041	30,415.972656
1.054287	0.204	20,185.701172
1.057688	0.2041	19,145.751953
1.061090	0.2041	19,275.830078
1.064490	0.204	11,767.704102
1.067892	0.2041	16,891.755859
1.071293	0.2041	23,746.257813
1.074693	0.204	21,083.820313
1.078095	0.2041	30,714.041016
1.081497	0.2041	18,520.687500
1.084898	0.2041	12,553.550781
1.088298	0.204	15,441.131836
1.091700	0.2041	17,007.324219
1.095102	0.2041	18,134.476563
1.098502	0.204	18,376.287109
1.101903	0.2041	16,509.097656
1.105305	0.2041	22,313.039063
1.108705	0.204	21,440.486328
1.112107	0.2041	10,411.832031
1.115508	0.2041	15,560.562500
1.118908	0.204	30,544.058594
1.122310	0.2041	23,415.347656
1.125712	0.2041	23,748.437500
1.129112	0.204	36,333.906250
1.132513	0.2041	27,528.068359
1.135915	0.2041	26,397.097656
1.139315	0.204	25,758.998047
1.142717	0.2041	8,835.511719
1.146118	0.2041	12,318.337891
1.149518	0.204	15,818.359375
1.152920	0.2041	29,186.080078
1.156322	0.2041	32,033.214844
1.159722	0.204	20,662.257813
1.163123	0.2041	32,567.384766
1.166525	0.2041	30,587.472656
1.169925	0.204	26,975.136719
1.173327	0.2041	22,119.888672
1.176728	0.2041	10,889.295898
1.180128	0.204	17,891.507813
1.183530	0.2041	14,140.780273
1.186932	0.2041	2,860.115967
1.190332	0.204	8,990.681396
1.193733	0.2041	20,698.111328
1.197135	0.2041	25,303.691895
1.200535	0.204	18,468.480469
1.203937	0.2041	12,457.267578
1.207338	0.2041	17,170.425781
1.210738	0.204	19,084.085938
1.214140	0.2041	17,117.669922
1.217542	0.2041	20,123.566406
1.220942	0.204	24,852.562500
1.224343	0.2041	36,398.384766
1.227745	0.2041	21,369.388672
1.231145	0.204	14,584.747070
1.234547	0.2041	23,078.242188
1.237948	0.2041	27,739.718750
1.241348	0.204	37,486.042969
1.244750	0.2041	20,351.132813
1.248152	0.2041	15,054.548828
1.251552	0.204	26,670.267578
1.254953	0.2041	20,070.246094
1.258355	0.2041	10,439.550781
1.261755	0.204	11,368.464844
1.265157	0.2041	18,388.533203
1.268558	0.2041	33,552.828125
1.271958	0.204	31,597.054688
1.275360	0.2041	17,932.367188
1.278762	0.2041	16,469.271484
1.282162	0.204	31,849.197266
1.285563	0.2041	16,620.779297
1.288965	0.2041	13,854.388672
1.292365	0.204	14,912.229004
1.295767	0.2041	23,532.728516
1.299168	0.2041	37,155.511719
1.302568	0.204	28,384.796875
1.305970	0.2041	12,769.256836
1.309372	0.2041	24,811.400391
1.312772	0.204	22,459.398438
1.316173	0.2041	17,337.972656
1.319575	0.2041	33,673.789063
1.322975	0.204	39,293.062500
1.326377	0.2041	17,780.146484
1.329778	0.2041	23,556.230469
1.333178	0.204	26,475.382935
1.336580	0.2041	14,776.301758
1.339982	0.2041	27,421.896484
1.343382	0.204	30,964.816406
1.346783	0.2041	21,444.917969
1.350185	0.2041	14,007.459961
1.353585	0.204	16,907.812500
1.356987	0.2041	12,451.720703
1.360388	0.2041	7,433.692383
1.363788	0.204	17,260.678223
1.367190	0.2041	18,383.337891
1.370592	0.2041	25,600.412109
1.373992	0.204	20,407.345703
1.377393	0.2041	5,280.163086
1.380795	0.2041	25,212.519531
1.384195	0.204	41,020.367188
1.387597	0.2041	26,359.878906
1.390998	0.2041	11,894.518555
1.394398	0.204	17,533.138672
1.397800	0.2041	15,520.277344
1.401202	0.2041	19,323.995117
1.404602	0.204	15,014.578125
1.408003	0.2041	11,169.087891
1.411405	0.2041	12,767.597656
1.414805	0.204	25,990.689453
1.418207	0.2041	24,768.571533
1.421608	0.2041	16,090.479492
1.425008	0.204	14,366.877930
1.428410	0.2041	19,991.226563
1.431812	0.2041	20,169.599609
1.435212	0.204	21,198.476563
1.438613	0.2041	22,576.605469
1.442015	0.2041	10,109.032227
1.445415	0.204	7,162.521484
1.448817	0.2041	20,267.796875
1.452218	0.2041	24,335.121094
1.455618	0.204	24,113.583984
1.459020	0.2041	27,449.863281
1.462422	0.2041	11,396.305664
1.465822	0.204	5,394.980469
1.469223	0.2041	16,389.315674
1.472625	0.2041	15,780.183594
1.476025	0.204	27,335.275391
1.479427	0.2041	19,055.166016
1.482828	0.2041	10,542.090820
1.486228	0.204	22,090.732422
1.489630	0.2041	10,644.377930
1.493032	0.2041	25,995.064453
1.496432	0.204	28,903.423828
1.499833	0.2041	8,222.107422
1.503235	0.2041	11,996.774414
1.506635	0.204	22,910.404297
1.510037	0.2041	7,625.169922
1.513438	0.2041	11,026.830078
1.516838	0.204	10,451.325195
1.520240	0.2041	15,794.102539
1.523642	0.2041	22,448.310547
1.527042	0.204	25,297.076172
1.530443	0.2041	25,499.365234
1.533845	0.2041	31,776.542969
1.537245	0.204	27,849.966797
1.540647	0.2041	14,172.761719
1.544048	0.2041	19,348.822266
1.547448	0.204	12,818.347656
1.550850	0.2041	8,874.277344
1.554252	0.2041	14,005.503906
1.557652	0.204	18,048.126953
1.561053	0.2041	8,666.114258
1.564455	0.2041	31,390.361328
1.567855	0.204	33,395.508789
1.571257	0.2041	7,399.668945
1.574658	0.2041	12,767.239258
1.578058	0.204	23,417.757813
1.581460	0.2041	18,995.827148
1.584862	0.2041	24,740.796875
1.588262	0.204	26,758.080078
1.591663	0.2041	6,053.438965
1.595065	0.2041	18,947.070313
1.598465	0.204	25,957.820313
1.601867	0.2041	19,620.996094
1.605268	0.2041	29,968.638672
1.608668	0.204	40,001.589844
1.612070	0.2041	34,805.606445
1.615472	0.2041	31,434.904297
1.618872	0.204	23,156.705078
1.622273	0.2041	32,223.912109
1.625675	0.2041	34,099.820313
1.629075	0.204	19,171.943359
1.632477	0.2041	32,772.054688
1.635878	0.2041	31,093.191406
1.639278	0.204	12,500.339844
1.642680	0.2041	27,308.960938
1.646082	0.2041	31,531.164063
1.649482	0.204	23,562.279297
1.652883	0.2041	39,375.449219
1.656285	0.2041	50,467.936523
1.659685	0.204	25,265.961761
1.663087	0.2041	24,715.441162
1.666488	0.2041	46,247.277344
1.669890	0.2041	27,863.718750
1.673290	0.204	24,179.005859
1.676692	0.2041	27,365.126953
1.680093	0.2041	24,227.427734
1.683493	0.204	29,587.785156
1.686895	0.2041	36,419.515625
1.690297	0.2041	53,348.126953
1.693697	0.204	31,764.146484
1.697098	0.2041	27,400.443359
1.700500	0.2041	40,898.937500
1.703900	0.204	49,067.972656
1.707302	0.2041	42,455.808594
1.710703	0.2041	40,669.988281
1.714103	0.204	38,500.375000
1.717505	0.2041	43,550.843750
1.720907	0.2041	47,910.066406
1.724307	0.204	33,805.281250
1.727708	0.2041	30,342.649414
1.731110	0.2041	11,556.713867
1.734510	0.204	28,606.933594
1.737912	0.2041	27,815.734375
1.741313	0.2041	16,427.955078
1.744713	0.204	27,060.281250
1.748115	0.2041	30,542.113281
1.751517	0.2041	31,267.753906
1.754917	0.204	30,133.705078
1.758318	0.2041	52,948.044922
1.761720	0.2041	40,792.839844
1.765120	0.204	23,082.353516
1.768522	0.2041	33,559.179688
1.771923	0.2041	38,891.730469
1.775323	0.204	22,675.992188
1.778725	0.2041	22,391.841797
1.782127	0.2041	27,057.021484
1.785527	0.204	22,517.494141
1.788928	0.2041	32,904.039063
1.792330	0.2041	40,552.878906
1.795730	0.204	34,389.148438
1.799132	0.2041	34,985.042969
1.802533	0.2041	29,832.306641
1.805933	0.204	28,073.820313
1.809335	0.2041	23,129.900391
1.812737	0.2041	25,423.070313
1.816137	0.204	26,177.740234
1.819538	0.2041	33,780.453125
1.822940	0.2041	34,187.894531
1.826340	0.204	33,806.882813
1.829742	0.2041	25,841.857422
1.833143	0.2041	20,186.255859
1.836543	0.204	27,931.347656
1.839945	0.2041	24,512.123047
1.843347	0.2041	13,326.105469
1.846747	0.204	29,355.828125
1.850148	0.2041	39,124.601563
1.853550	0.2041	39,116.906250
1.856950	0.204	46,094.625000
1.860352	0.2041	37,266.776367
1.863753	0.2041	30,343.507813
1.867153	0.204	42,252.570313
1.870555	0.2041	26,269.058594
1.873957	0.2041	18,990.265625
1.877357	0.204	31,500.966797
1.880758	0.2041	37,816.503906
1.884160	0.2041	25,652.769531
1.887560	0.204	30,912.103516
1.890962	0.2041	34,836.105469
1.894363	0.2041	18,608.128906
1.897763	0.204	26,274.699219
1.901165	0.2041	35,940.265625
1.904567	0.2041	32,459.521484
1.907967	0.204	35,868.726563
1.911368	0.2041	33,675.460938
1.914770	0.2041	40,588.628906
1.918170	0.204	21,970.091797
1.921572	0.2041	21,541.376953
1.924973	0.2041	35,542.625000
1.928373	0.204	32,300.232422
1.931775	0.2041	22,648.566406
1.935177	0.2041	35,348.371094
1.938577	0.204	47,213.117188
1.941978	0.2041	28,647.863281
1.945380	0.2041	21,783.576172
1.948780	0.204	20,648.298828
1.952182	0.2041	36,988.863281
1.955583	0.2041	25,373.642578
1.958983	0.204	23,055.677734
1.962385	0.2041	17,768.035156
1.965787	0.2041	17,756.234375
1.969187	0.204	14,091.323242
1.972588	0.2041	29,440.878906
1.975990	0.2041	28,838.146484
1.979390	0.204	32,986.441406
1.982792	0.2041	44,057.023438
1.986193	0.2041	32,337.406250
1.989593	0.204	47,270.410156
1.992995	0.2041	53,405.082031
1.996397	0.2041	21,804.817383
1.999797	0.204	27,477.849609
2.003198	0.2041	24,707.855469
2.006600	0.2041	30,096.117188
2.010000	0.204	49,909.917969
2.013402	0.2041	31,463.595703
2.016803	0.2041	24,622.107422
2.020203	0.204	27,919.587891
2.023605	0.2041	29,699.490234
2.027007	0.2041	56,723.154297
2.030407	0.204	46,914.125000
2.033808	0.2041	47,305.386719
2.037210	0.2041	76,694.726563
2.040610	0.204	81,708.375000
2.044012	0.2041	92,736.312500
2.047413	0.2041	81,727.960938
2.050813	0.204	53,142.437500
2.054215	0.2041	67,738.328125
2.057617	0.2041	71,493.242188
2.061017	0.204	88,311.179688
2.064418	0.2041	84,141.664063
2.067820	0.2041	70,564.382813
2.071220	0.204	68,055.734375
2.074622	0.2041	68,615.148438
2.078023	0.2041	73,730.445313
2.081423	0.204	69,331.123047
2.084825	0.2041	42,279.375000
2.088227	0.2041	58,025.660156
2.091627	0.204	61,533.578125
2.095028	0.2041	63,113.904297
2.098430	0.2041	53,006.644531
2.101830	0.204	70,122.554688
2.105232	0.2041	68,580.375000
2.108633	0.2041	65,402.156250
2.112033	0.204	53,739.707031
2.115435	0.2041	45,128.218750
2.118837	0.2041	62,103.500000
2.122237	0.204	53,303.492188
2.125638	0.2041	38,744.960938
2.129040	0.2041	51,638.493164
2.132440	0.204	57,662.828125
2.135842	0.2041	49,903.828125
2.139243	0.2041	52,905.832031
2.142643	0.204	29,538.322266
2.146045	0.2041	48,210.587891
2.149447	0.2041	47,412.230469
2.152848	0.2041	35,009.417969
2.156248	0.204	42,469.222656
2.159650	0.2041	43,895.027344
2.163052	0.2041	48,601.839844
2.166452	0.204	50,945.445313
2.169853	0.2041	39,033.089844
2.173255	0.2041	41,429.585938
2.176655	0.204	42,209.777344
2.180057	0.2041	27,417.636719
2.183458	0.2041	49,586.195313
2.186858	0.204	58,515.000000
2.190260	0.2041	29,233.994141
2.193662	0.2041	27,426.265625
2.197062	0.204	45,076.320313
2.200463	0.2041	48,730.203125
2.203865	0.2041	35,304.285156
2.207265	0.204	24,762.779297
2.210667	0.2041	35,553.675781
2.214068	0.2041	43,296.175781
2.217468	0.204	41,917.892578
2.220870	0.2041	36,208.542969
2.224272	0.2041	39,288.679688
2.227672	0.204	35,984.070313
2.231073	0.2041	39,402.050781
2.234475	0.2041	31,123.732422
2.237875	0.204	39,011.460938
2.241277	0.2041	43,582.554688
2.244678	0.2041	39,300.968750
2.248078	0.204	36,325.128906
2.251480	0.2041	48,970.875000
2.254882	0.2041	38,846.027344
2.258282	0.204	21,357.062500
2.261683	0.2041	31,322.111328
2.265085	0.2041	30,590.572266
2.268485	0.204	29,958.851563
2.271887	0.2041	34,420.410156
2.275288	0.2041	41,662.675781
2.278688	0.204	46,157.175781
2.282090	0.2041	33,465.976563
2.285492	0.2041	17,311.775391
2.288892	0.204	30,372.496094
2.292293	0.2041	23,975.318359
2.295695	0.2041	31,853.019531
2.299095	0.204	37,347.039063
2.302497	0.2041	29,218.398438
2.305898	0.2041	39,723.507813
2.309298	0.204	27,091.843750
2.312700	0.2041	20,861.912109
2.316102	0.2041	26,250.908203
2.319502	0.204	50,514.835938
2.322903	0.2041	41,853.494141
2.326305	0.2041	16,594.910156
2.329705	0.204	32,797.867188
2.333107	0.2041	40,668.550781
2.336508	0.2041	44,455.445313
2.339908	0.204	41,142.312500
2.343310	0.2041	31,235.982422
2.346712	0.2041	35,354.195313
2.350112	0.204	31,817.826172
2.353513	0.2041	18,160.953125
2.356915	0.2041	25,266.923828
2.360315	0.204	28,638.914063
2.363717	0.2041	26,666.324219
2.367118	0.2041	33,391.681641
2.370518	0.204	25,886.662109
2.373920	0.2041	36,654.214844
2.377322	0.2041	46,306.738281
2.380722	0.204	41,657.320313
2.384123	0.2041	34,323.148438
2.387525	0.2041	31,894.296875
2.390925	0.204	37,452.324219
2.394327	0.2041	30,958.679688
2.397728	0.2041	17,425.169922
2.401128	0.204	24,204.210938
2.404530	0.2041	32,652.130859
2.407932	0.2041	46,556.089844
2.411332	0.204	34,752.734375
2.414733	0.2041	13,202.921875
2.418135	0.2041	22,420.699219
2.421535	0.204	23,310.476563
2.424937	0.2041	30,065.150391
2.428338	0.2041	36,776.797852
2.431738	0.204	27,908.605957
2.435140	0.2041	36,644.570313
2.438542	0.2041	35,567.535156
2.441942	0.204	25,490.818359
2.445343	0.2041	32,663.167969
2.448745	0.2041	33,830.843750
2.452145	0.204	18,791.033203
2.455547	0.2041	22,675.152344
2.458948	0.2041	40,725.101563
2.462348	0.204	44,118.812500
2.465750	0.2041	28,955.816406
2.469152	0.2041	25,373.599609
2.472552	0.204	32,633.042969
2.475953	0.2041	27,700.283203
2.479355	0.2041	23,851.255859
2.482755	0.204	29,888.667969
2.486157	0.2041	38,139.875000
2.489558	0.2041	22,440.783203
2.492958	0.204	10,157.938477
2.496360	0.2041	27,147.193359
2.499762	0.2041	35,910.507813
2.503162	0.204	34,269.566406
2.506563	0.2041	21,093.345703
2.509965	0.2041	13,121.586914
2.513365	0.204	22,672.255859
2.516767	0.2041	32,905.980469
2.520168	0.2041	34,827.945313
2.523568	0.204	29,588.001953
2.526970	0.2041	14,143.676758
2.530372	0.2041	13,128.096680
2.533772	0.204	23,010.140625
2.537173	0.2041	31,663.160156
2.540575	0.2041	29,516.449219
2.543975	0.204	24,023.001221
2.547377	0.2041	11,351.956055
2.550778	0.2041	15,823.793945
2.554178	0.204	24,205.990723
2.557580	0.2041	21,035.921875
2.560982	0.2041	25,853.251953
2.564382	0.204	25,268.529297
2.567783	0.2041	26,368.869141
2.571185	0.2041	36,644.578125
2.574585	0.204	40,941.085938
2.577987	0.2041	21,831.542480
2.581388	0.2041	22,311.722656
2.584788	0.204	28,330.070313
2.588190	0.2041	27,254.111328
2.591592	0.2041	24,528.634766
2.594992	0.204	26,438.708984
2.598393	0.2041	28,288.722656
2.601795	0.2041	17,813.326172
2.605195	0.204	14,218.669922
2.608597	0.2041	28,658.576172
2.611998	0.2041	30,454.927734
2.615398	0.204	41,626.609375
2.618800	0.2041	43,163.574219
2.622202	0.2041	48,712.175781
2.625602	0.204	34,166.863281
2.629003	0.2041	19,070.808594
2.632405	0.2041	18,121.794922
2.635805	0.204	13,105.290039
2.639207	0.2041	15,758.304688
2.642608	0.2041	26,954.529297
2.646008	0.204	30,290.343750
