File Path	chrom://isqd1710520/ChromeleonLocal/Austin/rrd_spme.seq/537.smp/MS_[93.00%2C 500 MMU]].channel/MS_[93.00%2C 500 MMU]].chm
Channel	MS_[93.00, 500 MMU]]

Injection Information:
Data Vault	ChromeleonLocal
Injection	rose_rrv_site_2-3
Injection Number	11
Position	10
Comment	
Processing Method	3D Qualitative
Instrument Method	SPME OFV
Type	Unknown
Status	Finished
Injection Date	6/1/2021
Injection Time	3:06:47 PM
Injection Volume (µl)	20.0
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.034107
Time Max. (min)	38.000747
Data Points	11164
Detector	MSDevice
Generating Data System	Chromeleon 7.2.6 Build 10049 (287688)
Exporting Data System	Chromeleon 7.2.6.0
Operator	ISQ1710520
Signal Quantity	Intensity
Signal Unit	counts
Signal Min.	0.000000
Signal Max.	100,173,856.000000
Channel	MS_[93.00, 500 MMU]]
Driver Name	Thermo.MassSpectrometer
Channel Type	Evaluation
Min. Step (s)	0.204
Max. Step (s)	0.2041
Average Step (s)	0.20406686

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (counts)
0.595292	0.2041	11,660.183594
0.598692	0.204	18,443.199219
0.602093	0.2041	25,240.605469
0.605495	0.2041	19,598.707031
0.608895	0.204	17,540.099609
0.612297	0.2041	14,407.475586
0.615698	0.2041	14,148.068359
0.619098	0.204	33,489.992188
0.622500	0.2041	29,939.609375
0.625902	0.2041	22,769.589844
0.629302	0.204	24,856.656250
0.632703	0.2041	25,363.099609
0.636105	0.2041	20,127.064453
0.639505	0.204	12,639.468750
0.642907	0.2041	13,447.242188
0.646308	0.2041	14,227.750000
0.649708	0.204	24,817.485840
0.653110	0.2041	22,952.677734
0.656512	0.2041	13,840.739258
0.659912	0.204	10,521.388672
0.663313	0.2041	13,311.993164
0.666715	0.2041	10,211.250977
0.670115	0.204	18,389.451172
0.673517	0.2041	22,995.865234
0.676918	0.2041	17,869.675781
0.680318	0.204	13,349.915039
0.683720	0.2041	19,186.960938
0.687122	0.2041	18,828.470703
0.690522	0.204	17,161.125000
0.693923	0.2041	24,947.769531
0.697325	0.2041	13,428.254883
0.700727	0.2041	18,229.513672
0.704127	0.204	13,005.369141
0.707528	0.2041	14,248.258789
0.710930	0.2041	18,583.376953
0.714330	0.204	13,594.343750
0.717732	0.2041	18,296.556641
0.721133	0.2041	19,159.774414
0.724533	0.204	10,455.010742
0.727935	0.2041	12,086.245117
0.731337	0.2041	17,951.953125
0.734737	0.204	14,711.148438
0.738138	0.2041	5,775.836914
0.741540	0.2041	29,027.707031
0.744940	0.204	14,485.124023
0.748342	0.2041	10,213.700195
0.751742	0.204	18,987.531250
0.755143	0.2041	11,763.156250
0.758545	0.2041	12,058.522461
0.761947	0.2041	18,878.664063
0.765347	0.204	15,489.157227
0.768748	0.2041	12,603.384766
0.772150	0.2041	10,446.327148
0.775550	0.204	21,100.095703
0.778952	0.2041	18,401.837891
0.782353	0.2041	5,432.225098
0.785753	0.204	17,588.335938
0.789155	0.2041	12,444.821289
0.792557	0.2041	8,825.557617
0.795957	0.204	14,144.830078
0.799358	0.2041	10,980.943359
0.802760	0.2041	23,284.408203
0.806160	0.204	19,717.228516
0.809562	0.2041	11,805.702148
0.812963	0.2041	15,395.870117
0.816363	0.204	10,650.542969
0.819765	0.2041	11,961.561523
0.823167	0.2041	19,037.181641
0.826567	0.204	16,013.688477
0.829968	0.2041	11,138.340820
0.833370	0.2041	14,267.249023
0.836770	0.204	10,071.444336
0.840172	0.2041	8,833.424805
0.843573	0.2041	11,222.294922
0.846973	0.204	11,751.844727
0.850375	0.2041	13,065.371094
0.853777	0.2041	23,414.841797
0.857177	0.204	20,254.734375
0.860578	0.2041	4,585.285156
0.863980	0.2041	12,060.431641
0.867380	0.204	12,369.249023
0.870782	0.2041	17,654.349609
0.874183	0.2041	25,053.490234
0.877583	0.204	15,220.203857
0.880985	0.2041	8,456.990234
0.884387	0.2041	16,210.995117
0.887787	0.204	14,281.073486
0.891188	0.2041	3,298.218262
0.894590	0.2041	4,938.698242
0.897990	0.204	14,853.625000
0.901392	0.2041	9,438.999023
0.904793	0.2041	2,240.731445
0.908193	0.204	5,820.922852
0.911595	0.2041	10,990.767578
0.914997	0.2041	11,951.439453
0.918397	0.204	17,002.626953
0.921798	0.2041	13,355.604492
0.925200	0.2041	0.000000
0.928600	0.204	10,781.327148
0.932002	0.2041	14,562.436523
0.935403	0.2041	9,960.515625
0.938803	0.204	13,684.229492
0.942205	0.2041	18,639.126953
0.945607	0.2041	16,257.129883
0.949007	0.204	20,770.083984
0.952408	0.2041	24,223.230469
0.955810	0.2041	13,500.065430
0.959210	0.204	7,489.256836
0.962612	0.2041	7,968.128418
0.966013	0.2041	8,259.237305
0.969413	0.204	14,858.528320
0.972815	0.2041	20,070.943359
0.976217	0.2041	17,507.867188
0.979617	0.204	12,112.391602
0.983018	0.2041	15,844.067383
0.986420	0.2041	15,533.035156
0.989820	0.204	16,904.271484
0.993222	0.2041	12,854.017578
0.996623	0.2041	15,632.798828
1.000023	0.204	15,289.547852
1.003425	0.2041	10,519.690430
1.006827	0.2041	11,390.301758
1.010227	0.204	14,465.947266
1.013628	0.2041	17,766.955078
1.017030	0.2041	16,519.181641
1.020430	0.204	11,163.025391
1.023832	0.2041	15,964.633789
1.027233	0.2041	17,407.482422
1.030633	0.204	14,638.640625
1.034035	0.2041	13,781.078125
1.037437	0.2041	11,772.927734
1.040837	0.204	15,008.667969
1.044238	0.2041	13,297.131836
1.047640	0.2041	12,042.739258
1.051040	0.204	32,821.402344
1.054442	0.2041	33,431.468750
1.057843	0.2041	13,821.830078
1.061243	0.204	20,361.083984
1.064645	0.2041	22,854.636719
1.068047	0.2041	7,674.622559
1.071447	0.204	15,859.700684
1.074848	0.2041	19,502.195313
1.078250	0.2041	12,411.967773
1.081650	0.204	16,392.773438
1.085052	0.2041	23,475.322266
1.088453	0.2041	19,269.113281
1.091853	0.204	10,022.941406
1.095255	0.2041	5,386.979004
1.098657	0.2041	6,315.481445
1.102057	0.204	10,738.759766
1.105458	0.2041	34,151.556641
1.108860	0.2041	23,506.644531
1.112260	0.204	13,917.122070
1.115662	0.2041	16,978.867188
1.119063	0.2041	12,094.448242
1.122463	0.204	4,200.396973
1.125865	0.2041	11,749.874023
1.129267	0.2041	13,315.245117
1.132667	0.204	15,566.591797
1.136068	0.2041	14,384.733398
1.139470	0.2041	15,887.528320
1.142870	0.204	12,644.980469
1.146272	0.2041	10,655.108398
1.149673	0.2041	5,501.064941
1.153073	0.204	7,302.322754
1.156475	0.2041	15,326.400391
1.159877	0.2041	20,903.456543
1.163277	0.204	19,342.983887
1.166678	0.2041	7,105.203125
1.170080	0.2041	14,909.725586
1.173480	0.204	18,446.113281
1.176882	0.2041	15,849.529297
1.180283	0.2041	7,883.837891
1.183683	0.204	9,511.482422
1.187085	0.2041	22,475.855469
1.190487	0.2041	18,834.945313
1.193887	0.204	16,604.744873
1.197288	0.2041	13,431.306641
1.200690	0.2041	21,211.828125
1.204092	0.2041	11,497.888672
1.207492	0.204	12,554.609375
1.210893	0.2041	10,651.663086
1.214295	0.2041	10,465.767578
1.217695	0.204	11,004.066406
1.221097	0.2041	15,971.213867
1.224498	0.2041	17,967.963745
1.227898	0.204	10,638.603516
1.231300	0.2041	3,684.163818
1.234702	0.2041	12,531.123047
1.238102	0.204	18,448.433594
1.241503	0.2041	8,119.551758
1.244905	0.2041	19,017.115234
1.248305	0.204	25,111.255859
1.251707	0.2041	21,266.142578
1.255108	0.2041	7,478.752930
1.258508	0.204	8,451.244141
1.261910	0.2041	9,372.253906
1.265312	0.2041	9,054.187500
1.268712	0.204	15,015.280273
1.272113	0.2041	18,810.742188
1.275515	0.2041	13,475.155273
1.278915	0.204	5,776.670410
1.282317	0.2041	10,667.367188
1.285718	0.2041	12,042.056641
1.289118	0.204	11,706.113281
1.292520	0.2041	15,559.455078
1.295922	0.2041	8,178.964844
1.299322	0.204	6,287.106934
1.302723	0.2041	11,891.584961
1.306125	0.2041	17,231.994141
1.309525	0.204	25,541.148438
1.312927	0.2041	23,262.859375
1.316328	0.2041	20,678.130859
1.319728	0.204	16,211.859375
1.323130	0.2041	15,722.382813
1.326532	0.2041	13,419.326172
1.329932	0.204	11,460.487305
1.333333	0.2041	12,949.536133
1.336735	0.2041	23,166.525391
1.340135	0.204	31,963.910156
1.343537	0.2041	23,005.609375
1.346938	0.2041	14,809.593750
1.350338	0.204	15,179.000000
1.353740	0.2041	9,254.497070
1.357142	0.2041	10,072.048828
1.360542	0.204	14,149.508789
1.363943	0.2041	7,980.372559
1.367345	0.2041	6,714.722656
1.370745	0.204	7,919.387207
1.374147	0.2041	10,881.457031
1.377548	0.2041	9,018.416992
1.380948	0.204	8,246.041016
1.384350	0.2041	15,589.995117
1.387752	0.2041	17,191.722656
1.391152	0.204	15,131.117920
1.394553	0.2041	9,059.702148
1.397955	0.2041	10,758.625000
1.401355	0.204	21,440.308594
1.404757	0.2041	20,833.583984
1.408158	0.2041	5,674.222656
1.411558	0.204	7,640.487793
1.414960	0.2041	16,467.292969
1.418362	0.2041	16,836.394531
1.421762	0.204	7,130.534668
1.425163	0.2041	14,384.691406
1.428565	0.2041	9,817.449219
1.431965	0.204	13,522.286133
1.435367	0.2041	21,877.193359
1.438768	0.2041	5,879.946777
1.442168	0.204	0.000000
1.445570	0.2041	3,563.762939
1.448972	0.2041	4,672.105957
1.452372	0.204	8,375.090820
1.455773	0.2041	15,577.292969
1.459175	0.2041	16,484.478516
1.462575	0.204	25,372.773438
1.465977	0.2041	20,856.169922
1.469378	0.2041	19,691.768555
1.472778	0.204	19,070.453125
1.476180	0.2041	11,693.602539
1.479582	0.2041	2,069.425293
1.482982	0.204	9,998.189453
1.486383	0.2041	21,369.037109
1.489785	0.2041	18,591.503906
1.493185	0.204	14,785.757813
1.496587	0.2041	25,996.898438
1.499988	0.2041	15,250.697266
1.503388	0.204	9,226.726563
1.506790	0.2041	18,707.605469
1.510192	0.2041	10,775.212891
1.513592	0.204	7,120.743164
1.516993	0.2041	11,580.011719
1.520395	0.2041	9,157.713867
1.523795	0.204	17,949.167969
1.527197	0.2041	21,586.267578
1.530598	0.2041	11,609.158203
1.533998	0.204	13,145.423828
1.537400	0.2041	12,571.516602
1.540802	0.2041	16,366.877930
1.544202	0.204	16,221.548828
1.547603	0.2041	12,275.091797
1.551005	0.2041	17,247.421875
1.554405	0.204	19,005.570313
1.557807	0.2041	13,084.446289
1.561208	0.2041	13,526.233398
1.564608	0.204	19,604.556641
1.568010	0.2041	12,808.562500
1.571412	0.2041	20,813.011719
1.574812	0.204	27,219.470703
1.578213	0.2041	21,442.005859
1.581615	0.2041	25,096.306641
1.585015	0.204	19,756.583008
1.588417	0.2041	16,953.976563
1.591818	0.2041	28,148.939453
1.595218	0.204	15,918.272461
1.598620	0.2041	16,547.615234
1.602022	0.2041	18,816.708496
1.605422	0.204	21,562.158203
1.608823	0.2041	42,323.363281
1.612225	0.2041	30,773.593750
1.615625	0.204	13,303.274414
1.619027	0.2041	24,569.802734
1.622428	0.2041	32,052.931641
1.625828	0.204	28,800.777344
1.629230	0.2041	27,516.919922
1.632632	0.2041	28,586.843750
1.636032	0.204	25,080.062500
1.639433	0.2041	33,849.976563
1.642835	0.2041	32,063.960938
1.646235	0.204	22,825.337891
1.649637	0.2041	31,500.890625
1.653038	0.2041	44,567.312500
1.656438	0.204	28,167.785156
1.659840	0.2041	28,175.115234
1.663242	0.2041	29,651.263672
1.666642	0.204	14,282.303711
1.670043	0.2041	16,339.538086
1.673445	0.2041	24,843.316406
1.676845	0.204	22,253.398438
1.680247	0.2041	22,921.185547
1.683648	0.2041	34,300.664063
1.687048	0.204	32,306.722656
1.690450	0.2041	11,181.199219
1.693852	0.2041	11,846.401367
1.697252	0.204	21,893.285156
1.700653	0.2041	31,327.324219
1.704055	0.2041	25,116.353516
1.707457	0.2041	24,318.705566
1.710857	0.204	27,265.021484
1.714258	0.2041	14,607.066406
1.717660	0.2041	11,193.351563
1.721060	0.204	7,128.512207
1.724462	0.2041	15,239.795898
1.727863	0.2041	17,597.953125
1.731263	0.204	22,095.332764
1.734665	0.2041	20,166.628906
1.738067	0.2041	12,412.324219
1.741467	0.204	10,339.577148
1.744868	0.2041	23,885.169922
1.748270	0.2041	20,665.738281
1.751670	0.204	21,928.632813
1.755072	0.2041	22,688.660156
1.758473	0.2041	19,357.404297
1.761873	0.204	26,320.265625
1.765275	0.2041	19,219.902344
1.768677	0.2041	12,332.302734
1.772077	0.204	17,083.355469
1.775478	0.2041	18,842.677734
1.778880	0.2041	12,628.206055
1.782280	0.204	5,327.138672
1.785682	0.2041	8,740.207031
1.789083	0.2041	23,884.590820
1.792483	0.204	19,992.553223
1.795885	0.2041	17,789.602051
1.799287	0.2041	24,601.449219
1.802687	0.204	22,935.261719
1.806088	0.2041	15,371.587891
1.809490	0.2041	25,444.380859
1.812890	0.204	32,510.150391
1.816292	0.2041	17,194.505859
1.819693	0.2041	11,822.232422
1.823093	0.204	21,139.259766
1.826495	0.2041	21,135.669922
1.829897	0.2041	10,042.691406
1.833297	0.204	14,173.346680
1.836698	0.2041	26,662.169922
1.840100	0.2041	28,176.794434
1.843500	0.204	14,244.728516
1.846902	0.2041	20,040.261719
1.850303	0.2041	23,297.529297
1.853703	0.204	29,285.726563
1.857105	0.2041	41,676.890625
1.860507	0.2041	33,022.519531
1.863907	0.204	18,654.544922
1.867308	0.2041	16,843.267578
1.870710	0.2041	14,468.107422
1.874110	0.204	16,082.736328
1.877512	0.2041	17,636.671875
1.880913	0.2041	22,999.609375
1.884313	0.204	21,167.644531
1.887715	0.2041	16,522.351563
1.891117	0.2041	30,469.859375
1.894517	0.204	28,450.218750
1.897918	0.2041	22,136.246094
1.901320	0.2041	20,262.019531
1.904720	0.204	24,886.001953
1.908122	0.2041	25,075.380859
1.911523	0.2041	16,446.357422
1.914923	0.204	36,555.593750
1.918325	0.2041	43,834.289063
1.921727	0.2041	13,660.611328
1.925127	0.204	21,404.678711
1.928528	0.2041	17,019.761719
1.931930	0.2041	27,443.285156
1.935330	0.204	34,721.414063
1.938732	0.2041	16,790.364746
1.942133	0.2041	16,526.337891
1.945533	0.204	29,367.025391
1.948935	0.2041	23,394.851563
1.952337	0.2041	29,050.318359
1.955737	0.204	23,750.044922
1.959138	0.2041	11,116.231445
1.962540	0.2041	12,795.853516
1.965940	0.204	11,466.946289
1.969342	0.2041	17,201.279297
1.972743	0.2041	25,643.496094
1.976143	0.204	14,051.851563
1.979545	0.2041	11,918.865234
1.982947	0.2041	17,256.619141
1.986347	0.204	19,236.101563
1.989748	0.2041	19,042.210938
1.993150	0.2041	36,821.082031
1.996550	0.204	28,326.177734
1.999952	0.2041	16,367.842773
2.003353	0.2041	34,753.210938
2.006753	0.204	21,537.007813
2.010155	0.2041	20,618.619141
2.013557	0.2041	29,039.090820
2.016957	0.204	19,707.867188
2.020358	0.2041	35,076.570313
2.023760	0.2041	35,318.601563
2.027160	0.204	20,694.011719
2.030562	0.2041	25,430.777344
2.033963	0.2041	24,069.287109
2.037363	0.204	26,741.066406
2.040765	0.2041	34,679.695313
2.044167	0.2041	34,930.214844
2.047567	0.204	43,119.863281
2.050968	0.2041	30,908.484375
2.054370	0.2041	21,409.089844
2.057770	0.204	21,609.288574
2.061172	0.2041	22,786.042480
2.064573	0.2041	30,650.748047
2.067973	0.204	37,365.140625
2.071375	0.2041	33,942.726563
2.074777	0.2041	23,570.773438
2.078177	0.204	17,160.406250
2.081578	0.2041	27,029.224609
2.084980	0.2041	28,209.367188
2.088380	0.204	28,278.697266
2.091782	0.2041	25,387.644531
2.095183	0.2041	25,171.683594
2.098583	0.204	27,431.755859
2.101985	0.2041	25,396.265625
2.105387	0.2041	36,460.996094
2.108787	0.204	23,899.931641
2.112188	0.2041	19,271.595703
2.115590	0.2041	28,810.130859
2.118990	0.204	27,065.396484
2.122392	0.2041	36,020.691406
2.125793	0.2041	32,565.322266
2.129193	0.204	20,070.253906
2.132595	0.2041	21,409.873047
2.135997	0.2041	26,637.500000
2.139397	0.204	25,983.253906
2.142798	0.2041	24,376.148438
2.146200	0.2041	25,328.359375
2.149600	0.204	26,404.037109
2.153002	0.2041	28,698.791016
2.156403	0.2041	33,056.976563
2.159803	0.204	46,837.304688
2.163205	0.2041	37,767.011719
2.166607	0.2041	14,558.663086
2.170007	0.204	32,268.509766
2.173408	0.2041	33,420.746094
2.176810	0.2041	25,327.406250
2.180210	0.204	20,883.582031
2.183612	0.2041	28,813.998047
2.187013	0.2041	34,570.730469
2.190413	0.204	18,150.253906
2.193815	0.2041	21,961.210938
2.197217	0.2041	19,887.757813
2.200617	0.204	14,481.630859
2.204018	0.2041	28,579.232422
2.207420	0.2041	23,005.740234
2.210820	0.204	20,971.851563
2.214222	0.2041	33,350.796875
2.217623	0.2041	7,874.722656
2.221023	0.204	26,805.388672
2.224425	0.2041	27,333.556641
2.227827	0.2041	6,468.648926
2.231227	0.204	17,587.169922
2.234628	0.2041	23,817.861816
2.238030	0.2041	15,402.700195
2.241432	0.2041	19,998.031250
2.244832	0.204	19,441.119141
2.248233	0.2041	32,054.347656
2.251635	0.2041	16,103.451172
2.255035	0.204	17,832.205078
2.258437	0.2041	17,789.236328
2.261838	0.2041	16,605.348145
2.265238	0.204	26,742.871094
2.268640	0.2041	22,959.308594
2.272042	0.2041	10,318.653320
2.275442	0.204	17,892.804199
2.278843	0.2041	17,506.656250
2.282245	0.2041	21,086.048828
2.285645	0.204	18,444.406250
2.289047	0.2041	14,740.815430
2.292448	0.2041	14,899.289063
2.295848	0.204	13,073.793945
2.299250	0.2041	15,353.285156
2.302652	0.2041	11,549.017578
2.306052	0.204	11,199.572266
2.309453	0.2041	21,777.031250
2.312855	0.2041	21,798.513672
2.316255	0.204	22,495.324219
2.319657	0.2041	24,912.861328
2.323058	0.2041	18,361.865234
2.326458	0.204	25,252.099609
2.329860	0.2041	29,557.410156
2.333262	0.2041	24,184.078125
2.336662	0.204	13,998.032227
2.340063	0.2041	22,943.949219
2.343465	0.2041	30,385.318359
2.346865	0.204	26,971.876953
2.350267	0.2041	22,704.777344
2.353668	0.2041	21,894.861328
2.357068	0.204	13,283.157227
2.360470	0.2041	15,788.945313
2.363872	0.2041	19,252.277344
2.367272	0.204	16,904.339844
2.370673	0.2041	15,853.307617
2.374075	0.2041	16,642.992188
2.377475	0.204	17,128.603516
2.380877	0.2041	14,918.946289
2.384278	0.2041	14,607.161133
2.387678	0.204	6,859.571289
2.391080	0.2041	9,626.577148
2.394482	0.2041	17,885.242188
2.397882	0.204	31,849.900391
2.401283	0.2041	33,822.488281
2.404685	0.2041	20,695.791016
2.408085	0.204	21,996.531250
2.411487	0.2041	13,992.177734
2.414888	0.2041	16,332.771484
2.418288	0.204	7,644.544434
2.421690	0.2041	4,395.905762
2.425092	0.2041	12,288.620117
2.428492	0.204	16,640.015625
2.431893	0.2041	21,304.533203
2.435295	0.2041	24,096.806641
2.438695	0.204	10,910.338867
2.442097	0.2041	4,213.382324
2.445498	0.2041	28,482.423828
2.448898	0.204	29,333.380859
2.452300	0.2041	3,046.954102
2.455702	0.2041	12,273.112305
2.459102	0.204	16,686.707031
2.462503	0.2041	25,513.429688
2.465905	0.2041	23,671.853516
2.469305	0.204	11,192.066406
2.472707	0.2041	16,483.462891
2.476108	0.2041	23,183.636719
2.479508	0.204	15,088.631836
2.482910	0.2041	10,259.237305
2.486312	0.2041	15,993.773438
2.489712	0.204	16,164.480469
2.493113	0.2041	12,042.983398
2.496515	0.2041	11,096.237305
2.499915	0.204	15,208.777344
2.503317	0.2041	14,679.755859
2.506718	0.2041	11,234.080078
2.510118	0.204	16,166.710938
2.513520	0.2041	11,984.876953
2.516922	0.2041	7,039.541504
2.520322	0.204	16,965.904297
2.523723	0.2041	14,798.903320
2.527125	0.2041	22,497.789063
2.530525	0.204	18,632.130859
2.533927	0.2041	14,651.666016
2.537328	0.2041	16,029.742188
2.540728	0.204	14,190.392578
2.544130	0.2041	14,400.318359
2.547532	0.2041	12,375.580078
2.550932	0.204	13,284.842773
2.554333	0.2041	11,978.506836
2.557735	0.2041	13,345.666016
2.561135	0.204	16,078.402344
2.564537	0.2041	23,143.045898
2.567938	0.2041	24,630.658203
2.571338	0.204	20,598.734375
2.574740	0.2041	8,508.583984
2.578142	0.2041	15,490.221680
2.581542	0.204	17,198.703125
2.584943	0.2041	10,027.387695
2.588345	0.2041	11,665.003906
2.591745	0.204	26,738.417969
2.595147	0.2041	29,834.105469
2.598548	0.2041	11,261.978516
2.601948	0.204	18,170.810547
2.605350	0.2041	18,585.667969
2.608752	0.2041	16,109.398438
2.612152	0.204	16,567.884766
2.615553	0.2041	14,460.271484
2.618955	0.2041	29,182.810547
2.622355	0.204	30,271.578125
2.625757	0.2041	20,733.513672
2.629158	0.2041	14,689.296875
2.632558	0.204	19,531.324219
2.635960	0.2041	19,513.431641
2.639362	0.2041	23,184.097168
2.642762	0.204	27,526.560547
2.646163	0.2041	16,625.916016
